X	GSM49571
HEG1	40.7
PLEKHG3	144.8
FUBP3	164.7
PAXIP1	163.9
SLC25A6	1319
IGHM	42.3
SYNJ2	83.1
PIP4K2A	144.1
MEGF9	124.6
MEGF9	6.4
CKAP5	132.6
SLC25A46	246.4
DDX52	76.1
FAM175B	27.8
POLD3	173.8
FAM175B	190.2
DNMBP	94.8
TROVE2	45.1
UBXN7	48.4
PPFIBP2	61
RGPD6	463.3
NCAM1	56.2
RRP1B	11.4
SAMD4A	111
RRP1B	631
FUBP1	215.2
C9orf3	146.2
AXIN1	13.5
LRP4	23.2
DCUN1D4	150.4
TROVE2	89.7
DCUN1D4	92.7
NBPF1	883
DCUN1D4	189.1
GRAMD4	131.3
SUB1	1213.2
PAQR4	35.9
MT1E	635.6
ZDHHC18	5.7
MFSD5	79.5
CDS2	110.8
CTBP1	489.9
CDS2	74.4
COL14A1	451.2
R3HCC1	28.2
NCOA2	192.6
MAPKAPK5-AS1	51.9
LOC101928826	15943
SOS2	255.7
MAPKAPK5	63.7
MED20	87.5
ARHGAP45	59.1
212874_at	5
C2CD2	65.7
B4GALT4	138.9
KLC1	4.7
KLC1	5.9
PIAS4	13.5
WDR7	122.5
PIAS4	42.9
KLHL18	115.8
212883_at	2.2
APOE	96.8
MPHOSPH10	74
CCDC69	21.8
SEC23A	352.8
DICER1	281.5
GADD45GIP1	15
SLC38A10	157.9
GADD45GIP1	2.9
ZNF282	5.5
ZZZ3	428.4
SUPV3L1	151.1
ABR	237.9
SKIV2L2	269.7
CDK19	11.5
TTI1	108.3
CDK19	60.6
SEC24A	230.1
CSTF2T	15.2
SEC24A	54.4
LRRC47	475.5
CSTF2T	96.8
GRAMD1B	76.5
SLC30A1	61.7
DNAJC16	75.2
LYPD1	10.4
THAP11	62.7
DNAJC16	58.9
RPS6KA2	139.9
MSH5-SAPCD1	52.5
CBX7	17.5
PDZRN3	90.6
PHF8	87.8
RECQL	242.2
RECQL	480.2
DCP2	464.6
REST	83.2
SMYD2	29
SMYD2	225.9
PXDC1	205.7
LSM4	7.4
MISP	45.8
SMC5	16.6
SMC5	136.3
TSPYL4	281.4
LOC101930591	240.1
ATP2B1	120.2
TCF20	71.9
RAB3GAP1	14.7
SNORD68	4888.1
UBXN2B	117.3
MCF2L	9
FAM172A	172.7
COL6A1	4.9
COL6A1	14.5
COL6A1	10.1
COL6A1	43.1
CEMIP	98.2
C2CD5	744.1
SLC5A3	210.7
MGA	21.7
VWA8	137.1
SLC9A8	26.5
CAMTA2	45.5
NCAPH	8.9
ADGRF5	130.2
ADGRF5	7
212952_at	23.9
CALR	372.3
DYRK4	112.7
POLR2I	121.1
TBC1D9	576
LINC01278	36.1
PAM	246.7
GNPTAB	206.4
TBC1D9	84
CXorf40B	244.7
SYDE1	7.7
TM2D1	66.6
HIC2	7.5
HIC2	29.9
HIC2	2.2
NAP1L1	1269.4
RFNG	51.8
EML3	49.2
APBB2	238
CARS	554.6
APBB2	136.1
RPIA	143.1
DENND3	78
DENND3	90.4
LRRC8B	34.5
ACKR3	312.6
LRRC8B	102.9
LOC100294033	44.2
AHSA2	150
LOC100294033	355.2
ZDHHC17	290.3
HRAS	52.5
ATF2	209.8
APBB2	191.4
TLK2	153.4
FBXO9	455
ACTG1	4901.4
SGMS1	106.8
SYNJ1	50.2
FBXO9	76.7
AHNAK2	73.6
NACC2	114.9
THOC2	77.9
MZT2A	246.9
URB1	90.8
TLK2	142.8
LOC101060835	165.2
LOC101060835	1.2
MORC3	103.2
ANGPTL2	269.3
MARCKS	81.6
SPIDR	76.3
ANGPTL2	64.7
KANK1	164.3
CEBPD	53.3
FANCI	249.9
FANCI	66.1
TRIM37	324.5
PRKCDBP	140.5
TPI1	650.6
NEDD4	87.6
LOC644172	41.6
MAPK8IP1	3.5
BBX	68.7
BBX	20.1
ABHD3	83.3
GATAD1	206.7
RANBP6	94.5
GOSR1	90.3
GOSR1	142.9
UTRN	39.4
UTRN	30.2
TMF1	122
THUMPD1	233.1
ATG12	95.4
TROVE2	141
NFRKB	95.4
NFIB	406.2
PLXNA2	67.1
WDR73	154
NFIB	7.7
NFIB	5.8
SIK3	158.9
ANKRD28	175.7
ATP2A3	12.3
STAU1	1344.3
RNF19B	12
ARHGEF18	167.1
NPTXR	4.1
ATP5D	83.8
ATP2A3	2.1
MIR6884	79.1
ROCK1	795.1
MAST3	16.5
PABPN1	88.3
SETSIP	310.6
SET	176
RALGAPA1	300.1
COBL	344
ZC3HAV1	134.8
PRKAR2A	155.8
HAUS5	24.6
HAUS5	44.1
CD47	18.8
FRMD4B	370.4
ATPAF2	3.5
TTC28	162.9
CREB3L1	79.5
CHI3L2	87
NTAN1	23.2
NTAN1	101.6
ZC3H14	164
ZC3H14	130.4
ZFC3H1	298.4
RUSC2	6.4
MYH10	2.9
DPT	19.8
HEG1	1029.1
PIK3C2A	168.5
DPT	36.7
CYHR1	21.3
ZFYVE26	105.8
PHIP	538.4
OLFML2A	65.1
ITPKC	191.3
YTHDC2	193
LPCAT4	20.8
TSR2	121.5
RPL5	7591
ZBTB22	44.4
SLC35D2	58.4
SLC35D2	80.7
SNORD42A	14052.2
WWC1	203.5
CSNK1A1	369.6
EEF1D	6.8
DNAJC9	267.3
LOC100272216	21.6
TAF4	155.4
CRTC1	14.8
DNAJC9	87.4
PRKCA	164.9
ADGRG6	684.7
AIF1	92.4
TMCC2	41.8
DNAJC2	442.3
CNOT9	29
ANGEL1	34.9
UNC5B	18
ACTR3	1166
ACTR3	658
STARD13	62.8
TSR3	51.7
TSR3	68.6
ATP8A1	194.7
TNIK	59.3
CAMK2A	60.1
TNIK	68.5
COL4A5	286.4
PIKFYVE	145.6
SQSTM1	7.6
SLC43A3	197
213114_at	32.6
ATG4A	70.1
NEK3	92.7
KLHL9	30.2
UHRF1BP1L	35
SLC36A1	87.3
UHRF1BP1L	17.7
SNRNP70	2.8
TSPYL5	248.1
MFAP3	142.2
ZNF473	89.3
OLFML2B	92.1
MED8	2.4
MED8	86.8
UBE3A	202.7
LOC101060817	285.1
ZNF473	52
OLFM1	58.2
MCAT	39.2
LOC101060817	104.5
BTG3	352.1
TIAM1	126.4
PTPN2	435.5
PTPN2	231.1
ARID5A	73.8
SNAI2	138.5
SS18L1	94.1
PSKH1	57.2
GSAP	289
C2orf72	4.8
GOSR2	16.3
FBXL14	165.6
KDM6B	44.2
HOXA10	26.1
C2orf72	14.4
DLAT	53.7
HOXA10	108.3
SEPT7	1970.3
SRSF8	71.7
SETD1B	247.5
BICD2	107.1
LOC339166	16
ZBTB20	30.6
LOC339166	13.5
ZBTB20	364.4
PCNX1	57.8
DOCK2	22.1
TSTD2	96.6
DYNC1LI2	24.4
SLC5A3	5.7
CEP350	158.5
MIR4784	215.4
SLC5A3	27.1
SP3	671.7
SEMA5A	151.5
GPX7	91.6
MMP24	16.7
TTC9	13.5
PCNX1	4
TTC9	5.6
SNRPB	143.5
LTBP4	5.1
MAPK8IP3	10.6
MAPK8IP3	153
CNOT9	179
GOSR2	87.1
MOCS1	5.8
CDKN1C	33.1
213183_s_at	79.8
SENP5	138
KIAA0556	151.9
DZIP3	145.4
FTL	266.7
MINA	193.7
MINA	50.6
COG7	34.5
TICAM1	35.1
THAP3	7.9
TRBC1	147.5
ROBO1	232.3
LYRM9	58.7
ZNF629	118.3
ASTN1	7.3
ACVR1B	240.4
C2CD3	151.5
SYP	51.9
TNNT1	13.5
SETD1A	5.3
SNAPC5	204.9
CUL9	64.9
RAD54L2	8.6
GOSR2	67.3
GOSR2	33.2
GLTSCR1L	74.5
TAF6L	60.3
TAF6L	2.4
TAF6L	4.8
LOC102724093	399.3
DIDO1	101.3
ACTG1	5829.2
C15orf38-AP3S2	160.7
OTUD3	32.5
ADCY2	8
ZSCAN26	94.1
ADCY2	34.4
BBIP1	87.1
SIK2	117
PLCB1	134.9
MIR6805	115.9
BBIP1	177.7
PPM1B	191.5
CCNA2	116.3
PGRMC2	80.3
PDE8B	40.1
DICER1	24.1
CDR2L	10.4
DMWD	50.8
FAM234B	5.9
KLHL9	261.2
FAM234B	130.4
KNOP1	40.4
SASH1	3.4
KNOP1	39.9
ATP10D	144.6
PIBF1	88
KRT4	5.5
PLXNC1	201.8
CEP170B	89.9
VPS13B	143
SCAMP4	19.2
ADCY1	40.9
TMEM251	84.7
SVEP1	83.4
LOC730101	82.1
FBXL7	182.5
CCDC85B	46.3
SMARCA5	283.3
SH3PXD2A	55
SMC2	76.5
TNRC6B	41.4
MARCH3	47.7
SARM1	74
TFPI	215.6
SARM1	19.2
FOXC1	115.3
TRANK1	82.1
SACS	128.5
PCBP2	95.4
PCBP2	48
PGA4	56.6
TP53BP1	147.8
DOPEY1	3.1
CAMTA1	12.6
ZNF248	71.3
MPP2	49.5
DOPEY1	89.7
TMEM159	59.1
TENM4	83.9
CTSB	96.3
CTSB	888.8
CAMK2B	8.3
ZFP36L1	6.8
MTMR9	112.2
DHRS1	61.3
RAP1GAP2	14.1
JUN	214.2
APOOL	83.8
SALL2	140.5
ZFP36L1	23.5
TMEM30B	56
ZFR	68.3
KRT10	495.1
MBOAT2	170.6
APOOL	14.1
COL6A2	49.4
UBE3A	320.7
SNX13	137.3
TRIM22	308.2
EIF2AK2	294.3
CYLD	137.8
RER1	76.1
RMND5B	54
NFIC	8.6
ZBTB7A	2.7
ATG2A	163.1
TRIM24	232.5
PFAS	89.1
ZBTB7A	5.2
FAM179B	223.2
PPP2R5C	65.9
MPDZ	122.9
SHANK2	64.1
SHANK2	8.2
PLCL2	37.2
CASC7	74.3
TCF25	32.9
SMIM8	14.7
RABGAP1	365.8
SMIM8	12.5
CXorf40A	278.4
KIAA1462	64.5
CLIC5	292.6
BAG6	179.3
YBX3	2.8
PRMT3	125.7
BCKDHB	10.6
OARD1	76.9
ZC3H7B	61.6
SRC	9.5
NECTIN3	80.1
VAMP1	87.9
USP12	75
NEK1	13.4
SRGAP2C	76.2
STIP1	75.1
NEK1	157.2
PAPPA2	107.6
MDH2	184.6
HAUS7	183.2
ST3GAL6	1.3
BAZ1B	5.3
SOCS1	46.7
TMEM158	39.5
TP73-AS1	23.2
TP73-AS1	209.8
FEM1C	53.9
YAP1	67.3
GDPD5	46.8
H2AFX	125.9
NFATC4	32.3
TEX30	71.4
RPS4X	8092.2
CDKN1C	138.9
TMCC1	88.7
RPS11	113.6
TMCC1	7.2
TMCC1	29.4
ABCA5	180.5
NR2F6	2.8
ST3GAL6	38.8
HNRNPA1P33	6799.2
GTF2H5	226.7
MTCL1	59.7
HNRNPD	534.6
POM121C	596.7
TDRD7	90.3
PTPRD	14.9
CA5BP1	4.3
SNX1	124.1
ERI2	134.6
ATP5C1	982.7
LOC155060	134.2
PPFIA3	22.1
CDHR1	10.8
SFMBT1	96.2
LDB3	71
PAQR3	79.5
CASP8	168.8
HIBCH	283.7
N4BP2L1	160
ZBTB1	189.1
RPS12	4866
LOC642846	115.1
COQ2	119.3
LOC102724562	161.5
VSTM4	4.9
MST1L	2.9
SBF1	5.6
PLCB3	63
CHN2	129.6
TMEM246	50.1
ATAD2B	98
LOC101930416	39.7
ZNF592	73
ZC3H4	143.2
DPY19L4	117.4
IQCK	86
MFSD9	15.5
MAPKBP1	9.5
MLC1	6.1
AKAP10	153.2
RNASE4	162.8
SDR39U1	116
RPN2	719.8
TBL1X	15.5
TBL1X	32.2
ZNF787	3.1
MFSD9	5.3
RHEB	879.9
RAB22A	137.7
WSB1	30.4
PHLPP2	126.3
PI4KAP1	163.4
RHEB	131.7
EDRF1	202.4
ADAM22	33.5
TJP3	4.5
STON1	199.2
RPS19	4859.4
CLIC2	39.7
ITGA4	49.1
TBX2	27.3
HSPA6	33.6
APBB2	10
DHX57	33
PRSS3	31.2
MXRA8	117.9
TUSC3	173.6
KIAA0895	48.3
WNT5A	17.9
CAV2	26.6
RPP40	148.8
COL6A1	1309.8
BICC1	332.4
RUFY3	23.2
SFI1	120.6
MUC5B	9.3
ARL3	14.8
STX2	101.8
SATB2	2.6
CNR1	34.7
RUFY3	24.6
NFASC	8.2
RUNDC3A	45.7
RAB1A	151.9
SPDEF	19.1
SPDEF	43
TRADD	40.8
ZNF862	39.1
ZC3H3	13.7
IQGAP1	33.1
LOC101930404	257.5
AI693193	94.9
POP1	17
ICOSLG	82.4
TNXB	680.4
ZNF184	47
GAPDH	1658.2
APITD1-CORT	58.9
FAM114A1	372.7
SOSTDC1	5.4
MFHAS1	18.1
FAM149B1	10.6
RPL37A	223.6
NSUN5P2	427.4
NUDT21	33.2
NPAS2	12.8
FAM149B1	77.6
SHC2	106.5
PPP1R7	80.8
RAB40C	17.6
RND2	22.4
ERCC2	7.9
PGAP1	87.9
HNRNPH1	13.9
NPHP4	38.4
HNRNPH1	2.6
BRAP	33.5
KCTD7	85.1
ITGAL	12.3
TUBB3	219.3
EEF1A1	10123.4
KAZN	10.6
NPTX2	19
VAMP4	139.7
S100A13	17.8
DOCK3	6
PPWD1	150.1
ADD2	18.7
ABCC10	138.3
COPG2IT1	110.4
MAP2K2	8
SNED1	79.6
MAPRE2	6.3
MAP2K2	20.9
RPN2	787.4
COL2A1	49.1
SNED1	8
YY1	59.4
RRBP1	30.1
PLPPR4	67
ABTB2	54
CREB3L1	5.1
CLCN2	92.2
AI307760	42.7
ACOX1	28.6
GUSBP11	687.7
ANXA2	5096.7
COPS6	126.4
SUGP2	66.2
F2RL1	57.3
KPNB1	423.2
SPTSSA	161.5
CES2	217.1
USP32P2	688
MTMR1	303.1
C14orf79	66.1
ARPC2	718.2
DIAPH1	7.6
HBG2	41
AKAP13	4.8
PCBP2	34.4
PRKCI	350.5
LAMA2	42.5
RECQL4	9.2
PTPN18	137.7
CSNK1D	7.7
CCNE1	19.9
G0S2	187.9
213525_at	16.2
LIN37	34.7
ZNF688	35.3
METTL18	83.2
ZNF688	4.4
RAB3GAP1	38.3
RAB3GAP1	321.8
ADAM17	287.8
NSG1	65.7
PASK	53.4
UBE2I	158.9
213536_s_at	9.3
HLA-DPA1	90.2
SON	215.9
CD3D	155
HSD17B8	130.3
ERG	22.8
ZNF710	172.5
SGCD	21.1
ING2	11.5
SNX3	716.9
DKFZP586I1420	189
CAND2	52.3
CDV3	5.2
PDZD8	51.4
TMCO6	23
PCGF2	219.5
GLCE	22.2
APOC1	399.2
CDV3	71.4
RWDD2A	39.8
PINLYP	84.6
CDK12	79
PCLO	258.3
ZNF467	5.9
GADD45B	253.4
MCM9	69.8
SQLE	3.3
TUBGCP2	12.6
LDHB	3085
SMAD6	6.9
RNASE6	37.5
KPNA4	180.9
OSR2	43.1
LOC100506603	11.5
EIF4E2	63.1
EIF4E2	207.9
SERPINB1	312.1
KPNB1	269.2
KPNB1	234.4
TRA2A	3.7
SQLE	12.8
BMPR1A	250.6
EP300	43
CREBZF	15.3
PDCD2	438.8
ATP11A	55.7
EEF1A1	9132.5
CREBZF	7.9
PDCD2	100.4
CDKN2D	4
ATP6V0E2	90.2
RPL14	3139.6
B3GNTL1	4
SLC16A5	41
ALDH7A1	41.4
APLNR	18.2
TRA2A	5.3
SRSF10	88.3
CDC42BPA	19.4
CASP4	142.9
CTDSPL	3.8
W87688	77.5
OIP5	5.8
SIPA1L3	124.9
SLIT1	85.2
213602_s_at	5.5
RAC2	199.9
TCEB3	246.3
LOC728093	56.6
ARHGDIA	1
NADK	26.4
SRRD	57.7
SEZ6L	50
PHOSPHO2-KLHL23	104.7
AQP5	10.5
NBPF20	1599
NADK	36.4
EEF1A1	9988.7
LPCAT3	120.8
TPGS2	71
TPGS2	33
ARAP2	143.6
HNRNPH1	1477.3
ICAM2	112.7
GUK1	3.2
COL9A2	70.3
KIF3A	11.1
SMPDL3A	105.6
ZKSCAN4	66.8
CBR4	200.7
MAGED2	159.2
CLCC1	131.4
MT1F	247.7
NACAD	38.5
DHODH	69.1
DHODH	45.8
SH3BP1	16.8
TRMU	9.1
SAFB	47
PHF24	59.4
DDX52	28.6
PHACTR1	3.8
ZNF500	34.2
LOX	12.2
ZNF500	19.8
BE312027	193.1
INPP5B	3.1
CEP112	51.1
ENOSF1	179.5
TUBA1B	3073
DNA2	7.7
EXOSC7	110
SRSF7	165
LOC101930583	75.7
INPP5J	8.6
PCSK5	34.1
METTL3	103.1
TAF5L	86.3
AA502643	143.8
KLC1	204.6
BE858194	105.5
BE858194	34.4
ZNF75D	29
TOP3B	3.6
PAMR1	33.2
FAM134B	31.2
FAM134B	1
SLC1A1	61
SOX4	3.5
SEPT6	63.3
TMEM265	4.3
SOX4	6.5
FCHO1	48
NSUN5P1	342.2
MIR6758	203.4
MIR6758	38.2
NENF	24.6
IGHD	55.7
PARVA	163.2
TMEM151B	56.5
PMS1	258.6
TMEM151B	40
TTC30A	36.9
KRT6B	110.6
CYHR1	9.4
NUP50	360.5
ACSL6	42
PDLIM5	4.8
TCEB3-AS1	73.7
VPS13A	129.1
RPL35A	1727.9
CALM3	28.9
FAM69A	128.7
PTOV1-AS2	8.3
PTOV1-AS2	36.2
VDR	7.2
MUC1	296.8
RSBN1	76.4
PON3	7
MED8	68.4
HIPK3	54.8
TMEM35B	148.7
YWHAQ	1744
PKM	40.3
C12orf29	18.6
ASAH1	762.8
LINC00342	97.9
SNORD45C	145.4
GGCX	133.7
GPD1	6.2
DLX5	38
MLX	175
BHLHB9	32.1
CALM1	105.8
KRT81	8.8
ELOVL2	69.6
GLB1L2	105.4
CACNB2	23.3
KANK3	5.1
SECTM1	113.3
LDB3	12.9
RBM14-RBM4	5.7
SMARCA4	2.4
SMARCA4	127.1
SOX2	2.6
SOX2	4.6
IDUA	11.4
PDK2	18.4
XYLT1	106.4
TUBB4B	269
MPPE1	60.7
LAMP1	65.4
PRPF40A	47.4
TCF3	163.8
TCF3	13.5
TCF3	16.8
MYO1F	141.1
RFC5	68
COX5B	1015
COX5B	25.8
GOLGA8N	745.7
ATP5A1	1269.4
LOC103344931	51.9
TMEM262	10.8
KPNA1	48.9
SRSF11	70.6
CCNT2	157.4
ATRNL1	51.8
ATRNL1	13.4
FLNA	52.3
AZIN1	7.8
TRIM66	29.5
MASP1	96
RSL1D1	140.8
PPP1R37	28.2
KAZN	16.7
EIF5A	126.7
PAIP1	297.5
SKI	5.7
HSF1	32.6
AA393940	71.8
COX4I1	13.7
ARL4C	28.4
ZNF330	62
MDM1	147.3
LOC101928747	442.2
HIPK2	87.1
MFAP5	332.5
MFAP5	236.4
GNA11	130.2
KSR1	3.2
ASCL1	11
KSR1	13.8
KSR1	48.2
IRF2BP1	21.5
GGA2	18.8
NSUN5	536.7
PPP1R2	6.8
ZNF638-IT1	431.7
LOC157562	16.4
213777_s_at	12.1
ZNF276	9.4
EMID1	43.8
TCHH	5.6
PPP1R37	5
MYOZ2	7.4
MFNG	3.5
IFT27	127.1
IPO9	49.6
TAX1BP1	147.8
EBP	33.3
213788_s_at	73.4
EBP	9.8
ADAM12	38.6
PENK	41.7
INSR	64.1
HOMER1	42.9
NGDN	186.4
PTPRA	131.2
SPRR1A	2.5
RSAD2	56.8
CAP1	241.3
PTPRA	8.7
CFH	471.7
RPSAP19	5762.8
PRSS12	2.1
KPNB1	69
INPP5B	103.3
ABHD5	15.7
PURA	4.8
MET	52.6
ADAM23	7.7
TCF3	6.7
AKIRIN2	15.3
TCF3	370
CAMKK2	5
213813_x_at	176
SNTB2	31.1
CACTIN	68.5
MET	29.2
IRAK3	53.2
TMEM223	5.3
FLOT1	56.3
STARD5	50.7
IDS	7
UBE3B	81.6
HOXA11	17.6
OLIG2	30.9
OLIG2	18.1
H3F3A	52.5
ARHGAP33	5.6
H3F3AP4	1005.3
RTEL1	38.3
YME1L1	70.5
LOC100509457	8.3
KCND3	74.5
NOP16	7.7
IQSEC3	5.8
GTPBP3	116.7
WIPI1	93.5
L3MBTL1	73.9
NOL7	132
CLMN	92
MRPS12	68.5
TNR	14.7
NSUN5P2	601.2
SLC6A8	23.3
HOXA5	45.4
GRIK2	91.7
COX7C	205.1
PRPH	119.1
DUSP7	14.1
PPP2R2B	51
SCAF11	102.9
TMEM110	22.2
RBM8A	272
DNAJC24	115.5
SYNGR1	27.8
LIPE	60.5
CD47	102.6
CD47	1055.5
ZNF250	37.7
SMARCA5	47.4
CSNK1A1	637.1
METTL21B	144.7
213862_at	8.1
OAZ3	7.7
NAP1L1	1473.1
DCBLD2	13.4
SAMD14	24.6
ACTB	6454.6
DHRS7	2.7
THY1	135.7
COL11A2	59.5
DNPH1	10.5
BE465032	35.3
ST3GAL6	77.1
SERPINA4	57.6
C6orf62	55.6
ZRSR2	231.8
TCEB2	42.1
PYROXD1	149.1
AV726646	500.7
LGR5	26.8
LOC101929087	2282.4
TM2D1	72
TM2D1	600.3
TRIM3	3.2
TRIM3	67.5
POLR2E	4.6
TRAF3IP3	40.4
PIGL	61.4
RPS16	5611.9
TCF4	533.5
APRT	125.2
PMS2P9	200.2
THSD7A	26.1
EMP1	101.6
FAM149B1	10.4
MRPL23	98.1
RBFOX2	49.8
METAP2	3.1
FAM189A2	89.3
RBFOX2	15.9
ASAH1	341.5
CNOT9	19.5
FRRS1L	5.9
BGN	868.9
MYBL1	37.1
EEF1E1	73
WHAMMP2	60.9
LRRC15	108
IGFBP7	46.8
H2AFZ	606
TBC1D30	62.1
TBC1D30	18
SPTBN1	7.1
NKG7	5.1
ZNF625-ZNF20	41.2
PAX8	4.9
NIPBL	69
DNAJC4	96.2
CUX2	20.2
SST	41.5
TTBK2	24.4
RAP2B	278.6
GNAL	40.3
STUM	19.2
AGFG1	4.6
MAP3K9	38.8
AGFG1	9.7
EXPH5	35.8
ATG12	123.8
ID2B	210.6
HLA-A	3321.7
PTGER3	79.4
ZNF23	79.7
ABHD5	42.6
SFTPB	445.8
FTSJ1	118.6
ERC2	4.8
RUFY3	3.9
FNBP1	31.7
RPS7	5104.9
MEGF6	114.9
TWIST1	173
GNA11	123.5
NUP210	89.2
OBSL1	4.3
NUP210	29.5
CADM3	47
DOHH	23.9
PPP3CC	11
PSMC3IP	37.4
ALOX5	27.6
KRT20	4.3
FAM169A	6.1
MYOZ3	71.6
CEP350	3.3
CEP350	34.2
CD6	85.7
RPGRIP1L	39.6
NTRK3	51
TAF6L	5.2
ANKLE2	10.3
SAP30	25.2
RPARP-AS1	1.2
CHD5	36.6
HMG20B	38.7
RALYL	7.6
213968_at	66.3
RPL29	2382.6
RABL3	23.3
SUZ12P1	99.8
213972_at	12.7
RRBP1	30
ADAMTSL3	36.8
LYZ	598.3
CIZ1	46.3
CIZ1	13.6
MTSS1L	2.3
BF984434	67.8
CTBP1	283.5
COMT	18.2
RABGAP1L	140.7
PDS5A	43
PDS5A	31.6
TMEM259	5.7
TMEM259	30.8
CDK13	2.3
SAT1	162.6
SETD4	68.3
PAK5	49
HS3ST1	10.6
COL4A6	55.8
SPON1	152.7
SPON1	210
ATP5S	31.9
YPEL1	33.6
FAM189A1	28.6
DDX17	5.5
YIPF4	14.8
RGS10	9.8
RPS10	152.9
MYL6	57.7
SNORD54	10511.3
VGLL4	3.5
GGCX	74.6
GGCX	47.8
TWF1	11.2
TWF1	3.2
MSL3	75.5
ATP9B	4.5
NOP16	202.7
ERAP1	70.6
TBC1D1	24.1
CDC42EP2	3.9
SOCS7	29.8
SFPQ	772.3
DHX34	31.2
GRIP1	4.1
Z23022	2.8
ITGB5	233.3
ITGB5	5.7
IFITM1	1005.4
TUBB2B	41.6
DGCR6L	37.3
DDX28	50.9
SPRED2	2.1
SUPT20H	14.9
TDRD3	175.5
SLC25A42	5.7
CRYBG3	163.9
KRT7	3.4
ZAP70	41.3
LOC101930322	48.7
ERAP1	10.7
AA308853	169.4
EFNA5	161.9
CCDC22	4.3
CCL8	30.8
LAPTM4B	1781.8
GSN	29.8
RPL37A	383.8
RPL22	1434.8
PTPRD	62.3
RYR2	25.3
LIAS	6.6
FUT9	16.3
MBD4	202.1
MBD4	66.6
CD7	10.8
CGGBP1	13.1
TMSB15B	74.6
PRRC2C	88
ERBB4	39.6
DOK2	36.7
PRRC2C	92.5
MCL1	383.4
MCL1	278.7
MYCL	66.2
IFI44	50.5
SSBP1	247.5
TBC1D31	48
NFKBIB	5.8
TF	10.8
TF	39.1
CIB2	13.9
NPR2	41
TSR3	5.4
BEAN1	69.7
ACSM2B	33
ATP10B	51.7
GNAL	4.2
NENF	89
CTTN	54.6
CTTN	68.7
NENF	43.5
GFOD2	37.5
MEIS3P1	52.8
PAK3	3.2
DHRS2	3.6
PRKCSH	354.4
PLXDC1	69.1
CA5B	48.9
PPP2R5C	5.9
NCF1	8
GLIPR1	47
PARP2	66.5
MYBPC1	9.6
FUT3	40.5
RPS8	9.4
PAWR	6.6
GPX3	89.5
SUGP2	41
FUBP1	329.6
FUBP1	7
SHMT2	66.8
SHMT2	367.9
RPS21	245
KIAA1107	41.1
LOC101930416	13.3
NSUN5P1	388.2
NPEPPS	69.4
214102_at	107.2
RAP2A	6.4
GPR161	3.2
SOCS3	18.5
GMDS	47.3
LOC440434	95.1
MAX	24.5
LRBA	175.1
LOC654342	80.8
OPCML	14.2
CXorf40B	368.2
RBM8A	138.9
FASTK	209.6
VAMP5	3.9
BTD	35.9
BTD	4.4
PCM1	339.5
LOC101929368	75
RFPL1S	12.5
PDLIM7	2.3
PDLIM7	5.5
NOP14-AS1	13.4
FGFR1OP	77.6
NENF	11.3
N39314	39
SRRT	4.3
DAGLA	74.4
LOC101930416	133.6
LOC101930416	31.9
TXLNGY	4.8
ATP5C1	140.7
MUC6	14.1
KIAA1211L	5.1
CLDN18	29.8
NUDT13	18.3
PTPRJ	80.2
ZNF79	40
ARID4B	63.5
SLC25A16	55.9
SRSF7	839.7
ZG16	23.3
RPL24	7371.3
POLR2D	36.7
SPTB	8.6
PPBP	28.9
MROH7	26.6
LOC100507424	47.7
ATP6V0E1	91.4
ATP6V0E1	1184.9
DYX1C1-CCPG1	234.5
DYX1C1-CCPG1	250.1
ELOVL5	6.6
PKP2	17.3
LARP4	61.9
MYRIP	10
GNAS	16.2
PRDM10	7.2
PLCE1	8.4
214160_at	27.9
OSGIN2	4.3
ASXL3	5.8
HSPB11	69.9
CA12	45.3
HS6ST1	5.3
SDHB	14
RPLP0	1413.3
TJP1	84.5
SUN1	25.8
FH	188.2
U2AF2	10.3
RYK	104.2
URI1	274.4
PDLIM4	20.7
PDLIM4	76.4
PBXIP1	26.2
PBXIP1	136
SOX2	35.4
NFE2L1	340
MAN1C1	159.4
LST1	16.9
AA243143	62.4
TKTL1	7.9
NPFF	27.3
KHDRBS1	39.5
HCG26	50.3
CTDSPL	9
214188_at	3.5
GGA2	64.2
GGA2	3.2
ICA1	18.3
NUP88	7.3
DIEXF	59.5
DIS3	162.9
TPP1	8.1
TPP1	6.4
SETDB1	45.2
DGCR2	116
SFTPD	195.4
COL6A1	2.3
PRRC2A	59.9
214202_at	65.1
LOC102724788	67.6
PACRG	25.9
GLRX3	90
PPIL6	9.3
CARD10	2.6
KLHL35	9.6
ABCB9	17.1
SLC25A17	72.7
FTH1	573
FERMT2	7.1
LMNA	32.8
C1QBP	370.7
LARP4B	54.8
LARP4B	1.8
GRM5	5.7
XIST	1523.9
MAP4K1	11.9
ALMS1	106.7
ALMS1	129.7
DNAH7	29.3
PTP4A3	9.2
PIN4	205.1
PIN4	42.1
PRSS53	11.3
214227_at	34
TNFRSF4	7.9
DNAH17	43.3
CDC42	35.3
VWA8	34.9
ABCF2	50.4
GGA2	91.8
CYP3A5	160.4
CYP3A5	162.1
214236_at	51.7
PAWR	33.7
AI093572	30.5
PCGF2	113
GAL	5.1
NDUFB8	91.1
MAN1A2	6.9
SERHL2	29.8
ATP6V0E1	62.4
RPS14	96.3
MINK1	154.5
DKK3	441.4
TRIM2	6
TRIM2	6.3
NUMA1	3.4
