X	GSM49600
MIR4738	1408.9
MIR4738	53.5
MIR4738	1213
SUGP2	38.9
SUGP2	159.9
SZRD1	60.8
SZRD1	8
SZRD1	162.8
SZRD1	12.3
UBXN4	264.4
UBXN4	140.7
UBXN4	338.4
STIP1	31
CDV3	595.7
PXDN	403.5
PXDN	183.6
CD44	317.7
MIR4745	415.9
MIR4745	95
FAM168B	218.9
RSL1D1	304.4
RSL1D1	9.8
MKI67	143.4
MKI67	118.4
MKI67	100.2
MKI67	73.5
FLII	199.3
FLII	109.6
EXOC7	33.8
RBM25	37.6
RBM25	108.4
PTOV1-AS2	2.7
RBM25	159.4
RBM25	178.7
PTOV1	110.9
RBM25	542.3
EXOC7	179.5
EXOC7	46.8
PNN	203
PNN	97.7
VDAC1	461.2
SNORD83B	4254.7
TGOLN2	170
ATP6V0D1	315.8
RPL7	1980.5
TGOLN2	682
RPL27A	265
GLG1	200.6
MAPK3	20.3
RNF167	168.3
YARS	218.6
WIPF2	153.9
WIPF2	144.8
WIPF2	115.3
TBC1D9B	181.1
LOC102724985	380.6
TBC1D9B	214.5
TPGS2	127
GSE1	377.1
GSE1	162.1
U2SURP	412.9
TRPC4AP	57.2
U2SURP	107
U2SURP	78.4
ATP9A	60.6
CD44	1159.4
MAZ	169.5
USP34	52.1
USP34	286.1
C1R	478.6
PRRC2B	184.5
PRRC2B	28.2
ADGRG1	40.2
SPTBN1	3219.2
CSNK2A1	112.7
CSNK2A1	18.5
SUN1	658.6
CSNK2A1	73.1
KMT2A	105.1
CALD1	1714.9
KMT2A	32.9
KMT2A	39.8
KMT2A	116.6
PRRC2A	131.7
MYL6	2015.8
TEX261	339.3
TEX261	66.8
SLC25A6	784.7
LMNA	110.3
ERAL1	111.4
PMPCA	137.9
LMNA	128.2
GRINA	100.7
COL6A1	203.4
PEG10	77.6
MTUS1	55.4
PEG10	55.4
MTUS1	20.1
MTUS1	113.2
CAV1	720.8
MGAT5	250.7
RHOB	1032.5
POLDIP3	156
KPNA6	122.9
KPNA6	40.8
KPNA6	148.4
RBFOX2	12.3
DHX9	13.4
FAF2	23.6
DHX9	34.4
FAF2	298.9
HN1L	160.2
SLC39A14	270.2
STX12	94.6
STX12	208.5
ATXN7L3B	17.8
ATXN7L3B	199.2
HN1L	409
TRIM27	170.5
RHOQ	284.9
TRIM27	123.8
RHOQ	247
RHOQ	419.3
TCTN3	185.6
RHOQ	55.6
TCTN3	168.1
ZMIZ1	239.8
RANGAP1	68.9
CBX5	85.8
RANGAP1	17
DAG1	113.6
NIPA2	440.2
EIF1	789.6
LSM14A	270.8
LSM14A	195.7
NIPA2	68.3
MIR6716	110.8
ATP2B4	438.1
ATP2B4	336.7
LARP1	623.5
PDS5A	115.2
GCN1	153
PDS5A	217.1
MCM4	70.3
MCM4	40.2
IGFBP3	175.2
SUN2	70.9
MRPS27	157.9
PLEKHM2	39.7
SMG5	8.3
PBX1	272.4
EFR3A	340.2
EFR3A	138.8
PBX1	199.6
ARID1A	237.6
POGZ	168.4
SDC2	71.3
RNF187	164.2
VPS39	69.9
SDC2	73.4
SDC2	128.7
AP2A2	226.7
XPOT	212.5
AP2A2	59.8
KIDINS220	124.5
KIDINS220	260.2
TMEM183B	94
TMEM183B	76
XPO7	118.5
SMARCB1	61.3
RBM12	161.3
FKBP9	601.4
RBM12	62.8
VEGFA	428
AK2	43.5
AK2	23.5
AK2	145.2
AK2	156.9
PNISR	202.2
PNISR	112
POM121C	230.4
PNISR	224.4
CRKL	78.4
NUDT4P1	249.9
NUDT4	2.7
NUDT4P1	7.5
TAB2	218.3
MT2A	1849.6
ACACA	142
PTGDS	64.6
KCTD12	56.5
COG4	119
SERPINE2	562.3
SNORD68	4194.8
KCTD12	437.1
LARP1	120
TM9SF4	109.4
IL6ST	650.1
IL6ST	298.1
MPRIP	193
TM9SF4	128.9
MRFAP1L1	206.7
ANKLE2	132.9
ANKLE2	88.8
TMEM87A	540.3
IFITM3	1180.3
TMEM87A	600.3
H2AFV	489.1
H2AFV	125.3
MED13L	63.7
MED13L	135.8
MED13L	198
INTS1	4.7
ANKRD17	111.3
INTS1	53.2
OPA1	319.4
OPA1	162
PREPL	153.1
PREPL	65.4
PREPL	174
FASN	86.1
PSME4	99.5
PSME4	26.1
IDS	82.9
PSME4	142
IDS	95.3
ALDH1A1	1.8
EIF1	22.8
PLPP3	69.1
EIF1	793.1
COQ9	212.4
FBXO21	78.6
PLPP3	101.9
FBXO21	146.3
FNBP4	118.9
MAP1B	404
ASXL1	101.8
PLXND1	6.2
KRT17	95.4
ASXL1	124.3
ASXL1	82
PIK3R1	129.8
PIK3R1	37.5
MYZAP	140.9
TUBA4A	276.1
GCOM1	145.8
GCOM1	145
MCFD2	632.9
MCFD2	85.2
NUP205	94.1
MTDH	184.1
PIK3R1	14.7
MTDH	288.1
MTDH	198
CAMKK2	107.1
DST	20.1
DST	204.9
ATP2C1	603.1
GALNT10	234.7
SMARCA2	56.9
SMARCA2	14.6
PBXIP1	10.2
GIGYF2	42.9
GIGYF2	124.2
QKI	112.8
QKI	137.5
WAPL	156.6
QKI	275.1
SRSF5	547.9
WAPL	125.3
SERPINB1	128.2
MCM3AP	56.1
RPL17-C18orf32	2912.1
MAPK1	81.9
LPIN1	46.3
GNAS	2943.5
LPIN1	141.2
SRCAP	47.9
LPIN1	140.9
MTMR4	171.3
UBE3A	2.9
TMEM97	65.5
ATG4B	87.2
TMEM97	28.9
TMEM97	57.5
AGRN	18.9
LOC101928826	10293.8
AGRN	398.2
ANKRD12	28.3
SUZ12	106.4
FNBP1	130
ANKRD12	51.3
SLC7A1	32.3
HIPK1	7.3
SLC7A1	13.5
HIPK1	96.2
GNG12	627.2
SLC7A1	379.5
PSMD14	625.8
ATP13A3	440.4
NRP1	101.2
NEK9	271.1
TXLNA	72.6
RTF1	333.8
RTF1	81.7
KHSRP	58.9
MIA3	118.3
CLASP2	89.9
OGT	215.7
CLASP2	20
CLASP2	79.4
MIA3	46.3
SEL1L3	121.9
BCL2L1	85.5
CHMP7	97.5
SEL1L3	229.9
NUP210	36
NUP210	107.3
TNPO3	121.5
TNPO3	178.2
SGSM2	82.1
TUBB	798.5
SGPL1	154.8
SGPL1	202.8
VPS13D	116.2
VPS13D	50.4
LIMCH1	136.1
VPS13D	38.4
LIMCH1	123.6
LIMCH1	86.2
SCAP	108.1
TFDP1	259.2
RBL2	148.7
RBL2	10.7
FAM98A	201.8
GNS	201.3
GNS	175.5
EPB41L1	22.6
TUG1	203.1
MYO1D	71.3
EPB41L1	22.4
YIPF6	156.8
YIPF6	100.9
YIPF6	74.3
YIPF6	9.4
SULF1	352.8
CREB3L2	227.4
MIR4800	16.3
MIR4800	15.5
KDM1A	25.1
POFUT1	34.4
TBC1D1	283.1
EIF2B5	100.9
TMED10	818.3
SULF1	400.3
SULF1	452.6
KHNYN	126.1
KHNYN	34.4
FAM168A	61.5
CLIP3	17.5
ZSWIM8	72.7
AMPD2	120.8
ATP2A2	270.6
ATP2A2	20.9
ACTG1	3373.8
MYO1B	80.7
MYO1B	174.8
ZNF292	58.4
FEM1B	140.5
ZNF292	53.2
ZNF384	108.4
LOC101930591	438.4
DESI2	406
MYH10	412.3
FEM1B	39
FEM1B	9.3
EP400	66.2
EP400	102.2
NOTCH2	544.6
GART	162
GART	114.2
CMTR1	103.5
USP24	76.4
TCF4	30
ATP6V0A1	189.5
ATP6V1G2-DDX39B	26.6
TCF4	54.8
TCF4	198
TCF4	29.1
USP24	46.3
SBF1	3
LOC101930416	40.9
SNORD73A	7670.6
LOC101930416	24.3
SBF1	25.9
EMC1	8.8
EMC1	57.1
EMC1	10.2
RDX	395
RDX	109.9
VGLL4	388.9
FAM102A	212.9
CDK11A	150.7
ZC3H13	153.7
UBE3B	145.5
UBE3B	28.3
METTL13	75.8
PCMTD2	104.4
METTL13	51.4
TOR1AIP1	317.6
TOR1AIP1	114.4
MICU2	228.9
IMP4	201.2
PDLIM5	1265.5
SEPT6	68.4
GLYR1	55.9
SEPT6	21.2
SCAMP1	273.5
SCAMP1	10.2
ELF1	125.6
ZCCHC24	85.3
ELF1	57.9
KIAA0930	44.9
PDCD11	80.5
ZCCHC24	75
PDCD11	69.1
SCAMP1	39.7
YWHAQ	931.9
KIAA0368	51.4
KIAA0368	152.8
GTF3C2	204.4
RBM38	62.7
HMGXB3	80.4
GRPEL1	107.1
SNORA64	5540
GRPEL1	62.8
TRIM33	68.1
TRIM33	41.7
CENPB	38.7
SNRNP27	171
IP6K1	49.3
SNRNP27	294.3
KIAA0232	110.4
CERS6	73.6
NBEAL2	26.9
GPRC5A	1443.3
NEDD4L	84.3
CERS6	98.3
KBTBD2	286
NEDD4L	14.8
LYPLA1	241.3
SECISBP2L	240.3
SECISBP2L	23.7
KAT6B	92.7
KIF1BP	183.4
HNRNPDL	619.6
YTHDC1	249.8
CLUH	79.9
TFE3	156.4
SPRED2	139.2
SUCLG2	199.9
SPTSSA	102.1
AZIN1	193.4
KAT6B	23.7
CD59	163.1
FN1	3184.9
SETD3	92.6
SPRED2	7.1
DNAJC13	493.9
SPAG9	67
NIPBL	113.1
SPAG9	292.4
AVL9	26
MICAL2	519.7
MICAL2	1009.6
AVL9	164.8
AVL9	32.3
ACAP2	144.8
ACAP2	32.8
RMND5A	53.4
RMND5A	32.2
SPECC1L	8.2
TPM4	155.5
RMND5A	61.8
NIPBL	87.1
FAM89B	20.9
GPATCH8	134.8
FYN	78.4
GPATCH8	78
COL5A1	631.1
COL5A1	164.1
DNAJC8	51.2
DNAJC8	115.6
KDM4B	70.3
SETD2	111.2
TNS2	94.4
KDM4B	34.2
KDM4B	58.6
MAPK1IP1L	3.4
MARCH6	317.3
MAPK1IP1L	125.9
ADO	120.2
CEBPB	1287.6
ADO	139.4
DIP2C	117.9
DIP2C	17.5
MAU2	152.7
PICALM	439
TMEM131	164.9
MOAP1	100.9
MXRA7	848.8
GPD1L	29.3
PICALM	99.6
CARM1	61.3
USP33	314.2
DDX3X	115.6
DDX3X	303.8
ARAP1	23.1
ATRN	133.8
PIP5K1C	116.7
UBE2E1	333.1
SMARCA4	38.2
PDE8A	144.6
PDE8A	126.3
SPIDR	11.3
H2AFX	5
H2AFX	69.2
SPG20	123.4
DESI1	42.3
DESI1	116.8
LSM12	11.7
NEK7	1146.9
LCN2	17.4
LSM12	166
WEE1	123.1
ZNF24	201.9
MEF2A	325.5
ATP11B	152.2
RPL17-C18orf32	3185.3
DOCK9	43.1
CHD1L	121.5
CDC34	60.7
FLAD1	34.4
PHIP	151.1
AIM1	245.1
ZNHIT3	139.4
ZHX3	7
FRYL	202
BRD3	209.7
FRYL	233.4
STAT5B	141.2
STAT5B	57.1
CAP2	48.2
HPCAL1	406.6
RPRD2	100.4
CAP2	83.3
PRKAR1B	15.3
SCRIB	152.9
ZNF451	96.9
SPRY1	71.4
PRKAR1B	84.1
SORL1	237.7
DENND5A	313.4
CTSZ	40.2
MIR7112	10.3
KCTD2	55.2
STK38L	48.5
MAP4	389.5
MAP4	119.2
DLAT	103.4
SMCHD1	73.1
ENDOD1	66
CHD8	100.1
STK38L	254.1
ENDOD1	93.3
TMEM259	40.5
TMEM259	2.6
MGRN1	182.5
SMCHD1	85.2
RPS17	3781.3
SMCHD1	94.7
CAST	86.5
GAPDH	8014.6
OSBPL8	64.6
AQR	26.4
AQR	236.7
OSBPL8	122
CAST	1026.3
PTPRC	58.8
PTPRC	142.1
RRAS2	669.2
RRAS2	532.2
ARID4B	150.2
JCHAIN	47.2
MIR4680	136.6
MIR4680	34.2
DAZAP2	173.5
HMGXB4	64.9
HMGXB4	73
WDFY3	50.2
AUTS2	100.4
UQCRC2	447.3
ZZEF1	120.4
WDFY3	78.5
MRPS31	79
MRPS31	38.6
NUDT3	44.5
WDFY3	163.6
AKT3	200.5
NUDT3	157.7
AKT3	80.8
PTPN11	299
DTX4	137.5
RCOR1	118.5
BTN3A2	31.8
ARID5B	131.8
CHD9	298.5
CHD9	509.2
ZNF609	88.1
ZNF609	12.7
NEMP1	37.7
ZNF609	16.8
NEMP1	102.9
TMEM41B	176
TMEM41B	118
CHN1	16.9
STX10	56.5
HNRNPC	548.7
EXOSC7	171.1
PKN2	167.3
PKN2	60.9
EXOC3	4.4
STX7	157.3
STX7	162.8
UFL1	175.8
UFL1	62.6
TNPO1	284.3
QKI	141.9
WWP1	27.5
WWP1	81.4
TUBA1B	3282.5
HACD2	1532
HIVEP2	34.2
HIVEP2	66.4
MAPK1IP1L	659.4
MAPK1IP1L	117.7
BRE	28.2
RFTN1	450.7
RRAS	64.6
DHX29	107.3
DHX29	37.4
EHBP1	18.7
RHOBTB1	30.5
SNX4	242.7
EHBP1	52.3
TPM2	8.4
ZCCHC14	122.1
TSFM	66.6
IL1RN	71.2
LHFPL2	157.7
IL1RN	23
JADE2	204.8
LOC101060363	6185.4
PVR	68.8
FKBP15	240.3
TUBB4A	29.1
TIPARP	90.4
SMURF1	141.7
SPARC	458.3
SMURF1	7.3
CAMK2G	85
ELN	12.6
LOC100509457	235.8
ATM	69.1
METAP1	189.6
DHX30	91.8
CEP68	87
NF1P9	85.8
CEP68	10.1
NF1P9	94.5
TBL2	67.7
PPP1R14B	140.5
EPB41L3	91.8
LMF2	79
SLC25A44	36.8
ZNF3	88.5
TBL2	182.7
PPM1H	23.9
LIMS4	693.4
PIK3CB	101.4
KDM3A	224.9
DDHD2	140.2
NUP188	96
LRBA	137.9
MDN1	83.2
PCCB	89.5
CRY2	53.6
RNF4	214.9
FAM134C	220.1
SEPT10	302.5
SCAMP5	111
MIR6080	55.5
TLN2	81
BICD2	57.7
TLN2	23.6
ZCCHC11	105
PNPLA2	21.7
LOC102724229	97.7
RASA4B	49.5
MSL1	213.2
NUP160	52.4
CAMSAP1	69.9
CAMSAP1	64.1
CAMSAP1	73.3
MFAP4	9.9
LARP4	232.8
MICAL3	9.3
EIF3K	518.8
PLEKHM1	93.3
PAPOLA	510.8
PHLPP1	45.4
PAPOLA	58
SREK1	264.9
JMJD6	63.7
JMJD6	173.7
RND3	388.5
TUG1	222.1
PHF2	119.9
DLG3	23.5
DLG3	13
DLG3	100.7
SYNM	95.3
ANKRD46	42.9
MEG3	82.9
RUBCN	143
SNORD68	5240
RUBCN	90.4
C16orf45	35.4
GM2A	193.8
ARHGAP19	6
NME4	156.3
PIK3R4	107.8
MAOA	12.3
RNF115	42.1
RCHY1	35
BBS4	65.2
BBS4	15.8
CEP170P1	101.1
ANKS1A	55.6
MKL1	83.4
RCHY1	148.8
PPP1R16B	3.3
UBE2N	82.5
CLASP1	96.3
PCGF3	71.5
MON2	186.1
MON2	13.1
UBR2	109.6
CAMK2G	131.3
ZEB1	14.3
TCF7L2	6.8
UBR2	223.7
TCF7L2	459.3
TCF7L2	57
CAMSAP2	71.8
ZEB1	113.1
CAMSAP2	395.3
ISG20L2	29.7
MTG1	15.5
OLFM4	19.1
TLE3	29.4
TLE3	63.2
FAM171A1	77.4
ABCA2	39.6
TOMM20	224.1
ZBTB18	89.8
OBSL1	86.9
OBSL1	54.5
SOS1	70.4
PACS2	53.7
KIAA1109	90.1
SOS1	116.8
RBBP6	173
POLR2J	505.6
RBBP6	79.1
CIC	145.7
LARP7	197.2
CLEC16A	61.7
YLPM1	116.3
FTL	4418.3
NCAPD3	52.7
RPL13AP5	7034.2
C1orf216	114.2
DPY19L1	127.7
DAAM2	25.5
KIAA1033	80.5
KIAA1033	241.5
TBC1D2B	332.4
SORT1	9.2
ANKMY2	253.6
STX6	154.3
STX6	44.7
MIR1178	156.6
GAPVD1	148.4
NAB2	47.5
GAPVD1	103.9
PRUNE2	127.7
PRUNE2	47.8
SORT1	64.7
NFATC2IP	49.6
NFATC2IP	139.1
SLC1A4	47.3
SLC1A4	77.9
SERINC5	99.7
JAM3	85.3
AHCYL2	48.9
ASCC3	145.2
CBS	58.1
DNAJB5	48.8
ASB1	135.4
ASB1	16.2
DMXL2	197.7
PLEKHG3	3.1
HEG1	390.7
PLEKHG3	24.1
FUBP3	87.2
PAXIP1	136.3
SLC25A6	646.5
IGHM	57
SYNJ2	68.2
PIP4K2A	87.4
MEGF9	88.1
MEGF9	2.3
CKAP5	122.6
SLC25A46	218.4
DDX52	19.9
FAM175B	42.9
POLD3	101.5
FAM175B	144.6
DNMBP	137.5
TROVE2	44.7
UBXN7	49.2
PPFIBP2	14.8
RGPD6	252.1
NCAM1	51.8
RRP1B	19.5
SAMD4A	112.5
RRP1B	156.1
FUBP1	108.4
C9orf3	301.8
AXIN1	43.6
LRP4	35.5
DCUN1D4	111.8
TROVE2	81.3
DCUN1D4	107.1
NBPF1	503.1
DCUN1D4	140.4
GRAMD4	95.3
SUB1	803.8
PAQR4	32
MT1E	1299.4
ZDHHC18	67.2
MFSD5	69.4
CDS2	142.9
CTBP1	487.7
CDS2	112.8
COL14A1	69.2
R3HCC1	41.2
NCOA2	116
MAPKAPK5-AS1	18.8
LOC101928826	10827.8
SOS2	236.6
MAPKAPK5	38.1
MED20	72
ARHGAP45	124.8
212874_at	2.8
C2CD2	25.9
B4GALT4	252
KLC1	25.3
KLC1	48.5
PIAS4	8.7
WDR7	65.5
PIAS4	38.1
KLHL18	94.3
212883_at	14.5
APOE	232.6
MPHOSPH10	71.6
CCDC69	4.1
SEC23A	266.6
DICER1	251.4
GADD45GIP1	25.5
SLC38A10	168.5
GADD45GIP1	32.6
ZNF282	78.6
ZZZ3	183.6
SUPV3L1	163
ABR	239.9
SKIV2L2	226.7
CDK19	37.7
TTI1	54.4
CDK19	95.5
SEC24A	88.8
CSTF2T	9.8
SEC24A	30.7
LRRC47	123.6
CSTF2T	48.3
GRAMD1B	56.1
SLC30A1	142.1
DNAJC16	64.5
LYPD1	57.1
THAP11	53.9
DNAJC16	34.9
RPS6KA2	41
MSH5-SAPCD1	60
CBX7	9.1
PDZRN3	1.5
PHF8	35.6
RECQL	140.9
RECQL	200.5
DCP2	276.2
REST	68.7
SMYD2	63.7
SMYD2	221.8
PXDC1	86.4
LSM4	7.4
MISP	186.3
SMC5	51.3
SMC5	55.6
TSPYL4	216.2
LOC101930591	113.3
ATP2B1	46.7
TCF20	55.4
RAB3GAP1	4.6
SNORD68	2894.2
UBXN2B	76.9
MCF2L	6.8
FAM172A	74.4
COL6A1	40.3
COL6A1	7.4
COL6A1	3.8
COL6A1	11.6
CEMIP	1434.9
C2CD5	94.1
SLC5A3	144.7
MGA	13.9
VWA8	137.7
SLC9A8	18
CAMTA2	90
NCAPH	31.1
ADGRF5	50.5
ADGRF5	32.5
212952_at	85.9
CALR	522.6
DYRK4	19.4
POLR2I	123.4
TBC1D9	348.8
LINC01278	20.7
PAM	129.6
GNPTAB	301.5
TBC1D9	96.6
CXorf40B	121.1
SYDE1	6.4
TM2D1	52.4
HIC2	8.7
HIC2	7.4
HIC2	5.5
NAP1L1	505.1
RFNG	36.2
EML3	49.8
APBB2	229.7
CARS	390.9
APBB2	93.2
RPIA	68.2
DENND3	52.5
DENND3	66.7
LRRC8B	0.5
ACKR3	240.6
LRRC8B	54.5
LOC100294033	143.7
AHSA2	8.3
LOC100294033	147.4
ZDHHC17	159
HRAS	33.4
ATF2	119.3
APBB2	155
TLK2	193.8
FBXO9	301.9
ACTG1	5622.9
SGMS1	59.9
SYNJ1	38.5
FBXO9	48.4
AHNAK2	201.6
NACC2	223
THOC2	178.4
MZT2A	223.2
URB1	57.7
TLK2	131.3
LOC101060835	276.2
LOC101060835	112.9
MORC3	73.4
ANGPTL2	146.6
MARCKS	95
SPIDR	88.4
ANGPTL2	66.6
KANK1	200.1
CEBPD	55.8
FANCI	79.9
FANCI	48.6
TRIM37	216.7
PRKCDBP	80
TPI1	542.9
NEDD4	319.3
LOC644172	18.2
MAPK8IP1	24.6
BBX	54.3
BBX	40.7
ABHD3	244.2
GATAD1	255.4
RANBP6	204.7
GOSR1	64.5
GOSR1	94.3
UTRN	71.7
UTRN	71.5
TMF1	80.9
THUMPD1	177.6
ATG12	283.5
TROVE2	128
NFRKB	73.9
NFIB	309.2
PLXNA2	284
WDR73	155
NFIB	71.9
NFIB	6.6
SIK3	102.4
ANKRD28	142.1
ATP2A3	15.2
STAU1	620.5
RNF19B	17
ARHGEF18	241.9
NPTXR	3.1
ATP5D	91.1
ATP2A3	5.5
MIR6884	89.4
ROCK1	408.9
MAST3	19.8
PABPN1	119.7
SETSIP	500.9
SET	807
RALGAPA1	162
COBL	156.9
ZC3HAV1	208.2
PRKAR2A	212.9
HAUS5	26.7
HAUS5	9.6
CD47	152.9
FRMD4B	286.8
ATPAF2	7
TTC28	78.3
CREB3L1	15.1
CHI3L2	52.6
NTAN1	73.2
NTAN1	48.4
ZC3H14	97.2
ZC3H14	110.8
ZFC3H1	295.6
RUSC2	16.2
MYH10	6.8
DPT	14.3
HEG1	1422.6
PIK3C2A	180.8
DPT	5.7
CYHR1	34.4
ZFYVE26	101.9
PHIP	197.2
OLFML2A	55.7
ITPKC	95.8
YTHDC2	139.1
LPCAT4	108.9
TSR2	122.5
RPL5	3741.7
ZBTB22	37.9
SLC35D2	61.5
SLC35D2	127.2
SNORD42A	8093.4
WWC1	278.5
CSNK1A1	419.5
EEF1D	40.9
DNAJC9	228.4
LOC100272216	44.6
TAF4	107.9
CRTC1	16.7
DNAJC9	67.6
PRKCA	109.5
ADGRG6	1073.9
AIF1	72.6
TMCC2	32.8
DNAJC2	240.7
CNOT9	70.8
ANGEL1	105.6
UNC5B	54
ACTR3	1853.9
ACTR3	979.2
STARD13	32.4
TSR3	83.6
TSR3	52
ATP8A1	352.6
TNIK	135.2
CAMK2A	97.1
TNIK	45.3
COL4A5	543.5
PIKFYVE	65.1
SQSTM1	70.8
SLC43A3	306.3
213114_at	38.1
ATG4A	82.1
NEK3	23.4
KLHL9	41
UHRF1BP1L	17.3
SLC36A1	45.6
UHRF1BP1L	19.1
SNRNP70	16.3
TSPYL5	252.5
MFAP3	112.4
ZNF473	48.9
OLFML2B	120.3
MED8	6.5
MED8	85.5
UBE3A	156.4
LOC101060817	481.5
ZNF473	56.3
OLFM1	45.5
MCAT	40.8
LOC101060817	127.7
BTG3	456.7
TIAM1	73.3
PTPN2	308.7
PTPN2	63.6
ARID5A	14.1
SNAI2	86.1
SS18L1	98.3
PSKH1	126.6
GSAP	214.8
C2orf72	12.1
GOSR2	13.7
FBXL14	76.7
KDM6B	43.5
HOXA10	20.9
C2orf72	30.5
DLAT	55.3
HOXA10	76.3
SEPT7	1158.1
SRSF8	126
SETD1B	120.5
BICD2	163.7
LOC339166	10.7
ZBTB20	55.1
LOC339166	24.8
ZBTB20	102.9
PCNX1	17.2
DOCK2	48.5
TSTD2	144.4
DYNC1LI2	32.2
SLC5A3	50.1
CEP350	102.1
MIR4784	223.6
SLC5A3	61.2
SP3	303.3
SEMA5A	118.6
GPX7	89
MMP24	34.9
TTC9	20.1
PCNX1	13.5
TTC9	4
SNRPB	330.6
LTBP4	7.6
MAPK8IP3	13.4
MAPK8IP3	135.9
CNOT9	137.4
GOSR2	100.7
MOCS1	11.4
CDKN1C	3.2
213183_s_at	25.8
SENP5	131.5
KIAA0556	207
DZIP3	92.7
FTL	1531.1
MINA	95.3
MINA	31.4
COG7	17.7
TICAM1	20.8
THAP3	2.8
TRBC1	67.9
ROBO1	210.1
LYRM9	47
ZNF629	111.7
ASTN1	4.1
ACVR1B	324.2
C2CD3	22.9
SYP	46
TNNT1	59.9
SETD1A	22.8
SNAPC5	186.1
CUL9	12.5
RAD54L2	6.1
GOSR2	51.6
GOSR2	35.9
GLTSCR1L	94.2
TAF6L	78.6
TAF6L	2.4
TAF6L	22.3
LOC102724093	105.9
DIDO1	149
ACTG1	6318.9
C15orf38-AP3S2	128.6
OTUD3	29.6
ADCY2	10.6
ZSCAN26	71.5
ADCY2	22.2
BBIP1	80.6
SIK2	104
PLCB1	160.3
MIR6805	205.2
BBIP1	57.5
PPM1B	137.8
CCNA2	62.3
PGRMC2	85.9
PDE8B	91.5
DICER1	30.6
CDR2L	10.9
DMWD	71.1
FAM234B	6.6
KLHL9	80
FAM234B	45.5
KNOP1	43.1
SASH1	34.8
KNOP1	56.6
ATP10D	270.4
PIBF1	48.7
KRT4	4.9
PLXNC1	118
CEP170B	160.8
VPS13B	72.6
SCAMP4	66
ADCY1	54.2
TMEM251	39.3
SVEP1	22.9
LOC730101	29.7
FBXL7	161.4
CCDC85B	35.2
SMARCA5	104
SH3PXD2A	88.7
SMC2	47
TNRC6B	20.4
MARCH3	101.6
SARM1	77.9
TFPI	41.3
SARM1	83.6
FOXC1	38.8
TRANK1	91.5
SACS	45.7
PCBP2	116.9
PCBP2	51.5
PGA4	61.4
TP53BP1	161
DOPEY1	0.9
CAMTA1	3.1
ZNF248	43.8
MPP2	74.9
DOPEY1	27.2
TMEM159	88.7
TENM4	56
CTSB	421.6
CTSB	962.8
CAMK2B	5.7
ZFP36L1	4.7
MTMR9	95.5
DHRS1	87.6
RAP1GAP2	186.2
JUN	79.9
APOOL	111.1
SALL2	112.9
ZFP36L1	14.4
TMEM30B	42.4
ZFR	35.5
KRT10	185.9
MBOAT2	201.3
APOOL	85.4
COL6A2	63.5
UBE3A	159.5
SNX13	189.8
TRIM22	370.1
EIF2AK2	288.5
CYLD	95
RER1	116.1
RMND5B	42.1
NFIC	21.9
ZBTB7A	2.8
ATG2A	138.7
TRIM24	129.6
PFAS	27.3
ZBTB7A	54.2
FAM179B	127.9
PPP2R5C	79.2
MPDZ	34.3
SHANK2	51.1
SHANK2	4
PLCL2	8.8
CASC7	57.5
TCF25	79.2
SMIM8	23.2
RABGAP1	183.6
SMIM8	38.5
CXorf40A	144.4
KIAA1462	27.8
CLIC5	42.4
BAG6	215.8
YBX3	3.9
PRMT3	43
BCKDHB	11.3
OARD1	53.4
ZC3H7B	21
SRC	10.2
NECTIN3	61.7
VAMP1	88.8
USP12	85.2
NEK1	17.6
SRGAP2C	117.2
STIP1	39
NEK1	57.2
PAPPA2	92.2
MDH2	174.3
HAUS7	49.3
ST3GAL6	3.5
BAZ1B	2.7
SOCS1	16.5
TMEM158	102.2
TP73-AS1	4.8
TP73-AS1	105.6
FEM1C	86.3
YAP1	72.6
GDPD5	21.1
H2AFX	102.3
NFATC4	5.8
TEX30	81.9
RPS4X	2698.6
CDKN1C	79.4
TMCC1	185.9
RPS11	143.2
TMCC1	115.5
TMCC1	67.6
ABCA5	98.6
NR2F6	2.9
ST3GAL6	56
HNRNPA1P33	2101.5
GTF2H5	333.3
MTCL1	50.3
HNRNPD	249.7
POM121C	715.6
TDRD7	182.3
PTPRD	46.9
CA5BP1	46.2
SNX1	36.3
ERI2	143.4
ATP5C1	755.2
LOC155060	52.9
PPFIA3	30.1
CDHR1	2.4
SFMBT1	69.5
LDB3	32.9
PAQR3	34.6
CASP8	103.8
HIBCH	103.5
N4BP2L1	75.8
ZBTB1	202.5
RPS12	2660.3
LOC642846	158.7
COQ2	64.7
LOC102724562	120
VSTM4	2
MST1L	8.5
SBF1	29.5
PLCB3	66.9
CHN2	78.2
TMEM246	75.5
ATAD2B	98
LOC101930416	72.8
ZNF592	21.8
ZC3H4	142.9
DPY19L4	86.8
IQCK	95.4
MFSD9	42.7
MAPKBP1	16.4
MLC1	7
AKAP10	144.3
RNASE4	46.8
SDR39U1	137.8
RPN2	736
TBL1X	7.2
TBL1X	27.4
ZNF787	17
MFSD9	19
RHEB	1062.6
RAB22A	151
WSB1	34.7
PHLPP2	132.5
PI4KAP1	171.1
RHEB	158.7
EDRF1	93.7
ADAM22	25.2
TJP3	3.2
STON1	82.4
RPS19	5954.8
CLIC2	38.3
ITGA4	69.4
TBX2	11.9
HSPA6	21.5
APBB2	63.4
DHX57	11.7
PRSS3	40.3
MXRA8	65.3
TUSC3	157.5
