X	GSM49605
MSH6	62
MSH6	9.7
KCNJ4	56.6
LRRFIP1	1343.3
AKT2	6.9
FKSG49	1008.5
AF354444	47.1
MT1HL1	676.4
GABARAPL3	70.7
GABARAPL3	124.4
AF234262	29.1
TTTY9B	101
CSPG4P1Y	4.8
TBL1Y	15.3
ZIC4	95.9
CASP6	66.4
FUT6	270.7
NFIB	4.7
NFIB	26.7
RECQL5	8.4
CXCR6	28
SULT1C2	7.1
RAB36	108
PLXNB2	12.7
COL4A6	13.5
SERPINB6	440.1
BAG1	238.3
MYOZ2	4.9
DPP4	64
HTR2C	40.1
SLCO1A2	9.4
SLCO1A2	100.3
CAMK2B	79.4
DSCAM	45.7
FGF18	4.4
KCNQ2	6.3
RPS17	3677
ITGB8	33
ADRA1A	9.6
ADRA1A	18.4
ADRA1A	10.1
ADRA1A	3.2
DTNA	170.5
SLC4A4	71.7
TNFSF12-TNFSF13	95.7
PDC	50.3
NKX3-1	182.5
NKX3-1	11.4
MAPK11	146.8
MAPK11	24.6
EIF3B	122.4
CDK14	16.1
RAB14	38.6
ROCK2	159.9
STAU1	107.8
CXCL8	6.8
MTMR3	3.5
GH2	9.6
RTN4	1819.5
CRHR2	17.8
OGFR	209.8
OGFR	5.2
DSTYK	15.6
DSTYK	81.8
IL5RA	57.4
IL5RA	5.3
BMP4	10.3
KIF2C	50.1
GRIA1	5.9
CYTH4	101.1
GNRHR	50.8
GNRHR	28.1
NFKB2	17
GP5	28
RTEL1-TNFRSF6B	5.3
VEGFA	5.8
HLA-G	1088.8
HLA-G	754.8
HLA-G	108.1
PRB1	91.7
KIR2DS2	8.6
PDGFRA	4.7
PTPRN2	23.1
FGFR1	130.2
MAP3K7	119.3
MAP3K7	86.4
HSPA2	56
RB1	89.7
DYRK1A	10.8
RPS10	3134.1
GRK6	9.5
GHRHR	20.7
GHRHR	21.2
SNCA	58.3
PAFAH1B1	21.8
HPGD	15.4
HPGD	24.8
EGFR	15.9
EGFR	79.9
ALDH4A1	131.1
APAF1	13.6
APAF1	33.1
GUCY1B3	89.2
MAPRE2	3
SLCO2B1	117
DHPS	7.4
CCNG2	82.2
ALAS2	6
MAPK14	173.9
LMOD1	24.4
URI1	62.4
PDLIM4	51
SH3GL3	68.8
BRE	148.9
J04168	30.8
ADGRB3	4.5
HADH	154.9
RAPSN	4.1
VCAN	200.2
SLC23A2	65
TGM2	52.2
CD46	9.5
UBE3A	101.6
SLC19A1	144.4
IGF1	91.1
RPS6KB1	25.8
ITGB3	52.7
PIK3R3	20.7
LST1	9
LST1	27.4
NCR3	17.2
NPAT	24.9
NPAT	14.1
ATP2B2	7.5
CHRNA3	36.8
PML	18.6
PML	4.9
TBXA2R	140.4
PDE4A	48.7
CACNA1C	2.4
MAST2	49
MRPL9	76.3
MRPS11	24.5
LRIG1	68.8
HOPX	274.2
VIPR2	10.8
MET	134
PTPRO	826.7
CATR1	3.7
TRPC1	6.4
ETV4	21.6
HAP1	7
RARA	20.4
U43279	47.9
EGFR	15.8
U50073	69.2
PSMD4	289
KLF6	44.3
TNXB	13.2
IL13RA1	145.5
GPD2	32.2
ERVH-6	25.4
LRPPRC	156.8
HTR2A	11.5
ALDOAP2	23.6
ALPI	3.4
ALPPL2	2.2
LOC101928269	9.3
AR	76.2
ARF3	20.3
FBL	298.2
DRD2	14.6
DRD3	4.1
ERG	143.9
ESR1	37.3
FTH1P5	3975.2
GSS	113.6
B4GALT1	58.8
IGHM	29.4
IGHG1	23
IGHM	213
IGHV4-31	156.8
LOC102723407	2.9
IGHV3-23	407.9
IGHV4-31	11.8
IGHV4-31	96.9
IGHM	109
IGHV4-31	207.3
L06102	27.6
IGK	845
IGK	912.8
M85256	820.2
LOC102725526	7
IGHM	57.8
IGHM	8.5
IGHM	89.6
IGHV3-23	273.4
LAMB1	301.9
LBP	81.7
LOC101930400	476.8
HLA-DQB1	230.6
IGLC1	30.7
LOC101060835	289.4
CEACAM6	63
PRDX2	87.2
GPR135	7.6
POU2F2	112.5
PTAFR	112.7
VDAC2	453.5
PTGDS	291
SOS2	69
SNORD83B	2761.9
TRAV12-2	1.8
PLAU	55.2
SSX3	6.7
NR3C1	194.9
ARPC4-TTLL3	54.6
MOCS1	164.2
CTAG1A	9
MDFIC	268.6
IFNGR1	272.3
CADM3	20.5
RNF114	180.6
GABBR2	14.1
PDLIM5	36.7
PDLIM5	39
UGT2B28	21.5
DYNC1I2	477.6
NCALD	115.9
MAK16	185.5
KIR3DL1	12.8
KIR3DL2	9.9
TMPRSS2	5.7
RPS6	7.4
211691_x_at	135.6
MIR3190	159.3
IGH	83.2
TSSK1B	3.8
MUC1	87.2
HBB	6766.1
PNO1	995.1
EID1	166.6
HBA2	2641.3
TRO	5.1
TRO	11.1
USP32	113
TM2D1	108.7
SPIN2B	116.3
SORBS1	4.9
CDK19	4.4
IQCB1	121.5
SCD	13.5
CLEC11A	214
SNORD18C	4065.9
PTEN	95.1
ANXA9	70.2
KIAA0101	141
TUBB	704.9
BDH1	8.7
ARHGDIA	265.3
ANKRD40	9.2
MGC2889	18.3
FN1	4185.9
RPLP0	3514.2
ZNF551	13.7
HDAC6	85.9
MIOS	179.8
BID	10.3
FMO2	150.5
COX11	110.1
HYAL3	10.1
BLVRA	323.3
POLR2L	249.7
SSX3	79.1
HNMT	68.2
SCP2	362
FCER1A	35.8
SFTPC	22.4
SP2	13.3
PTN	106.5
CELA3A	107.4
GH1	4.3
ICA1	39.7
PSG3	42.8
EVI2B	205.9
PRG2	7.4
CD58	58.6
HBA2	3518.1
PSMA1	571.5
LSM5	191.3
PTGDS	635.7
VAMP3	226.3
TUBA1C	1261.1
LOC101930416	43.2
NDUFS7	63.7
RLN1	66.8
SLC25A17	13.5
ATP5F1	667
PTHLH	8.5
TXNDC9	157.7
TBCB	114.4
VAMP4	32.4
CACYBP	303.1
KPNA2	119.6
UBE2B	251.8
UBE2D1	61.5
PPIA	2371.5
PNLIPRP2	9.7
GINS4	6.7
LAT2	203.7
SERINC3	102.7
POU2F2	4
CHRNA3	26
ZKSCAN3	166.3
MMACHC	70.1
MGC13053	41.8
EPB41L3	76.4
OVOL2	111.1
AP2A2	337
DCTN1	95.8
BC006164	97.8
IDS	25.8
MTA1	63.3
SRSF1	515.8
TNFRSF9	49.9
LOC101928634	682.4
HAUS7	4.6
MLXIP	4.1
KMT2D	4.5
KCNAB2	23.1
CDKN2C	57.6
ABI2	81.1
FYB	13.7
FYB	80.5
TRBC1	349.5
NFYC	21.1
IGLJ3	993
HLA-C	237.9
USP4	107.2
MFN1	90.7
CACNA1G	12.4
CDK2	35.3
CDK2	28.2
SLC8A1	10.8
KCNJ15	185.9
PCDHGB5	186.8
CREBBP	27.2
COL13A1	64.9
GALC	94.4
PCDHA5	36.9
B3GALNT1	38.5
DCN	3205.3
CCNE2	77.9
GGA3	128.2
FCAR	9.8
KCNJ5	39.8
LOC729966	65.6
SORBS1	70.9
GYPA	4.1
GYPA	12.6
NLRP1	38.1
PXN	4.5
NLRP1	43.3
FLI1	64.9
AFF1	91.2
KCND3	8
TNIK	36.3
GPER1	6.8
CACNA1I	12
THPO	26.5
MDM2	6.5
BAX	4.2
TP63	71.3
IGKC	13.9
MOG	52.8
PTCRA	20.5
PCDHA5	20.5
CSF1	3.7
PDE4D	7.3
TNFRSF25	12.1
SLC24A1	71.9
CYP3A7-CYP3A51P	15.3
NRP2	7.6
NECTIN1	4.4
NECTIN1	42.2
CEACAM7	7.2
RNGTT	13.9
BRCA1	74.9
ATRN	25.8
SLC25A14	15.5
CD28	17
GNAS	610.9
CD28	2
CFLAR	119.6
HFE	19.6
MYOF	154.8
FZR1	11.3
HFE	77
PCDHA10	7
IGHV4-31	183.2
AF049656	11.7
PCDHA2	11.4
GNB5	48
RGS11	7
PCDHGA9	9.7
KAT6B	52.5
PCDHGA10	7.6
PCDHGA3	3.2
PCDHGA11	7.5
M26463	7.7
PCDHGA3	18
PCDHGA1	80
IGLJ3	656.4
FUT6	17
CEACAM1	144.8
CIITA	21.8
FUT6	19.3
TBX5	83.3
MSR1	32.8
CASP10	24.1
CEACAM1	124.7
CAPN3	11.3
LOC101930241	3.4
PTGIS	46.3
CD6	19.5
SEZ6L	63.7
DCN	2548.5
CRHR1	10.3
EPHB1	15.2
TRAF4	15.9
CD6	19.8
PDE4A	9.4
YME1L1	142
MPL	4.1
RAD52	40.4
ITGB4	94.7
SERPINB4	71.9
PARD6B	61.5
IGK	203.6
PTGER3	7.8
U87229	17
HLA-B	950
MERTK	8.2
MERTK	105.4
NF1P9	13.3
TUBB7P	4.8
MYO1A	88.8
PRLR	58.4
PAPPA2	185.8
CXCR4	393.2
CFB	7.7
LOC100506248	837.6
CAT	72.1
ZNF471	5.7
PLAUR	93.9
PLCB1	7.7
MYH9	156.6
MIR3654	3279.4
DYNC1H1	186.6
HNRNPA3	217
HNRNPA3	117.5
HNRNPA3	252.6
HNRNPA3	222.2
HNRNPA3	398.3
GANAB	152
ARL6IP1	154.4
HSPA5	935.3
EIF4B	416.1
EIF4B	372
BTF3	1998.8
H3F3AP4	760.6
PEBP1	363.8
RPL13AP5	1660.8
LOC101928826	8466
PRRC2C	5.6
ITGB1	1575.3
PRRC2C	347.4
PRRC2C	9.3
PRRC2C	37.3
NOLC1	161.5
UBR4	160.1
NOLC1	207.5
IPO5	10
IPO5	56.7
IPO5	223.7
IPO5	133.6
EIF1	3664
IGFBP5	135.2
IGFBP5	539.8
RAB7A	42
RAB7A	382.1
ZFP36L1	393.2
ARPC5	403.5
COL4A2	610.3
ZFP36L1	22.5
COL4A2	64.4
TMEM123	457
HSP90AA1	292
HSP90AA1	211.1
ACTG1	5001.2
LRPPRC	314.8
RPLP0	2641.8
NUDT3	80.1
RBPJ	568.5
ARFGAP2	225.2
NUDT3	204
GPR107	174.4
LOC101060363	2561
GPR107	33.3
COL4A1	1113.2
COL4A1	13.5
XPO6	294.5
ACTG1	4881.4
CALM3	568.1
CALM3	91.2
AHNAK	1193.7
TOP2B	289.9
SMARCE1	294.5
SMARCE1	169.1
HLA-DPA1	1630.9
HLA-DPA1	197.9
WNK1	99.2
WNK1	44.8
WNK1	381
ACTG1	4919.4
LOC101060275	357.8
MIR4738	1009.3
MIR4738	150.8
MIR4738	1000.9
SUGP2	23.5
SUGP2	192.2
SZRD1	144.3
SZRD1	10.7
SZRD1	136.1
SZRD1	20.4
UBXN4	185.2
UBXN4	7.9
UBXN4	91.4
STIP1	5
CDV3	659.4
PXDN	599.1
PXDN	154.4
CD44	95.2
MIR4745	83.5
MIR4745	71.4
FAM168B	183.4
RSL1D1	198.8
RSL1D1	8.2
MKI67	91
MKI67	142.4
MKI67	6.7
MKI67	87.4
FLII	189.1
FLII	65.5
EXOC7	6.3
RBM25	5.9
RBM25	72.4
PTOV1-AS2	5.7
RBM25	42.9
RBM25	173.4
PTOV1	7.8
RBM25	316.5
EXOC7	56.4
EXOC7	32
PNN	308.5
PNN	147.6
VDAC1	282.3
SNORD83B	5546.1
TGOLN2	58.6
ATP6V0D1	150.7
RPL7	4418
TGOLN2	482.8
RPL27A	1250.3
GLG1	95
MAPK3	28.7
RNF167	83
YARS	177.4
WIPF2	167.9
WIPF2	166
WIPF2	85.1
TBC1D9B	183.4
LOC102724985	274.5
TBC1D9B	278.8
TPGS2	12.1
GSE1	248
GSE1	91.7
U2SURP	182.2
TRPC4AP	73.3
U2SURP	37.5
U2SURP	25.4
ATP9A	162.8
CD44	1061.7
MAZ	102.2
USP34	9.1
USP34	401.8
C1R	841.3
PRRC2B	31.3
PRRC2B	21.1
ADGRG1	28.9
SPTBN1	1229
CSNK2A1	60.6
CSNK2A1	4.6
SUN1	206.7
CSNK2A1	116.2
KMT2A	170.3
CALD1	1834.6
KMT2A	59.3
KMT2A	4.9
KMT2A	123.4
PRRC2A	32.3
MYL6	2975.5
TEX261	232.5
TEX261	43.6
SLC25A6	312.4
LMNA	191
ERAL1	90.2
PMPCA	19.5
LMNA	58.4
GRINA	107.7
COL6A1	10.1
PEG10	12.8
MTUS1	125.4
PEG10	27.2
MTUS1	11.3
MTUS1	348.8
CAV1	905.9
MGAT5	304.2
RHOB	279.1
POLDIP3	150.7
KPNA6	194.7
KPNA6	57.5
KPNA6	38.3
RBFOX2	10.6
DHX9	10.7
FAF2	8.6
DHX9	12.8
FAF2	144.6
HN1L	73.3
SLC39A14	203.4
STX12	154.1
STX12	159.6
ATXN7L3B	5.8
ATXN7L3B	279.3
HN1L	97.4
TRIM27	161.1
RHOQ	306.9
TRIM27	82.6
RHOQ	197.9
RHOQ	419.8
TCTN3	149.5
RHOQ	26.8
TCTN3	218.4
ZMIZ1	328
RANGAP1	83.5
CBX5	17.7
RANGAP1	20
DAG1	136.7
NIPA2	296.7
EIF1	778
LSM14A	233.9
LSM14A	199
NIPA2	44.7
MIR6716	176.2
ATP2B4	256.1
ATP2B4	174.4
LARP1	464.4
PDS5A	198
GCN1	113.1
PDS5A	210.1
MCM4	19.6
MCM4	5.1
IGFBP3	111.2
SUN2	152.3
MRPS27	149.7
PLEKHM2	58.5
SMG5	16.3
PBX1	155.8
EFR3A	164.8
EFR3A	209.7
PBX1	50.6
ARID1A	47
POGZ	240.2
SDC2	102.4
RNF187	115.6
VPS39	26
SDC2	154
SDC2	278.2
AP2A2	347
XPOT	69.8
AP2A2	5.3
KIDINS220	35.2
KIDINS220	182.9
TMEM183B	98.8
TMEM183B	112.7
XPO7	199
SMARCB1	99.6
RBM12	153.3
FKBP9	409.2
RBM12	19.9
VEGFA	227.8
AK2	95.6
AK2	11.3
AK2	171.3
AK2	139.2
PNISR	342.6
PNISR	53
POM121C	88.5
PNISR	405
CRKL	115.1
NUDT4P1	372.1
NUDT4	16.6
NUDT4P1	12.6
TAB2	116
MT2A	1023.9
ACACA	229.4
PTGDS	562.9
KCTD12	8.4
COG4	171
SERPINE2	1032.4
SNORD68	3430.6
KCTD12	619.9
LARP1	27.6
TM9SF4	117.2
IL6ST	648.4
IL6ST	104.1
MPRIP	464.4
TM9SF4	16.1
MRFAP1L1	229.3
ANKLE2	59.9
ANKLE2	19.5
TMEM87A	183.3
IFITM3	1160.5
TMEM87A	485.6
H2AFV	184.4
H2AFV	12
MED13L	46
MED13L	138.5
MED13L	187.9
INTS1	5.6
ANKRD17	65.8
INTS1	50.1
OPA1	210.1
OPA1	154.1
PREPL	202
PREPL	82.7
PREPL	109.2
FASN	151.3
PSME4	70.6
PSME4	65.1
IDS	141.9
PSME4	172.9
IDS	66.8
ALDH1A1	52.5
EIF1	12.6
PLPP3	75
EIF1	974
COQ9	56.6
FBXO21	43.5
PLPP3	280.3
FBXO21	81.4
FNBP4	160
MAP1B	378.8
ASXL1	29.3
PLXND1	22.4
KRT17	68.1
ASXL1	225.2
ASXL1	148.4
PIK3R1	371.9
PIK3R1	83.5
MYZAP	76.2
TUBA4A	143.1
GCOM1	107.3
GCOM1	149.7
MCFD2	242.2
MCFD2	6.6
NUP205	70.8
MTDH	200.7
PIK3R1	44
MTDH	188.5
MTDH	115.9
CAMKK2	146.2
DST	36.9
DST	237.2
ATP2C1	132.5
GALNT10	123.2
SMARCA2	90.8
SMARCA2	55.4
PBXIP1	23.8
GIGYF2	16.6
GIGYF2	151.8
QKI	58.9
QKI	44.4
WAPL	126.9
QKI	139.7
SRSF5	775.9
WAPL	134.8
SERPINB1	114.8
MCM3AP	20.4
RPL17-C18orf32	4547.7
MAPK1	88.7
LPIN1	79
GNAS	819.2
LPIN1	245.8
SRCAP	119.5
LPIN1	176
MTMR4	180.4
UBE3A	4.4
TMEM97	100
ATG4B	51.1
TMEM97	62.4
TMEM97	44.6
AGRN	21.7
LOC101928826	24092.4
AGRN	84.3
ANKRD12	9.2
SUZ12	137.9
FNBP1	171
ANKRD12	136.1
SLC7A1	35.1
HIPK1	8.7
SLC7A1	44.6
HIPK1	85.6
GNG12	435.1
SLC7A1	202.1
PSMD14	328.6
ATP13A3	102
NRP1	128.7
NEK9	239.5
TXLNA	97.2
RTF1	124.1
RTF1	73.2
KHSRP	26.8
MIA3	139.9
CLASP2	111.8
OGT	133.1
CLASP2	22.3
CLASP2	139.4
MIA3	24.3
SEL1L3	139.4
BCL2L1	8.2
CHMP7	96.7
SEL1L3	273.7
NUP210	55.4
NUP210	114.8
TNPO3	161.9
TNPO3	189.4
SGSM2	57.9
TUBB	337.4
SGPL1	141.6
SGPL1	122.1
VPS13D	205.3
VPS13D	130.3
LIMCH1	58.6
VPS13D	125
LIMCH1	91.3
LIMCH1	121.3
SCAP	77.1
TFDP1	187.6
RBL2	230.3
RBL2	6.3
FAM98A	158.8
GNS	270.7
GNS	101.9
EPB41L1	71.5
TUG1	172
MYO1D	35.6
EPB41L1	17.5
YIPF6	131.8
YIPF6	30.3
YIPF6	67.7
YIPF6	30.1
SULF1	320.7
CREB3L2	272
MIR4800	91.3
MIR4800	13.7
KDM1A	28.5
POFUT1	13.6
TBC1D1	201.9
EIF2B5	150
TMED10	455.8
SULF1	265.9
SULF1	730.5
KHNYN	218.7
KHNYN	77.2
FAM168A	109.2
CLIP3	23.1
ZSWIM8	18.8
AMPD2	124.4
ATP2A2	185.6
ATP2A2	44.6
ACTG1	3504.4
MYO1B	203.1
MYO1B	417.3
ZNF292	83.8
FEM1B	77.9
ZNF292	9
ZNF384	30.5
LOC101930591	255.9
DESI2	281.4
MYH10	393.3
FEM1B	64
FEM1B	25.6
EP400	71.3
EP400	122.7
NOTCH2	349.6
GART	123.5
GART	27.6
CMTR1	81
USP24	88
TCF4	55.1
ATP6V0A1	255.7
ATP6V1G2-DDX39B	11.8
TCF4	66.9
TCF4	363
TCF4	170.5
USP24	9.7
SBF1	5.1
LOC101930416	134.4
SNORD73A	16544.8
LOC101930416	6.9
SBF1	9.3
EMC1	15.3
EMC1	37
EMC1	5.9
RDX	240.3
RDX	105
VGLL4	270.4
FAM102A	149.8
CDK11A	115.7
ZC3H13	155.1
UBE3B	86.7
UBE3B	20.7
METTL13	46.4
PCMTD2	159.4
METTL13	146.4
TOR1AIP1	332.5
TOR1AIP1	115
MICU2	116.7
IMP4	21.6
PDLIM5	285.1
SEPT6	96
GLYR1	112.6
SEPT6	74.1
SCAMP1	274.6
SCAMP1	3.9
ELF1	19.2
ZCCHC24	298.5
ELF1	14.7
KIAA0930	75.6
PDCD11	128.4
ZCCHC24	105.5
PDCD11	219.8
SCAMP1	42
YWHAQ	563.4
KIAA0368	113.8
KIAA0368	103.5
GTF3C2	123.8
RBM38	92.8
HMGXB3	60.7
GRPEL1	151.8
SNORA64	5778.9
GRPEL1	24.1
TRIM33	36.6
TRIM33	72.3
CENPB	25.7
SNRNP27	100.7
IP6K1	53.2
SNRNP27	216.3
KIAA0232	245.3
CERS6	21.6
NBEAL2	23.3
GPRC5A	8.5
NEDD4L	83.1
CERS6	100.6
KBTBD2	283.2
NEDD4L	26
LYPLA1	137.6
SECISBP2L	127.2
SECISBP2L	61.3
KAT6B	165
KIF1BP	164.6
HNRNPDL	464.7
YTHDC1	506
CLUH	140.7
TFE3	15.6
SPRED2	50.6
SUCLG2	129.3
SPTSSA	71.5
AZIN1	285.6
KAT6B	42.3
CD59	405.6
FN1	4239.4
SETD3	191
SPRED2	15.8
DNAJC13	131
SPAG9	80.9
NIPBL	201.7
SPAG9	217
AVL9	81
MICAL2	105.1
MICAL2	169.9
AVL9	122.2
AVL9	37.8
ACAP2	64.8
ACAP2	56.9
RMND5A	135.6
RMND5A	23.1
SPECC1L	89
TPM4	112.1
RMND5A	104.6
NIPBL	167.1
FAM89B	21.5
GPATCH8	121.4
FYN	34.4
GPATCH8	56.3
COL5A1	674.5
COL5A1	222.2
DNAJC8	97.6
DNAJC8	150.9
KDM4B	53.1
SETD2	128.5
TNS2	129.1
KDM4B	13.9
KDM4B	24.6
MAPK1IP1L	5.5
MARCH6	64
MAPK1IP1L	40.2
ADO	168.4
CEBPB	322.5
ADO	98
DIP2C	248.2
DIP2C	17.3
MAU2	116.7
PICALM	289.3
TMEM131	175.1
MOAP1	111.1
MXRA7	572.5
GPD1L	214.1
PICALM	36.2
CARM1	50.9
USP33	217.6
DDX3X	7.9
DDX3X	304.4
ARAP1	64.8
ATRN	115.7
PIP5K1C	54.4
UBE2E1	87.7
SMARCA4	72
PDE8A	248.4
PDE8A	52.1
SPIDR	2.6
H2AFX	8.5
H2AFX	149
SPG20	71.4
DESI1	49.3
DESI1	105.6
LSM12	14.9
NEK7	255.2
LCN2	26.2
LSM12	166.2
WEE1	19.8
ZNF24	234.8
MEF2A	267.3
ATP11B	133.1
RPL17-C18orf32	5445.3
DOCK9	16.6
CHD1L	231.2
CDC34	54.7
FLAD1	25.8
PHIP	249.8
AIM1	380.4
ZNHIT3	132.4
ZHX3	28
FRYL	223.8
BRD3	64.4
FRYL	223.1
STAT5B	273.4
STAT5B	88.8
CAP2	94.5
HPCAL1	207.3
RPRD2	47.7
CAP2	86.6
PRKAR1B	31.3
SCRIB	56.2
ZNF451	194.4
SPRY1	173.3
PRKAR1B	73.8
SORL1	243.4
DENND5A	134.7
CTSZ	55.8
MIR7112	11.3
KCTD2	16.6
STK38L	107.6
MAP4	314
MAP4	97.7
DLAT	119.7
SMCHD1	82.3
ENDOD1	68.4
CHD8	42.8
STK38L	266.7
ENDOD1	236.2
TMEM259	7.2
TMEM259	11.3
MGRN1	107.5
SMCHD1	38.2
RPS17	3008
SMCHD1	93.6
CAST	87.7
GAPDH	2376
OSBPL8	64.3
AQR	45.2
AQR	136.1
OSBPL8	182
CAST	468.9
PTPRC	11.4
PTPRC	257
RRAS2	177.8
RRAS2	154.2
ARID4B	231.6
JCHAIN	2212.6
MIR4680	319.6
MIR4680	125.4
DAZAP2	256.2
HMGXB4	67.9
HMGXB4	81.7
WDFY3	4.9
AUTS2	161
UQCRC2	404.8
ZZEF1	17.9
WDFY3	4.2
MRPS31	17.7
MRPS31	58.7
NUDT3	72
WDFY3	55.5
AKT3	335.2
NUDT3	83.8
AKT3	128.9
PTPN11	144.2
DTX4	134.2
RCOR1	54.7
BTN3A2	43.7
ARID5B	400.3
CHD9	79.5
CHD9	92.2
ZNF609	143
ZNF609	8
NEMP1	35.8
ZNF609	57
NEMP1	101.3
TMEM41B	170
TMEM41B	30.7
CHN1	74.5
STX10	54.2
HNRNPC	326.6
EXOSC7	12.4
PKN2	146.4
PKN2	4.5
EXOC3	6.2
STX7	143.9
STX7	265.4
UFL1	88.9
UFL1	11.1
TNPO1	184.7
QKI	289
WWP1	49.6
WWP1	154.1
TUBA1B	1653.7
HACD2	299
HIVEP2	55.3
HIVEP2	189.6
MAPK1IP1L	310.6
MAPK1IP1L	131.1
BRE	38.3
RFTN1	513.5
RRAS	73.4
DHX29	139.6
DHX29	92.7
EHBP1	90.2
RHOBTB1	3.7
SNX4	66.2
EHBP1	80.2
TPM2	40.8
ZCCHC14	54
TSFM	105.2
IL1RN	85.7
LHFPL2	221.3
IL1RN	61.4
JADE2	227.9
LOC101060363	2602.2
PVR	50.3
FKBP15	179.1
TUBB4A	12.4
TIPARP	184.2
SMURF1	69.6
SPARC	1918.5
SMURF1	4.8
CAMK2G	117
ELN	155.7
LOC100509457	441
ATM	109.6
METAP1	236.5
DHX30	95.2
CEP68	126.4
NF1P9	46.2
CEP68	44.2
NF1P9	66.1
TBL2	96.6
PPP1R14B	13.4
EPB41L3	118.8
LMF2	61.2
SLC25A44	78.8
ZNF3	10.5
TBL2	108.2
PPM1H	80.8
LIMS4	222.7
PIK3CB	148.8
KDM3A	160.4
DDHD2	86.4
NUP188	118
LRBA	152
MDN1	120.4
PCCB	94.7
CRY2	11.9
RNF4	124.8
FAM134C	246.2
SEPT10	178.1
SCAMP5	213.4
MIR6080	19.6
TLN2	56.5
BICD2	4.9
TLN2	142.7
ZCCHC11	145.5
PNPLA2	43.6
LOC102724229	103.4
RASA4B	85
MSL1	204.9
NUP160	10.5
CAMSAP1	101.8
CAMSAP1	40.5
CAMSAP1	28.5
MFAP4	140.1
LARP4	173.9
MICAL3	45.7
EIF3K	329.3
PLEKHM1	60.2
PAPOLA	532.2
PHLPP1	3
PAPOLA	33.1
SREK1	233.7
JMJD6	46.5
JMJD6	171.8
RND3	298.7
TUG1	218
PHF2	65.4
DLG3	15.4
DLG3	63.2
DLG3	128.5
SYNM	220.9
ANKRD46	132.8
MEG3	32.5
RUBCN	107.3
SNORD68	5333.2
RUBCN	171.7
C16orf45	42.9
GM2A	234
ARHGAP19	11.7
NME4	124.7
PIK3R4	63.6
MAOA	334.8
RNF115	83.7
RCHY1	38.6
BBS4	13.8
BBS4	2.4
CEP170P1	12.2
ANKS1A	111.7
MKL1	68.8
RCHY1	123.8
PPP1R16B	5.4
UBE2N	120.9
CLASP1	20.1
PCGF3	123.4
MON2	181
MON2	5.1
UBR2	52.2
CAMK2G	99
ZEB1	14.2
TCF7L2	34.1
UBR2	136.4
TCF7L2	329.8
TCF7L2	48.9
CAMSAP2	130.9
ZEB1	216
CAMSAP2	186.4
ISG20L2	20
MTG1	19.3
OLFM4	46.4
TLE3	67.2
TLE3	54.1
FAM171A1	179.8
ABCA2	79.3
TOMM20	185.1
ZBTB18	163.3
OBSL1	12.2
OBSL1	4.2
SOS1	127.2
PACS2	38.5
KIAA1109	123.1
SOS1	96.6
RBBP6	173
POLR2J	101
RBBP6	122.5
CIC	180.3
LARP7	256.7
CLEC16A	10.3
YLPM1	226.3
FTL	6095.7
NCAPD3	8.1
RPL13AP5	8123.7
C1orf216	180.6
DPY19L1	89.9
DAAM2	130.5
KIAA1033	45.7
KIAA1033	199.1
TBC1D2B	216.5
SORT1	8.5
ANKMY2	245.3
STX6	183.4
STX6	11.4
MIR1178	237.3
GAPVD1	258
NAB2	41.8
GAPVD1	65.8
PRUNE2	147.7
PRUNE2	27.1
SORT1	128.8
NFATC2IP	38
NFATC2IP	59.3
SLC1A4	158.5
SLC1A4	64.9
SERINC5	97.9
JAM3	461
AHCYL2	71.3
ASCC3	61.3
CBS	14
DNAJB5	111.6
ASB1	206.8
ASB1	4.7
DMXL2	88
PLEKHG3	53
HEG1	81.6
PLEKHG3	83.5
FUBP3	57.7
PAXIP1	85.4
SLC25A6	449.3
IGHM	400.8
SYNJ2	124.9
PIP4K2A	306.7
MEGF9	157.1
MEGF9	6.8
CKAP5	138.1
SLC25A46	176.5
DDX52	65.9
FAM175B	40.3
POLD3	106.9
FAM175B	190.9
DNMBP	178.2
TROVE2	72
UBXN7	82.1
PPFIBP2	6
RGPD6	255.5
NCAM1	94.8
RRP1B	45.5
SAMD4A	136.6
RRP1B	232.6
FUBP1	72.9
C9orf3	84.3
AXIN1	32.6
LRP4	10.4
DCUN1D4	134.8
TROVE2	81.5
DCUN1D4	16.2
NBPF1	766.3
DCUN1D4	26.1
GRAMD4	71.4
SUB1	569.4
PAQR4	22.3
MT1E	515.4
ZDHHC18	142.7
MFSD5	76.8
CDS2	130.5
CTBP1	384.1
CDS2	16.7
COL14A1	620.9
R3HCC1	19.6
NCOA2	136
MAPKAPK5-AS1	37.7
LOC101928826	25705.2
SOS2	171.7
MAPKAPK5	9.7
MED20	62.8
ARHGAP45	187.6
212874_at	16.4
C2CD2	85.5
B4GALT4	53.2
KLC1	3.9
KLC1	39.9
PIAS4	9.7
WDR7	140.6
PIAS4	51.1
KLHL18	117.6
212883_at	4.7
APOE	211.3
MPHOSPH10	19
CCDC69	115.3
SEC23A	153.5
DICER1	204.5
GADD45GIP1	93.8
SLC38A10	92.7
GADD45GIP1	4.6
ZNF282	81
ZZZ3	134.6
SUPV3L1	110.8
ABR	154.5
SKIV2L2	218.9
CDK19	70.1
TTI1	45.5
CDK19	87.3
SEC24A	101.9
CSTF2T	15.8
SEC24A	37.5
LRRC47	206.5
CSTF2T	115.4
