X	GSM49565
CDK11A	32.5
CYP2A6	167.2
UBC	5869.7
CDK7	231.1
ALB	25.6
FLOT2	3.4
TP53	24.9
KCND3	34.1
PDE4B	111.6
FOLH1B	30.8
KCNJ5	34.7
FCAR	32.5
FCAR	5
FCAR	4.3
EZH1	3.1
WISP1	7.6
BAZ1B	14
CACNA1G	2.9
CACNA1G	25.6
CFLAR	236.6
CFLAR	86.3
RAE1	239.7
RAE1	4.2
PTPRU	79.7
SARDH	27.4
ITPR1	6
RGPD6	4.4
DSTNP2	88.4
HFE	66.6
HFE	62.5
HFE	123.6
HFE	9.2
HFE	64.5
HFE	6.7
HFE	62.5
FASLG	43.5
MRE11A	9.9
LILRB1	10.9
TUBGCP4	113.4
IFNA2	5.5
ITK	170.8
MIR6756	177.7
POU4F1	4.5
MED12	51.5
COL13A1	20.1
MIR3654	2881.6
CDC14B	7.5
CDC14B	31.5
SLC15A1	40
KIF25-AS1	62.3
KIF25-AS1	2.2
NCOA3	9
LRIT1	23.2
LEPROT	47.3
LEPROT	60.7
LEPROT	80.6
ALDOB	10.4
CIZ1	44.6
OPRM1	36.2
ITPR2	63.5
SERPINB13	31.8
SERPINB13	46.7
MTAP	3.5
MTAP	114.3
PCDHA2	1.7
CASP1	323.9
CASP1	102.5
CASP1	84
AF116689	1.6
MAP2K5	70
MAP2K5	45.1
IL1R2	24.2
PSEN2	56.2
AF116715	41.5
ILF3	127.5
NSMCE4A	157.2
MYCN	13.5
LOC101060363	2759.5
B3GALNT1	91.8
PRKG1	14.6
SPAG11A	16.4
TACC2	67.1
WDR37	167
CASR	5
SULT1A2	311.4
MGC12488	38.6
RNGTT	92.9
U80761	37.6
KIR3DS1	21.9
N4BP2L1	13
PATZ1	35.9
PATZ1	51.6
PATZ1	36.5
FCGR2C	130.8
FCGR2C	13.8
KIR2DL2	25
FGFR2	14.7
FGFR2	4.8
FGFR2	59
FGFR2	5.3
NR6A1	66.9
VCX2	58.1
APLP2	265.9
IFNA17	103
IER3IP1	106.9
NDUFB7	16.8
KIR2DL5A	98.7
AF117899	4.2
PADI4	4.4
PADI4	1.9
GLS	21.4
GGTLC1	85.2
GGT2	144.1
CHN2	8
RET	12
TRPM3	20.9
SC5D	133.4
METTL7A	76.4
SSX4B	8.5
GNAQ	157.4
KCNJ13	2
SERPINA1	18
SERPINA1	134.7
MIR8071-2	9810.3
TYRO3	16.8
TYRO3	15.6
FAM214B	123.1
CCRL2	23.1
AF202635	51.8
AF130053	24.1
AF130093	7.1
TRHR	9
SRSF7	90.2
CYP3A43	93.4
CYP3A43	27.8
CYP3A43	5.2
BC002811	65.3
NACAP1	1654.8
RGSL1	69
PDE4A	27.2
RGS6	3.7
MSH6	26.8
MSH6	65.1
KCNJ4	13
LRRFIP1	1519.7
AKT2	2.8
FKSG49	317.4
AF354444	56
MT1HL1	715.8
GABARAPL3	26.1
GABARAPL3	187.6
AF234262	26.5
TTTY9B	61.9
CSPG4P1Y	3.7
TBL1Y	44.8
ZIC4	1.6
CASP6	68.3
FUT6	169.2
NFIB	6.7
NFIB	48.1
RECQL5	2.5
CXCR6	54.8
SULT1C2	37.2
RAB36	41.8
PLXNB2	27.8
COL4A6	9.5
SERPINB6	412.5
BAG1	164.2
MYOZ2	3.2
DPP4	15.9
HTR2C	34.7
SLCO1A2	2.6
SLCO1A2	44
CAMK2B	59.5
DSCAM	24.8
FGF18	13.2
KCNQ2	7.6
RPS17	4179.2
ITGB8	23.5
ADRA1A	68.2
ADRA1A	7.3
ADRA1A	28.3
ADRA1A	4.2
DTNA	110.4
SLC4A4	20.7
TNFSF12-TNFSF13	73.2
PDC	26.4
NKX3-1	84.9
NKX3-1	5.5
MAPK11	75.8
MAPK11	9.6
EIF3B	72.8
CDK14	63.2
RAB14	184.1
ROCK2	73.3
STAU1	158.1
CXCL8	41.4
MTMR3	5.4
GH2	13.6
RTN4	1472.7
CRHR2	7.1
OGFR	40.8
OGFR	6.3
DSTYK	25
DSTYK	79.6
IL5RA	56.9
IL5RA	4.7
BMP4	6.5
KIF2C	99.4
GRIA1	3.7
CYTH4	55.2
GNRHR	2.5
GNRHR	1.3
NFKB2	21
GP5	23.8
RTEL1-TNFRSF6B	13.4
VEGFA	9.8
HLA-G	1478.8
HLA-G	1480.7
HLA-G	229.4
PRB1	89.8
KIR2DS2	5.5
PDGFRA	4.9
PTPRN2	19.4
FGFR1	96.9
MAP3K7	162.4
MAP3K7	172
HSPA2	106.3
RB1	24.5
DYRK1A	12.8
RPS10	4646.3
GRK6	12.2
GHRHR	40.2
GHRHR	13.9
SNCA	22.6
PAFAH1B1	80.1
HPGD	8
HPGD	3.6
EGFR	5
EGFR	73
ALDH4A1	93
APAF1	62.6
APAF1	31.5
GUCY1B3	33.6
MAPRE2	1.8
SLCO2B1	91.6
DHPS	36.6
CCNG2	88.8
ALAS2	5.4
MAPK14	117.2
LMOD1	7.7
URI1	113.9
PDLIM4	19.7
SH3GL3	9.9
BRE	85.9
J04168	33.3
ADGRB3	4.6
HADH	78.5
RAPSN	3
VCAN	458
SLC23A2	31.6
TGM2	23.4
CD46	196.7
UBE3A	124.9
SLC19A1	24
IGF1	104.2
RPS6KB1	14
ITGB3	46.6
PIK3R3	71.3
LST1	30.4
LST1	63.6
NCR3	24.2
NPAT	62.9
NPAT	20.6
ATP2B2	9.2
CHRNA3	83.3
PML	6
PML	15.3
TBXA2R	105.7
PDE4A	4.7
CACNA1C	3.9
MAST2	81.7
MRPL9	149.8
MRPS11	64.6
LRIG1	76.7
HOPX	116.6
VIPR2	6.2
MET	151.4
PTPRO	623.8
CATR1	2.8
TRPC1	45.2
ETV4	19.3
HAP1	4
RARA	13.9
U43279	33.8
EGFR	7.8
U50073	27.7
PSMD4	348.8
KLF6	57.3
TNXB	13.1
IL13RA1	132.1
GPD2	9.6
ERVH-6	12
LRPPRC	180.1
HTR2A	30.4
ALDOAP2	17.6
ALPI	4.4
ALPPL2	5.5
LOC101928269	38.2
AR	53.7
ARF3	60.8
FBL	272.8
DRD2	10.9
DRD3	7
ERG	29.2
ESR1	2.9
FTH1P5	2913.2
GSS	87.4
B4GALT1	37.6
IGHM	4.1
IGHG1	91.7
IGHM	300.4
IGHV4-31	150
LOC102723407	1.5
IGHV3-23	101.1
IGHV4-31	19.9
IGHV4-31	29.2
IGHM	88.8
IGHV4-31	139.2
L06102	17.8
IGK	649.9
IGK	647.3
M85256	725.2
LOC102725526	26.9
IGHM	43.8
IGHM	9.3
IGHM	87.6
IGHV3-23	47.7
LAMB1	148.9
LBP	118.3
LOC101930400	41.8
HLA-DQB1	342.7
IGLC1	8.1
LOC101060835	173
CEACAM6	79.5
PRDX2	30.6
GPR135	1.8
POU2F2	51.3
PTAFR	151.4
VDAC2	967.7
PTGDS	88.2
SOS2	56.1
SNORD83B	2394.6
TRAV12-2	41
PLAU	61.5
SSX3	11.6
NR3C1	209.8
ARPC4-TTLL3	48.9
MOCS1	70.4
CTAG1A	5.4
MDFIC	447
IFNGR1	217.5
CADM3	10.4
RNF114	159.9
GABBR2	11
PDLIM5	12.7
PDLIM5	65
UGT2B28	8.3
DYNC1I2	473.5
NCALD	61.4
MAK16	166.7
KIR3DL1	5.7
KIR3DL2	11.8
TMPRSS2	5.9
RPS6	7.2
211691_x_at	64.5
MIR3190	103
IGH	43
TSSK1B	4.9
MUC1	58.8
HBB	213.2
PNO1	207.7
EID1	193.3
HBA2	73
TRO	10
TRO	61.5
USP32	91
TM2D1	113.1
SPIN2B	79.8
SORBS1	5.6
CDK19	6
IQCB1	128.5
SCD	9.4
CLEC11A	95.6
SNORD18C	4446.4
PTEN	90
ANXA9	124.7
KIAA0101	89.9
TUBB	851.2
BDH1	52.5
ARHGDIA	224
ANKRD40	71.5
MGC2889	17.8
FN1	2239.6
RPLP0	5828.2
ZNF551	25.6
HDAC6	22
MIOS	179.3
BID	51
FMO2	121.3
COX11	131.8
HYAL3	8.8
BLVRA	247.8
POLR2L	344.2
SSX3	38.8
HNMT	87.6
SCP2	330.3
FCER1A	16.6
SFTPC	7.5
SP2	8.3
PTN	27.1
CELA3A	66.4
GH1	6.2
ICA1	35.5
PSG3	40.7
EVI2B	191.8
PRG2	10.3
CD58	28.6
HBA2	147.5
PSMA1	759.1
LSM5	255.1
PTGDS	89.4
VAMP3	240.5
TUBA1C	1079.4
LOC101930416	23.6
NDUFS7	53.6
RLN1	39.5
SLC25A17	40.1
ATP5F1	607.3
PTHLH	37.7
TXNDC9	316.2
TBCB	112.6
VAMP4	46.1
CACYBP	522.5
KPNA2	292.6
UBE2B	176.5
UBE2D1	99.4
PPIA	3000.3
PNLIPRP2	5.8
GINS4	33.8
LAT2	120.8
SERINC3	168.3
POU2F2	9.3
CHRNA3	7.1
ZKSCAN3	65.2
MMACHC	41.5
MGC13053	16.4
EPB41L3	122
OVOL2	55.3
AP2A2	312.8
DCTN1	108.7
BC006164	88.5
IDS	14.9
MTA1	69.7
SRSF1	538.4
TNFRSF9	31.6
LOC101928634	1145.6
HAUS7	2.7
MLXIP	6.8
KMT2D	15.1
KCNAB2	9.7
CDKN2C	12.4
ABI2	62.8
FYB	11.5
FYB	141.9
TRBC1	144
NFYC	39.5
IGLJ3	360.4
HLA-C	567.6
USP4	215.8
MFN1	62.3
CACNA1G	13.3
CDK2	12
CDK2	17.8
SLC8A1	39.8
KCNJ15	126.1
PCDHGB5	76
CREBBP	18.4
COL13A1	43.9
GALC	82.3
PCDHA5	23.7
B3GALNT1	48.9
DCN	3888.8
CCNE2	24.7
GGA3	87.2
FCAR	35
KCNJ5	64.8
LOC729966	42.1
SORBS1	39.5
GYPA	5.2
GYPA	5
NLRP1	73.4
PXN	7.8
NLRP1	39.7
FLI1	111.5
AFF1	52.2
KCND3	5.1
TNIK	8.6
GPER1	1.4
CACNA1I	12.6
THPO	18.1
MDM2	16
BAX	8.3
TP63	63.4
IGKC	6.7
MOG	65
PTCRA	29.2
PCDHA5	13.8
CSF1	4.1
PDE4D	5
TNFRSF25	4.5
SLC24A1	58.4
CYP3A7-CYP3A51P	16.8
NRP2	5.4
NECTIN1	2.7
NECTIN1	32.7
CEACAM7	6.6
RNGTT	29.9
BRCA1	36.5
ATRN	44.8
SLC25A14	9.2
CD28	34.8
GNAS	1086.6
CD28	25.4
CFLAR	103.4
HFE	106.3
MYOF	171.7
FZR1	8.5
HFE	22
PCDHA10	2.8
IGHV4-31	182.6
AF049656	8.4
PCDHA2	10.9
GNB5	36
RGS11	61.7
PCDHGA9	10.4
KAT6B	81.1
PCDHGA10	7.7
PCDHGA3	3.1
PCDHGA11	4.8
M26463	32.3
PCDHGA3	18.2
PCDHGA1	66.8
IGLJ3	321.9
FUT6	5.6
CEACAM1	84
CIITA	41.6
FUT6	6.1
TBX5	89
MSR1	33.1
CASP10	9.3
CEACAM1	27.3
CAPN3	6.3
LOC101930241	38.5
PTGIS	72.5
CD6	101.7
SEZ6L	75.5
DCN	2784.8
CRHR1	5.2
EPHB1	15.5
TRAF4	8.8
CD6	41.5
PDE4A	4.3
YME1L1	110.8
MPL	2.9
RAD52	35.6
ITGB4	60.4
SERPINB4	28.6
PARD6B	9
IGK	155.5
PTGER3	6.3
U87229	14.7
HLA-B	1749.2
MERTK	20.4
MERTK	64.6
NF1P9	18.7
TUBB7P	3.6
MYO1A	64.2
PRLR	36.4
PAPPA2	163.1
CXCR4	675.4
CFB	54.1
LOC100506248	1901.3
CAT	52.3
ZNF471	5.9
PLAUR	102.8
PLCB1	12.6
MYH9	155.8
MIR3654	3009.2
DYNC1H1	178.5
HNRNPA3	483
HNRNPA3	164.8
HNRNPA3	311.9
HNRNPA3	214.1
HNRNPA3	397.7
GANAB	203
ARL6IP1	315.1
HSPA5	1662.6
EIF4B	558.7
EIF4B	563.9
BTF3	2030.2
H3F3AP4	2313.6
PEBP1	517
RPL13AP5	2649.3
LOC101928826	7019.2
PRRC2C	58.6
ITGB1	1537.9
PRRC2C	558
PRRC2C	29.5
PRRC2C	210.9
NOLC1	95.8
UBR4	95.8
NOLC1	342.3
IPO5	68.3
IPO5	134.5
IPO5	265.9
IPO5	191.1
EIF1	2065.9
IGFBP5	76.6
IGFBP5	143
RAB7A	152.7
RAB7A	295.7
ZFP36L1	914.6
ARPC5	1378
COL4A2	247.7
ZFP36L1	135.8
COL4A2	53.4
TMEM123	578.3
HSP90AA1	619.4
HSP90AA1	1032.9
ACTG1	4121.2
LRPPRC	417.8
RPLP0	4605.8
NUDT3	56.2
RBPJ	572.7
ARFGAP2	159.4
NUDT3	185.5
GPR107	37
LOC101060363	3213.2
GPR107	36.1
COL4A1	375.8
COL4A1	64.8
XPO6	160.3
ACTG1	5621.4
CALM3	277.7
CALM3	115.8
AHNAK	549.3
TOP2B	384.1
SMARCE1	352
SMARCE1	252.5
HLA-DPA1	1621.2
HLA-DPA1	387.8
WNK1	102
WNK1	39.9
WNK1	335
ACTG1	3626
LOC101060275	655.7
MIR4738	1284.5
MIR4738	85.2
MIR4738	774.1
SUGP2	11.7
SUGP2	169.4
SZRD1	121.8
SZRD1	7
SZRD1	126.3
SZRD1	34.7
UBXN4	186.7
UBXN4	174.3
UBXN4	265.8
STIP1	4.4
CDV3	425.9
PXDN	181.5
PXDN	96.7
CD44	148
MIR4745	181.7
MIR4745	31.5
FAM168B	231.2
RSL1D1	310.6
RSL1D1	62.5
MKI67	92.5
MKI67	106.7
MKI67	42.1
MKI67	63.9
FLII	114.3
FLII	51.4
EXOC7	4
RBM25	52.5
RBM25	115.5
PTOV1-AS2	3.3
RBM25	170.4
RBM25	228.5
PTOV1	67.3
RBM25	454.5
EXOC7	89.4
EXOC7	26.9
PNN	173.1
PNN	84
VDAC1	407.5
SNORD83B	5998.1
TGOLN2	119.2
ATP6V0D1	177.9
RPL7	4136
TGOLN2	540.7
RPL27A	290.3
GLG1	60.7
MAPK3	72.3
RNF167	19.9
YARS	138.6
WIPF2	121.7
WIPF2	152.8
WIPF2	119.5
TBC1D9B	218.8
LOC102724985	268.8
TBC1D9B	214.2
TPGS2	153.2
GSE1	121.2
GSE1	88
U2SURP	392.4
TRPC4AP	45.2
U2SURP	100.2
U2SURP	61.8
ATP9A	8.7
CD44	1426.2
MAZ	86.1
USP34	52.6
USP34	330.5
C1R	1267.5
PRRC2B	120.3
PRRC2B	30
ADGRG1	11.3
SPTBN1	1264.4
CSNK2A1	88.1
CSNK2A1	3
SUN1	380.8
CSNK2A1	44.8
KMT2A	92.2
CALD1	2203.5
KMT2A	57.7
KMT2A	6.7
KMT2A	108.6
PRRC2A	59
MYL6	1879.8
TEX261	201.2
TEX261	27.9
SLC25A6	343.4
LMNA	128.1
ERAL1	128.8
PMPCA	50.9
LMNA	64.1
GRINA	115.6
COL6A1	21
PEG10	28.4
MTUS1	94.7
PEG10	15.5
MTUS1	56.8
MTUS1	232.3
CAV1	259.9
MGAT5	171.4
RHOB	619.9
POLDIP3	162.1
KPNA6	98.1
KPNA6	40.7
KPNA6	100.7
RBFOX2	13.6
DHX9	13.6
FAF2	3.3
DHX9	63.6
FAF2	216.8
HN1L	82.3
SLC39A14	231.5
STX12	97.3
STX12	159.9
ATXN7L3B	22.9
ATXN7L3B	322.2
HN1L	186.3
TRIM27	155.9
RHOQ	293.3
TRIM27	104
RHOQ	396.6
RHOQ	448.2
TCTN3	142.6
RHOQ	67.5
TCTN3	124.5
ZMIZ1	322.7
RANGAP1	5.1
CBX5	90.2
RANGAP1	10.8
DAG1	84.7
NIPA2	318.3
EIF1	871
LSM14A	226.7
LSM14A	233.5
NIPA2	100.2
MIR6716	112
ATP2B4	402.6
ATP2B4	281.5
LARP1	660.1
PDS5A	122.1
GCN1	137.3
PDS5A	240.5
MCM4	30.3
MCM4	2.5
IGFBP3	151
SUN2	52.9
MRPS27	254.2
PLEKHM2	9.8
SMG5	37.7
PBX1	326.7
EFR3A	351.6
EFR3A	178.6
PBX1	278.9
ARID1A	221
POGZ	319.4
SDC2	100.7
RNF187	113.8
VPS39	65.7
SDC2	116.2
SDC2	148
AP2A2	246.9
XPOT	308.8
AP2A2	35
KIDINS220	148.2
KIDINS220	231.4
TMEM183B	128.1
TMEM183B	125.2
XPO7	217.2
SMARCB1	85.4
RBM12	139.7
FKBP9	276
RBM12	63
VEGFA	212.3
AK2	53.4
AK2	9.2
AK2	127.5
AK2	122.6
PNISR	248.9
PNISR	313.7
POM121C	132.9
PNISR	425.2
CRKL	76.8
NUDT4P1	438
NUDT4	16.5
NUDT4P1	22.2
TAB2	151
MT2A	855.4
ACACA	33.1
PTGDS	110
KCTD12	92.5
COG4	134.9
SERPINE2	686.6
SNORD68	2387.7
KCTD12	669.8
LARP1	68.1
TM9SF4	75.4
IL6ST	806.4
IL6ST	386.3
MPRIP	267.9
TM9SF4	86.2
MRFAP1L1	157.3
ANKLE2	83.9
ANKLE2	68.8
TMEM87A	261.2
IFITM3	2029.1
TMEM87A	326.2
H2AFV	423.2
H2AFV	105.9
MED13L	67.8
MED13L	96.7
MED13L	312.4
INTS1	26.3
ANKRD17	98.9
INTS1	98.3
OPA1	265.3
OPA1	207.3
PREPL	180.4
PREPL	93.3
PREPL	267.2
FASN	46.1
PSME4	76.1
PSME4	47.6
IDS	174.8
PSME4	175.1
IDS	132
ALDH1A1	90.9
EIF1	6.4
PLPP3	48
EIF1	867.6
COQ9	180.3
FBXO21	82.9
PLPP3	267.1
FBXO21	191.1
FNBP4	253.8
MAP1B	289.6
ASXL1	42.6
PLXND1	20.8
KRT17	97.8
ASXL1	183.8
ASXL1	107
PIK3R1	284.7
PIK3R1	86.7
MYZAP	142.3
TUBA4A	107
GCOM1	220.6
GCOM1	117.4
MCFD2	500.2
MCFD2	32.7
NUP205	67.4
MTDH	312
PIK3R1	34.7
MTDH	318.3
MTDH	356.3
CAMKK2	55.5
DST	22.7
DST	204.5
ATP2C1	249.5
GALNT10	127.2
SMARCA2	68.2
SMARCA2	6.4
PBXIP1	89.5
GIGYF2	89.2
GIGYF2	118.7
QKI	151
QKI	127.4
WAPL	98.5
QKI	292.7
SRSF5	489.4
WAPL	148.3
SERPINB1	138.5
MCM3AP	98
RPL17-C18orf32	4455.6
MAPK1	130.8
LPIN1	6.7
GNAS	1526.6
LPIN1	206.6
SRCAP	31.4
LPIN1	141.4
MTMR4	111.5
UBE3A	4.1
TMEM97	66
ATG4B	57.3
TMEM97	47.9
TMEM97	92.2
AGRN	4.7
LOC101928826	11083.7
AGRN	140.9
ANKRD12	6
SUZ12	232.9
FNBP1	210.7
ANKRD12	50.6
SLC7A1	14.6
HIPK1	25
SLC7A1	53.3
HIPK1	146.8
GNG12	419.2
SLC7A1	183.3
PSMD14	410.3
ATP13A3	156.5
NRP1	139.1
NEK9	65
TXLNA	71.9
RTF1	223.2
RTF1	79.8
KHSRP	17.2
MIA3	177.9
CLASP2	162.9
OGT	246.9
CLASP2	35.6
CLASP2	119.8
MIA3	93.7
SEL1L3	126.5
BCL2L1	44.7
CHMP7	84.5
SEL1L3	175
NUP210	7.5
NUP210	70.3
TNPO3	94.4
TNPO3	143.4
SGSM2	104.3
TUBB	587.1
SGPL1	123.2
SGPL1	170.2
VPS13D	106.6
VPS13D	41.1
LIMCH1	88.2
VPS13D	68.8
LIMCH1	55
LIMCH1	47.9
SCAP	73.4
TFDP1	179.3
RBL2	254.9
RBL2	50.6
FAM98A	211
GNS	322.4
GNS	167.2
EPB41L1	22.5
TUG1	215.6
MYO1D	29.8
EPB41L1	12.2
YIPF6	152.2
YIPF6	154.3
YIPF6	87.2
YIPF6	34.3
SULF1	1455.2
CREB3L2	359.7
MIR4800	19.4
MIR4800	64.6
KDM1A	76.3
POFUT1	22.4
TBC1D1	102.8
EIF2B5	109.6
TMED10	574.9
SULF1	1734
SULF1	1960.1
KHNYN	86.3
KHNYN	73.2
FAM168A	69.8
CLIP3	8.4
ZSWIM8	31.8
AMPD2	99.9
ATP2A2	214.1
ATP2A2	42.8
ACTG1	2292.7
MYO1B	199.8
MYO1B	265.2
ZNF292	55.2
FEM1B	165.9
ZNF292	50.1
ZNF384	55.2
LOC101930591	391.1
DESI2	313
MYH10	362.9
FEM1B	82.1
FEM1B	30.4
EP400	114.1
EP400	97.1
NOTCH2	351.4
GART	167.9
GART	49.4
CMTR1	48.8
USP24	75.5
TCF4	83.1
ATP6V0A1	160
ATP6V1G2-DDX39B	25.8
TCF4	115.9
TCF4	944.2
TCF4	161.9
USP24	75.8
SBF1	4.2
LOC101930416	188.1
SNORD73A	7785.5
LOC101930416	27.2
SBF1	4.8
EMC1	28.1
EMC1	33.4
EMC1	4
RDX	481.1
RDX	142.9
VGLL4	283.4
FAM102A	311.8
CDK11A	75
ZC3H13	182.6
UBE3B	92.5
UBE3B	30
METTL13	162.1
PCMTD2	348.8
METTL13	119
TOR1AIP1	258.5
TOR1AIP1	114
MICU2	461.5
IMP4	179.6
PDLIM5	420.1
SEPT6	80.4
GLYR1	81.8
SEPT6	59.5
SCAMP1	472.1
SCAMP1	71
ELF1	114
ZCCHC24	135.7
ELF1	100.2
KIAA0930	84.6
PDCD11	101.6
ZCCHC24	216.9
PDCD11	134.8
SCAMP1	65.4
YWHAQ	1373
KIAA0368	43.7
KIAA0368	142.4
GTF3C2	151.4
RBM38	59.7
HMGXB3	23.8
GRPEL1	19.3
SNORA64	4700.3
GRPEL1	63
TRIM33	77.4
TRIM33	47.7
CENPB	11.2
SNRNP27	98.3
IP6K1	49.5
SNRNP27	149.2
KIAA0232	108
CERS6	183.7
NBEAL2	52.5
GPRC5A	21.7
NEDD4L	76.3
CERS6	149.1
KBTBD2	205.3
NEDD4L	17.2
LYPLA1	356.5
SECISBP2L	119.4
SECISBP2L	33.1
KAT6B	134.5
KIF1BP	190.9
HNRNPDL	756.1
YTHDC1	476.9
CLUH	69.5
TFE3	173.7
SPRED2	138.3
SUCLG2	320.3
SPTSSA	129.5
AZIN1	187.2
KAT6B	32.9
CD59	224.5
FN1	1631.5
SETD3	161.8
SPRED2	18.6
DNAJC13	207.5
SPAG9	95.5
NIPBL	86.3
SPAG9	282.8
AVL9	35
MICAL2	218.8
MICAL2	525.2
AVL9	129.3
AVL9	10.4
ACAP2	142.9
ACAP2	30
RMND5A	52.9
RMND5A	42.5
SPECC1L	53.7
TPM4	122.7
RMND5A	139.3
NIPBL	97.9
FAM89B	20
GPATCH8	135.1
FYN	93.1
GPATCH8	99.2
COL5A1	466
COL5A1	134.6
DNAJC8	45.5
DNAJC8	78.8
KDM4B	38.7
SETD2	86.4
TNS2	92.9
KDM4B	49.6
KDM4B	22.6
MAPK1IP1L	3.3
MARCH6	330.6
MAPK1IP1L	50.6
ADO	145.5
CEBPB	2062
ADO	131.6
DIP2C	156.5
DIP2C	124.7
MAU2	130.6
PICALM	297.2
TMEM131	293.5
MOAP1	134.1
MXRA7	427.3
GPD1L	130.3
PICALM	102.5
CARM1	25.5
USP33	247.2
DDX3X	156.1
DDX3X	392
ARAP1	34.1
ATRN	91.7
PIP5K1C	81.6
UBE2E1	480.7
SMARCA4	38.7
PDE8A	199.9
PDE8A	214.1
SPIDR	42.9
H2AFX	2.6
H2AFX	63.3
SPG20	212.2
DESI1	11.2
DESI1	79.2
LSM12	7.2
NEK7	544
LCN2	23.4
LSM12	138.1
WEE1	73.7
ZNF24	225.7
MEF2A	356.4
ATP11B	168.8
RPL17-C18orf32	4905.4
DOCK9	71.9
CHD1L	307.8
CDC34	66.3
FLAD1	57.9
PHIP	190.5
AIM1	151.1
ZNHIT3	128.3
ZHX3	4.9
FRYL	134.9
BRD3	176.8
FRYL	216
STAT5B	176.8
STAT5B	89.6
CAP2	89.4
HPCAL1	235.1
RPRD2	131.7
CAP2	210.4
PRKAR1B	6.6
SCRIB	80.2
ZNF451	122.2
SPRY1	326.8
PRKAR1B	5.1
SORL1	161.8
DENND5A	233.1
CTSZ	15.3
MIR7112	36.4
KCTD2	21.3
STK38L	43.5
MAP4	331.3
MAP4	137.9
DLAT	105
SMCHD1	82.5
ENDOD1	55
CHD8	57.5
STK38L	272
ENDOD1	176.8
TMEM259	49.7
TMEM259	2.3
MGRN1	127.9
SMCHD1	102.4
RPS17	3553.9
SMCHD1	132.3
CAST	58.1
GAPDH	3835.1
OSBPL8	201.8
AQR	4.2
AQR	167.5
OSBPL8	283.4
CAST	949.1
PTPRC	182.9
PTPRC	278.9
RRAS2	187
RRAS2	158.7
ARID4B	299.1
JCHAIN	2011
MIR4680	186
MIR4680	105.8
DAZAP2	444.4
HMGXB4	83.5
HMGXB4	63.5
WDFY3	5.2
AUTS2	75.7
UQCRC2	660.4
ZZEF1	140.4
WDFY3	58.1
MRPS31	112.8
MRPS31	56.8
NUDT3	84.9
WDFY3	112.9
AKT3	250.1
NUDT3	183.2
AKT3	212.2
PTPN11	332.2
DTX4	139.7
RCOR1	92.5
BTN3A2	87.8
ARID5B	543.2
CHD9	199.9
CHD9	303.2
ZNF609	71.8
ZNF609	13.4
NEMP1	41.5
ZNF609	8.8
NEMP1	147.9
TMEM41B	247.1
TMEM41B	178.2
CHN1	142.3
STX10	58.3
HNRNPC	425
EXOSC7	35.9
PKN2	135.6
PKN2	44.4
EXOC3	8.6
STX7	257.6
STX7	183.2
UFL1	217
UFL1	90.3
TNPO1	281.9
QKI	198.2
WWP1	47.3
WWP1	162.9
TUBA1B	1455.5
HACD2	416.1
HIVEP2	11.7
HIVEP2	75.4
MAPK1IP1L	458.4
MAPK1IP1L	83
BRE	83.1
RFTN1	470.8
RRAS	47.7
DHX29	149.4
DHX29	95.9
EHBP1	43.1
RHOBTB1	39.3
SNX4	211.6
EHBP1	110.9
TPM2	3.8
ZCCHC14	54.8
TSFM	107.2
IL1RN	42.1
LHFPL2	123.3
IL1RN	10.5
JADE2	184.7
LOC101060363	3172.7
PVR	8.6
FKBP15	141.5
TUBB4A	33.9
TIPARP	326.5
SMURF1	54.6
SPARC	1200.1
SMURF1	4
CAMK2G	67.6
ELN	35.6
LOC100509457	305.7
ATM	144.6
METAP1	229.5
DHX30	130.3
CEP68	97
NF1P9	93.3
CEP68	59.4
NF1P9	61.7
TBL2	35.5
PPP1R14B	91.4
EPB41L3	97
LMF2	52.1
SLC25A44	85.9
ZNF3	57.5
TBL2	124.6
PPM1H	56.8
LIMS4	323
PIK3CB	77.7
KDM3A	157.3
DDHD2	174.5
NUP188	62.3
LRBA	75.2
MDN1	96.3
PCCB	123.1
CRY2	110.8
RNF4	179.2
FAM134C	170.6
SEPT10	417.1
SCAMP5	137.2
MIR6080	11.9
TLN2	101.7
BICD2	24.2
TLN2	17.7
ZCCHC11	89.1
PNPLA2	32.5
LOC102724229	48.4
RASA4B	50.1
MSL1	279.9
NUP160	87.7
CAMSAP1	78.5
CAMSAP1	85.7
CAMSAP1	89.4
MFAP4	29.4
LARP4	302.2
MICAL3	36
EIF3K	517.9
PLEKHM1	74.3
PAPOLA	384.8
PHLPP1	41.4
PAPOLA	49.5
SREK1	481.5
JMJD6	57.5
JMJD6	134.1
RND3	392
TUG1	304.8
PHF2	79.8
DLG3	77.6
DLG3	16.7
DLG3	85.2
SYNM	88.5
ANKRD46	76.1
MEG3	36.7
RUBCN	139.4
SNORD68	3565.1
RUBCN	77.5
C16orf45	47.9
GM2A	141.9
ARHGAP19	10.3
NME4	121.3
PIK3R4	92.9
MAOA	59.9
RNF115	150.2
RCHY1	30.3
BBS4	88.3
BBS4	30.4
CEP170P1	89.9
ANKS1A	78.2
MKL1	58.9
RCHY1	119.6
PPP1R16B	6.5
UBE2N	115.3
CLASP1	63.4
PCGF3	85.3
MON2	278.4
MON2	22.4
UBR2	83.7
CAMK2G	55.7
ZEB1	37.5
TCF7L2	5.2
UBR2	177.4
TCF7L2	735.6
TCF7L2	72.4
CAMSAP2	84.2
ZEB1	189.6
