X	GSM49592
PCDHGA1	26.6
IGLJ3	245
FUT6	1.8
CEACAM1	61.6
CIITA	20.6
FUT6	5.7
TBX5	70.8
MSR1	24
CASP10	24.2
CEACAM1	5.5
CAPN3	42.9
LOC101930241	30.6
PTGIS	33.9
CD6	43.2
SEZ6L	26
DCN	748.7
CRHR1	2
EPHB1	5
TRAF4	7.1
CD6	10.9
PDE4A	3.1
YME1L1	7.1
MPL	1.6
RAD52	19.2
ITGB4	33.8
SERPINB4	20.5
PARD6B	5.3
IGK	64.3
PTGER3	9
U87229	2.5
HLA-B	2470.6
MERTK	16
MERTK	66
NF1P9	7.6
TUBB7P	1.9
MYO1A	49.6
PRLR	24.5
PAPPA2	96.2
CXCR4	442.4
CFB	41.9
LOC100506248	1360.6
CAT	50.6
ZNF471	2.7
PLAUR	159
PLCB1	35.4
MYH9	117.9
MIR3654	2683.5
DYNC1H1	279.6
HNRNPA3	573.7
HNRNPA3	282.2
HNRNPA3	401
HNRNPA3	268.2
HNRNPA3	493.9
GANAB	254.7
ARL6IP1	336.2
HSPA5	1536.4
EIF4B	394.3
EIF4B	358.1
BTF3	1841
H3F3AP4	1885.4
PEBP1	737.9
RPL13AP5	1691
LOC101928826	4165.9
PRRC2C	25
ITGB1	1716.2
PRRC2C	783.8
PRRC2C	2.8
PRRC2C	113.8
NOLC1	74.2
UBR4	372.4
NOLC1	210.6
IPO5	27.8
IPO5	89.9
IPO5	145.1
IPO5	156.8
EIF1	2740.6
IGFBP5	204.4
IGFBP5	1008.7
RAB7A	141.8
RAB7A	283.8
ZFP36L1	672.7
ARPC5	973.5
COL4A2	309.6
ZFP36L1	79.5
COL4A2	33.4
TMEM123	347.1
HSP90AA1	901
HSP90AA1	947
ACTG1	3322.7
LRPPRC	513.5
RPLP0	3141.5
NUDT3	24.9
RBPJ	331.6
ARFGAP2	131
NUDT3	223.3
GPR107	69.6
LOC101060363	3633.1
GPR107	45.2
COL4A1	681.4
COL4A1	178.2
XPO6	203
ACTG1	3615.5
CALM3	315.3
CALM3	266.2
AHNAK	619.3
TOP2B	360.8
SMARCE1	268.8
SMARCE1	171.4
HLA-DPA1	1153.7
HLA-DPA1	367
WNK1	83.2
WNK1	14.1
WNK1	448.7
ACTG1	2801.4
LOC101060275	612.9
MIR4738	1699.2
MIR4738	98.1
MIR4738	1292.6
SUGP2	5.6
SUGP2	91.6
SZRD1	62.1
SZRD1	4.3
SZRD1	126
SZRD1	5.9
UBXN4	333.6
UBXN4	116.1
UBXN4	395.5
STIP1	3.2
CDV3	535.6
PXDN	120.4
PXDN	52.8
CD44	201.4
MIR4745	111.6
MIR4745	4.2
FAM168B	186.9
RSL1D1	277.4
RSL1D1	1.6
MKI67	47.7
MKI67	60.3
MKI67	24.8
MKI67	10
FLII	233.1
FLII	87.2
EXOC7	34
RBM25	48.9
RBM25	38.4
PTOV1-AS2	2.8
RBM25	311.5
RBM25	406.5
PTOV1	89.9
RBM25	724.6
EXOC7	89.7
EXOC7	10.2
PNN	406.8
PNN	207.6
VDAC1	557.3
SNORD83B	2709.8
TGOLN2	93.5
ATP6V0D1	136.4
RPL7	2440.1
TGOLN2	559.6
RPL27A	107.3
GLG1	125.7
MAPK3	15.9
RNF167	42.2
YARS	169.3
WIPF2	147.2
WIPF2	137.2
WIPF2	84.7
TBC1D9B	173.1
LOC102724985	280.1
TBC1D9B	235.4
TPGS2	142.4
GSE1	253.2
GSE1	75.4
U2SURP	417.6
TRPC4AP	34.9
U2SURP	108.6
U2SURP	86.5
ATP9A	109.5
CD44	1157.9
MAZ	84.5
USP34	89.5
USP34	398.6
C1R	1442.6
PRRC2B	83.2
PRRC2B	30
ADGRG1	37.8
SPTBN1	1277.9
CSNK2A1	155.6
CSNK2A1	1.9
SUN1	257.3
CSNK2A1	50
KMT2A	67.5
CALD1	583.4
KMT2A	36
KMT2A	6.4
KMT2A	86.9
PRRC2A	42.2
MYL6	1693.3
TEX261	252.3
TEX261	19.6
SLC25A6	831
LMNA	73.1
ERAL1	120.7
PMPCA	49
LMNA	103.4
GRINA	73.3
COL6A1	53.1
PEG10	33.6
MTUS1	80.5
PEG10	8.6
MTUS1	8.9
MTUS1	164.8
CAV1	655
MGAT5	134.7
RHOB	941.5
POLDIP3	106.7
KPNA6	102.5
KPNA6	26.1
KPNA6	132.1
RBFOX2	4.4
DHX9	3.8
FAF2	12.6
DHX9	28.1
FAF2	186.4
HN1L	57.8
SLC39A14	459.5
STX12	64.3
STX12	206.7
ATXN7L3B	11.5
ATXN7L3B	254.8
HN1L	166.3
TRIM27	187.1
RHOQ	247.1
TRIM27	138.1
RHOQ	271.4
RHOQ	523.5
TCTN3	168.2
RHOQ	54.7
TCTN3	247.8
ZMIZ1	201.8
RANGAP1	8.6
CBX5	75
RANGAP1	12
DAG1	49.9
NIPA2	332.8
EIF1	1764.9
LSM14A	234
LSM14A	193.6
NIPA2	79.9
MIR6716	60.2
ATP2B4	528.7
ATP2B4	393.2
LARP1	973.1
PDS5A	317.9
GCN1	176.5
PDS5A	396.1
MCM4	29.1
MCM4	11.5
IGFBP3	166.9
SUN2	56.4
MRPS27	267.8
PLEKHM2	7.4
SMG5	3.3
PBX1	322.1
EFR3A	411.7
EFR3A	206.7
PBX1	190.7
ARID1A	274.8
POGZ	245.4
SDC2	87.8
RNF187	142.7
VPS39	63.3
SDC2	69.1
SDC2	119
AP2A2	262.4
XPOT	199.5
AP2A2	39.1
KIDINS220	136
KIDINS220	221.5
TMEM183B	61.8
TMEM183B	97
XPO7	239.8
SMARCB1	49.7
RBM12	270.1
FKBP9	436.6
RBM12	81.9
VEGFA	318
AK2	15.8
AK2	6.4
AK2	128.2
AK2	161.1
PNISR	251.4
PNISR	160
POM121C	65.2
PNISR	345.9
CRKL	86.4
NUDT4P1	1842.9
NUDT4	10.1
NUDT4P1	298.4
TAB2	164.1
MT2A	6175.7
ACACA	28.3
PTGDS	279.3
KCTD12	97.5
COG4	80.5
SERPINE2	133.5
SNORD68	2361.3
KCTD12	526.9
LARP1	57.3
TM9SF4	79.9
IL6ST	1513.6
IL6ST	1152.1
MPRIP	500.9
TM9SF4	104.6
MRFAP1L1	233.1
ANKLE2	118.2
ANKLE2	66.2
TMEM87A	258
IFITM3	3989.9
TMEM87A	316
H2AFV	485
H2AFV	162
MED13L	93.8
MED13L	148.9
MED13L	403
INTS1	1.9
ANKRD17	248
INTS1	25.2
OPA1	289.9
OPA1	192.9
PREPL	265.9
PREPL	174.3
PREPL	384.4
FASN	46.2
PSME4	97.9
PSME4	25.3
IDS	198
PSME4	122.2
IDS	134.9
ALDH1A1	48.1
EIF1	8
PLPP3	62.3
EIF1	1667.4
COQ9	304.2
FBXO21	159.8
PLPP3	296.1
FBXO21	248.7
FNBP4	374.5
MAP1B	1815.4
ASXL1	90.8
PLXND1	3.7
KRT17	19.7
ASXL1	132.2
ASXL1	95.6
PIK3R1	205.7
PIK3R1	49
MYZAP	89.1
TUBA4A	59.7
GCOM1	94.9
GCOM1	82.7
MCFD2	354.4
MCFD2	44.9
NUP205	125.2
MTDH	202.3
PIK3R1	17.7
MTDH	339.2
MTDH	227.3
CAMKK2	86.9
DST	21.9
DST	69
ATP2C1	168.8
GALNT10	188.7
SMARCA2	61.4
SMARCA2	26.6
PBXIP1	43.4
GIGYF2	102.3
GIGYF2	168.2
QKI	102.9
QKI	8.2
WAPL	60.4
QKI	304.4
SRSF5	549
WAPL	118.3
SERPINB1	456.6
MCM3AP	89
RPL17-C18orf32	2639.7
MAPK1	118.3
LPIN1	39.9
GNAS	1311.5
LPIN1	116
SRCAP	35.7
LPIN1	134.1
MTMR4	130.3
UBE3A	1
TMEM97	53.3
ATG4B	31.4
TMEM97	41.8
TMEM97	57.7
AGRN	4.6
LOC101928826	6051.4
AGRN	213.4
ANKRD12	85.2
SUZ12	147.1
FNBP1	179.9
ANKRD12	71.9
SLC7A1	17.8
HIPK1	5.3
SLC7A1	24
HIPK1	129.8
GNG12	348.4
SLC7A1	148.1
PSMD14	477.1
ATP13A3	237.1
NRP1	108.8
NEK9	242.2
TXLNA	59.2
RTF1	321.6
RTF1	56.4
KHSRP	12.3
MIA3	175.7
CLASP2	156.6
OGT	512
CLASP2	21.3
CLASP2	109.5
MIA3	91.6
SEL1L3	117.8
BCL2L1	39.5
CHMP7	113.7
SEL1L3	379.4
NUP210	2.8
NUP210	50.4
TNPO3	86.5
TNPO3	74.2
SGSM2	71.6
TUBB	691.4
SGPL1	116.6
SGPL1	250.3
VPS13D	119.1
VPS13D	128.3
LIMCH1	75.9
VPS13D	96.9
LIMCH1	80.7
LIMCH1	36.4
SCAP	62.3
TFDP1	321.3
RBL2	239.7
RBL2	57.4
FAM98A	275.5
GNS	214.6
GNS	255.6
EPB41L1	14.7
TUG1	248
MYO1D	88.1
EPB41L1	7.9
YIPF6	141.3
YIPF6	109.9
YIPF6	83.9
YIPF6	53.5
SULF1	1327.7
CREB3L2	299
MIR4800	13.3
MIR4800	48.3
KDM1A	141
POFUT1	27.8
TBC1D1	202.9
EIF2B5	90
TMED10	867.7
SULF1	1228.1
SULF1	1756.3
KHNYN	109.7
KHNYN	119.1
FAM168A	56.5
CLIP3	20.3
ZSWIM8	53.1
AMPD2	115.4
ATP2A2	222.3
ATP2A2	19.4
ACTG1	1945
MYO1B	96.1
MYO1B	187.9
ZNF292	53.5
FEM1B	134.1
ZNF292	21.7
ZNF384	138.3
LOC101930591	274.3
DESI2	224.2
MYH10	293.9
FEM1B	97.8
FEM1B	10.7
EP400	65.5
EP400	98.7
NOTCH2	241.1
GART	241.9
GART	114.5
CMTR1	76
USP24	95.8
TCF4	33.9
ATP6V0A1	157.7
ATP6V1G2-DDX39B	4.2
TCF4	38
TCF4	257.7
TCF4	43.8
USP24	117.1
SBF1	1.9
LOC101930416	7
SNORD73A	5987.8
LOC101930416	18.4
SBF1	3.8
EMC1	28.8
EMC1	68.2
EMC1	5.1
RDX	485.3
RDX	165.1
VGLL4	214.7
FAM102A	129.1
CDK11A	96.9
ZC3H13	93.2
UBE3B	102.8
UBE3B	27.1
METTL13	137.2
PCMTD2	788.4
METTL13	91.7
TOR1AIP1	298.1
TOR1AIP1	130.1
MICU2	299.6
IMP4	195.3
PDLIM5	871.3
SEPT6	44.6
GLYR1	41.4
SEPT6	42.4
SCAMP1	311.9
SCAMP1	41.8
ELF1	48.2
ZCCHC24	69
ELF1	68.2
KIAA0930	28
PDCD11	91.1
ZCCHC24	68.9
PDCD11	34.9
SCAMP1	50.5
YWHAQ	1203.9
KIAA0368	48.6
KIAA0368	200.3
GTF3C2	231.6
RBM38	30.2
HMGXB3	65
GRPEL1	154
SNORA64	2274.7
GRPEL1	164.1
TRIM33	134.1
TRIM33	106.6
CENPB	10.4
SNRNP27	181.6
IP6K1	41.9
SNRNP27	287.6
KIAA0232	158.8
CERS6	101.2
NBEAL2	24.6
GPRC5A	160.4
NEDD4L	43.8
CERS6	108.8
KBTBD2	204.6
NEDD4L	12.8
LYPLA1	375.2
SECISBP2L	202.5
SECISBP2L	21.7
KAT6B	68.3
KIF1BP	141.5
HNRNPDL	629.8
YTHDC1	282.1
CLUH	117.4
TFE3	335.8
SPRED2	91.3
SUCLG2	349.9
SPTSSA	525.8
AZIN1	239.6
KAT6B	48.3
CD59	114.4
FN1	1039.4
SETD3	223.2
SPRED2	2.2
DNAJC13	174
SPAG9	31.6
NIPBL	113.8
SPAG9	336.2
AVL9	23.4
MICAL2	327.4
MICAL2	524.2
AVL9	160.6
AVL9	21.4
ACAP2	107.7
ACAP2	12.5
RMND5A	17.7
RMND5A	22.5
SPECC1L	73.3
TPM4	129.2
RMND5A	163.9
NIPBL	90.5
FAM89B	13.5
GPATCH8	146.1
FYN	50.7
GPATCH8	43.4
COL5A1	284.8
COL5A1	92.9
DNAJC8	30.2
DNAJC8	116.7
KDM4B	27.5
SETD2	92.4
TNS2	50.4
KDM4B	33.9
KDM4B	78.4
MAPK1IP1L	2.1
MARCH6	340.5
MAPK1IP1L	148.5
ADO	145.6
CEBPB	1856.3
ADO	176.4
DIP2C	181.2
DIP2C	97.7
MAU2	128.6
PICALM	264.3
TMEM131	288.2
MOAP1	199.9
MXRA7	373.8
GPD1L	127.5
PICALM	54.3
CARM1	34.5
USP33	428.6
DDX3X	121.5
DDX3X	162.6
ARAP1	46.2
ATRN	117.2
PIP5K1C	111.1
UBE2E1	395.8
SMARCA4	12.9
PDE8A	173.9
PDE8A	195.7
SPIDR	102.1
H2AFX	2.4
H2AFX	31.4
SPG20	92.2
DESI1	53.3
DESI1	76.1
LSM12	8
NEK7	1531.6
LCN2	49.2
LSM12	117.8
WEE1	97.5
ZNF24	192
MEF2A	371.4
ATP11B	93.9
RPL17-C18orf32	2906.8
DOCK9	102.6
CHD1L	181.7
CDC34	43.3
FLAD1	27.4
PHIP	106.4
AIM1	110.9
ZNHIT3	178.8
ZHX3	5.4
FRYL	177.3
BRD3	137.6
FRYL	244.9
STAT5B	177.8
STAT5B	37.6
CAP2	57.2
HPCAL1	288.4
RPRD2	108.2
CAP2	68.9
PRKAR1B	10
SCRIB	98.3
ZNF451	169
SPRY1	175
PRKAR1B	36.9
SORL1	144.3
DENND5A	246.3
CTSZ	28.9
MIR7112	33.4
KCTD2	115.7
STK38L	13.5
MAP4	207.7
MAP4	86.4
DLAT	160.1
SMCHD1	106
ENDOD1	44.3
CHD8	68.1
STK38L	227.2
ENDOD1	93.3
TMEM259	23.6
TMEM259	1.2
MGRN1	116.8
SMCHD1	144.7
RPS17	2404.3
SMCHD1	209
CAST	83.3
GAPDH	2394.1
OSBPL8	108
AQR	6.1
AQR	170.7
OSBPL8	143.9
CAST	1005.5
PTPRC	52.4
PTPRC	288.6
RRAS2	572.6
RRAS2	410
ARID4B	188.9
JCHAIN	868.5
MIR4680	109
MIR4680	44.4
DAZAP2	423.5
HMGXB4	36.3
HMGXB4	56
WDFY3	14.6
AUTS2	62.3
UQCRC2	599.6
ZZEF1	83.1
WDFY3	65.3
MRPS31	65.7
MRPS31	32.2
NUDT3	45.6
WDFY3	130.8
AKT3	298.3
NUDT3	65.6
AKT3	116.7
PTPN11	290.4
DTX4	304.2
RCOR1	119.1
BTN3A2	47.5
ARID5B	175.7
CHD9	183
CHD9	263.3
ZNF609	70.4
ZNF609	14.5
NEMP1	36.3
ZNF609	11.1
NEMP1	91.2
TMEM41B	164.3
TMEM41B	180.1
CHN1	24.1
STX10	43.9
HNRNPC	589.5
EXOSC7	60.9
PKN2	291.9
PKN2	69.9
EXOC3	3.8
STX7	169.8
STX7	122.2
UFL1	144.5
UFL1	54
TNPO1	295.1
QKI	134.9
WWP1	47.9
WWP1	93.8
TUBA1B	1794
HACD2	156.2
HIVEP2	30.9
HIVEP2	105.2
MAPK1IP1L	826.3
MAPK1IP1L	148.4
BRE	72.3
RFTN1	573.8
RRAS	30
DHX29	421.1
DHX29	57
EHBP1	25.2
RHOBTB1	2.9
SNX4	306
EHBP1	111.8
TPM2	6.9
ZCCHC14	73.7
TSFM	151.1
IL1RN	62.1
LHFPL2	193
IL1RN	8.9
JADE2	360.4
LOC101060363	3618.8
PVR	38.9
FKBP15	160.6
TUBB4A	20.7
TIPARP	212.3
SMURF1	66.8
SPARC	546.8
SMURF1	3.8
CAMK2G	42.4
ELN	10.9
LOC100509457	131.3
ATM	186.1
METAP1	291
DHX30	116.7
CEP68	94.9
NF1P9	101.1
CEP68	50.4
NF1P9	135.5
TBL2	44.5
PPP1R14B	82.9
EPB41L3	83.9
LMF2	13.4
SLC25A44	80.5
ZNF3	36.5
TBL2	157.8
PPM1H	68.1
LIMS4	844.7
PIK3CB	139.8
KDM3A	142.8
DDHD2	178.1
NUP188	69
LRBA	179.9
MDN1	101.4
PCCB	193.4
CRY2	22.7
RNF4	261.1
FAM134C	195.7
SEPT10	303.2
SCAMP5	92.2
MIR6080	34.8
TLN2	68.5
BICD2	80.6
TLN2	14.1
ZCCHC11	88.6
PNPLA2	13.9
LOC102724229	47.8
RASA4B	26.5
MSL1	267.9
NUP160	130.2
CAMSAP1	104.3
CAMSAP1	81.4
CAMSAP1	61.7
MFAP4	12
LARP4	435.3
MICAL3	29
EIF3K	430.7
PLEKHM1	68
PAPOLA	532.1
PHLPP1	36.3
PAPOLA	125.9
SREK1	604.3
JMJD6	56.7
JMJD6	128.3
RND3	579.9
TUG1	279.6
PHF2	126.1
DLG3	32
DLG3	12.6
DLG3	57.9
SYNM	81.5
ANKRD46	75.6
MEG3	14.4
RUBCN	135.5
SNORD68	3042.2
RUBCN	81.6
C16orf45	4.3
GM2A	173.2
ARHGAP19	38.3
NME4	148.5
PIK3R4	126.4
MAOA	49.7
RNF115	106.6
RCHY1	50.8
BBS4	67.7
BBS4	26.5
CEP170P1	54.8
ANKS1A	91.9
MKL1	52.6
RCHY1	180.8
PPP1R16B	7.7
UBE2N	186.9
CLASP1	67.2
PCGF3	71.9
MON2	341.7
MON2	25.8
UBR2	79.7
CAMK2G	36.3
ZEB1	5.5
TCF7L2	2.5
UBR2	187.9
TCF7L2	342.4
TCF7L2	45.2
CAMSAP2	125.7
ZEB1	114.6
CAMSAP2	548.8
ISG20L2	81.9
MTG1	22
OLFM4	0.5
TLE3	37.7
TLE3	36.9
FAM171A1	68.9
ABCA2	34.2
TOMM20	227.1
ZBTB18	161.4
OBSL1	130.6
OBSL1	90.4
SOS1	78.2
PACS2	32.4
KIAA1109	187.5
SOS1	164
RBBP6	144.3
POLR2J	149.2
RBBP6	94.7
CIC	57.5
LARP7	239.8
CLEC16A	58.4
YLPM1	263.5
FTL	2913.5
NCAPD3	87.1
RPL13AP5	4291.7
C1orf216	76
DPY19L1	159.4
DAAM2	92.9
KIAA1033	98.8
KIAA1033	267.8
TBC1D2B	393.4
SORT1	2
ANKMY2	113.7
STX6	166.4
STX6	34.2
MIR1178	87.5
GAPVD1	152
NAB2	46.3
GAPVD1	127.8
PRUNE2	61.9
PRUNE2	9.4
SORT1	55.2
NFATC2IP	33.1
NFATC2IP	152.5
SLC1A4	51.8
SLC1A4	81.1
SERINC5	358.2
JAM3	92.6
AHCYL2	55.8
ASCC3	196.8
CBS	50.6
DNAJB5	43.1
ASB1	143.9
ASB1	26.8
DMXL2	168.5
PLEKHG3	6.6
HEG1	359.7
PLEKHG3	62.6
FUBP3	87.5
PAXIP1	137.9
SLC25A6	611
IGHM	79.8
SYNJ2	44
PIP4K2A	140.2
MEGF9	152.3
MEGF9	6
CKAP5	138.7
SLC25A46	106.2
DDX52	19.5
FAM175B	48
POLD3	177.6
FAM175B	55.8
DNMBP	212.4
TROVE2	54.2
UBXN7	29.4
PPFIBP2	41.4
RGPD6	499.8
NCAM1	20.5
RRP1B	14
SAMD4A	111.3
RRP1B	162.2
FUBP1	128.9
C9orf3	166
AXIN1	55.8
LRP4	26.7
DCUN1D4	134.8
TROVE2	79.4
DCUN1D4	128.8
NBPF1	406.4
DCUN1D4	200.4
GRAMD4	165.8
SUB1	1166.9
PAQR4	21.3
MT1E	3098.2
ZDHHC18	16.6
MFSD5	65.2
CDS2	96.8
CTBP1	401.1
CDS2	50.1
COL14A1	106.7
R3HCC1	35
NCOA2	405.1
MAPKAPK5-AS1	11.8
LOC101928826	7855.2
SOS2	179.8
MAPKAPK5	82
MED20	68.7
ARHGAP45	12.8
212874_at	3.2
C2CD2	91.5
B4GALT4	115.9
KLC1	32.7
KLC1	45.9
PIAS4	5.4
WDR7	93.2
PIAS4	25.6
KLHL18	106.9
212883_at	1.2
APOE	95.4
MPHOSPH10	142.4
CCDC69	12.9
SEC23A	332.3
DICER1	311.9
GADD45GIP1	5.4
SLC38A10	92.2
GADD45GIP1	40.9
ZNF282	46.1
ZZZ3	224.2
SUPV3L1	116.8
ABR	100.6
SKIV2L2	2309
CDK19	59.3
TTI1	51.9
CDK19	54.3
SEC24A	242.1
CSTF2T	9.9
SEC24A	74.2
LRRC47	330
CSTF2T	78.6
GRAMD1B	74.7
SLC30A1	195.4
DNAJC16	168.3
LYPD1	24.3
THAP11	78.5
DNAJC16	100.7
RPS6KA2	51.7
MSH5-SAPCD1	43.4
CBX7	25.4
PDZRN3	26.1
PHF8	70.6
RECQL	230.3
RECQL	240.4
DCP2	189.6
REST	68.8
SMYD2	40.4
SMYD2	374.4
PXDC1	213.4
LSM4	9.4
MISP	211.6
SMC5	49.9
SMC5	96.6
TSPYL4	134.5
LOC101930591	103.9
ATP2B1	237.4
TCF20	63
RAB3GAP1	1.8
SNORD68	1605.2
UBXN2B	103.2
MCF2L	5.2
FAM172A	125.5
COL6A1	2.2
COL6A1	11.4
COL6A1	3.4
COL6A1	17.5
CEMIP	38.4
C2CD5	156.9
SLC5A3	185
MGA	28.3
VWA8	124.1
SLC9A8	34
CAMTA2	61.6
NCAPH	7.2
ADGRF5	135.1
ADGRF5	38.4
212952_at	33.9
CALR	424.4
DYRK4	48.2
POLR2I	147.3
TBC1D9	1477.5
LINC01278	23.2
PAM	69.8
GNPTAB	109.3
TBC1D9	149.1
CXorf40B	79.2
SYDE1	3.9
TM2D1	65.3
HIC2	6
HIC2	6.7
HIC2	8.7
NAP1L1	542.1
RFNG	52.7
EML3	44.4
APBB2	270.4
CARS	339.6
APBB2	42.3
RPIA	121.8
DENND3	38.8
DENND3	86.4
LRRC8B	9.5
ACKR3	267.9
LRRC8B	70
LOC100294033	159.3
AHSA2	54.2
LOC100294033	88.3
ZDHHC17	226.2
HRAS	66.6
ATF2	132.5
APBB2	262.3
TLK2	145
FBXO9	491.3
ACTG1	3762.4
SGMS1	88
SYNJ1	41.4
FBXO9	60.5
AHNAK2	127.9
NACC2	138.2
THOC2	115.8
MZT2A	132.1
URB1	121.2
TLK2	105.6
LOC101060835	92.3
LOC101060835	12.7
MORC3	71.7
ANGPTL2	146.4
MARCKS	22.4
SPIDR	107.4
ANGPTL2	31.3
KANK1	237.8
CEBPD	146.4
FANCI	32.2
FANCI	2.7
TRIM37	314.9
PRKCDBP	50.8
TPI1	525.2
NEDD4	97.6
LOC644172	22.5
MAPK8IP1	17.6
BBX	58.2
BBX	182.2
ABHD3	94.9
GATAD1	229.9
RANBP6	100.9
GOSR1	56.2
GOSR1	172.3
UTRN	67.5
UTRN	44.6
TMF1	108.9
THUMPD1	121.5
ATG12	78.8
TROVE2	145.9
NFRKB	59
NFIB	191.7
PLXNA2	91.1
WDR73	97.5
NFIB	59.3
NFIB	6.7
SIK3	168.5
ANKRD28	138.1
ATP2A3	24.6
STAU1	679.2
RNF19B	94.9
ARHGEF18	149.1
NPTXR	3.4
ATP5D	55.7
ATP2A3	1.4
MIR6884	69.6
ROCK1	761.1
MAST3	36.9
PABPN1	161.9
SETSIP	919.9
SET	396.4
RALGAPA1	229.4
COBL	374.4
ZC3HAV1	141.4
PRKAR2A	143.8
HAUS5	14.3
HAUS5	2.7
CD47	158.6
FRMD4B	451.9
ATPAF2	27.8
TTC28	92
CREB3L1	10.8
CHI3L2	49.3
NTAN1	54
NTAN1	55
ZC3H14	175.8
ZC3H14	150.6
ZFC3H1	526.2
RUSC2	14.9
MYH10	1.9
DPT	16.9
HEG1	1448.9
PIK3C2A	268.8
DPT	4.6
CYHR1	27.3
ZFYVE26	115.9
PHIP	262.5
OLFML2A	38.5
ITPKC	73.3
YTHDC2	132.3
LPCAT4	84.1
TSR2	102.9
RPL5	3004.5
ZBTB22	26.6
SLC35D2	10.9
SLC35D2	48.2
SNORD42A	7362.8
WWC1	378
CSNK1A1	533.2
EEF1D	9.7
DNAJC9	126.5
LOC100272216	27.9
TAF4	176.1
CRTC1	11
DNAJC9	34.5
PRKCA	116.2
ADGRG6	1069.7
AIF1	100.6
TMCC2	34.2
DNAJC2	205.4
CNOT9	35.3
ANGEL1	110.5
UNC5B	9.5
ACTR3	1518
ACTR3	630.5
STARD13	48.4
TSR3	53.4
TSR3	28.8
ATP8A1	381.1
TNIK	40.8
CAMK2A	27.9
TNIK	57.4
COL4A5	475.7
PIKFYVE	126.6
SQSTM1	4.4
SLC43A3	140.5
213114_at	39.3
ATG4A	82.3
NEK3	37.4
KLHL9	85.3
UHRF1BP1L	37.3
SLC36A1	52.1
UHRF1BP1L	24.3
SNRNP70	3.6
TSPYL5	158.7
MFAP3	104.7
ZNF473	64.7
OLFML2B	49.4
MED8	10.6
MED8	62.2
UBE3A	193.2
LOC101060817	283.4
ZNF473	58.7
OLFM1	77.3
MCAT	44.8
LOC101060817	167.4
BTG3	436.8
TIAM1	59.5
PTPN2	316.6
PTPN2	343.6
ARID5A	44.9
SNAI2	85.7
SS18L1	152.4
PSKH1	47.1
GSAP	316.6
C2orf72	2.7
GOSR2	15
FBXL14	132.9
KDM6B	39.7
HOXA10	7.6
C2orf72	4.1
DLAT	101.5
HOXA10	6.4
SEPT7	1049.6
SRSF8	144.2
SETD1B	149
BICD2	190.4
LOC339166	5
ZBTB20	36.9
LOC339166	14.3
ZBTB20	129.3
PCNX1	60.6
DOCK2	46.3
TSTD2	149.9
DYNC1LI2	34.1
SLC5A3	63.6
CEP350	194.7
MIR4784	162.2
SLC5A3	48.9
SP3	287
SEMA5A	505.1
GPX7	63.8
MMP24	55
TTC9	31.8
PCNX1	44
TTC9	4.5
SNRPB	232.6
LTBP4	4.7
MAPK8IP3	2.8
MAPK8IP3	61.8
CNOT9	121.4
GOSR2	96.2
MOCS1	9.2
CDKN1C	34.2
213183_s_at	46.7
SENP5	107.9
KIAA0556	111.3
DZIP3	86.9
FTL	1003.6
MINA	285.1
MINA	120.7
COG7	5.5
TICAM1	33.5
THAP3	2.1
TRBC1	129.1
ROBO1	45.7
LYRM9	72.3
ZNF629	94.9
ASTN1	14.8
ACVR1B	213
C2CD3	126.8
SYP	51.7
TNNT1	3.6
SETD1A	2.1
SNAPC5	219
CUL9	23.8
RAD54L2	4.8
GOSR2	45
GOSR2	45.2
GLTSCR1L	59.7
TAF6L	50.9
TAF6L	1.6
TAF6L	1.3
LOC102724093	36.5
DIDO1	97
ACTG1	3477.3
C15orf38-AP3S2	67
OTUD3	62.5
ADCY2	4.8
ZSCAN26	31.6
ADCY2	13.2
BBIP1	37.8
SIK2	95.3
PLCB1	621
MIR6805	74.3
BBIP1	35.6
PPM1B	158.7
CCNA2	40.7
PGRMC2	87.9
PDE8B	70.9
DICER1	45.4
CDR2L	6.5
DMWD	35.9
FAM234B	8.9
KLHL9	318.9
FAM234B	74.9
KNOP1	52.6
SASH1	5.1
KNOP1	19.9
ATP10D	98.4
PIBF1	49.8
KRT4	3.3
PLXNC1	111.5
CEP170B	71.9
VPS13B	129.5
SCAMP4	38.2
ADCY1	11
TMEM251	47
SVEP1	74.5
LOC730101	36.3
FBXL7	122.3
CCDC85B	11.6
SMARCA5	142.7
SH3PXD2A	46.6
SMC2	97.6
TNRC6B	23.1
MARCH3	40
SARM1	72.4
TFPI	50.4
SARM1	126
FOXC1	62.2
TRANK1	92.5
SACS	23.5
PCBP2	86.7
PCBP2	48.1
PGA4	34.9
TP53BP1	140
DOPEY1	1.3
CAMTA1	41.4
ZNF248	102.5
MPP2	35.5
DOPEY1	50
TMEM159	48.1
TENM4	8.2
CTSB	139.3
CTSB	316.5
CAMK2B	3
ZFP36L1	1.1
MTMR9	90.6
DHRS1	171.7
RAP1GAP2	42.3
JUN	55.9
APOOL	143.2
SALL2	75.9
ZFP36L1	10.5
TMEM30B	32.9
ZFR	30.2
KRT10	199.7
MBOAT2	74.5
APOOL	129.8
COL6A2	45.9
UBE3A	365.7
SNX13	191.2
TRIM22	703.6
EIF2AK2	494.4
CYLD	133.1
RER1	53.7
RMND5B	56.7
NFIC	25
ZBTB7A	1.1
ATG2A	59.9
TRIM24	89.1
PFAS	80.7
ZBTB7A	23.1
FAM179B	208
PPP2R5C	84.9
MPDZ	53
