X	GSM49596
EPHB2	5.1
FAM153A	37.5
GCK	6.6
UPF1	108
PPP1R3A	3.3
PDE10A	45.8
PDE10A	56.7
AKAP7	41
CCKAR	14.3
CCKAR	41.1
GPR45	8.2
PAX4	10.6
TXNRD2	8.3
PSTPIP1	15.9
LOC101928269	0.8
LOC101928269	29.4
LOC101928269	15.2
LOC101928269	8.5
USH1C	47.5
SF3B1	1399.8
AAK1	2.9
AF118079	1
CD84	12.6
CD84	135.3
CD84	92.5
CD84	3.8
CD84	38.9
TP63	28.1
TP63	14.4
TP63	57.1
DBT	18.2
ICOSLG	26.8
ICOSLG	6.4
ICOSLG	3
EFCAB2	5.5
FSHR	4.2
KDM5B	140.8
CNTN1	40.5
ME1	113.2
PIP5K1A	83.3
ACSL6	43.7
CASK	420.2
SH2D1A	11.2
SH2D1A	83.6
SH2D1A	42.6
ORC5	51.5
ORC5	1
DAPK1	66.2
DIO2	6
KCNQ1	17.7
AF118078	3.7
LHX2	54
HSF2	28.8
TADA3	3.9
HAP1	59.9
PROP1	36.7
ABCB11	12.1
FUT5	5.2
GALR2	2.5
PCDH11Y	2.9
RAD17	130
PIK3CD	42.8
CYP4A11	17
GLP1R	15
ESR1	10.8
ESR1	8.6
ESR1	17.1
FGFR4	4.3
ADAM7	10.1
ADAM7	14.7
TMX2-CTNND1	288.5
ANXA2P3	110.3
KIR2DL4	19.7
KIR2DL4	57.4
CHRD	81.7
GPR68	32.8
SH3BP2	5.2
NFYC	107.7
PTCRA	124
PYY	4.4
RHAG	89
DEDD	35.2
BTN2A1	145.2
ZNF638	259
TGFA	24.3
BMP7	10
BMP7	40.3
NUP214	60.4
PCSK6	106.2
PCSK6	21.6
GAD2	41.6
PTGER3	1.9
GPR4	48.3
HESX1	2.7
IL2RA	55
PTBP1	437.9
MIR4745	338.8
DGKA	35.9
TBX1	18.1
TBX1	5.7
GYG1	314.1
TCEAL2	22.4
APP	52.6
NRF1	39.3
NRF1	9.6
TNFRSF25	55.8
GRN	50.6
UBE3A	227.2
CSF2RA	61
CSF2RA	76
CDK11A	59.2
CYP2A6	135.5
UBC	5570.8
CDK7	177.8
ALB	18.6
FLOT2	11.2
TP53	36.2
KCND3	30.2
PDE4B	55.5
FOLH1B	21.5
KCNJ5	63.3
FCAR	40.1
FCAR	2.6
FCAR	3.8
EZH1	2.3
WISP1	13.3
BAZ1B	9.6
CACNA1G	2
CACNA1G	9.4
CFLAR	200.3
CFLAR	76.1
RAE1	164.6
RAE1	1.7
PTPRU	116
SARDH	8
ITPR1	7.9
RGPD6	3.6
DSTNP2	171.7
HFE	58.7
HFE	69.2
HFE	110.6
HFE	10.6
HFE	37.6
HFE	10.4
HFE	71.4
FASLG	62.2
MRE11A	35.6
LILRB1	8.1
TUBGCP4	98.7
IFNA2	4.3
ITK	92
MIR6756	239
POU4F1	1.6
MED12	90.1
COL13A1	36.6
MIR3654	2229.4
CDC14B	9.1
CDC14B	5.6
SLC15A1	46.7
KIF25-AS1	8.6
KIF25-AS1	2.3
NCOA3	20.1
LRIT1	1.8
LEPROT	35.9
LEPROT	68.7
LEPROT	84.6
ALDOB	3.7
CIZ1	68.6
OPRM1	47.4
ITPR2	36.5
SERPINB13	13.1
SERPINB13	30.7
MTAP	8
MTAP	157.6
PCDHA2	2.5
CASP1	216.6
CASP1	57.8
CASP1	88.5
AF116689	2.7
MAP2K5	44.9
MAP2K5	16.5
IL1R2	3.5
PSEN2	16.4
AF116715	66.7
ILF3	124
NSMCE4A	146.4
MYCN	11
LOC101060363	2936.5
B3GALNT1	156.6
PRKG1	13
SPAG11A	2.9
TACC2	64.4
WDR37	146.5
CASR	3.1
SULT1A2	177.7
MGC12488	19.7
RNGTT	92
U80761	60.8
KIR3DS1	32.6
N4BP2L1	4.6
PATZ1	50.7
PATZ1	51.1
PATZ1	40.6
FCGR2C	115.6
FCGR2C	13.2
KIR2DL2	17.5
FGFR2	9.1
FGFR2	30.2
FGFR2	8.5
FGFR2	2
NR6A1	32.3
VCX2	35.2
APLP2	446.6
IFNA17	220.7
IER3IP1	174.6
NDUFB7	18
KIR2DL5A	87.7
AF117899	3.1
PADI4	26.9
PADI4	1.4
GLS	31.4
GGTLC1	86.4
GGT2	117.6
CHN2	22.8
RET	16.2
TRPM3	4.4
SC5D	123.9
METTL7A	38
SSX4B	27.4
GNAQ	161.5
KCNJ13	3.7
SERPINA1	15.7
SERPINA1	96.8
MIR8071-2	2261.5
TYRO3	26
TYRO3	43.4
FAM214B	102.4
CCRL2	11.2
AF202635	6.1
AF130053	19.3
AF130093	2.2
TRHR	6.7
SRSF7	88.2
CYP3A43	68.2
CYP3A43	28.6
CYP3A43	3.7
BC002811	74
NACAP1	1024.3
RGSL1	54.3
PDE4A	8
RGS6	3.7
MSH6	3.3
MSH6	59.2
KCNJ4	9.9
LRRFIP1	1098.2
AKT2	3.7
FKSG49	325.1
AF354444	12.9
MT1HL1	1829.9
GABARAPL3	22.5
GABARAPL3	359.4
AF234262	21.6
TTTY9B	42.3
CSPG4P1Y	7.9
TBL1Y	33.5
ZIC4	9.4
CASP6	48
FUT6	163.6
NFIB	1.5
NFIB	15.9
RECQL5	2.1
CXCR6	4.3
SULT1C2	51.1
RAB36	68.9
PLXNB2	33.7
COL4A6	6.7
SERPINB6	276
BAG1	124.8
MYOZ2	1.6
DPP4	20.1
HTR2C	37.1
SLCO1A2	13.4
SLCO1A2	5.5
CAMK2B	58.1
DSCAM	10.5
FGF18	137
KCNQ2	5.5
RPS17	3847.6
ITGB8	27.8
ADRA1A	13.7
ADRA1A	11.1
ADRA1A	27.9
ADRA1A	2
DTNA	131.9
SLC4A4	57.9
TNFSF12-TNFSF13	61.9
PDC	2.3
NKX3-1	108.6
NKX3-1	6.8
MAPK11	49.7
MAPK11	9
EIF3B	75.2
CDK14	90.8
RAB14	144.4
ROCK2	78.5
STAU1	212.9
CXCL8	37.3
MTMR3	2.5
GH2	23.4
RTN4	1199.1
CRHR2	5.8
OGFR	33.1
OGFR	7
DSTYK	22.6
DSTYK	51.9
IL5RA	55.9
IL5RA	5.1
BMP4	172.4
KIF2C	65.4
GRIA1	5.9
CYTH4	38.4
GNRHR	5.7
GNRHR	42.5
NFKB2	45.4
GP5	25
RTEL1-TNFRSF6B	1.3
VEGFA	81
HLA-G	1736
HLA-G	1833.3
HLA-G	219.7
PRB1	99.9
KIR2DS2	5.1
PDGFRA	3.1
PTPRN2	19.3
FGFR1	160.7
MAP3K7	111.8
MAP3K7	94.3
HSPA2	116
RB1	39.2
DYRK1A	5.4
RPS10	3926.3
GRK6	6.1
GHRHR	73.2
GHRHR	4.8
SNCA	48.2
PAFAH1B1	58.6
HPGD	13
HPGD	9.6
EGFR	11
EGFR	53.5
ALDH4A1	39.9
APAF1	27.7
APAF1	51
GUCY1B3	45
MAPRE2	12.2
SLCO2B1	62.1
DHPS	97.5
CCNG2	60.7
ALAS2	4
MAPK14	93.3
LMOD1	4.5
URI1	149.1
PDLIM4	55.6
SH3GL3	10.6
BRE	37.1
J04168	12.9
ADGRB3	2.8
HADH	76.1
RAPSN	6.1
VCAN	283.6
SLC23A2	38.6
TGM2	4.7
CD46	266.1
UBE3A	57.2
SLC19A1	23.5
IGF1	20.1
RPS6KB1	52.2
ITGB3	10.6
PIK3R3	10.5
LST1	13.5
LST1	8.3
NCR3	35
NPAT	80.5
NPAT	12.7
ATP2B2	4.8
CHRNA3	73.7
PML	4.6
PML	27.5
TBXA2R	91.2
PDE4A	5.1
CACNA1C	8.7
MAST2	105
MRPL9	91.4
MRPS11	70.9
LRIG1	21
HOPX	121.4
VIPR2	11.4
MET	160.7
PTPRO	761.4
CATR1	2.3
TRPC1	90.8
ETV4	7.3
HAP1	2.9
RARA	7.7
U43279	27.9
EGFR	6.7
U50073	24
PSMD4	404.8
KLF6	99.6
TNXB	6.9
IL13RA1	154.4
GPD2	26.6
ERVH-6	4.7
LRPPRC	121.8
HTR2A	35.1
ALDOAP2	3.3
ALPI	1.4
ALPPL2	2.6
LOC101928269	4.2
AR	44.4
ARF3	16.4
FBL	242.2
DRD2	12.6
DRD3	1.2
ERG	76.3
ESR1	1.8
FTH1P5	2310.3
GSS	123.5
B4GALT1	35.6
IGHM	1.3
IGHG1	8.8
IGHM	42.5
IGHV4-31	44.5
LOC102723407	1.5
IGHV3-23	44.1
IGHV4-31	8.2
IGHV4-31	18.5
IGHM	9.6
IGHV4-31	134.2
L06102	1.1
IGK	231.7
IGK	65.3
M85256	119.3
LOC102725526	13.8
IGHM	11.2
IGHM	4.2
IGHM	15.4
IGHV3-23	27.9
LAMB1	354.3
LBP	15.7
LOC101930400	63.4
HLA-DQB1	153.3
IGLC1	11.7
LOC101060835	140.1
CEACAM6	45.7
PRDX2	35
GPR135	4.7
POU2F2	50.4
PTAFR	128.6
VDAC2	738.4
PTGDS	96.1
SOS2	43.7
SNORD83B	1428.7
TRAV12-2	20.6
PLAU	74.7
SSX3	6.6
NR3C1	124.3
ARPC4-TTLL3	39.6
MOCS1	70.8
CTAG1A	4.3
MDFIC	1119
IFNGR1	244.3
CADM3	17.4
RNF114	223.1
GABBR2	12.1
PDLIM5	32
PDLIM5	80.3
UGT2B28	8.3
DYNC1I2	666.5
NCALD	48.7
MAK16	197.6
KIR3DL1	27.8
KIR3DL2	4.4
TMPRSS2	4.4
RPS6	2.2
211691_x_at	68
MIR3190	70.7
IGH	36.6
TSSK1B	1.4
MUC1	60.3
HBB	1191.3
PNO1	228
EID1	118.2
HBA2	713.7
TRO	13.5
TRO	77.2
USP32	53.2
TM2D1	369.3
SPIN2B	9.5
SORBS1	2
CDK19	3.1
IQCB1	177.5
SCD	7.9
CLEC11A	115.4
SNORD18C	3471.1
PTEN	32.8
ANXA9	53.1
KIAA0101	67.8
TUBB	1695.6
BDH1	19.1
ARHGDIA	240.7
ANKRD40	39.8
MGC2889	10.7
FN1	5716.3
RPLP0	4317
ZNF551	4.2
HDAC6	19
MIOS	90.2
BID	61.3
FMO2	89.7
COX11	303.1
HYAL3	10.2
BLVRA	199.8
POLR2L	235.9
SSX3	40.7
HNMT	32.8
SCP2	410.4
FCER1A	4.7
SFTPC	7.3
SP2	7
PTN	75.3
CELA3A	86.1
GH1	1.8
ICA1	18
PSG3	21.4
EVI2B	117.4
PRG2	10.9
CD58	66.1
HBA2	939.8
PSMA1	815.8
LSM5	296.9
PTGDS	126.2
VAMP3	468.8
TUBA1C	1807.7
LOC101930416	29.7
NDUFS7	37.2
RLN1	31.6
SLC25A17	64.3
ATP5F1	449.1
PTHLH	25.2
TXNDC9	316
TBCB	220.8
VAMP4	45.8
CACYBP	430.6
KPNA2	308.7
UBE2B	205.4
UBE2D1	69.3
PPIA	2958.5
PNLIPRP2	2.1
GINS4	43.9
LAT2	95.9
SERINC3	236.5
POU2F2	3.6
CHRNA3	13.3
ZKSCAN3	77.1
MMACHC	17.4
MGC13053	27.3
EPB41L3	50.3
OVOL2	84.8
AP2A2	243.8
DCTN1	22.9
BC006164	70.6
IDS	3.7
MTA1	138
SRSF1	572.8
TNFRSF9	6.8
LOC101928634	1581.8
HAUS7	2.3
MLXIP	1.2
KMT2D	2
KCNAB2	8.6
CDKN2C	10.2
ABI2	78
FYB	7.4
FYB	25.4
TRBC1	84.8
NFYC	33.6
IGLJ3	30.2
HLA-C	573.3
USP4	96.7
MFN1	96
CACNA1G	17.3
CDK2	6.3
CDK2	12
SLC8A1	9.1
KCNJ15	152.3
PCDHGB5	87.5
CREBBP	8.7
COL13A1	7.1
GALC	67.2
PCDHA5	4.5
B3GALNT1	86
DCN	792.5
CCNE2	26.7
GGA3	74.4
FCAR	8.2
KCNJ5	9.1
LOC729966	56.5
SORBS1	22.7
GYPA	24.9
GYPA	2.8
NLRP1	55.9
PXN	9.2
NLRP1	22.4
FLI1	17.9
AFF1	35.3
KCND3	3.3
TNIK	55
GPER1	13.4
CACNA1I	13.2
THPO	10.6
MDM2	14
BAX	5.9
TP63	48.2
IGKC	8.1
MOG	35.7
PTCRA	12.7
PCDHA5	12.8
CSF1	5.6
PDE4D	4.9
TNFRSF25	4.6
SLC24A1	68.8
CYP3A7-CYP3A51P	11.3
NRP2	3.4
NECTIN1	3.6
NECTIN1	15.3
CEACAM7	7.4
RNGTT	6.2
BRCA1	13.8
ATRN	147.1
SLC25A14	19.7
CD28	47.7
GNAS	1504.3
CD28	1.8
CFLAR	98.9
HFE	78
MYOF	130.4
FZR1	12.7
HFE	69.2
PCDHA10	4.2
IGHV4-31	104.7
AF049656	2.7
PCDHA2	7.7
GNB5	43.6
RGS11	10.8
PCDHGA9	6.2
KAT6B	34.5
PCDHGA10	4.9
PCDHGA3	2.4
PCDHGA11	4.5
M26463	8.9
PCDHGA3	42.7
PCDHGA1	53.8
IGLJ3	86.3
FUT6	2.5
CEACAM1	42.5
CIITA	28.4
FUT6	6
TBX5	62.4
MSR1	28.7
CASP10	41.4
CEACAM1	9.4
CAPN3	3.6
LOC101930241	55
PTGIS	233.8
CD6	9.7
SEZ6L	14.8
DCN	758.3
CRHR1	3.2
EPHB1	3.8
TRAF4	21.2
CD6	14.2
PDE4A	3.3
YME1L1	65.2
MPL	4.9
RAD52	29.9
ITGB4	32.6
SERPINB4	19.7
PARD6B	5.8
IGK	21.4
PTGER3	16.1
U87229	3
HLA-B	2021.1
MERTK	2.8
MERTK	42.7
NF1P9	19.1
TUBB7P	2.7
MYO1A	59
PRLR	21.5
PAPPA2	112.1
CXCR4	412
CFB	19.8
LOC100506248	1939.7
CAT	33.4
ZNF471	3.3
PLAUR	247.2
PLCB1	2.2
MYH9	195.4
MIR3654	3575.1
DYNC1H1	361.7
HNRNPA3	605.6
HNRNPA3	314
HNRNPA3	369.4
HNRNPA3	229.4
HNRNPA3	433.7
GANAB	335
ARL6IP1	361.4
HSPA5	1812.1
EIF4B	569.2
EIF4B	584.4
BTF3	2499.8
H3F3AP4	1483.8
PEBP1	739.3
RPL13AP5	1823.7
LOC101928826	6477.2
PRRC2C	43
ITGB1	2166.7
PRRC2C	621.2
PRRC2C	8.1
PRRC2C	136
NOLC1	89.1
UBR4	195.6
NOLC1	186.8
IPO5	94.6
IPO5	136.7
IPO5	231.8
IPO5	231.3
EIF1	3045.3
IGFBP5	84.5
IGFBP5	199.5
RAB7A	172
RAB7A	280.4
ZFP36L1	610.9
ARPC5	849.3
COL4A2	811
ZFP36L1	58.2
COL4A2	185.2
TMEM123	390
HSP90AA1	1431.1
HSP90AA1	1890.5
ACTG1	3743.3
LRPPRC	361.1
RPLP0	3727.3
NUDT3	44.3
RBPJ	454.4
ARFGAP2	108.2
NUDT3	178.1
GPR107	148
LOC101060363	3306.6
GPR107	79.3
COL4A1	1268.7
COL4A1	352.6
XPO6	230.9
ACTG1	5254.3
CALM3	430.1
CALM3	329.3
AHNAK	680.6
TOP2B	187.6
SMARCE1	379.2
SMARCE1	320.4
HLA-DPA1	678.7
HLA-DPA1	196.9
WNK1	169.1
WNK1	20.1
WNK1	571.2
ACTG1	5256.3
LOC101060275	446.6
MIR4738	2154.9
MIR4738	202.3
MIR4738	1595.9
SUGP2	6.5
SUGP2	111.7
SZRD1	94.8
SZRD1	13.9
SZRD1	148.2
SZRD1	19.9
UBXN4	278
UBXN4	185.2
UBXN4	432.2
STIP1	9.4
CDV3	616.7
PXDN	616.1
PXDN	355.1
CD44	79.2
MIR4745	207.5
MIR4745	53.1
FAM168B	286.5
RSL1D1	298.3
RSL1D1	40.1
MKI67	102
MKI67	121.1
MKI67	14
MKI67	55.5
FLII	126.1
FLII	102.2
EXOC7	2.7
RBM25	72
RBM25	92.8
PTOV1-AS2	4.1
RBM25	245.1
RBM25	251
PTOV1	129
RBM25	533
EXOC7	109.8
EXOC7	34.8
PNN	425.6
PNN	201.6
VDAC1	428.8
SNORD83B	3066.3
TGOLN2	117.8
ATP6V0D1	134.7
RPL7	3328.9
TGOLN2	618.3
RPL27A	414.4
GLG1	42.7
MAPK3	20.5
RNF167	66.3
YARS	206.6
WIPF2	181.3
WIPF2	147.6
WIPF2	117.4
TBC1D9B	209.2
LOC102724985	342.6
TBC1D9B	255.7
TPGS2	69
GSE1	273.9
GSE1	68.5
U2SURP	416.2
TRPC4AP	58
U2SURP	105
U2SURP	155.5
ATP9A	104.2
CD44	942.5
MAZ	134.6
USP34	28.7
USP34	245.5
C1R	1076.1
PRRC2B	32.6
PRRC2B	15.2
ADGRG1	41.2
SPTBN1	1004
CSNK2A1	187.4
CSNK2A1	4.9
SUN1	486.6
CSNK2A1	81.8
KMT2A	96.3
CALD1	3047.2
KMT2A	62
KMT2A	40.7
KMT2A	83.8
PRRC2A	56.7
MYL6	1821.7
TEX261	165.1
TEX261	5.3
SLC25A6	735.5
LMNA	105.7
ERAL1	148.4
PMPCA	102.2
LMNA	119.9
GRINA	90.2
COL6A1	109
PEG10	98.7
MTUS1	79.2
PEG10	100
MTUS1	7.3
MTUS1	93.3
CAV1	928.6
MGAT5	268.8
RHOB	631.3
POLDIP3	124
KPNA6	132.2
KPNA6	38
KPNA6	133.5
RBFOX2	10.1
DHX9	21.4
FAF2	27.5
DHX9	53
FAF2	203.3
HN1L	69.9
SLC39A14	477.3
STX12	88.9
STX12	168.7
ATXN7L3B	8.8
ATXN7L3B	255.5
HN1L	176.7
TRIM27	195.4
RHOQ	136.1
TRIM27	189.7
RHOQ	155.7
RHOQ	229.9
TCTN3	124.1
RHOQ	28.4
TCTN3	227.9
ZMIZ1	258.6
RANGAP1	47.7
CBX5	175.9
RANGAP1	13.7
DAG1	69
NIPA2	383.6
EIF1	1713.7
LSM14A	283
LSM14A	248.8
NIPA2	35.8
MIR6716	84.4
ATP2B4	366.3
ATP2B4	197.3
LARP1	601.3
PDS5A	238.3
GCN1	157.5
PDS5A	208.4
MCM4	82.7
MCM4	28.1
IGFBP3	941.6
SUN2	76.1
MRPS27	186.1
PLEKHM2	37.3
SMG5	27.8
PBX1	304.5
EFR3A	303.8
EFR3A	181.6
PBX1	245.9
ARID1A	302.6
POGZ	231.3
SDC2	245.3
RNF187	172.6
VPS39	71.2
SDC2	165.7
SDC2	366.4
AP2A2	217.6
XPOT	224.4
AP2A2	78.9
KIDINS220	160.3
KIDINS220	264.3
TMEM183B	92.9
TMEM183B	69.7
XPO7	219
SMARCB1	92.2
RBM12	187
FKBP9	480.2
RBM12	63.4
VEGFA	326.3
AK2	40.5
AK2	13.2
AK2	177.2
AK2	154.1
PNISR	186.5
PNISR	139.5
POM121C	139.4
PNISR	350.7
CRKL	82.6
NUDT4P1	422.4
NUDT4	18.8
NUDT4P1	18.9
TAB2	136.2
MT2A	3025.8
ACACA	34
PTGDS	114.6
KCTD12	43.5
COG4	105
SERPINE2	426.5
SNORD68	3421.3
KCTD12	395.4
LARP1	85.3
TM9SF4	136.3
IL6ST	1314.9
IL6ST	647.4
MPRIP	305.6
TM9SF4	107.8
MRFAP1L1	249.1
ANKLE2	119.5
ANKLE2	76.2
TMEM87A	165.7
IFITM3	2506.6
TMEM87A	233.9
H2AFV	489.6
H2AFV	90
MED13L	126.4
MED13L	158.9
MED13L	356.7
INTS1	3
ANKRD17	84.9
INTS1	44.3
OPA1	293.4
OPA1	233.4
PREPL	225.9
PREPL	83
PREPL	257.5
FASN	68.1
PSME4	10.9
PSME4	39.7
IDS	208.9
PSME4	94.7
IDS	155.9
ALDH1A1	2.9
EIF1	35.8
PLPP3	105.8
EIF1	1510
COQ9	158.6
FBXO21	142.7
PLPP3	315.5
FBXO21	241.5
FNBP4	271.3
MAP1B	889.4
ASXL1	116.6
PLXND1	14.1
KRT17	472.9
ASXL1	193.5
ASXL1	144.8
PIK3R1	281.6
PIK3R1	79.7
MYZAP	182.5
TUBA4A	93.8
GCOM1	242.7
GCOM1	181.1
MCFD2	320.5
MCFD2	30.1
NUP205	100.8
MTDH	197.3
PIK3R1	22.6
MTDH	285.3
MTDH	262.8
CAMKK2	105
DST	14.1
DST	110.1
ATP2C1	154.3
GALNT10	124
SMARCA2	86.2
SMARCA2	7.7
PBXIP1	71.4
GIGYF2	75.8
GIGYF2	142.7
QKI	123.7
QKI	114.9
WAPL	112.4
QKI	246.6
SRSF5	879
WAPL	106.9
SERPINB1	153
MCM3AP	35.5
RPL17-C18orf32	3930.1
MAPK1	106.2
LPIN1	49.6
GNAS	3033
LPIN1	125.5
SRCAP	53.2
LPIN1	74.7
MTMR4	129.8
UBE3A	1.6
TMEM97	75.2
ATG4B	57.6
TMEM97	70.1
TMEM97	109.3
AGRN	4.9
LOC101928826	10920.9
AGRN	368
ANKRD12	10.5
SUZ12	174.1
FNBP1	332.4
ANKRD12	66.5
SLC7A1	16.2
HIPK1	22.3
SLC7A1	8.3
HIPK1	70.3
GNG12	431.2
SLC7A1	292.3
PSMD14	427.1
ATP13A3	219.6
NRP1	102.7
NEK9	221.8
TXLNA	59.2
RTF1	195
RTF1	72.4
KHSRP	70.8
MIA3	142.1
CLASP2	94.1
OGT	531.9
CLASP2	29.2
CLASP2	79.2
MIA3	100.4
SEL1L3	83.8
BCL2L1	71.1
CHMP7	86.6
SEL1L3	180.7
NUP210	10.7
NUP210	56.2
TNPO3	86.9
TNPO3	113
SGSM2	40.2
TUBB	717.2
SGPL1	151.5
SGPL1	150.8
VPS13D	105.5
VPS13D	76.2
LIMCH1	449.2
VPS13D	61.9
LIMCH1	932
LIMCH1	625.2
SCAP	79
TFDP1	239
RBL2	186.9
RBL2	51.4
FAM98A	107.2
GNS	265.1
GNS	173.5
EPB41L1	49.6
TUG1	354.1
MYO1D	51.8
EPB41L1	24
YIPF6	129.3
YIPF6	105
YIPF6	46
YIPF6	51.4
SULF1	673.1
CREB3L2	232.5
MIR4800	18.7
MIR4800	15
KDM1A	261.4
POFUT1	66.5
TBC1D1	146.3
EIF2B5	120.7
TMED10	1003.2
SULF1	746
SULF1	1041.4
KHNYN	131.9
KHNYN	65.4
FAM168A	107.3
CLIP3	27.9
ZSWIM8	23.3
AMPD2	90.3
ATP2A2	298.1
ATP2A2	53.1
ACTG1	2436.1
MYO1B	186.5
MYO1B	221.5
ZNF292	64.8
FEM1B	90.9
ZNF292	60.5
ZNF384	159.6
LOC101930591	443.3
DESI2	215.6
MYH10	1223.2
FEM1B	102
FEM1B	68.2
EP400	132
EP400	113.1
NOTCH2	205.3
GART	125.2
GART	39
CMTR1	129.6
USP24	87.6
TCF4	42
ATP6V0A1	144
ATP6V1G2-DDX39B	11.9
TCF4	48.1
TCF4	347.6
TCF4	53.9
USP24	103.7
SBF1	2.4
LOC101930416	72.5
SNORD73A	6449.3
LOC101930416	38.7
SBF1	5.1
EMC1	56.3
EMC1	35.5
EMC1	6.8
RDX	582
RDX	178.5
VGLL4	258.4
FAM102A	279.5
CDK11A	122.5
ZC3H13	161.7
UBE3B	89.6
UBE3B	33.7
METTL13	69.5
PCMTD2	416.2
METTL13	67.5
TOR1AIP1	327.5
TOR1AIP1	134.3
MICU2	576.9
IMP4	217.8
PDLIM5	795.2
SEPT6	39
GLYR1	83.9
SEPT6	15.9
SCAMP1	508.3
SCAMP1	69.1
ELF1	64.1
ZCCHC24	156
ELF1	113
KIAA0930	53
PDCD11	80.9
ZCCHC24	136.8
PDCD11	65.3
SCAMP1	61.9
YWHAQ	1093
KIAA0368	58.4
KIAA0368	127
GTF3C2	124.4
RBM38	54.6
HMGXB3	80.9
GRPEL1	91
SNORA64	2553.7
GRPEL1	134.6
TRIM33	112.9
TRIM33	35.8
CENPB	28.8
SNRNP27	77.4
IP6K1	33.8
SNRNP27	119.9
KIAA0232	122.3
CERS6	118.2
NBEAL2	5.7
GPRC5A	524.2
NEDD4L	75.6
CERS6	122.2
KBTBD2	217.1
NEDD4L	19.8
LYPLA1	269.1
SECISBP2L	78.3
SECISBP2L	27.3
KAT6B	84.8
KIF1BP	136.2
HNRNPDL	670
YTHDC1	302.6
CLUH	89.5
TFE3	115.7
SPRED2	75.6
SUCLG2	198.3
SPTSSA	139.6
AZIN1	220.2
KAT6B	32.3
CD59	227.8
FN1	5341.2
SETD3	178.1
SPRED2	3.5
DNAJC13	290.6
SPAG9	100.3
NIPBL	152.6
SPAG9	472.4
AVL9	32.5
MICAL2	507.6
MICAL2	1019.1
AVL9	138
AVL9	23.2
ACAP2	121.9
ACAP2	27.3
RMND5A	44.3
RMND5A	35.8
SPECC1L	12
TPM4	163.9
RMND5A	162.8
NIPBL	98.9
FAM89B	8.5
GPATCH8	157.6
FYN	78.4
GPATCH8	76.1
COL5A1	588.7
COL5A1	163.7
DNAJC8	6
DNAJC8	106.7
KDM4B	41.6
SETD2	105.1
TNS2	61.9
KDM4B	34.8
KDM4B	20.7
MAPK1IP1L	3.1
MARCH6	443.9
MAPK1IP1L	117.9
ADO	133.4
CEBPB	1103
ADO	121.1
DIP2C	178.4
DIP2C	99.1
MAU2	143.2
PICALM	297.2
TMEM131	260.1
MOAP1	187.4
MXRA7	556.7
GPD1L	34
PICALM	79.7
CARM1	43
USP33	219.1
DDX3X	190.1
DDX3X	413.6
ARAP1	47.7
ATRN	150.7
PIP5K1C	105.4
UBE2E1	280
SMARCA4	39.2
PDE8A	148.6
PDE8A	134.1
SPIDR	50.8
H2AFX	2.1
H2AFX	70.2
SPG20	266.1
DESI1	30.8
DESI1	88.5
LSM12	10.8
NEK7	1289.7
LCN2	52.7
LSM12	140.8
WEE1	171.6
ZNF24	294.5
MEF2A	326.7
ATP11B	124.6
RPL17-C18orf32	4105.7
DOCK9	287.7
CHD1L	167.3
CDC34	46.9
FLAD1	50
PHIP	135.3
AIM1	235.1
ZNHIT3	248.6
ZHX3	33.2
FRYL	212.7
BRD3	163.1
FRYL	221.7
STAT5B	152.8
STAT5B	81.5
CAP2	75.4
HPCAL1	123.5
RPRD2	45.9
CAP2	116.5
PRKAR1B	9.2
SCRIB	117.1
ZNF451	142.6
SPRY1	254.5
PRKAR1B	53.8
SORL1	117.3
DENND5A	290.2
CTSZ	32.1
MIR7112	8.7
KCTD2	21.5
STK38L	99
MAP4	202.8
MAP4	95
DLAT	114.5
SMCHD1	77.2
ENDOD1	83.1
CHD8	95.3
STK38L	293.5
ENDOD1	162.1
TMEM259	7.5
TMEM259	2.3
MGRN1	127.6
SMCHD1	148.7
RPS17	2752.8
SMCHD1	152.6
CAST	76.3
GAPDH	4812.6
OSBPL8	105.5
AQR	36.3
AQR	205
OSBPL8	112.6
CAST	1669.8
PTPRC	46.6
PTPRC	143.6
RRAS2	308.2
RRAS2	166.2
ARID4B	176.1
JCHAIN	92.4
MIR4680	166.8
MIR4680	46.2
DAZAP2	363.5
HMGXB4	49.8
HMGXB4	82.4
WDFY3	5
AUTS2	115.3
UQCRC2	500.8
ZZEF1	78.3
WDFY3	38.7
MRPS31	116.6
MRPS31	88.3
NUDT3	72.3
WDFY3	96.4
AKT3	132.5
NUDT3	192.5
AKT3	73
PTPN11	445.5
DTX4	211.3
RCOR1	92.1
BTN3A2	83.4
ARID5B	284.3
CHD9	133.7
CHD9	179.2
ZNF609	57.1
ZNF609	9.5
NEMP1	51.7
ZNF609	12.1
NEMP1	132.3
TMEM41B	278.8
TMEM41B	226.2
CHN1	57.5
STX10	78.8
HNRNPC	368.7
EXOSC7	34.1
PKN2	133.6
PKN2	37.6
EXOC3	7.4
STX7	118.5
STX7	145.2
UFL1	136.3
UFL1	50.4
TNPO1	398.1
QKI	66.4
WWP1	40.5
WWP1	85.2
TUBA1B	2587.2
HACD2	441.5
HIVEP2	22.3
HIVEP2	64.7
MAPK1IP1L	1019.3
MAPK1IP1L	144.7
BRE	15.4
RFTN1	537
RRAS	3.9
DHX29	173.7
DHX29	85.6
EHBP1	44.1
RHOBTB1	12
SNX4	245.4
EHBP1	81.3
TPM2	3.8
ZCCHC14	164
TSFM	69.6
IL1RN	47.3
