X	GSM49564
MIR7112	6.6
KCTD2	49.9
STK38L	49
MAP4	195.3
MAP4	135.7
DLAT	78.8
SMCHD1	101.6
ENDOD1	80.4
CHD8	92.4
STK38L	143.2
ENDOD1	72.2
TMEM259	44.5
TMEM259	2.6
MGRN1	127.7
SMCHD1	164
RPS17	4365.7
SMCHD1	107.9
CAST	44.6
GAPDH	6686.7
OSBPL8	77.9
AQR	5.5
AQR	132
OSBPL8	147.9
CAST	1267.8
PTPRC	128.5
PTPRC	110
RRAS2	346.9
RRAS2	252.1
ARID4B	245.8
JCHAIN	44.9
MIR4680	251.3
MIR4680	35.8
DAZAP2	228.9
HMGXB4	117.3
HMGXB4	110.5
WDFY3	40.5
AUTS2	167.5
UQCRC2	434.4
ZZEF1	46
WDFY3	50.2
MRPS31	68.4
MRPS31	76.6
NUDT3	64.1
WDFY3	75.3
AKT3	210.8
NUDT3	143.9
AKT3	138.7
PTPN11	612.6
DTX4	270.7
RCOR1	93.5
BTN3A2	16.9
ARID5B	75
CHD9	85.1
CHD9	210.8
ZNF609	7.9
ZNF609	15.1
NEMP1	36.4
ZNF609	15.8
NEMP1	255.3
TMEM41B	197.1
TMEM41B	144
CHN1	96.2
STX10	50.4
HNRNPC	444.8
EXOSC7	47.9
PKN2	123.5
PKN2	33.7
EXOC3	6.7
STX7	188.9
STX7	196.9
UFL1	80.1
UFL1	39.6
TNPO1	666.5
QKI	65.5
WWP1	46.5
WWP1	67
TUBA1B	3842.3
HACD2	657.9
HIVEP2	75.3
HIVEP2	57.8
MAPK1IP1L	1043
MAPK1IP1L	197.6
BRE	99.2
RFTN1	191.4
RRAS	28
DHX29	211.8
DHX29	59.2
EHBP1	48.9
RHOBTB1	57
SNX4	189.8
EHBP1	99.7
TPM2	19.4
ZCCHC14	107.1
TSFM	136.5
IL1RN	36.9
LHFPL2	326.1
IL1RN	52.9
JADE2	142.1
LOC101060363	7335
PVR	33
FKBP15	117.7
TUBB4A	23.5
TIPARP	99.3
SMURF1	116.3
SPARC	1118.7
SMURF1	6.3
CAMK2G	89.5
ELN	15.2
LOC100509457	164.1
ATM	79.7
METAP1	205.9
DHX30	77.9
CEP68	118.2
NF1P9	133.6
CEP68	27.3
NF1P9	83.6
TBL2	21.8
PPP1R14B	155.3
EPB41L3	41.5
LMF2	8
SLC25A44	54.2
ZNF3	91.4
TBL2	126.1
PPM1H	188.7
LIMS4	405.5
PIK3CB	96
KDM3A	137.6
DDHD2	152.6
NUP188	120.7
LRBA	103.7
MDN1	59.1
PCCB	118.6
CRY2	100
RNF4	205.2
FAM134C	250.3
SEPT10	568.9
SCAMP5	55.1
MIR6080	46
TLN2	53.4
BICD2	147.1
TLN2	95
ZCCHC11	297.2
PNPLA2	3.3
LOC102724229	57.4
RASA4B	27.2
MSL1	267.3
NUP160	110.7
CAMSAP1	123.1
CAMSAP1	96.6
CAMSAP1	88.3
MFAP4	10.8
LARP4	380.5
MICAL3	31.7
EIF3K	469.9
PLEKHM1	55.3
PAPOLA	499.8
PHLPP1	54.3
PAPOLA	79
SREK1	416.9
JMJD6	43.2
JMJD6	158.6
RND3	1345.1
TUG1	327.6
PHF2	68.8
DLG3	55.1
DLG3	11.4
DLG3	71.3
SYNM	83.7
ANKRD46	67.5
MEG3	75.8
RUBCN	159.2
SNORD68	7105.1
RUBCN	55.7
C16orf45	52
GM2A	177.5
ARHGAP19	11.2
NME4	249.6
PIK3R4	113.9
MAOA	117.9
RNF115	68.7
RCHY1	13.2
BBS4	145.6
BBS4	71.4
CEP170P1	123.3
ANKS1A	72.8
MKL1	151.8
RCHY1	91
PPP1R16B	6.8
UBE2N	107.7
CLASP1	49.9
PCGF3	90.9
MON2	381.9
MON2	40.9
UBR2	68.2
CAMK2G	77.5
ZEB1	11.6
TCF7L2	4.3
UBR2	101.9
TCF7L2	617.4
TCF7L2	50.8
CAMSAP2	82.3
ZEB1	171.3
CAMSAP2	364.3
ISG20L2	74
MTG1	38.6
OLFM4	1.5
TLE3	23.7
TLE3	84.8
FAM171A1	74.9
ABCA2	6.9
TOMM20	293.3
ZBTB18	202.6
OBSL1	96.5
OBSL1	77.4
SOS1	22.1
PACS2	41.4
KIAA1109	193.3
SOS1	51.4
RBBP6	137.4
POLR2J	315.9
RBBP6	146.5
CIC	102.1
LARP7	221.7
CLEC16A	76.4
YLPM1	324.7
FTL	4603.6
NCAPD3	43.9
RPL13AP5	8806.6
C1orf216	100.3
DPY19L1	178.4
DAAM2	37.2
KIAA1033	162.6
KIAA1033	298.9
TBC1D2B	166.6
SORT1	5.8
ANKMY2	275.5
STX6	155.3
STX6	27.6
MIR1178	140.4
GAPVD1	195.6
NAB2	23.5
GAPVD1	72.5
PRUNE2	66.3
PRUNE2	7.1
SORT1	55.5
NFATC2IP	71
NFATC2IP	92.4
SLC1A4	107
SLC1A4	65
SERINC5	187.4
JAM3	94.7
AHCYL2	44.4
ASCC3	52.7
CBS	54.9
DNAJB5	61.1
ASB1	75.5
ASB1	13.9
DMXL2	114.2
PLEKHG3	9.1
HEG1	709.5
PLEKHG3	91.8
FUBP3	83.4
PAXIP1	131.3
SLC25A6	787.6
IGHM	43.6
SYNJ2	51.8
PIP4K2A	85.3
MEGF9	74.8
MEGF9	23.5
CKAP5	224.6
SLC25A46	210.6
DDX52	80.2
FAM175B	85.2
POLD3	74.3
FAM175B	154.6
DNMBP	70.2
TROVE2	35.2
UBXN7	61.4
PPFIBP2	2.3
RGPD6	310.8
NCAM1	18.8
RRP1B	44.9
SAMD4A	123.7
RRP1B	144.3
FUBP1	96.7
C9orf3	205
AXIN1	16.2
LRP4	60.1
DCUN1D4	86.7
TROVE2	119.2
DCUN1D4	102.4
NBPF1	539
DCUN1D4	98.6
GRAMD4	95.5
SUB1	1404.2
PAQR4	80.5
MT1E	1805.2
ZDHHC18	47.2
MFSD5	71.7
CDS2	104.7
CTBP1	542
CDS2	32.9
COL14A1	75.7
R3HCC1	70.9
NCOA2	210.9
MAPKAPK5-AS1	35.7
LOC101928826	11157.9
SOS2	129.4
MAPKAPK5	81.8
MED20	102.1
ARHGAP45	23.4
212874_at	3.2
C2CD2	62.8
B4GALT4	178.2
KLC1	16.7
KLC1	110.7
PIAS4	5.6
WDR7	79
PIAS4	60
KLHL18	104.4
212883_at	1.3
APOE	83.7
MPHOSPH10	134.4
CCDC69	2.6
SEC23A	303.4
DICER1	251.6
GADD45GIP1	5.6
SLC38A10	82.2
GADD45GIP1	38.9
ZNF282	81.6
ZZZ3	91.1
SUPV3L1	90.7
ABR	209.7
SKIV2L2	251.2
CDK19	50.4
TTI1	65.8
CDK19	63.1
SEC24A	115.5
CSTF2T	9.5
SEC24A	39.5
LRRC47	449.1
CSTF2T	49
GRAMD1B	71.5
SLC30A1	260
DNAJC16	91.5
LYPD1	43.8
THAP11	51.7
DNAJC16	55.9
RPS6KA2	13.4
MSH5-SAPCD1	50.2
CBX7	11.9
PDZRN3	19
PHF8	26
RECQL	184.4
RECQL	233.7
DCP2	489.4
REST	63.5
SMYD2	78.6
SMYD2	395.1
PXDC1	39.2
LSM4	2.6
MISP	198.3
SMC5	54.1
SMC5	61.7
TSPYL4	165.1
LOC101930591	137.6
ATP2B1	64.8
TCF20	150.7
RAB3GAP1	7
SNORD68	4240.6
UBXN2B	88
MCF2L	5
FAM172A	173.8
COL6A1	4.6
COL6A1	5.3
COL6A1	9.3
COL6A1	38.1
CEMIP	286.2
C2CD5	143
SLC5A3	181.9
MGA	18.8
VWA8	94.6
SLC9A8	37.8
CAMTA2	74.5
NCAPH	5.4
ADGRF5	53.4
ADGRF5	9.8
212952_at	99.9
CALR	207.1
DYRK4	27.6
POLR2I	171.1
TBC1D9	198.8
LINC01278	45.1
PAM	182.5
GNPTAB	108.3
TBC1D9	45.1
CXorf40B	154.9
SYDE1	5.3
TM2D1	85.3
HIC2	34.1
HIC2	3
HIC2	1.4
NAP1L1	1333.9
RFNG	86
EML3	51.8
APBB2	374.1
CARS	260.6
APBB2	119.3
RPIA	103.8
DENND3	35.6
DENND3	19.5
LRRC8B	12.9
ACKR3	389.1
LRRC8B	29.4
LOC100294033	227.3
AHSA2	49.6
LOC100294033	124.8
ZDHHC17	201.4
HRAS	72.5
ATF2	137.8
APBB2	492.1
TLK2	186.2
FBXO9	237.5
ACTG1	5661
SGMS1	109.6
SYNJ1	15.6
FBXO9	100.5
AHNAK2	864.4
NACC2	243.7
THOC2	117.6
MZT2A	561.6
URB1	9.2
TLK2	132.3
LOC101060835	193.1
LOC101060835	48.9
MORC3	46.4
ANGPTL2	139.1
MARCKS	190.5
SPIDR	63.4
ANGPTL2	26.3
KANK1	1397.1
CEBPD	61.2
FANCI	102.2
FANCI	67.9
TRIM37	249.2
PRKCDBP	129.8
TPI1	365.5
NEDD4	100.8
LOC644172	50.7
MAPK8IP1	7.4
BBX	58.9
BBX	77
ABHD3	60.8
GATAD1	169
RANBP6	251.9
GOSR1	47.4
GOSR1	174.5
UTRN	58.5
UTRN	44.2
TMF1	26.4
THUMPD1	113.1
ATG12	437.6
TROVE2	283.5
NFRKB	20.3
NFIB	165.7
PLXNA2	71.6
WDR73	122.4
NFIB	56.5
NFIB	34.3
SIK3	66.5
ANKRD28	156.3
ATP2A3	4.6
STAU1	648.6
RNF19B	13.5
ARHGEF18	87.3
NPTXR	4.4
ATP5D	68.1
ATP2A3	16.2
MIR6884	84.1
ROCK1	266.1
MAST3	46
PABPN1	70.6
SETSIP	934.8
SET	780.1
RALGAPA1	126.4
COBL	87.3
ZC3HAV1	177.6
PRKAR2A	163.7
HAUS5	2.8
HAUS5	9.3
CD47	100.1
FRMD4B	46.4
ATPAF2	55
TTC28	191
CREB3L1	36.3
CHI3L2	37.1
NTAN1	61.9
NTAN1	80.8
ZC3H14	181.1
ZC3H14	141.7
ZFC3H1	557.3
RUSC2	98.4
MYH10	48.4
DPT	26.6
HEG1	1350.5
PIK3C2A	190.6
DPT	4.5
CYHR1	37.7
ZFYVE26	106.6
PHIP	275.6
OLFML2A	200.5
ITPKC	76
YTHDC2	114.7
LPCAT4	69.1
TSR2	122.8
RPL5	5060.5
ZBTB22	17.9
SLC35D2	14.2
SLC35D2	56.3
SNORD42A	13654.5
WWC1	383.7
CSNK1A1	566.5
EEF1D	54.4
DNAJC9	135.1
LOC100272216	51.3
TAF4	159.5
CRTC1	12.7
DNAJC9	49.4
PRKCA	97.2
ADGRG6	1623.1
AIF1	17.2
TMCC2	3
DNAJC2	153.8
CNOT9	84
ANGEL1	109.8
UNC5B	39.4
ACTR3	1338.6
ACTR3	568.9
STARD13	95.3
TSR3	26.5
TSR3	62.9
ATP8A1	11.8
TNIK	43.3
CAMK2A	24.4
TNIK	38.6
COL4A5	257.1
PIKFYVE	105.1
SQSTM1	4.2
SLC43A3	249.4
213114_at	88.1
ATG4A	59.1
NEK3	31.9
KLHL9	21.4
UHRF1BP1L	62.6
SLC36A1	30.8
UHRF1BP1L	2.2
SNRNP70	15.1
TSPYL5	155.3
MFAP3	95.1
ZNF473	46.6
OLFML2B	80.3
MED8	55.4
MED8	89.1
UBE3A	73.7
LOC101060817	305.8
ZNF473	49.2
OLFM1	56.7
MCAT	68.7
LOC101060817	205.2
BTG3	433.4
TIAM1	35.9
PTPN2	187.5
PTPN2	181.5
ARID5A	53.9
SNAI2	248.1
SS18L1	146.4
PSKH1	77.8
GSAP	64.4
C2orf72	3.7
GOSR2	13.5
FBXL14	76.8
KDM6B	24.1
HOXA10	59.4
C2orf72	5.6
DLAT	34.9
HOXA10	122
SEPT7	1628.6
SRSF8	29.2
SETD1B	142.6
BICD2	275.8
LOC339166	31.3
ZBTB20	47.7
LOC339166	35.7
ZBTB20	79.1
PCNX1	4.2
DOCK2	28.6
TSTD2	74.6
DYNC1LI2	49.7
SLC5A3	160.5
CEP350	135.8
MIR4784	493.1
SLC5A3	43.2
SP3	450.6
SEMA5A	349.1
GPX7	52
MMP24	82.8
TTC9	37.5
PCNX1	1.3
TTC9	66.8
SNRPB	351
LTBP4	8.2
MAPK8IP3	8.5
MAPK8IP3	55.8
CNOT9	133.5
GOSR2	54.7
MOCS1	6.4
CDKN1C	57.3
213183_s_at	37.6
SENP5	139.4
KIAA0556	164.4
DZIP3	73.5
FTL	1691.2
MINA	193
MINA	88.4
COG7	26.8
TICAM1	2.3
THAP3	3.1
TRBC1	129.3
ROBO1	52.1
LYRM9	106.4
ZNF629	131
ASTN1	8.8
ACVR1B	82.6
C2CD3	70.4
SYP	39.4
TNNT1	84.8
SETD1A	33.4
SNAPC5	245
CUL9	46
RAD54L2	7.1
GOSR2	15.2
GOSR2	55
GLTSCR1L	61.9
TAF6L	46.4
TAF6L	1.7
TAF6L	1.7
LOC102724093	66.3
DIDO1	90.4
ACTG1	7032.5
C15orf38-AP3S2	79.2
OTUD3	40.2
ADCY2	7.2
ZSCAN26	54.8
ADCY2	3.9
BBIP1	51.3
SIK2	46.8
PLCB1	138.4
MIR6805	148.7
BBIP1	54.4
PPM1B	42.6
CCNA2	116.2
PGRMC2	155.1
PDE8B	64.1
DICER1	41.9
CDR2L	17.7
DMWD	47
FAM234B	3.9
KLHL9	61.8
FAM234B	85.7
KNOP1	59.2
SASH1	4.9
KNOP1	50
ATP10D	147.1
PIBF1	50
KRT4	4.5
PLXNC1	268.9
CEP170B	104.3
VPS13B	78.4
SCAMP4	48.7
ADCY1	9.7
TMEM251	49.9
SVEP1	5.2
LOC730101	51
FBXL7	150.9
CCDC85B	51.5
SMARCA5	139.7
SH3PXD2A	12
SMC2	37.4
TNRC6B	2.2
MARCH3	46.4
SARM1	48.3
TFPI	8.2
SARM1	18.6
FOXC1	52.7
TRANK1	90.8
SACS	65.8
PCBP2	163.3
PCBP2	47.6
PGA4	30.2
TP53BP1	207.2
DOPEY1	1.2
CAMTA1	4.6
ZNF248	27.8
MPP2	7
DOPEY1	20.3
TMEM159	33.8
TENM4	27.3
CTSB	224.6
CTSB	451.4
CAMK2B	4.4
ZFP36L1	13.7
MTMR9	58.1
DHRS1	58.9
RAP1GAP2	53.8
JUN	104
APOOL	110.3
SALL2	104.6
ZFP36L1	13.8
TMEM30B	42
ZFR	24.4
KRT10	503.2
MBOAT2	114.7
APOOL	125.6
COL6A2	29.5
UBE3A	208.7
SNX13	148.2
TRIM22	355.1
EIF2AK2	274.2
CYLD	101.4
RER1	103.8
RMND5B	109.1
NFIC	17.7
ZBTB7A	6.2
ATG2A	77.4
TRIM24	91.4
PFAS	69
ZBTB7A	50.5
FAM179B	131.7
PPP2R5C	112.2
MPDZ	39.1
SHANK2	69.6
SHANK2	36
PLCL2	38.4
CASC7	68.8
TCF25	112.4
SMIM8	9.1
RABGAP1	218.5
SMIM8	44.2
CXorf40A	151.7
KIAA1462	5.2
CLIC5	756
BAG6	316.9
YBX3	4.4
PRMT3	81
BCKDHB	6.3
OARD1	21.9
ZC3H7B	25.3
SRC	26.6
NECTIN3	343.6
VAMP1	76.9
USP12	122.7
NEK1	11.5
SRGAP2C	104.6
STIP1	79
NEK1	79.7
PAPPA2	51.2
MDH2	132.6
HAUS7	98.9
ST3GAL6	2.5
BAZ1B	3.4
SOCS1	24.1
TMEM158	76.6
TP73-AS1	26
TP73-AS1	282.6
FEM1C	62.9
YAP1	10
GDPD5	8.2
H2AFX	37.6
NFATC4	2.8
TEX30	89.3
RPS4X	4038.1
CDKN1C	118.6
TMCC1	95.1
RPS11	224.4
TMCC1	12
TMCC1	8.1
ABCA5	36
NR2F6	2.8
ST3GAL6	30.9
HNRNPA1P33	4874.4
GTF2H5	198.8
MTCL1	142.3
HNRNPD	120.1
POM121C	394.7
TDRD7	134.1
PTPRD	6.9
CA5BP1	17.8
SNX1	157.6
ERI2	151.3
ATP5C1	980.7
LOC155060	93.1
PPFIA3	37.6
CDHR1	9.1
SFMBT1	30.5
LDB3	3.8
PAQR3	11.6
CASP8	102.6
HIBCH	101.1
N4BP2L1	53.9
ZBTB1	400
RPS12	4886.3
LOC642846	131.8
COQ2	98.2
LOC102724562	112.7
VSTM4	4.5
MST1L	1.6
SBF1	71.4
PLCB3	55.4
CHN2	44.1
TMEM246	30.7
ATAD2B	85.4
LOC101930416	30.4
ZNF592	75.2
ZC3H4	158.8
DPY19L4	95.1
IQCK	108.5
MFSD9	13.6
MAPKBP1	5.2
MLC1	3.8
AKAP10	86.9
RNASE4	57.2
SDR39U1	147.7
RPN2	751.9
TBL1X	43
TBL1X	21.2
ZNF787	6.3
MFSD9	9.6
RHEB	687.7
RAB22A	213.2
WSB1	69.6
PHLPP2	120.5
PI4KAP1	234.7
RHEB	102.7
EDRF1	85.8
ADAM22	36.5
TJP3	7.9
STON1	68.4
RPS19	9212.9
CLIC2	42.4
ITGA4	69.2
TBX2	11
HSPA6	26.6
APBB2	217.2
DHX57	7.4
PRSS3	14.6
MXRA8	121.6
TUSC3	240.2
KIAA0895	13
WNT5A	294.3
CAV2	75.6
RPP40	48.2
COL6A1	569.2
BICC1	37.2
RUFY3	25.7
SFI1	95.9
MUC5B	5.5
ARL3	26.3
STX2	188.2
SATB2	67.4
CNR1	7.4
RUFY3	3.8
NFASC	42.2
RUNDC3A	11.4
RAB1A	85.4
SPDEF	117.4
SPDEF	33.2
TRADD	6.5
ZNF862	17.2
ZC3H3	49.9
IQGAP1	101.8
LOC101930404	81.8
AI693193	42.3
POP1	14.2
ICOSLG	79.3
TNXB	87.7
ZNF184	17.6
GAPDH	4129.1
APITD1-CORT	84.8
FAM114A1	487
SOSTDC1	17.9
MFHAS1	11.5
FAM149B1	18.3
RPL37A	79.5
NSUN5P2	135.6
NUDT21	38
NPAS2	176.3
FAM149B1	58.4
SHC2	92.8
PPP1R7	169
RAB40C	2.5
RND2	3
ERCC2	33.6
PGAP1	9.2
HNRNPH1	118.8
NPHP4	29.2
HNRNPH1	21.4
BRAP	46.6
KCTD7	14.4
ITGAL	30.6
TUBB3	776.8
EEF1A1	10303.3
KAZN	123.5
NPTX2	25.3
VAMP4	80
S100A13	42.7
DOCK3	6
PPWD1	101.8
ADD2	5.5
ABCC10	113.9
COPG2IT1	4.4
MAP2K2	5.4
SNED1	46.5
MAPRE2	15.5
MAP2K2	72
RPN2	705
COL2A1	48.5
SNED1	2.1
YY1	63.7
RRBP1	24.3
PLPPR4	30.6
ABTB2	46.2
CREB3L1	42
CLCN2	14.2
AI307760	120.4
ACOX1	33
GUSBP11	219.2
ANXA2	10547.3
COPS6	219.1
SUGP2	109.4
F2RL1	15.3
KPNB1	501.5
SPTSSA	67.3
CES2	340.6
USP32P2	257.2
MTMR1	195.5
C14orf79	22.7
ARPC2	581.7
DIAPH1	29.2
HBG2	43.1
AKAP13	35.2
PCBP2	50.8
PRKCI	398.2
LAMA2	6.7
RECQL4	3.9
PTPN18	74
CSNK1D	5.9
CCNE1	23.9
G0S2	13.8
213525_at	9
LIN37	15.6
ZNF688	33.4
METTL18	91.9
ZNF688	10.4
RAB3GAP1	52.7
RAB3GAP1	462.5
ADAM17	205.7
NSG1	13.9
PASK	50.8
UBE2I	320.3
213536_s_at	22.1
HLA-DPA1	45.6
SON	110.9
CD3D	104.8
HSD17B8	4.7
ERG	32.4
ZNF710	53.3
SGCD	3.3
ING2	29.5
SNX3	432.2
DKFZP586I1420	122
CAND2	42.3
CDV3	102
PDZD8	50.8
TMCO6	33.3
PCGF2	179.8
GLCE	33.6
APOC1	87.8
CDV3	174
RWDD2A	13.3
PINLYP	8.3
CDK12	75
PCLO	53.3
ZNF467	4.2
GADD45B	57.7
MCM9	127.2
SQLE	23.2
TUBGCP2	5.4
LDHB	1290.5
SMAD6	35.8
RNASE6	94.1
KPNA4	121.1
OSR2	44.3
LOC100506603	9.7
EIF4E2	82.2
EIF4E2	277.9
SERPINB1	167.4
KPNB1	337.2
KPNB1	495.8
TRA2A	3.2
SQLE	61.6
BMPR1A	79.7
EP300	67.9
CREBZF	33.2
PDCD2	96.5
ATP11A	64.2
EEF1A1	8767.3
CREBZF	36.2
PDCD2	37.5
CDKN2D	2.9
ATP6V0E2	28
RPL14	2113.1
B3GNTL1	3.4
SLC16A5	65.9
ALDH7A1	2.1
APLNR	65.1
TRA2A	4
SRSF10	213.9
CDC42BPA	31.8
CASP4	54.8
CTDSPL	45.1
W87688	61.5
OIP5	79.5
SIPA1L3	35.8
SLIT1	76.9
213602_s_at	4.8
RAC2	120.7
TCEB3	224.2
LOC728093	150.2
ARHGDIA	1.6
NADK	113.1
SRRD	110.5
SEZ6L	15.3
PHOSPHO2-KLHL23	43.3
AQP5	8.5
NBPF20	1041.1
NADK	6.3
EEF1A1	10898.9
LPCAT3	65.3
TPGS2	96.9
TPGS2	169.4
ARAP2	76
HNRNPH1	1159.9
ICAM2	39.9
GUK1	38.5
COL9A2	42.2
KIF3A	6.5
SMPDL3A	57.9
ZKSCAN4	7.7
CBR4	173.2
MAGED2	119.1
CLCC1	75
MT1F	188.7
NACAD	10.9
DHODH	49.5
DHODH	57.2
SH3BP1	3.3
TRMU	37.3
SAFB	40.9
PHF24	84
DDX52	44.8
PHACTR1	17
ZNF500	51.7
LOX	57.9
ZNF500	33
BE312027	105.7
INPP5B	3.5
CEP112	26.6
ENOSF1	157.2
TUBA1B	3511.6
DNA2	45.8
EXOSC7	81
SRSF7	179.6
LOC101930583	70.2
INPP5J	32.7
PCSK5	33.8
METTL3	64.2
TAF5L	133.3
AA502643	686.5
KLC1	289.2
BE858194	37.8
BE858194	28.1
ZNF75D	39.1
TOP3B	12.5
PAMR1	16.1
FAM134B	12.1
FAM134B	30.9
SLC1A1	163.9
SOX4	29.9
SEPT6	99.3
TMEM265	26.9
SOX4	29.1
FCHO1	4.2
NSUN5P1	87.4
MIR6758	160.6
MIR6758	41.8
NENF	20.8
IGHD	8.2
PARVA	265.7
TMEM151B	47.8
PMS1	209.3
TMEM151B	45.7
TTC30A	38.4
KRT6B	63.4
CYHR1	36
NUP50	181.3
ACSL6	24.4
PDLIM5	6.2
TCEB3-AS1	68.1
VPS13A	124
RPL35A	2530.7
CALM3	64.3
FAM69A	74.6
PTOV1-AS2	5.5
PTOV1-AS2	40.3
VDR	11.5
MUC1	964.3
RSBN1	39.2
PON3	11
MED8	33.1
HIPK3	28.3
TMEM35B	235
YWHAQ	1648.4
PKM	80.8
C12orf29	69.8
ASAH1	381.8
LINC00342	14.5
SNORD45C	37.1
GGCX	46.6
GPD1	9.2
DLX5	5.7
MLX	103
BHLHB9	34.7
CALM1	159.3
KRT81	14.8
ELOVL2	44.3
GLB1L2	69.1
CACNB2	1.3
KANK3	5.2
SECTM1	81.7
LDB3	8.7
RBM14-RBM4	12
SMARCA4	21.2
SMARCA4	69.7
SOX2	5.7
SOX2	13.2
IDUA	6.5
PDK2	59.4
XYLT1	148.5
TUBB4B	819.7
MPPE1	148.8
LAMP1	34.1
PRPF40A	207.5
TCF3	131.3
TCF3	2.8
TCF3	12.3
MYO1F	37
RFC5	180.7
COX5B	1014.3
COX5B	67.1
GOLGA8N	242.1
ATP5A1	1239.7
LOC103344931	4.3
TMEM262	6.7
KPNA1	117
SRSF11	15.8
CCNT2	146.7
ATRNL1	67.5
ATRNL1	17.4
FLNA	191.4
AZIN1	18.1
TRIM66	66.9
MASP1	37.1
RSL1D1	61.6
PPP1R37	30.5
KAZN	11.5
EIF5A	123.7
PAIP1	128.3
SKI	38.3
HSF1	21.8
AA393940	116.1
COX4I1	5.2
ARL4C	5.1
ZNF330	23.3
MDM1	30.7
LOC101928747	274.9
HIPK2	49.4
MFAP5	284.4
MFAP5	298.9
GNA11	74.9
KSR1	9
ASCL1	6.4
KSR1	4.4
KSR1	35
IRF2BP1	33.1
GGA2	27.8
NSUN5	267
PPP1R2	5.1
ZNF638-IT1	386.4
LOC157562	14.9
213777_s_at	4
ZNF276	32.1
EMID1	42.2
TCHH	24.5
PPP1R37	3.4
MYOZ2	2.2
MFNG	40.3
IFT27	69.2
IPO9	65.6
TAX1BP1	121.3
EBP	91.8
213788_s_at	15.9
EBP	41
ADAM12	43
PENK	285.2
INSR	65.7
HOMER1	85.3
NGDN	197.3
PTPRA	112.1
SPRR1A	2.5
RSAD2	72
CAP1	801.3
PTPRA	10.1
CFH	49.1
RPSAP19	4617.6
PRSS12	5.5
KPNB1	178.3
INPP5B	18.6
ABHD5	21.4
PURA	5.1
MET	238.4
ADAM23	15.9
TCF3	7.6
AKIRIN2	5.2
TCF3	163.6
CAMKK2	92.6
213813_x_at	97.5
SNTB2	59.3
CACTIN	59.9
MET	22.6
IRAK3	19.6
TMEM223	8.4
FLOT1	49.8
STARD5	47.2
IDS	6.9
UBE3B	94.7
HOXA11	66.2
OLIG2	1.5
OLIG2	23
H3F3A	68.6
ARHGAP33	10.1
H3F3AP4	3491.3
RTEL1	65
YME1L1	9.8
LOC100509457	113.9
KCND3	92
NOP16	9.3
IQSEC3	10.2
GTPBP3	163.3
WIPI1	96.2
L3MBTL1	39.1
NOL7	159.9
CLMN	118.8
MRPS12	4
TNR	8
NSUN5P2	290.4
SLC6A8	102
HOXA5	30.7
GRIK2	43
COX7C	268.7
PRPH	91.8
DUSP7	82.3
PPP2R2B	292.4
SCAF11	305
TMEM110	21.2
RBM8A	245.7
DNAJC24	130.8
SYNGR1	28.6
LIPE	6.8
CD47	17.3
CD47	292.8
ZNF250	49.3
SMARCA5	47.9
CSNK1A1	815.2
METTL21B	79.2
213862_at	5.5
OAZ3	2.2
NAP1L1	1492.8
DCBLD2	2.5
SAMD14	43.1
ACTB	9163.2
DHRS7	12.5
THY1	100.9
COL11A2	43.7
DNPH1	11.3
BE465032	352.7
ST3GAL6	66
SERPINA4	48.7
C6orf62	229.6
ZRSR2	122.9
TCEB2	42.1
PYROXD1	145.2
AV726646	142.4
LGR5	7.3
LOC101929087	1478
TM2D1	30.4
TM2D1	478.7
TRIM3	4.4
TRIM3	45.9
POLR2E	77.1
TRAF3IP3	6.2
PIGL	8.1
RPS16	6011.2
TCF4	276.4
APRT	140.6
PMS2P9	169.7
THSD7A	25.3
EMP1	70.3
FAM149B1	9.2
MRPL23	183.4
RBFOX2	29.6
METAP2	38.5
FAM189A2	99
RBFOX2	98.2
ASAH1	174.5
CNOT9	21.5
FRRS1L	1.8
BGN	273.7
MYBL1	52.8
EEF1E1	54.5
WHAMMP2	48.1
LRRC15	104.8
IGFBP7	26.5
H2AFZ	548.4
TBC1D30	34.7
TBC1D30	22.5
SPTBN1	58.1
NKG7	51.9
ZNF625-ZNF20	69.4
PAX8	27.2
NIPBL	147.2
DNAJC4	41.2
CUX2	7.2
SST	9.7
TTBK2	26.3
RAP2B	225.9
GNAL	21.8
STUM	57.8
AGFG1	9.2
MAP3K9	32.4
AGFG1	8.3
EXPH5	73.5
ATG12	143.9
ID2B	239.7
HLA-A	4755.3
PTGER3	35.8
ZNF23	209.5
ABHD5	41.5
SFTPB	102.1
FTSJ1	73
ERC2	2.4
RUFY3	1.4
FNBP1	107.1
RPS7	3955
MEGF6	56.4
TWIST1	148.8
GNA11	75.6
NUP210	69.1
OBSL1	4.5
NUP210	98.8
CADM3	66.7
DOHH	46.9
PPP3CC	6.3
PSMC3IP	66.8
ALOX5	58.1
KRT20	15.5
FAM169A	35.4
MYOZ3	9.4
CEP350	18.3
CEP350	9.9
CD6	78.2
RPGRIP1L	33.5
NTRK3	46.8
TAF6L	7.8
ANKLE2	10.6
SAP30	13.3
RPARP-AS1	1.4
CHD5	7.2
HMG20B	19.4
RALYL	5.8
213968_at	44.6
RPL29	2160.6
RABL3	44.6
SUZ12P1	83.5
213972_at	4.3
RRBP1	39.6
ADAMTSL3	74.2
LYZ	77.1
CIZ1	59.1
CIZ1	12.2
MTSS1L	2.3
BF984434	65.2
CTBP1	161.3
COMT	13.1
RABGAP1L	65.4
PDS5A	31.5
PDS5A	13.7
