X	GSM49589
MED13L	70.7
MED13L	125.9
MED13L	246
INTS1	4.2
ANKRD17	71.4
INTS1	35.2
OPA1	249.1
OPA1	191.6
PREPL	134.6
PREPL	77.7
PREPL	164
FASN	62.5
PSME4	192.3
PSME4	56.6
IDS	192.6
PSME4	138.3
IDS	168
ALDH1A1	69.8
EIF1	3.6
PLPP3	46.8
EIF1	1050.8
COQ9	142.1
FBXO21	90.3
PLPP3	266.7
FBXO21	121.4
FNBP4	177.7
MAP1B	619
ASXL1	45.2
PLXND1	34.5
KRT17	93.1
ASXL1	130.9
ASXL1	122.1
PIK3R1	142.7
PIK3R1	66.9
MYZAP	105.9
TUBA4A	129.5
GCOM1	132.3
GCOM1	142.9
MCFD2	674.4
MCFD2	33.3
NUP205	109.8
MTDH	233.9
PIK3R1	21.4
MTDH	358.2
MTDH	160.1
CAMKK2	100.3
DST	135.6
DST	435.9
ATP2C1	216.1
GALNT10	137
SMARCA2	68.8
SMARCA2	23
PBXIP1	37.2
GIGYF2	66.7
GIGYF2	73.6
QKI	135.1
QKI	74.5
WAPL	134.5
QKI	223.9
SRSF5	706.5
WAPL	122.7
SERPINB1	159
MCM3AP	46.6
RPL17-C18orf32	3128.8
MAPK1	170.8
LPIN1	45.1
GNAS	2657.1
LPIN1	137.7
SRCAP	36.1
LPIN1	120.1
MTMR4	101.2
UBE3A	1.7
TMEM97	76.7
ATG4B	61.5
TMEM97	53.1
TMEM97	79.5
AGRN	9.3
LOC101928826	10409.1
AGRN	129.7
ANKRD12	46.4
SUZ12	209.8
FNBP1	210.5
ANKRD12	47.5
SLC7A1	31.8
HIPK1	17.3
SLC7A1	8.2
HIPK1	136
GNG12	493.6
SLC7A1	348.8
PSMD14	730.7
ATP13A3	235.2
NRP1	112.2
NEK9	140.7
TXLNA	73.2
RTF1	148.4
RTF1	68.9
KHSRP	53.7
MIA3	150.1
CLASP2	110
OGT	235.2
CLASP2	27.2
CLASP2	111
MIA3	76.6
SEL1L3	103.9
BCL2L1	57
CHMP7	82
SEL1L3	164.8
NUP210	4.8
NUP210	5.3
TNPO3	83.2
TNPO3	98.2
SGSM2	74.9
TUBB	958.8
SGPL1	140.7
SGPL1	259.3
VPS13D	87.5
VPS13D	13.1
LIMCH1	278.4
VPS13D	50
LIMCH1	502.1
LIMCH1	355.5
SCAP	92.5
TFDP1	163.8
RBL2	161.3
RBL2	33.9
FAM98A	292.8
GNS	356.8
GNS	271.4
EPB41L1	20.5
TUG1	316.1
MYO1D	7.6
EPB41L1	6.2
YIPF6	102.8
YIPF6	43.8
YIPF6	62.3
YIPF6	22
SULF1	2361.5
CREB3L2	183
MIR4800	12.1
MIR4800	8.8
KDM1A	136.9
POFUT1	22.3
TBC1D1	178.7
EIF2B5	110.4
TMED10	605.5
SULF1	2520.9
SULF1	3952.6
KHNYN	130
KHNYN	90.5
FAM168A	41.6
CLIP3	68.7
ZSWIM8	38
AMPD2	120
ATP2A2	180.9
ATP2A2	22.8
ACTG1	3821.4
MYO1B	211.6
MYO1B	272.5
ZNF292	73.8
FEM1B	128.7
ZNF292	60.4
ZNF384	110
LOC101930591	461.3
DESI2	307.3
MYH10	455.1
FEM1B	87.1
FEM1B	19
EP400	122.4
EP400	94.3
NOTCH2	375.6
GART	175
GART	92.9
CMTR1	93.6
USP24	116.6
TCF4	44.5
ATP6V0A1	120.2
ATP6V1G2-DDX39B	23.7
TCF4	75.4
TCF4	331.1
TCF4	53.8
USP24	70.2
SBF1	3.5
LOC101930416	87.3
SNORD73A	6912.4
LOC101930416	38.4
SBF1	18.1
EMC1	8
EMC1	30.7
EMC1	7.1
RDX	270.1
RDX	75.1
VGLL4	182.6
FAM102A	123.1
CDK11A	56.9
ZC3H13	140.2
UBE3B	93.5
UBE3B	27
METTL13	62.6
PCMTD2	183.6
METTL13	71.7
TOR1AIP1	285.8
TOR1AIP1	115.1
MICU2	332.7
IMP4	242.6
PDLIM5	459.5
SEPT6	86.4
GLYR1	114.6
SEPT6	71.1
SCAMP1	290.6
SCAMP1	50.1
ELF1	56.9
ZCCHC24	48.1
ELF1	12.7
KIAA0930	48.5
PDCD11	90.2
ZCCHC24	61
PDCD11	73.7
SCAMP1	35.2
YWHAQ	1457.8
KIAA0368	70.9
KIAA0368	179
GTF3C2	137.7
RBM38	53.2
HMGXB3	41.4
GRPEL1	103.7
SNORA64	4582.2
GRPEL1	125
TRIM33	61
TRIM33	34.3
CENPB	21.3
SNRNP27	150.3
IP6K1	18.6
SNRNP27	205.2
KIAA0232	96.9
CERS6	84.2
NBEAL2	38.9
GPRC5A	248
NEDD4L	117.8
CERS6	125.4
KBTBD2	184.2
NEDD4L	5.3
LYPLA1	341.7
SECISBP2L	111.1
SECISBP2L	24.4
KAT6B	74.5
KIF1BP	187.2
HNRNPDL	645.8
YTHDC1	324.5
CLUH	48.3
TFE3	175.2
SPRED2	59.1
SUCLG2	323.1
SPTSSA	203.6
AZIN1	244.7
KAT6B	24
CD59	180.4
FN1	5994.9
SETD3	164.9
SPRED2	21.2
DNAJC13	243.4
SPAG9	66.4
NIPBL	123.5
SPAG9	270.5
AVL9	31.8
MICAL2	323.5
MICAL2	675
AVL9	76
AVL9	8.6
ACAP2	164.4
ACAP2	31.6
RMND5A	11.9
RMND5A	12.6
SPECC1L	60.2
TPM4	172.5
RMND5A	78.1
NIPBL	87.3
FAM89B	14.9
GPATCH8	110.3
FYN	55.3
GPATCH8	53.9
COL5A1	1038.9
COL5A1	300.3
DNAJC8	61.3
DNAJC8	115.9
KDM4B	48.1
SETD2	133.1
TNS2	51.5
KDM4B	40.7
KDM4B	19.5
MAPK1IP1L	3.6
MARCH6	285.6
MAPK1IP1L	111.6
ADO	103.1
CEBPB	1012.9
ADO	130.2
DIP2C	137.8
DIP2C	18.2
MAU2	118.3
PICALM	341
TMEM131	166.8
MOAP1	51.3
MXRA7	674.7
GPD1L	52.6
PICALM	69.7
CARM1	69
USP33	241.5
DDX3X	178
DDX3X	418.3
ARAP1	28.3
ATRN	90
PIP5K1C	107.6
UBE2E1	407.4
SMARCA4	27.7
PDE8A	165.9
PDE8A	166.2
SPIDR	25.5
H2AFX	6.6
H2AFX	34.1
SPG20	130
DESI1	95
DESI1	132.3
LSM12	7.5
NEK7	1917.8
LCN2	8.6
LSM12	140.5
WEE1	86
ZNF24	179.1
MEF2A	167.6
ATP11B	129
RPL17-C18orf32	3352.8
DOCK9	72.2
CHD1L	271.1
CDC34	62.9
FLAD1	58.1
PHIP	149.4
AIM1	319.9
ZNHIT3	185.7
ZHX3	11.1
FRYL	155.2
BRD3	72.7
FRYL	181.3
STAT5B	212.2
STAT5B	73.8
CAP2	70.2
HPCAL1	106
RPRD2	75.2
CAP2	154.9
PRKAR1B	18.8
SCRIB	108.3
ZNF451	137.2
SPRY1	126.6
PRKAR1B	51.1
SORL1	189.1
DENND5A	328.1
CTSZ	41
MIR7112	53.1
KCTD2	18.2
STK38L	71.2
MAP4	213.5
MAP4	55.7
DLAT	88.8
SMCHD1	65.1
ENDOD1	60.5
CHD8	111.1
STK38L	243.5
ENDOD1	128
TMEM259	4.5
TMEM259	2.8
MGRN1	126.1
SMCHD1	131.4
RPS17	3307
SMCHD1	147.4
CAST	49.5
GAPDH	9648.8
OSBPL8	134.1
AQR	6.2
AQR	186.1
OSBPL8	209.5
CAST	1002.5
PTPRC	191.7
PTPRC	575
RRAS2	230.6
RRAS2	188.7
ARID4B	256.9
JCHAIN	129.6
MIR4680	162.1
MIR4680	69.3
DAZAP2	353.9
HMGXB4	26.7
HMGXB4	117.4
WDFY3	5.6
AUTS2	54.7
UQCRC2	411.1
ZZEF1	70.1
WDFY3	29.6
MRPS31	68.7
MRPS31	68.1
NUDT3	35.6
WDFY3	87.3
AKT3	315.5
NUDT3	68
AKT3	177
PTPN11	449.4
DTX4	73.2
RCOR1	78.4
BTN3A2	106.6
ARID5B	370.1
CHD9	116.8
CHD9	137.8
ZNF609	42.9
ZNF609	10.7
NEMP1	42.3
ZNF609	14
NEMP1	119.5
TMEM41B	251
TMEM41B	173.1
CHN1	24
STX10	79.3
HNRNPC	468
EXOSC7	25.1
PKN2	111.2
PKN2	65.6
EXOC3	7
STX7	113.3
STX7	118.2
UFL1	184.6
UFL1	45.3
TNPO1	451.1
QKI	166.3
WWP1	51.7
WWP1	84.2
TUBA1B	4280.8
HACD2	306.7
HIVEP2	25.4
HIVEP2	80.7
MAPK1IP1L	667.8
MAPK1IP1L	142.1
BRE	19.8
RFTN1	325.1
RRAS	90.9
DHX29	205.3
DHX29	52.4
EHBP1	12.7
RHOBTB1	43.6
SNX4	143
EHBP1	64.9
TPM2	2.3
ZCCHC14	40.9
TSFM	128.3
IL1RN	74
LHFPL2	666.6
IL1RN	39.1
JADE2	206.4
LOC101060363	5000.5
PVR	36.1
FKBP15	284.1
TUBB4A	32
TIPARP	230.6
SMURF1	101.5
SPARC	1285.1
SMURF1	1.4
CAMK2G	47.4
ELN	13.9
LOC100509457	636.1
ATM	145.8
METAP1	236.2
DHX30	91.5
CEP68	59
NF1P9	87.9
CEP68	28.1
NF1P9	83.8
TBL2	63.6
PPP1R14B	122.3
EPB41L3	152.6
LMF2	86.4
SLC25A44	43.1
ZNF3	7.1
TBL2	205.8
PPM1H	59.3
LIMS4	488.1
PIK3CB	78.4
KDM3A	163.1
DDHD2	129.3
NUP188	96.3
LRBA	48.8
MDN1	99.2
PCCB	99.6
CRY2	18.6
RNF4	226.8
FAM134C	159.6
SEPT10	313
SCAMP5	95.6
MIR6080	45.7
TLN2	50.7
BICD2	87.9
TLN2	49.9
ZCCHC11	165.1
PNPLA2	12
LOC102724229	37.1
RASA4B	33.3
MSL1	198.9
NUP160	134.6
CAMSAP1	59.3
CAMSAP1	62.8
CAMSAP1	97.8
MFAP4	6.3
LARP4	187.7
MICAL3	39.2
EIF3K	444.1
PLEKHM1	71.6
PAPOLA	490.5
PHLPP1	30.1
PAPOLA	67.9
SREK1	383.3
JMJD6	75.2
JMJD6	149.4
RND3	1813.2
TUG1	260
PHF2	65.1
DLG3	74.1
DLG3	11
DLG3	60.5
SYNM	105
ANKRD46	67.5
MEG3	33.9
RUBCN	133.8
SNORD68	4647.3
RUBCN	84.6
C16orf45	21.9
GM2A	445.5
ARHGAP19	11.4
NME4	59.1
PIK3R4	83.4
MAOA	25.1
RNF115	66.5
RCHY1	10.6
BBS4	46.5
BBS4	20.3
CEP170P1	95.2
ANKS1A	51.1
MKL1	50.6
RCHY1	95.1
PPP1R16B	7.9
UBE2N	131.6
CLASP1	98.8
PCGF3	57.2
MON2	220.8
MON2	11
UBR2	92.1
CAMK2G	135.4
ZEB1	7.9
TCF7L2	4
UBR2	117.9
TCF7L2	229.8
TCF7L2	21
CAMSAP2	50.4
ZEB1	205.9
CAMSAP2	275.1
ISG20L2	32.1
MTG1	42.2
OLFM4	1.7
TLE3	21.7
TLE3	85.6
FAM171A1	118
ABCA2	37.1
TOMM20	191.7
ZBTB18	206.3
OBSL1	42.6
OBSL1	57.2
SOS1	96
PACS2	25.7
KIAA1109	107.3
SOS1	108.4
RBBP6	83.4
POLR2J	80.4
RBBP6	51.1
CIC	123.8
LARP7	214.4
CLEC16A	55.1
YLPM1	170.7
FTL	5570.8
NCAPD3	82.6
RPL13AP5	5241.9
C1orf216	89.4
DPY19L1	130.7
DAAM2	39.6
KIAA1033	112.3
KIAA1033	558.3
TBC1D2B	171.4
SORT1	41.4
ANKMY2	242.4
STX6	175.3
STX6	31.3
MIR1178	174.1
GAPVD1	140.2
NAB2	27.3
GAPVD1	154.4
PRUNE2	106
PRUNE2	41.9
SORT1	80.4
NFATC2IP	22.9
NFATC2IP	95.9
SLC1A4	63.8
SLC1A4	101.5
SERINC5	104.7
JAM3	96.2
AHCYL2	53.4
ASCC3	147.7
CBS	7.9
DNAJB5	59
ASB1	107.7
ASB1	13.2
DMXL2	292.5
PLEKHG3	5
HEG1	265.4
PLEKHG3	22.3
FUBP3	71.4
PAXIP1	89
SLC25A6	550.4
IGHM	6.9
SYNJ2	71.7
PIP4K2A	207
MEGF9	96.6
MEGF9	6.8
CKAP5	190.8
SLC25A46	236.9
DDX52	39
FAM175B	60.2
POLD3	116.5
FAM175B	112.9
DNMBP	116.4
TROVE2	35.5
UBXN7	56.6
PPFIBP2	18.3
RGPD6	302.4
NCAM1	40.5
RRP1B	38.7
SAMD4A	132.3
RRP1B	227.7
FUBP1	81.6
C9orf3	114.7
AXIN1	52.3
LRP4	32.3
DCUN1D4	90.3
TROVE2	74.2
DCUN1D4	100.6
NBPF1	837
DCUN1D4	128
GRAMD4	93.4
SUB1	1303.8
PAQR4	90.1
MT1E	2332.5
ZDHHC18	80.1
MFSD5	89.5
CDS2	145.2
CTBP1	302.2
CDS2	91
COL14A1	62.3
R3HCC1	41.5
NCOA2	168.7
MAPKAPK5-AS1	48.4
LOC101928826	12423.8
SOS2	104.6
MAPKAPK5	31.6
MED20	91.3
ARHGAP45	40.1
212874_at	2.5
C2CD2	45.9
B4GALT4	126.8
KLC1	4.1
KLC1	50.3
PIAS4	6.2
WDR7	82.3
PIAS4	37.1
KLHL18	80.3
212883_at	29.2
APOE	213.3
MPHOSPH10	117.3
CCDC69	39.1
SEC23A	434.4
DICER1	275.1
GADD45GIP1	42.7
SLC38A10	129.8
GADD45GIP1	2.9
ZNF282	39.7
ZZZ3	108.7
SUPV3L1	124.4
ABR	122.2
SKIV2L2	240.4
CDK19	45.7
TTI1	46.2
CDK19	53.5
SEC24A	176.4
CSTF2T	8.7
SEC24A	75.4
LRRC47	178.1
CSTF2T	72.5
GRAMD1B	86
SLC30A1	286.4
DNAJC16	91.4
LYPD1	7.4
THAP11	39.6
DNAJC16	29.8
RPS6KA2	45.3
MSH5-SAPCD1	70.1
CBX7	31.2
PDZRN3	18.2
PHF8	39.1
RECQL	306.6
RECQL	372.2
DCP2	359.3
REST	96.5
SMYD2	50.1
SMYD2	452.2
PXDC1	109.1
LSM4	6.2
MISP	105.3
SMC5	34.9
SMC5	36.9
TSPYL4	210
LOC101930591	152.1
ATP2B1	4.7
TCF20	107.8
RAB3GAP1	8.7
SNORD68	2367.8
UBXN2B	109
MCF2L	8.3
FAM172A	58.7
COL6A1	6.2
COL6A1	4.8
COL6A1	7.6
COL6A1	19.9
CEMIP	448
C2CD5	181.8
SLC5A3	183.2
MGA	13.5
VWA8	267.4
SLC9A8	34.2
CAMTA2	112.3
NCAPH	8.1
ADGRF5	94.8
ADGRF5	4.8
212952_at	79.5
CALR	421.6
DYRK4	51.6
POLR2I	99.7
TBC1D9	132.3
LINC01278	18.2
PAM	237.2
GNPTAB	264.1
TBC1D9	85.3
CXorf40B	130.1
SYDE1	6.6
TM2D1	42.2
HIC2	19.5
HIC2	36
HIC2	2.2
NAP1L1	1089
RFNG	52.1
EML3	33.7
APBB2	191.8
CARS	461.5
APBB2	101.4
RPIA	66.4
DENND3	62.8
DENND3	37.2
LRRC8B	1.6
ACKR3	186.2
LRRC8B	50.2
LOC100294033	41.2
AHSA2	64.4
LOC100294033	43.8
ZDHHC17	200.1
HRAS	47.1
ATF2	102.3
APBB2	183.7
TLK2	137.4
FBXO9	270.8
ACTG1	5935.4
SGMS1	85.8
SYNJ1	71.3
FBXO9	44.9
AHNAK2	83
NACC2	89.1
THOC2	174.6
MZT2A	232.3
URB1	43.9
TLK2	95.6
LOC101060835	206.2
LOC101060835	5.4
MORC3	87
ANGPTL2	195.8
MARCKS	113.6
SPIDR	71.7
ANGPTL2	60.5
KANK1	237.5
CEBPD	27.4
FANCI	73.1
FANCI	49.4
TRIM37	249.1
PRKCDBP	179.4
TPI1	418.7
NEDD4	302.5
LOC644172	36.4
MAPK8IP1	30.5
BBX	34.8
BBX	96.9
ABHD3	219.3
GATAD1	99.1
RANBP6	152
GOSR1	49.2
GOSR1	93.2
UTRN	97.5
UTRN	43.6
TMF1	59.6
THUMPD1	96.3
ATG12	162.1
TROVE2	153.2
NFRKB	92.3
NFIB	131.7
PLXNA2	32.4
WDR73	107.7
NFIB	52.7
NFIB	4.5
SIK3	118.8
ANKRD28	91.2
ATP2A3	8.4
STAU1	589
RNF19B	47.5
ARHGEF18	266.2
NPTXR	4.6
ATP5D	67.4
ATP2A3	3
MIR6884	78.1
ROCK1	296.4
MAST3	49.1
PABPN1	80.3
SETSIP	748.8
SET	462.8
RALGAPA1	140.2
COBL	54.8
ZC3HAV1	126.7
PRKAR2A	136.3
HAUS5	24.5
HAUS5	4.1
CD47	119
FRMD4B	127.3
ATPAF2	48.9
TTC28	151.2
CREB3L1	24.3
CHI3L2	78.5
NTAN1	65.9
NTAN1	63.2
ZC3H14	141.7
ZC3H14	115.6
ZFC3H1	478.9
RUSC2	19.9
MYH10	2.6
DPT	23.1
HEG1	795
PIK3C2A	170.9
DPT	26.6
CYHR1	29.6
ZFYVE26	139
PHIP	322.1
OLFML2A	28.9
ITPKC	85
YTHDC2	115.9
LPCAT4	83.3
TSR2	109.4
RPL5	2796.4
ZBTB22	10
SLC35D2	46.6
SLC35D2	80.6
SNORD42A	9283.6
WWC1	146.5
CSNK1A1	402.6
EEF1D	73.7
DNAJC9	205.3
LOC100272216	22.1
TAF4	87.7
CRTC1	13.9
DNAJC9	49.3
PRKCA	134.5
ADGRG6	147.4
AIF1	271.3
TMCC2	22.7
DNAJC2	226.8
CNOT9	43.9
ANGEL1	99.1
UNC5B	55.9
ACTR3	2062.9
ACTR3	795.5
STARD13	72
TSR3	94.7
TSR3	28.6
ATP8A1	52.3
TNIK	73.7
CAMK2A	23.9
TNIK	56.1
COL4A5	225.2
PIKFYVE	121.3
SQSTM1	5.3
SLC43A3	176
213114_at	74
ATG4A	79.5
NEK3	35.7
KLHL9	48.5
UHRF1BP1L	24.1
SLC36A1	85
UHRF1BP1L	18.1
SNRNP70	18.1
TSPYL5	55.8
MFAP3	151.2
ZNF473	50.9
OLFML2B	143.1
MED8	12
MED8	93
UBE3A	111.3
LOC101060817	298.8
ZNF473	34.9
OLFM1	52.7
MCAT	55.9
LOC101060817	169.4
BTG3	374.1
TIAM1	80.6
PTPN2	309.9
PTPN2	138.5
ARID5A	15.4
SNAI2	189.2
SS18L1	92.6
PSKH1	52.6
GSAP	222.8
C2orf72	20.2
GOSR2	9.7
FBXL14	68.1
KDM6B	19.3
HOXA10	15
C2orf72	8.4
DLAT	54.3
HOXA10	57.8
SEPT7	1376
SRSF8	88.3
SETD1B	121.1
BICD2	179
LOC339166	7.7
ZBTB20	35.9
LOC339166	11.6
ZBTB20	115.8
PCNX1	35.5
DOCK2	110.3
TSTD2	66.9
DYNC1LI2	9.1
SLC5A3	67.3
CEP350	124.2
MIR4784	163.7
SLC5A3	35.9
SP3	224.6
SEMA5A	108.7
GPX7	145.8
MMP24	31.6
TTC9	16.7
PCNX1	25.8
TTC9	4.9
SNRPB	341.5
LTBP4	8.5
MAPK8IP3	9.2
MAPK8IP3	52.4
CNOT9	143.7
GOSR2	97.2
MOCS1	7.5
CDKN1C	8.1
213183_s_at	35
SENP5	110.6
KIAA0556	126
DZIP3	104.2
FTL	2099.8
MINA	266.6
MINA	98.9
COG7	15.5
TICAM1	20.9
THAP3	8.3
TRBC1	544.6
ROBO1	205.1
LYRM9	74.4
ZNF629	84
ASTN1	10
ACVR1B	189.4
C2CD3	113.1
SYP	47.6
TNNT1	44.6
SETD1A	13.5
SNAPC5	177.2
CUL9	12.2
RAD54L2	6
GOSR2	34.6
GOSR2	47.2
GLTSCR1L	54.6
TAF6L	42.6
TAF6L	2
TAF6L	23.3
LOC102724093	106.3
DIDO1	101.2
ACTG1	5508.5
C15orf38-AP3S2	45.9
OTUD3	51.7
ADCY2	5.4
ZSCAN26	74.7
ADCY2	40.2
BBIP1	79.6
SIK2	9.1
PLCB1	41.7
MIR6805	72.6
BBIP1	67.6
PPM1B	82.8
CCNA2	76.5
PGRMC2	78.8
PDE8B	67.7
DICER1	22.6
CDR2L	48.4
DMWD	47.6
FAM234B	27.9
KLHL9	227.2
FAM234B	48.8
KNOP1	48.8
SASH1	33.6
KNOP1	40.9
ATP10D	171.7
PIBF1	57.5
KRT4	2.6
PLXNC1	202.1
CEP170B	95
VPS13B	122.2
SCAMP4	52.7
ADCY1	19.8
TMEM251	59.4
SVEP1	19.7
LOC730101	58
FBXL7	175.6
CCDC85B	36
SMARCA5	79.9
SH3PXD2A	47.6
SMC2	55.6
TNRC6B	6.2
MARCH3	58.8
SARM1	73.3
TFPI	86.9
SARM1	63.1
FOXC1	68.9
TRANK1	97.9
SACS	75.9
PCBP2	87.9
PCBP2	50.7
PGA4	30.6
TP53BP1	123.8
DOPEY1	13.9
CAMTA1	5.4
ZNF248	34.1
MPP2	57.8
DOPEY1	87.3
TMEM159	76.7
TENM4	42.6
CTSB	412.2
CTSB	846.3
CAMK2B	7.5
ZFP36L1	2.1
MTMR9	50.1
DHRS1	67.3
RAP1GAP2	5.4
JUN	122
APOOL	147.5
SALL2	134.7
ZFP36L1	26.8
TMEM30B	54.4
ZFR	27.4
KRT10	344.4
MBOAT2	167.8
APOOL	125.6
COL6A2	76.5
UBE3A	196.3
SNX13	128.6
TRIM22	905.7
EIF2AK2	448.2
CYLD	109.3
RER1	83.3
RMND5B	60.4
NFIC	24.1
ZBTB7A	17.5
ATG2A	94.9
TRIM24	50.7
PFAS	99.7
ZBTB7A	14.2
FAM179B	112.6
PPP2R5C	113.1
MPDZ	108.9
SHANK2	58.4
SHANK2	24.3
PLCL2	40
CASC7	48.5
TCF25	7.1
SMIM8	39.4
RABGAP1	297.2
SMIM8	39.5
CXorf40A	137.6
KIAA1462	24.5
CLIC5	52.6
BAG6	212
YBX3	17
PRMT3	39.1
BCKDHB	6.5
OARD1	63.6
ZC3H7B	10.1
SRC	8.3
NECTIN3	89.6
VAMP1	96.3
USP12	92.1
NEK1	21.3
SRGAP2C	101.7
STIP1	53.1
NEK1	81.1
PAPPA2	99.5
MDH2	103.7
HAUS7	72.9
ST3GAL6	2.4
BAZ1B	2.8
SOCS1	30
TMEM158	65.4
TP73-AS1	3.4
TP73-AS1	111.1
FEM1C	105.8
YAP1	106
GDPD5	17.5
H2AFX	85.9
NFATC4	5.2
TEX30	100
RPS4X	2757.9
CDKN1C	44.9
TMCC1	77.2
RPS11	143.2
TMCC1	24.6
TMCC1	41.4
ABCA5	91
NR2F6	3.7
ST3GAL6	35.2
HNRNPA1P33	2573
GTF2H5	164.2
MTCL1	114.6
HNRNPD	55.6
POM121C	326.9
TDRD7	135.3
PTPRD	16.6
CA5BP1	5.9
SNX1	31.1
ERI2	96.4
ATP5C1	1189.1
LOC155060	51.8
PPFIA3	11.1
CDHR1	1.9
SFMBT1	61.3
LDB3	30.4
PAQR3	52.8
CASP8	115.5
HIBCH	126.3
N4BP2L1	127.5
ZBTB1	172.7
RPS12	2490.7
LOC642846	164.3
COQ2	83.4
LOC102724562	93.5
VSTM4	6.4
MST1L	13.4
SBF1	47.5
PLCB3	67.3
CHN2	38.3
TMEM246	47.9
ATAD2B	71.9
LOC101930416	75.8
ZNF592	66.9
ZC3H4	55
DPY19L4	110.5
IQCK	93.8
MFSD9	49.2
MAPKBP1	4.7
MLC1	17.2
AKAP10	149.7
RNASE4	83.2
SDR39U1	96.1
RPN2	640.7
TBL1X	5
TBL1X	32.4
ZNF787	5.3
MFSD9	19.3
RHEB	369.9
RAB22A	115.5
WSB1	42.1
PHLPP2	86.4
PI4KAP1	192.4
RHEB	83.3
EDRF1	90.5
ADAM22	42.9
TJP3	3
STON1	40.1
RPS19	6533
CLIC2	28.8
ITGA4	186.6
TBX2	2.9
HSPA6	104.4
APBB2	78
DHX57	56.6
PRSS3	41.4
MXRA8	57.8
TUSC3	202.2
KIAA0895	31.1
WNT5A	119.1
CAV2	57.5
RPP40	133.3
COL6A1	763.6
BICC1	169.9
RUFY3	5.1
SFI1	87
MUC5B	4.5
ARL3	5.3
STX2	149.2
SATB2	19
CNR1	1.8
RUFY3	15.7
NFASC	4.4
RUNDC3A	12.6
RAB1A	124.4
SPDEF	102
SPDEF	68.7
TRADD	30.9
ZNF862	10.8
ZC3H3	64.6
IQGAP1	68.9
LOC101930404	129.5
AI693193	47
POP1	78.7
ICOSLG	123.9
TNXB	8.2
ZNF184	8.6
GAPDH	5069.1
APITD1-CORT	41
FAM114A1	433.5
SOSTDC1	11.4
MFHAS1	39.5
FAM149B1	2.5
RPL37A	75.3
NSUN5P2	100.1
NUDT21	25.5
NPAS2	41
FAM149B1	61.5
SHC2	56.4
PPP1R7	229.2
RAB40C	3.4
RND2	14.2
ERCC2	25.8
PGAP1	21.7
HNRNPH1	61.5
NPHP4	13.7
HNRNPH1	8.5
BRAP	54.8
KCTD7	10.5
ITGAL	67
TUBB3	661
EEF1A1	10048.4
KAZN	4.2
NPTX2	25.6
VAMP4	111.2
S100A13	54.9
DOCK3	6.5
PPWD1	128.2
ADD2	46.4
ABCC10	149.5
COPG2IT1	24.9
MAP2K2	5.8
SNED1	50.5
MAPRE2	13.5
MAP2K2	32.9
RPN2	616.6
COL2A1	17.1
SNED1	1.2
YY1	60.3
RRBP1	27.2
PLPPR4	39.9
ABTB2	8.9
CREB3L1	29.3
CLCN2	35.2
AI307760	38.8
ACOX1	38.8
GUSBP11	226.1
ANXA2	7393.9
COPS6	134.2
SUGP2	103.7
F2RL1	26.1
KPNB1	357.7
SPTSSA	143.5
CES2	139.9
USP32P2	281.8
MTMR1	164.1
C14orf79	11.3
ARPC2	922.7
DIAPH1	36.1
HBG2	70.6
AKAP13	14.4
PCBP2	38
PRKCI	181.9
LAMA2	61.6
RECQL4	9.6
PTPN18	126.2
CSNK1D	36.7
CCNE1	13.8
G0S2	87.6
213525_at	13.6
LIN37	23.2
ZNF688	34.7
METTL18	47
ZNF688	12.4
RAB3GAP1	36.4
RAB3GAP1	289.4
ADAM17	116.4
NSG1	59.5
PASK	63.8
UBE2I	333.5
213536_s_at	6.8
HLA-DPA1	165.1
SON	126.6
CD3D	255.6
HSD17B8	70.8
ERG	23.9
ZNF710	26.4
SGCD	5.6
ING2	40.9
SNX3	426.8
DKFZP586I1420	106.4
CAND2	10
CDV3	68.9
PDZD8	30
TMCO6	25
PCGF2	114.5
GLCE	11.1
APOC1	361.4
CDV3	118.5
RWDD2A	40.2
PINLYP	44.2
CDK12	58.2
PCLO	67.2
ZNF467	9.7
GADD45B	94.4
MCM9	95.9
SQLE	41
TUBGCP2	7.6
LDHB	1450.7
SMAD6	7.6
RNASE6	206.2
KPNA4	108.4
OSR2	30.5
LOC100506603	7.7
EIF4E2	62.7
EIF4E2	244.4
SERPINB1	351.4
KPNB1	197.6
KPNB1	270.4
TRA2A	13.6
SQLE	15
BMPR1A	61.5
EP300	45.8
CREBZF	1.3
PDCD2	58.8
ATP11A	19.2
EEF1A1	8704
CREBZF	40.4
PDCD2	79.4
CDKN2D	6.1
ATP6V0E2	52.7
RPL14	2272.6
B3GNTL1	4.8
SLC16A5	39.6
ALDH7A1	8.8
APLNR	25.1
TRA2A	2.8
SRSF10	149.7
CDC42BPA	29.8
CASP4	106.2
CTDSPL	4.9
W87688	47.2
OIP5	64.5
SIPA1L3	33.5
SLIT1	95.1
213602_s_at	9.5
RAC2	338
TCEB3	130.1
LOC728093	104.7
ARHGDIA	0.8
NADK	70.5
SRRD	105.7
SEZ6L	21.9
PHOSPHO2-KLHL23	44.6
AQP5	2.9
NBPF20	1100.8
NADK	33.3
EEF1A1	9564.5
LPCAT3	76.3
TPGS2	72
TPGS2	119.6
ARAP2	125.8
HNRNPH1	1145.9
ICAM2	27.2
GUK1	53
COL9A2	80
KIF3A	27.6
SMPDL3A	148.9
ZKSCAN4	39.6
CBR4	102.7
MAGED2	139.9
CLCC1	97.5
MT1F	384.8
NACAD	12.3
