X	GSM49606
RRP1B	23.3
SAMD4A	101.4
RRP1B	186
FUBP1	115.1
C9orf3	137.7
AXIN1	89.5
LRP4	115.5
DCUN1D4	88
TROVE2	152.5
DCUN1D4	69.8
NBPF1	532.1
DCUN1D4	7.5
GRAMD4	83.5
SUB1	823.8
PAQR4	53.1
MT1E	699.3
ZDHHC18	108
MFSD5	80.9
CDS2	115
CTBP1	197.9
CDS2	71.2
COL14A1	344
R3HCC1	13.5
NCOA2	166.7
MAPKAPK5-AS1	145.8
LOC101928826	27916.2
SOS2	158.3
MAPKAPK5	26.3
MED20	57.3
ARHGAP45	109.5
212874_at	17.7
C2CD2	104.8
B4GALT4	82.9
KLC1	5.8
KLC1	123.8
PIAS4	12.8
WDR7	115.8
PIAS4	40.2
KLHL18	112.4
212883_at	30.1
APOE	214.9
MPHOSPH10	42.3
CCDC69	92.7
SEC23A	145
DICER1	142.5
GADD45GIP1	13.2
SLC38A10	95.1
GADD45GIP1	3.9
ZNF282	46.5
ZZZ3	146.7
SUPV3L1	145.2
ABR	213.5
SKIV2L2	190.7
CDK19	100.3
TTI1	40.7
CDK19	119.7
SEC24A	81.7
CSTF2T	8.7
SEC24A	50.4
LRRC47	118.1
CSTF2T	76
GRAMD1B	89.5
SLC30A1	248
DNAJC16	69.5
LYPD1	12
THAP11	58.7
DNAJC16	54.6
RPS6KA2	148.4
MSH5-SAPCD1	106.2
CBX7	76
PDZRN3	60.9
PHF8	44.3
RECQL	155.9
RECQL	193
DCP2	366.4
REST	48.3
SMYD2	65.1
SMYD2	104.6
PXDC1	201.1
LSM4	11
MISP	73.9
SMC5	57.5
SMC5	48.7
TSPYL4	150.7
LOC101930591	137
ATP2B1	9.8
TCF20	167.5
RAB3GAP1	37.2
SNORD68	2423
UBXN2B	74.1
MCF2L	10.6
FAM172A	119.9
COL6A1	9
COL6A1	89.9
COL6A1	12.5
COL6A1	27.4
CEMIP	105.4
C2CD5	74.6
SLC5A3	89.7
MGA	7.2
VWA8	95.9
SLC9A8	66.6
CAMTA2	103.1
NCAPH	8.2
ADGRF5	234.7
ADGRF5	105.5
212952_at	154.1
CALR	392.7
DYRK4	11.1
POLR2I	41.8
TBC1D9	241.1
LINC01278	2.6
PAM	261.3
GNPTAB	173.8
TBC1D9	141.9
CXorf40B	186.7
SYDE1	5.8
TM2D1	41.6
HIC2	6.2
HIC2	6.4
HIC2	6.2
NAP1L1	659.7
RFNG	42.5
EML3	21.2
APBB2	218.9
CARS	270.2
APBB2	218.4
RPIA	145
DENND3	98.6
DENND3	58.5
LRRC8B	22.1
ACKR3	206.2
LRRC8B	117.6
LOC100294033	101.7
AHSA2	112.8
LOC100294033	44.9
ZDHHC17	366.8
HRAS	65.7
ATF2	49.9
APBB2	118.9
TLK2	190
FBXO9	258.6
ACTG1	3836.9
SGMS1	58.7
SYNJ1	87.2
FBXO9	122.6
AHNAK2	86
NACC2	94.9
THOC2	157.4
MZT2A	98.5
URB1	31
TLK2	16.2
LOC101060835	544.9
LOC101060835	141.2
MORC3	73
ANGPTL2	302.6
MARCKS	247.5
SPIDR	169.3
ANGPTL2	41.6
KANK1	128.3
CEBPD	67.7
FANCI	41.7
FANCI	9.1
TRIM37	119.5
PRKCDBP	131.2
TPI1	170.6
NEDD4	86.9
LOC644172	106
MAPK8IP1	35.3
BBX	73.5
BBX	27
ABHD3	20.4
GATAD1	18.6
RANBP6	75.3
GOSR1	61.9
GOSR1	156.2
UTRN	77.7
UTRN	67.6
TMF1	79.8
THUMPD1	100.5
ATG12	96.9
TROVE2	148.9
NFRKB	17.1
NFIB	742.6
PLXNA2	62.3
WDR73	283.2
NFIB	193.6
NFIB	95
SIK3	135.2
ANKRD28	61.5
ATP2A3	19.6
STAU1	367.5
RNF19B	16.5
ARHGEF18	113.4
NPTXR	6.2
ATP5D	66.1
ATP2A3	4.8
MIR6884	17.8
ROCK1	263.2
MAST3	19.3
PABPN1	114.1
SETSIP	440.5
SET	393.9
RALGAPA1	59
COBL	9.1
ZC3HAV1	480.1
PRKAR2A	229.6
HAUS5	11.4
HAUS5	10.2
CD47	155
FRMD4B	187.7
ATPAF2	45.1
TTC28	171.7
CREB3L1	177.4
CHI3L2	102.9
NTAN1	131.4
NTAN1	57.8
ZC3H14	74.5
ZC3H14	47
ZFC3H1	354.2
RUSC2	11.4
MYH10	4.7
DPT	89.8
HEG1	300
PIK3C2A	89.6
DPT	93.6
CYHR1	13.9
ZFYVE26	60.2
PHIP	95.8
OLFML2A	106.5
ITPKC	87.3
YTHDC2	97.3
LPCAT4	70.8
TSR2	156.9
RPL5	8159.2
ZBTB22	27.3
SLC35D2	70.2
SLC35D2	122.7
SNORD42A	8653.5
WWC1	6
CSNK1A1	373.2
EEF1D	128.5
DNAJC9	76.8
LOC100272216	11.7
TAF4	81.3
CRTC1	18.5
DNAJC9	10.5
PRKCA	94.3
ADGRG6	50.9
AIF1	398.9
TMCC2	14.5
DNAJC2	121.5
CNOT9	109.4
ANGEL1	165.9
UNC5B	14.8
ACTR3	969.9
ACTR3	313.4
STARD13	103.4
TSR3	63
TSR3	14
ATP8A1	8.3
TNIK	51.6
CAMK2A	32.7
TNIK	62
COL4A5	132.6
PIKFYVE	76.6
SQSTM1	17.4
SLC43A3	231.1
213114_at	79.4
ATG4A	159.5
NEK3	95.9
KLHL9	33
UHRF1BP1L	47
SLC36A1	144.4
UHRF1BP1L	42.6
SNRNP70	6.8
TSPYL5	89.8
MFAP3	88
ZNF473	15
OLFML2B	184.5
MED8	24
MED8	137.9
UBE3A	142.6
LOC101060817	140.8
ZNF473	17.3
OLFM1	77.7
MCAT	54.7
LOC101060817	126.7
BTG3	185
TIAM1	110.5
PTPN2	323.6
PTPN2	261.9
ARID5A	126.6
SNAI2	160.3
SS18L1	81.1
PSKH1	89.8
GSAP	154.5
C2orf72	45
GOSR2	16.3
FBXL14	46
KDM6B	15.6
HOXA10	13.8
C2orf72	57.8
DLAT	25.7
HOXA10	72.4
SEPT7	875.3
SRSF8	51.5
SETD1B	104.9
BICD2	99.9
LOC339166	20.3
ZBTB20	6.8
LOC339166	41.4
ZBTB20	130.2
PCNX1	52.5
DOCK2	93.1
TSTD2	122.9
DYNC1LI2	64.2
SLC5A3	32.3
CEP350	158.4
MIR4784	117.3
SLC5A3	39
SP3	139.3
SEMA5A	194.3
GPX7	136.7
MMP24	9.2
TTC9	14.7
PCNX1	2.4
TTC9	8.1
SNRPB	163.5
LTBP4	8.6
MAPK8IP3	29.7
MAPK8IP3	132.4
CNOT9	127.9
GOSR2	89.8
MOCS1	5.7
CDKN1C	78.9
213183_s_at	144.3
SENP5	79
KIAA0556	70.6
DZIP3	56
FTL	2323.8
MINA	265.1
MINA	55.3
COG7	21.8
TICAM1	76.9
THAP3	35.8
TRBC1	271.9
ROBO1	75.9
LYRM9	44.1
ZNF629	135.4
ASTN1	56.5
ACVR1B	167.7
C2CD3	22.9
SYP	20.9
TNNT1	13.6
SETD1A	13.3
SNAPC5	81.3
CUL9	12
RAD54L2	7.6
GOSR2	7.5
GOSR2	117.5
GLTSCR1L	96.9
TAF6L	128.4
TAF6L	3.1
TAF6L	7.6
LOC102724093	113.7
DIDO1	74.2
ACTG1	4044.6
C15orf38-AP3S2	157.6
OTUD3	66.3
ADCY2	13.4
ZSCAN26	66.6
ADCY2	11.3
BBIP1	73.3
SIK2	65.9
PLCB1	93.9
MIR6805	33.5
BBIP1	71.7
PPM1B	50.6
CCNA2	33.3
PGRMC2	111.4
PDE8B	114.7
DICER1	31.3
CDR2L	6.1
DMWD	83.7
FAM234B	16.6
KLHL9	141.2
FAM234B	130
KNOP1	62.7
SASH1	33.1
KNOP1	34
ATP10D	83.5
PIBF1	51.4
KRT4	10.4
PLXNC1	215.1
CEP170B	174.8
VPS13B	106.2
SCAMP4	31.9
ADCY1	20.1
TMEM251	10.7
SVEP1	527.2
LOC730101	76.3
FBXL7	210.1
CCDC85B	67.6
SMARCA5	86.9
SH3PXD2A	89.9
SMC2	37.9
TNRC6B	70.2
MARCH3	7.9
SARM1	90.2
TFPI	186.5
SARM1	14.7
FOXC1	150.2
TRANK1	108.5
SACS	51.4
PCBP2	52.4
PCBP2	6.9
PGA4	23.9
TP53BP1	156.5
DOPEY1	5.4
CAMTA1	6.8
ZNF248	12.6
MPP2	128.1
DOPEY1	21
TMEM159	60.3
TENM4	107.7
CTSB	249.8
CTSB	633
CAMK2B	12.1
ZFP36L1	3.7
MTMR9	101.9
DHRS1	90.5
RAP1GAP2	8.8
JUN	229
APOOL	75.8
SALL2	93.7
ZFP36L1	32.3
TMEM30B	140.6
ZFR	8
KRT10	239.4
MBOAT2	174.2
APOOL	57.9
COL6A2	37.1
UBE3A	125.2
SNX13	157.1
TRIM22	394.5
EIF2AK2	156.3
CYLD	138.6
RER1	89.9
RMND5B	127.4
NFIC	58.6
ZBTB7A	42
ATG2A	172.5
TRIM24	57.3
PFAS	25.9
ZBTB7A	8.4
FAM179B	58.2
PPP2R5C	110.4
MPDZ	121.5
SHANK2	93.4
SHANK2	5.9
PLCL2	140.8
CASC7	89.5
TCF25	80.4
SMIM8	22
RABGAP1	164.7
SMIM8	84.5
CXorf40A	152
KIAA1462	94.2
CLIC5	52.5
BAG6	67.7
YBX3	69.5
PRMT3	67.5
BCKDHB	7.1
OARD1	61.1
ZC3H7B	49.9
SRC	15.9
NECTIN3	24.5
VAMP1	147.6
USP12	122.4
NEK1	9.8
SRGAP2C	105.1
STIP1	30.7
NEK1	84.3
PAPPA2	133.2
MDH2	96.9
HAUS7	96.4
ST3GAL6	7.7
BAZ1B	12.9
SOCS1	35.9
TMEM158	36.4
TP73-AS1	90
TP73-AS1	113.6
FEM1C	37.8
YAP1	18.7
GDPD5	11.3
H2AFX	76.8
NFATC4	39.7
TEX30	115.8
RPS4X	5338.2
CDKN1C	243.7
TMCC1	80.7
RPS11	990.3
TMCC1	3
TMCC1	113.3
ABCA5	84.4
NR2F6	3.5
ST3GAL6	69.5
HNRNPA1P33	2660.2
GTF2H5	130.1
MTCL1	63.5
HNRNPD	133.8
POM121C	380.5
TDRD7	149
PTPRD	12.6
CA5BP1	11
SNX1	44.8
ERI2	68.9
ATP5C1	909.3
LOC155060	136.8
PPFIA3	8.8
CDHR1	7.6
SFMBT1	66
LDB3	76.7
PAQR3	46.1
CASP8	7.8
HIBCH	80.7
N4BP2L1	120.1
ZBTB1	182.9
RPS12	2336.7
LOC642846	101.1
COQ2	42.8
LOC102724562	67.4
VSTM4	11.7
MST1L	52.6
SBF1	62.3
PLCB3	94.4
CHN2	45.3
TMEM246	82.7
ATAD2B	69.8
LOC101930416	40.3
ZNF592	49.7
ZC3H4	104.6
DPY19L4	91.8
IQCK	62.3
MFSD9	96.7
MAPKBP1	7
MLC1	10.6
AKAP10	134.2
RNASE4	184.8
SDR39U1	90.8
RPN2	543.5
TBL1X	44.9
TBL1X	39.6
ZNF787	2.5
MFSD9	26.7
RHEB	252.6
RAB22A	168.2
WSB1	61.5
PHLPP2	63
PI4KAP1	127.9
RHEB	94.2
EDRF1	96.7
ADAM22	22.7
TJP3	6.6
STON1	93
RPS19	5102.7
CLIC2	97.9
ITGA4	193.4
TBX2	76.3
HSPA6	140.1
APBB2	39.6
DHX57	7.4
PRSS3	59
MXRA8	130.7
TUSC3	126.1
KIAA0895	36.4
WNT5A	11.3
CAV2	112.9
RPP40	68.1
COL6A1	817.9
BICC1	190
RUFY3	8.8
SFI1	120
MUC5B	6.3
ARL3	19.3
STX2	172.5
SATB2	66
CNR1	55.8
RUFY3	18.7
NFASC	62.2
RUNDC3A	37.2
RAB1A	239.2
SPDEF	154.2
SPDEF	111.1
TRADD	85.4
ZNF862	9.7
ZC3H3	54.1
IQGAP1	37.8
LOC101930404	105.4
AI693193	80.8
POP1	82.5
ICOSLG	163.6
TNXB	198
ZNF184	35.2
GAPDH	1308.8
APITD1-CORT	47.6
FAM114A1	269.5
SOSTDC1	13.8
MFHAS1	48.5
FAM149B1	7.5
RPL37A	9.4
NSUN5P2	20.7
NUDT21	6.8
NPAS2	53.1
FAM149B1	61.8
SHC2	106.5
PPP1R7	158.2
RAB40C	4.7
RND2	7.9
ERCC2	25.6
PGAP1	48.3
HNRNPH1	25.1
NPHP4	50.8
HNRNPH1	15.2
BRAP	4.9
KCTD7	37.3
ITGAL	12
TUBB3	267.3
EEF1A1	16521.4
KAZN	20.4
NPTX2	43.2
VAMP4	78.8
S100A13	86
DOCK3	4.4
PPWD1	139.3
ADD2	16.2
ABCC10	90
COPG2IT1	90.7
MAP2K2	14.8
SNED1	176.6
MAPRE2	14.1
MAP2K2	8.4
RPN2	607.9
COL2A1	38.4
SNED1	7.3
YY1	82.6
RRBP1	4.7
PLPPR4	51
ABTB2	12.2
CREB3L1	18.4
CLCN2	8.7
AI307760	13.3
ACOX1	69.8
GUSBP11	464.4
ANXA2	2962.7
COPS6	107.4
SUGP2	86
F2RL1	18.5
KPNB1	552.5
SPTSSA	145.1
CES2	147.8
USP32P2	127
MTMR1	114
C14orf79	24.5
ARPC2	693.7
DIAPH1	12.2
HBG2	700
AKAP13	59.9
PCBP2	37.3
PRKCI	41.3
LAMA2	145.3
RECQL4	24.2
PTPN18	114.9
CSNK1D	46.9
CCNE1	6.1
G0S2	361.5
213525_at	131.5
LIN37	51.9
ZNF688	35.9
METTL18	107.4
ZNF688	13.9
RAB3GAP1	35.8
RAB3GAP1	235.2
ADAM17	136.7
NSG1	83.6
PASK	27.3
UBE2I	162.9
213536_s_at	57.4
HLA-DPA1	181.1
SON	87.2
CD3D	199.2
HSD17B8	116.3
ERG	60
ZNF710	81.1
SGCD	46.4
ING2	13.8
SNX3	384.6
DKFZP586I1420	126.9
CAND2	50
CDV3	11.3
PDZD8	41.9
TMCO6	11.1
PCGF2	168.5
GLCE	28.3
APOC1	210.9
CDV3	96.4
RWDD2A	14.6
PINLYP	91.3
CDK12	36.2
PCLO	42.1
ZNF467	11.5
GADD45B	261.5
MCM9	164.1
SQLE	63.7
TUBGCP2	14.9
LDHB	766.1
SMAD6	7.8
RNASE6	299.4
KPNA4	99.3
OSR2	37.3
LOC100506603	12.1
EIF4E2	11
EIF4E2	127.2
SERPINB1	169.8
KPNB1	108.1
KPNB1	160.4
TRA2A	44.5
SQLE	31.8
BMPR1A	75.5
EP300	10.6
CREBZF	19.4
PDCD2	108.9
ATP11A	41.4
EEF1A1	14891.9
CREBZF	50.3
PDCD2	80
CDKN2D	7.9
ATP6V0E2	68.4
RPL14	1754.8
B3GNTL1	3.6
SLC16A5	73.1
ALDH7A1	8.2
APLNR	154.6
TRA2A	5.4
SRSF10	116.4
CDC42BPA	74.8
CASP4	129.2
CTDSPL	47.3
W87688	91.1
OIP5	70.2
SIPA1L3	12.2
SLIT1	89.6
213602_s_at	8.8
RAC2	223.7
TCEB3	140.3
LOC728093	167.6
ARHGDIA	18.7
NADK	68.1
SRRD	14
SEZ6L	86
PHOSPHO2-KLHL23	15.5
AQP5	18.6
NBPF20	879.5
NADK	51.2
EEF1A1	13674.3
LPCAT3	121.7
TPGS2	14.1
TPGS2	82
ARAP2	90.9
HNRNPH1	823.1
ICAM2	154.9
GUK1	123.2
COL9A2	113.4
KIF3A	57.1
SMPDL3A	102.8
ZKSCAN4	31.6
CBR4	148.5
MAGED2	42.5
CLCC1	90.3
MT1F	295
NACAD	33.7
DHODH	99.3
DHODH	126
SH3BP1	9.7
TRMU	26.7
SAFB	34
PHF24	100.7
DDX52	6.3
PHACTR1	51.6
ZNF500	101.7
LOX	64.3
ZNF500	55.9
BE312027	531.6
INPP5B	6.2
CEP112	85.9
ENOSF1	104.5
TUBA1B	1657.6
DNA2	70
EXOSC7	76.9
SRSF7	173.1
LOC101930583	110.3
INPP5J	46.4
PCSK5	37.2
METTL3	41.5
TAF5L	133.7
AA502643	263.4
KLC1	177.9
BE858194	121.9
BE858194	57.4
ZNF75D	47.2
TOP3B	4.9
PAMR1	174.2
FAM134B	45.3
FAM134B	50.6
SLC1A1	54.7
SOX4	37.3
SEPT6	170
TMEM265	37.6
SOX4	5.9
FCHO1	18.1
NSUN5P1	8.8
MIR6758	167.5
MIR6758	25.2
NENF	53.1
IGHD	11
PARVA	152.9
TMEM151B	102.3
PMS1	116.2
TMEM151B	75.9
TTC30A	42.2
KRT6B	151.9
CYHR1	19.7
NUP50	157.4
ACSL6	14
PDLIM5	8.9
TCEB3-AS1	20.3
VPS13A	67.9
RPL35A	1060.7
CALM3	59.5
FAM69A	115
PTOV1-AS2	12.2
PTOV1-AS2	59.9
VDR	59.1
MUC1	20.5
RSBN1	19.2
PON3	122.1
MED8	80.3
HIPK3	31.2
TMEM35B	170.5
YWHAQ	820.3
PKM	129.4
C12orf29	38.5
ASAH1	948.4
LINC00342	53.8
SNORD45C	19.6
GGCX	414
GPD1	18.7
DLX5	10.7
MLX	114.5
BHLHB9	96.4
CALM1	85
KRT81	7.7
ELOVL2	94.8
GLB1L2	10.5
CACNB2	63.8
KANK3	30.7
SECTM1	135.3
LDB3	23.8
RBM14-RBM4	56.5
SMARCA4	3.4
SMARCA4	28.1
SOX2	13.2
SOX2	3.7
IDUA	41.3
PDK2	30.2
XYLT1	79.8
TUBB4B	313.8
MPPE1	132.8
LAMP1	5.6
PRPF40A	84.6
TCF3	141.3
TCF3	14.4
TCF3	42.7
MYO1F	124
RFC5	70
COX5B	509.7
COX5B	24.9
GOLGA8N	435.8
ATP5A1	977.4
LOC103344931	15.2
TMEM262	6.7
KPNA1	102.6
SRSF11	3.4
CCNT2	82
ATRNL1	118.5
ATRNL1	15.4
FLNA	169.9
AZIN1	43.3
TRIM66	95.3
MASP1	86.8
RSL1D1	100.3
PPP1R37	29.4
KAZN	63.8
EIF5A	273.3
PAIP1	156.1
SKI	9.4
HSF1	53.4
AA393940	250.4
COX4I1	16.4
ARL4C	9.3
ZNF330	12.9
MDM1	37.6
LOC101928747	179.9
HIPK2	109
MFAP5	213.1
MFAP5	157.3
GNA11	123.6
KSR1	57.9
ASCL1	23.4
KSR1	8.8
KSR1	69.2
IRF2BP1	31.7
GGA2	29.5
NSUN5	81.1
PPP1R2	19.1
ZNF638-IT1	338
LOC157562	17.8
213777_s_at	13.4
ZNF276	32.9
EMID1	76.1
TCHH	60.4
PPP1R37	9.8
MYOZ2	5.1
MFNG	42
IFT27	139.1
IPO9	66.4
TAX1BP1	10
EBP	54
213788_s_at	71.5
EBP	60.8
ADAM12	99.4
PENK	50.5
INSR	48.5
HOMER1	37.7
NGDN	126.8
PTPRA	69.5
SPRR1A	8.8
RSAD2	106.9
CAP1	773.2
PTPRA	14.3
CFH	291.5
RPSAP19	1806.8
PRSS12	12
KPNB1	98
INPP5B	58.2
ABHD5	40.3
PURA	4.1
MET	134.3
ADAM23	8.1
TCF3	13.2
AKIRIN2	15.9
TCF3	148.5
CAMKK2	116.6
213813_x_at	751.7
SNTB2	108.5
CACTIN	47.1
MET	10.2
IRAK3	68.3
TMEM223	7
FLOT1	92.8
STARD5	143.1
IDS	26.3
UBE3B	24.1
HOXA11	78.8
OLIG2	48.4
OLIG2	79.1
H3F3A	146.7
ARHGAP33	16.9
H3F3AP4	1902.6
RTEL1	99.6
YME1L1	21.2
LOC100509457	302.3
KCND3	105.8
NOP16	22.4
IQSEC3	62.8
GTPBP3	411.2
WIPI1	91.1
L3MBTL1	55.1
NOL7	104.7
CLMN	24.6
MRPS12	81.1
TNR	19.3
NSUN5P2	23.5
SLC6A8	66
HOXA5	77.4
GRIK2	12.2
COX7C	72.4
PRPH	155.6
DUSP7	44
PPP2R2B	68.3
SCAF11	128.5
TMEM110	4.2
RBM8A	178.7
DNAJC24	80.2
SYNGR1	45
LIPE	89.6
CD47	1.7
CD47	720.2
ZNF250	57.2
SMARCA5	9.4
CSNK1A1	659.7
METTL21B	103.8
213862_at	3.5
OAZ3	16.2
NAP1L1	829.6
DCBLD2	8.5
SAMD14	86.3
ACTB	10001
DHRS7	47.3
THY1	278.2
COL11A2	29.1
DNPH1	59.9
BE465032	513.4
ST3GAL6	88.2
SERPINA4	90.2
C6orf62	427.1
ZRSR2	115.3
TCEB2	23.7
PYROXD1	77.8
AV726646	266.4
LGR5	9.3
LOC101929087	878.3
TM2D1	75.3
TM2D1	149.9
TRIM3	10
TRIM3	130.1
POLR2E	68.3
TRAF3IP3	75.8
PIGL	21.7
RPS16	2651.4
TCF4	773.9
APRT	90.9
PMS2P9	118.8
THSD7A	59.8
EMP1	68.1
FAM149B1	8
MRPL23	92.8
RBFOX2	54.3
METAP2	52.9
FAM189A2	133
RBFOX2	15.8
ASAH1	134.2
CNOT9	44.2
FRRS1L	55
BGN	624.9
MYBL1	47.5
EEF1E1	136.1
WHAMMP2	27
LRRC15	111.1
IGFBP7	7.8
H2AFZ	285.5
TBC1D30	17
TBC1D30	59
SPTBN1	81.5
NKG7	3.6
ZNF625-ZNF20	47.9
PAX8	73.6
NIPBL	84.1
DNAJC4	155.7
CUX2	54.3
SST	115.2
TTBK2	12.5
RAP2B	337.1
GNAL	82.5
STUM	96.2
AGFG1	8.3
MAP3K9	47.6
AGFG1	10.8
EXPH5	86.5
ATG12	50.2
ID2B	51.3
HLA-A	1803.4
PTGER3	136.4
ZNF23	31.2
ABHD5	33.5
SFTPB	184.6
FTSJ1	100.5
ERC2	4.7
RUFY3	4.6
FNBP1	84.5
RPS7	2222.4
MEGF6	21.5
TWIST1	174.6
GNA11	154.7
NUP210	136.9
OBSL1	39.3
NUP210	60.2
CADM3	67.5
DOHH	39.5
PPP3CC	54.4
PSMC3IP	20.2
ALOX5	102.7
KRT20	27
FAM169A	2.7
MYOZ3	46.7
CEP350	9.5
CEP350	32.5
CD6	143.1
RPGRIP1L	24.4
NTRK3	85
TAF6L	10.5
ANKLE2	66.2
SAP30	56.8
RPARP-AS1	9.5
CHD5	13.2
HMG20B	13.8
RALYL	7.1
213968_at	37.7
RPL29	1117
RABL3	54.5
SUZ12P1	32.4
213972_at	4.2
RRBP1	114.8
ADAMTSL3	44.6
LYZ	1360.5
CIZ1	88.1
CIZ1	19.1
MTSS1L	8.3
BF984434	63.5
CTBP1	45.1
COMT	14.8
RABGAP1L	280.4
PDS5A	13.4
PDS5A	59.3
TMEM259	39.6
TMEM259	5.2
CDK13	4.4
SAT1	458
SETD4	6.2
PAK5	83
HS3ST1	30.1
COL4A6	108
SPON1	195.2
SPON1	210.8
ATP5S	54.8
YPEL1	16.3
FAM189A1	22.6
DDX17	5.2
YIPF4	46.5
RGS10	58.4
RPS10	141.5
MYL6	90.1
SNORD54	6572.3
VGLL4	10.2
GGCX	89
GGCX	79.5
TWF1	27.3
TWF1	6
MSL3	84.3
ATP9B	3.7
NOP16	35.6
ERAP1	71
TBC1D1	44.6
CDC42EP2	8.2
SOCS7	9.5
SFPQ	324.7
DHX34	62
GRIP1	7
Z23022	18.4
ITGB5	151.5
ITGB5	18.7
IFITM1	961.2
TUBB2B	52.5
DGCR6L	18.9
DDX28	25.8
SPRED2	5.2
SUPT20H	49.3
TDRD3	20.5
SLC25A42	12.8
CRYBG3	158.1
KRT7	29.1
ZAP70	33.3
LOC101930322	35.2
ERAP1	58.3
AA308853	233.3
EFNA5	181
CCDC22	8.1
CCL8	283.7
LAPTM4B	387.8
GSN	3.7
RPL37A	656.2
RPL22	731.5
PTPRD	122.5
RYR2	2.8
LIAS	44.4
FUT9	43.4
MBD4	100.1
MBD4	29.9
CD7	11.1
CGGBP1	76.3
TMSB15B	32
PRRC2C	23.9
ERBB4	86.7
DOK2	50.8
PRRC2C	86.2
MCL1	903.1
MCL1	673.9
MYCL	74.3
IFI44	44.1
SSBP1	79.6
TBC1D31	74.5
NFKBIB	20.2
TF	44
TF	119.7
CIB2	10.8
NPR2	26.2
TSR3	13.8
BEAN1	105.2
ACSM2B	43.8
ATP10B	133.6
GNAL	8
NENF	77.2
CTTN	16.2
CTTN	90.2
NENF	66.4
GFOD2	119.4
MEIS3P1	85.8
PAK3	46.4
DHRS2	54.9
PRKCSH	245.1
PLXDC1	56.5
CA5B	68.8
PPP2R5C	4.1
NCF1	121.7
GLIPR1	150.3
PARP2	76.2
MYBPC1	83.9
FUT3	50.7
RPS8	3
PAWR	50.2
GPX3	372.5
SUGP2	11.1
FUBP1	84.2
FUBP1	5.3
SHMT2	3
SHMT2	21.3
RPS21	96.4
KIAA1107	59.7
LOC101930416	14.2
NSUN5P1	8
NPEPPS	54.8
214102_at	77.3
RAP2A	9.3
GPR161	22.1
SOCS3	42.3
GMDS	103.1
LOC440434	83.8
MAX	58.6
LRBA	103.5
LOC654342	42.6
OPCML	5.8
CXorf40B	378.1
RBM8A	136.5
FASTK	78.1
VAMP5	9.4
BTD	25
BTD	8.4
PCM1	100
LOC101929368	110.2
RFPL1S	11.6
PDLIM7	5.4
PDLIM7	75.6
NOP14-AS1	4.6
FGFR1OP	98.2
NENF	21.8
N39314	37.4
SRRT	7.4
DAGLA	9.1
LOC101930416	93.3
LOC101930416	1.5
TXLNGY	20.3
ATP5C1	40.1
MUC6	4.3
KIAA1211L	9.2
CLDN18	93.6
NUDT13	67.2
PTPRJ	97
ZNF79	42.2
ARID4B	122.2
SLC25A16	25.8
SRSF7	388
ZG16	7
RPL24	5820.4
POLR2D	24.8
SPTB	10.3
PPBP	58.8
MROH7	12.9
LOC100507424	157.4
ATP6V0E1	48.7
ATP6V0E1	712.2
DYX1C1-CCPG1	85.4
DYX1C1-CCPG1	176.2
ELOVL5	60.5
PKP2	8.8
LARP4	5.1
MYRIP	4.4
GNAS	91.1
PRDM10	9.6
PLCE1	7.4
214160_at	62.7
OSGIN2	59.2
ASXL3	14.3
HSPB11	39.6
CA12	96.7
HS6ST1	6
SDHB	61.6
RPLP0	1418.3
TJP1	116.8
SUN1	10.5
FH	214.7
U2AF2	95.8
RYK	79.2
URI1	184
PDLIM4	16.7
PDLIM4	6.1
PBXIP1	87.5
PBXIP1	76.4
SOX2	125.6
NFE2L1	224.6
MAN1C1	98.6
LST1	104.5
AA243143	84
TKTL1	10.4
NPFF	37.3
KHDRBS1	9.1
HCG26	37.5
CTDSPL	14
214188_at	3.8
GGA2	47
GGA2	6
ICA1	36.4
NUP88	6.8
DIEXF	16
DIS3	106.2
TPP1	9.1
TPP1	12.6
SETDB1	102.5
DGCR2	85.6
SFTPD	3.8
COL6A1	39.7
PRRC2A	14
214202_at	20.7
LOC102724788	64.6
PACRG	63.4
GLRX3	360
PPIL6	11.3
CARD10	4.4
KLHL35	10.2
ABCB9	48.4
SLC25A17	42.8
FTH1	628.9
FERMT2	17.8
LMNA	75.7
C1QBP	66.6
LARP4B	13.4
LARP4B	4.9
GRM5	74.5
XIST	379.4
MAP4K1	5.4
ALMS1	70.7
ALMS1	75.8
DNAH7	55.8
PTP4A3	11.7
PIN4	111.9
PIN4	92.4
PRSS53	41.6
214227_at	13.8
TNFRSF4	17.5
DNAH17	55.5
CDC42	10.6
VWA8	50
ABCF2	93.6
GGA2	62.4
CYP3A5	73.5
CYP3A5	42.5
214236_at	114.4
PAWR	16.8
AI093572	28.3
PCGF2	94
GAL	54.7
NDUFB8	76.5
MAN1A2	10.9
SERHL2	12.5
ATP6V0E1	166.4
RPS14	71
MINK1	86.9
DKK3	479.5
TRIM2	7.7
TRIM2	13.5
NUMA1	4.4
NUMA1	5.3
CLN5	47.3
DTNB	8.1
MAGEA4	26.3
ATP10A	11.7
ATP10A	55.8
SEC22B	271.2
KAT5	46.9
AKR7A2	199.8
COPS8	9.3
ADH6	75.9
MIR6875	9.9
POLR2C	125.3
EFCAB11	17.5
ITGA8	127.8
PDLIM7	26.8
CADM4	3.6
MTMR4	113.6
MFSD7	10.3
MAPRE3	17.8
RPL12	1783.2
CYLD	5.7
NPRL3	76.8
ACAA1	92.2
