X	GSM49579
METTL13	91.7
TOR1AIP1	316.1
TOR1AIP1	92.9
MICU2	376.5
IMP4	163.7
PDLIM5	252.4
SEPT6	79.9
GLYR1	64.3
SEPT6	42
SCAMP1	298.2
SCAMP1	28.3
ELF1	67.1
ZCCHC24	173.3
ELF1	36.6
KIAA0930	54.5
PDCD11	90
ZCCHC24	66.7
PDCD11	66.6
SCAMP1	82.6
YWHAQ	1241.7
KIAA0368	47.2
KIAA0368	158.9
GTF3C2	205.2
RBM38	54.4
HMGXB3	90.3
GRPEL1	64.4
SNORA64	3156.1
GRPEL1	33.4
TRIM33	114.2
TRIM33	71.1
CENPB	37.5
SNRNP27	124.4
IP6K1	56.1
SNRNP27	174.4
KIAA0232	101.9
CERS6	138.2
NBEAL2	23.3
GPRC5A	119.3
NEDD4L	117.8
CERS6	180.1
KBTBD2	163.9
NEDD4L	60.9
LYPLA1	244.5
SECISBP2L	113.7
SECISBP2L	42.1
KAT6B	94.7
KIF1BP	305.3
HNRNPDL	650.7
YTHDC1	400
CLUH	91.5
TFE3	146.6
SPRED2	95.2
SUCLG2	307.1
SPTSSA	188.5
AZIN1	209.5
KAT6B	74.1
CD59	175
FN1	7983.1
SETD3	128.8
SPRED2	9.7
DNAJC13	197.7
SPAG9	116.8
NIPBL	142.3
SPAG9	411
AVL9	19.8
MICAL2	169.1
MICAL2	397.2
AVL9	121.6
AVL9	49.8
ACAP2	168
ACAP2	43.3
RMND5A	6.9
RMND5A	29.6
SPECC1L	7.4
TPM4	168.2
RMND5A	84.9
NIPBL	128.6
FAM89B	19
GPATCH8	150.9
FYN	85.1
GPATCH8	60.9
COL5A1	1163.8
COL5A1	700.4
DNAJC8	56
DNAJC8	128.9
KDM4B	18
SETD2	142.7
TNS2	84.9
KDM4B	32.7
KDM4B	16.1
MAPK1IP1L	3.5
MARCH6	330.2
MAPK1IP1L	64.6
ADO	181.8
CEBPB	961
ADO	166
DIP2C	135.9
DIP2C	16.2
MAU2	97.8
PICALM	376.1
TMEM131	250.3
MOAP1	92.4
MXRA7	362.3
GPD1L	84.6
PICALM	112.3
CARM1	56.3
USP33	315.9
DDX3X	132.6
DDX3X	387.1
ARAP1	21
ATRN	101.3
PIP5K1C	107.5
UBE2E1	391.3
SMARCA4	25.1
PDE8A	179.9
PDE8A	146.1
SPIDR	34.4
H2AFX	4.8
H2AFX	64.2
SPG20	132.8
DESI1	56.9
DESI1	102.6
LSM12	5.9
NEK7	1276.7
LCN2	8.2
LSM12	154.6
WEE1	183.1
ZNF24	248.8
MEF2A	327.1
ATP11B	151.2
RPL17-C18orf32	3457.3
DOCK9	36.5
CHD1L	308.7
CDC34	28.3
FLAD1	34.5
PHIP	140
AIM1	201
ZNHIT3	172.3
ZHX3	7
FRYL	108.9
BRD3	140.5
FRYL	91.2
STAT5B	148.6
STAT5B	43.1
CAP2	87.6
HPCAL1	168.3
RPRD2	6.3
CAP2	236.3
PRKAR1B	6.3
SCRIB	84.6
ZNF451	74.1
SPRY1	219
PRKAR1B	44.7
SORL1	391.8
DENND5A	217.4
CTSZ	7.7
MIR7112	8.6
KCTD2	19
STK38L	82.7
MAP4	296.8
MAP4	93.1
DLAT	107.3
SMCHD1	102.6
ENDOD1	76.5
CHD8	75.6
STK38L	354.5
ENDOD1	169.3
TMEM259	54.8
TMEM259	2.3
MGRN1	115.4
SMCHD1	115.3
RPS17	2274.2
SMCHD1	132.7
CAST	59.4
GAPDH	6750.7
OSBPL8	237.3
AQR	20.9
AQR	166.4
OSBPL8	298.7
CAST	1248.1
PTPRC	126.2
PTPRC	218.1
RRAS2	230.4
RRAS2	153.6
ARID4B	211.4
JCHAIN	155.7
MIR4680	227.9
MIR4680	50.3
DAZAP2	274
HMGXB4	106.9
HMGXB4	67
WDFY3	28.2
AUTS2	57.5
UQCRC2	459.4
ZZEF1	47.9
WDFY3	58.7
MRPS31	74.8
MRPS31	47.6
NUDT3	66.9
WDFY3	162.8
AKT3	277.6
NUDT3	216.9
AKT3	152.8
PTPN11	329.4
DTX4	118.6
RCOR1	89.2
BTN3A2	7.5
ARID5B	639.3
CHD9	102.9
CHD9	237.6
ZNF609	79.1
ZNF609	10.3
NEMP1	51.3
ZNF609	5.8
NEMP1	97.1
TMEM41B	223.7
TMEM41B	219.5
CHN1	317.1
STX10	89.4
HNRNPC	479.1
EXOSC7	20.9
PKN2	96.6
PKN2	41.7
EXOC3	4.8
STX7	264.7
STX7	178.7
UFL1	233.1
UFL1	95.9
TNPO1	252.3
QKI	232.4
WWP1	32.5
WWP1	105.4
TUBA1B	2775.5
HACD2	833.9
HIVEP2	57
HIVEP2	121.5
MAPK1IP1L	647.3
MAPK1IP1L	103.9
BRE	125.5
RFTN1	340.1
RRAS	9.5
DHX29	140.3
DHX29	88.4
EHBP1	44.8
RHOBTB1	65.9
SNX4	206.6
EHBP1	98.4
TPM2	32.5
ZCCHC14	112.4
TSFM	94.5
IL1RN	4.3
LHFPL2	216.6
IL1RN	10.1
JADE2	145.1
LOC101060363	3776.7
PVR	27.2
FKBP15	212.1
TUBB4A	44.8
TIPARP	248.8
SMURF1	71.3
SPARC	3309.9
SMURF1	3.9
CAMK2G	88.8
ELN	17.2
LOC100509457	428.6
ATM	183.7
METAP1	179.2
DHX30	109
CEP68	88.1
NF1P9	124.6
CEP68	26.8
NF1P9	115.2
TBL2	23.3
PPP1R14B	38.4
EPB41L3	84.8
LMF2	10.6
SLC25A44	20.3
ZNF3	6.8
TBL2	86.6
PPM1H	26.4
LIMS4	745.1
PIK3CB	98.8
KDM3A	120.3
DDHD2	189.8
NUP188	65.5
LRBA	115.2
MDN1	135.8
PCCB	71.2
CRY2	32.4
RNF4	210.3
FAM134C	207.6
SEPT10	508.6
SCAMP5	137.8
MIR6080	31.7
TLN2	62
BICD2	84
TLN2	22.4
ZCCHC11	206.5
PNPLA2	15.6
LOC102724229	44.4
RASA4B	36.4
MSL1	269
NUP160	112.1
CAMSAP1	61
CAMSAP1	59.5
CAMSAP1	104.8
MFAP4	75.6
LARP4	306.9
MICAL3	37.3
EIF3K	237.3
PLEKHM1	41.3
PAPOLA	432.3
PHLPP1	83.9
PAPOLA	59.2
SREK1	354.9
JMJD6	76
JMJD6	188.1
RND3	949.9
TUG1	294.1
PHF2	59.4
DLG3	11.7
DLG3	14.6
DLG3	68.8
SYNM	107.5
ANKRD46	94.7
MEG3	13.3
RUBCN	126.5
SNORD68	3595.5
RUBCN	82.3
C16orf45	50.2
GM2A	187.4
ARHGAP19	7.4
NME4	103.2
PIK3R4	85.9
MAOA	77.1
RNF115	96.3
RCHY1	12.4
BBS4	114.8
BBS4	49.5
CEP170P1	180.1
ANKS1A	36.9
MKL1	57.4
RCHY1	94.6
PPP1R16B	5.8
UBE2N	153.8
CLASP1	61.2
PCGF3	82.5
MON2	357.9
MON2	14.8
UBR2	91.7
CAMK2G	235.2
ZEB1	44
TCF7L2	4
UBR2	186.7
TCF7L2	582
TCF7L2	70.5
CAMSAP2	74.3
ZEB1	289.8
CAMSAP2	351.1
ISG20L2	13.5
MTG1	23.9
OLFM4	4
TLE3	59.7
TLE3	94
FAM171A1	80.6
ABCA2	55.6
TOMM20	93.2
ZBTB18	151.7
OBSL1	99.1
OBSL1	72.9
SOS1	79.9
PACS2	8.2
KIAA1109	105.3
SOS1	112
RBBP6	156.9
POLR2J	70.9
RBBP6	103.2
CIC	89.5
LARP7	200.3
CLEC16A	64.1
YLPM1	142
FTL	3826.4
NCAPD3	8.7
RPL13AP5	3908.3
C1orf216	101.5
DPY19L1	114
DAAM2	38
KIAA1033	111.7
KIAA1033	438.1
TBC1D2B	134.4
SORT1	40.2
ANKMY2	326.4
STX6	253.7
STX6	71.3
MIR1178	168.3
GAPVD1	153.2
NAB2	20
GAPVD1	116.8
PRUNE2	131.5
PRUNE2	26
SORT1	64.6
NFATC2IP	56.1
NFATC2IP	49.9
SLC1A4	74.8
SLC1A4	81.2
SERINC5	683.5
JAM3	189.8
AHCYL2	59.4
ASCC3	232.3
CBS	11.6
DNAJB5	96.5
ASB1	88.6
ASB1	16.1
DMXL2	188.5
PLEKHG3	14.6
HEG1	339.3
PLEKHG3	3.9
FUBP3	82.2
PAXIP1	99.9
SLC25A6	412.9
IGHM	59.1
SYNJ2	113.7
PIP4K2A	170
MEGF9	122.5
MEGF9	42.4
CKAP5	196
SLC25A46	186.5
DDX52	47.4
FAM175B	82.3
POLD3	141.1
FAM175B	173.4
DNMBP	95.9
TROVE2	35.6
UBXN7	62.8
PPFIBP2	14.4
RGPD6	455.3
NCAM1	37
RRP1B	14.5
SAMD4A	105.4
RRP1B	184.7
FUBP1	111.7
C9orf3	139.4
AXIN1	20.4
LRP4	11.9
DCUN1D4	69.5
TROVE2	195.2
DCUN1D4	14.6
NBPF1	683.7
DCUN1D4	71.7
GRAMD4	127.7
SUB1	1095.2
PAQR4	16.6
MT1E	1528.1
ZDHHC18	43.9
MFSD5	72
CDS2	99.6
CTBP1	317.3
CDS2	60.7
COL14A1	250.6
R3HCC1	44.3
NCOA2	212
MAPKAPK5-AS1	19.8
LOC101928826	6627.6
SOS2	128
MAPKAPK5	56.4
MED20	117.8
ARHGAP45	17.8
212874_at	2.9
C2CD2	130
B4GALT4	111.2
KLC1	15.3
KLC1	38.9
PIAS4	3.1
WDR7	66.5
PIAS4	34.4
KLHL18	108.9
212883_at	4.9
APOE	185
MPHOSPH10	80.3
CCDC69	4.8
SEC23A	326.1
DICER1	245.4
GADD45GIP1	36.3
SLC38A10	143.3
GADD45GIP1	3.5
ZNF282	46.8
ZZZ3	231.6
SUPV3L1	159.3
ABR	135.6
SKIV2L2	323.6
CDK19	20.5
TTI1	42.2
CDK19	108.1
SEC24A	232.5
CSTF2T	6.6
SEC24A	95.5
LRRC47	203.7
CSTF2T	97.5
GRAMD1B	64.2
SLC30A1	307.9
DNAJC16	84.6
LYPD1	6.2
THAP11	25.4
DNAJC16	96.5
RPS6KA2	40.4
MSH5-SAPCD1	63.1
CBX7	18.1
PDZRN3	30.1
PHF8	47.3
RECQL	283
RECQL	365.1
DCP2	396
REST	84.8
SMYD2	49.3
SMYD2	164.5
PXDC1	139.2
LSM4	10.2
MISP	103.8
SMC5	34.7
SMC5	61.1
TSPYL4	448.1
LOC101930591	118.1
ATP2B1	91.9
TCF20	47.6
RAB3GAP1	5.5
SNORD68	1774.5
UBXN2B	148.7
MCF2L	5.2
FAM172A	167.6
COL6A1	7
COL6A1	35.4
COL6A1	25.3
COL6A1	26.8
CEMIP	949.2
C2CD5	177.8
SLC5A3	181.9
MGA	61.3
VWA8	188.8
SLC9A8	38.8
CAMTA2	97.1
NCAPH	8.2
ADGRF5	101
ADGRF5	24.8
212952_at	82.9
CALR	450.3
DYRK4	109.3
POLR2I	108.5
TBC1D9	370.4
LINC01278	5.5
PAM	362.3
GNPTAB	242.6
TBC1D9	84.7
CXorf40B	129.3
SYDE1	7.2
TM2D1	65.2
HIC2	7.9
HIC2	4
HIC2	3.4
NAP1L1	872.8
RFNG	58.9
EML3	33.6
APBB2	194.7
CARS	347.7
APBB2	78.3
RPIA	82.6
DENND3	44.9
DENND3	75.7
LRRC8B	1.1
ACKR3	209.4
LRRC8B	94.8
LOC100294033	62
AHSA2	60
LOC100294033	74.7
ZDHHC17	248.8
HRAS	27
ATF2	132
APBB2	175.4
TLK2	174.1
FBXO9	252.2
ACTG1	5119.3
SGMS1	81.6
SYNJ1	84.4
FBXO9	98.7
AHNAK2	164.1
NACC2	111.3
THOC2	172.3
MZT2A	92.5
URB1	58.2
TLK2	183.4
LOC101060835	266.2
LOC101060835	139.2
MORC3	88
ANGPTL2	306.6
MARCKS	247.6
SPIDR	107
ANGPTL2	76.6
KANK1	272
CEBPD	48.9
FANCI	73.7
FANCI	11.1
TRIM37	460.4
PRKCDBP	155.2
TPI1	367.4
NEDD4	141.5
LOC644172	14.7
MAPK8IP1	2.2
BBX	59.8
BBX	153.3
ABHD3	72.7
GATAD1	67.9
RANBP6	77.1
GOSR1	71.8
GOSR1	111.1
UTRN	112.2
UTRN	64.9
TMF1	119.8
THUMPD1	103.5
ATG12	159.1
TROVE2	243.2
NFRKB	83.1
NFIB	205
PLXNA2	62.4
WDR73	129.2
NFIB	72.2
NFIB	7.6
SIK3	122.6
ANKRD28	116.7
ATP2A3	9.6
STAU1	548
RNF19B	15.3
ARHGEF18	112.4
NPTXR	2.6
ATP5D	80.9
ATP2A3	5.2
MIR6884	82.8
ROCK1	556
MAST3	52.4
PABPN1	87.1
SETSIP	684
SET	718.2
RALGAPA1	106.6
COBL	20.5
ZC3HAV1	183.9
PRKAR2A	207.7
HAUS5	31.7
HAUS5	25.6
CD47	120
FRMD4B	190.8
ATPAF2	5.5
TTC28	130
CREB3L1	78.7
CHI3L2	55.3
NTAN1	42.7
NTAN1	26.8
ZC3H14	135.6
ZC3H14	140.3
ZFC3H1	486.1
RUSC2	7.4
MYH10	17
DPT	36.8
HEG1	658.3
PIK3C2A	245.8
DPT	44.9
CYHR1	36.5
ZFYVE26	116.7
PHIP	416.4
OLFML2A	100.9
ITPKC	97.8
YTHDC2	163.6
LPCAT4	47.1
TSR2	140.8
RPL5	2375.3
ZBTB22	38.4
SLC35D2	37.3
SLC35D2	73.7
SNORD42A	7411.6
WWC1	104.2
CSNK1A1	454.2
EEF1D	37.6
DNAJC9	252.7
LOC100272216	63.3
TAF4	113.6
CRTC1	21.5
DNAJC9	79.3
PRKCA	157.6
ADGRG6	359.3
AIF1	100.1
TMCC2	37.6
DNAJC2	105
CNOT9	47.4
ANGEL1	137.9
UNC5B	64.1
ACTR3	1952.3
ACTR3	654.2
STARD13	56.1
TSR3	56.1
TSR3	39.2
ATP8A1	47.2
TNIK	135.4
CAMK2A	53.3
TNIK	77.9
COL4A5	398.9
PIKFYVE	114.3
SQSTM1	64.2
SLC43A3	191.8
213114_at	80.7
ATG4A	127.2
NEK3	24.4
KLHL9	36.4
UHRF1BP1L	45
SLC36A1	68
UHRF1BP1L	19.6
SNRNP70	5.6
TSPYL5	42.3
MFAP3	129.3
ZNF473	52.6
OLFML2B	133.6
MED8	23.9
MED8	74.5
UBE3A	148
LOC101060817	323.9
ZNF473	57.9
OLFM1	42.4
MCAT	57.9
LOC101060817	245.8
BTG3	307.6
TIAM1	128.5
PTPN2	289.8
PTPN2	157.5
ARID5A	33.8
SNAI2	281.3
SS18L1	110.5
PSKH1	63.2
GSAP	111.2
C2orf72	9.5
GOSR2	18.2
FBXL14	61.9
KDM6B	45.7
HOXA10	45
C2orf72	7.1
DLAT	73.2
HOXA10	70.3
SEPT7	1341.8
SRSF8	136.1
SETD1B	140.2
BICD2	173.8
LOC339166	11.9
ZBTB20	155.8
LOC339166	13.5
ZBTB20	272
PCNX1	6.4
DOCK2	52.4
TSTD2	133.3
DYNC1LI2	35.4
SLC5A3	76.4
CEP350	136.3
MIR4784	80.2
SLC5A3	49.5
SP3	288.3
SEMA5A	237.5
GPX7	162
MMP24	23.4
TTC9	26.8
PCNX1	3.2
TTC9	5.3
SNRPB	275.8
LTBP4	10.8
MAPK8IP3	14.7
MAPK8IP3	115
CNOT9	140.9
GOSR2	111.5
MOCS1	5.7
CDKN1C	57.5
213183_s_at	112.9
SENP5	102.2
KIAA0556	133.1
DZIP3	127.6
FTL	1039.6
MINA	297.8
MINA	89.6
COG7	5
TICAM1	44.2
THAP3	2.7
TRBC1	66.1
ROBO1	121.6
LYRM9	68
ZNF629	12.2
ASTN1	14.3
ACVR1B	166.4
C2CD3	61
SYP	30.2
TNNT1	3.5
SETD1A	23.6
SNAPC5	110.5
CUL9	6.4
RAD54L2	7.5
GOSR2	38.8
GOSR2	48.9
GLTSCR1L	78.5
TAF6L	61.4
TAF6L	2.1
TAF6L	17.4
LOC102724093	120.5
DIDO1	120.5
ACTG1	5111.9
C15orf38-AP3S2	69.5
OTUD3	91.7
ADCY2	7.3
ZSCAN26	71.9
ADCY2	7
BBIP1	69.4
SIK2	38.8
PLCB1	125.5
MIR6805	89.7
BBIP1	91.9
PPM1B	104.6
CCNA2	52.5
PGRMC2	99.3
PDE8B	82.3
DICER1	27.9
CDR2L	8.6
DMWD	42.5
FAM234B	9.6
KLHL9	147.6
FAM234B	79.8
KNOP1	22.8
SASH1	35.9
KNOP1	36
ATP10D	135.5
PIBF1	86.8
KRT4	4.1
PLXNC1	143.5
CEP170B	114.1
VPS13B	151
SCAMP4	27.7
ADCY1	6.5
TMEM251	36.9
SVEP1	134
LOC730101	41.8
FBXL7	150.4
CCDC85B	21
SMARCA5	208.7
SH3PXD2A	64.4
SMC2	81.8
TNRC6B	59.9
MARCH3	64.7
SARM1	39.9
TFPI	137.1
SARM1	48.4
FOXC1	105.7
TRANK1	107.6
SACS	88
PCBP2	68.9
PCBP2	48.3
PGA4	60.4
TP53BP1	131.3
DOPEY1	11.1
CAMTA1	2.4
ZNF248	41.3
MPP2	57.5
DOPEY1	77.7
TMEM159	64.6
TENM4	32.7
CTSB	319
CTSB	713.9
CAMK2B	9.9
ZFP36L1	22.1
MTMR9	79.3
DHRS1	102.9
RAP1GAP2	3.8
JUN	175.5
APOOL	53.3
SALL2	140.5
ZFP36L1	11.2
TMEM30B	42.8
ZFR	4.4
KRT10	546.5
MBOAT2	214.7
APOOL	57
COL6A2	46.2
UBE3A	148.6
SNX13	239.4
TRIM22	557.5
EIF2AK2	332.3
CYLD	160.9
RER1	98.9
RMND5B	64.1
NFIC	3.5
ZBTB7A	24
ATG2A	102.3
TRIM24	85.3
PFAS	66.7
ZBTB7A	26.2
FAM179B	124.1
PPP2R5C	65.3
MPDZ	173.7
SHANK2	63
SHANK2	6.7
PLCL2	39
CASC7	78.8
TCF25	75.1
SMIM8	61.6
RABGAP1	195.1
SMIM8	41.3
CXorf40A	153.8
KIAA1462	33.2
CLIC5	136.4
BAG6	161.7
YBX3	7.4
PRMT3	97
BCKDHB	24
OARD1	48.9
ZC3H7B	15.1
SRC	9.7
NECTIN3	94
VAMP1	109.8
USP12	60.6
NEK1	48.5
SRGAP2C	90.7
STIP1	108.1
NEK1	112.8
PAPPA2	71.8
MDH2	100.2
HAUS7	80.4
ST3GAL6	1.6
BAZ1B	3.9
SOCS1	23.4
TMEM158	161.1
TP73-AS1	31.1
TP73-AS1	148.1
FEM1C	86.6
YAP1	59.8
GDPD5	10.1
H2AFX	97.3
NFATC4	4.1
TEX30	77.3
RPS4X	2056.3
CDKN1C	203.2
TMCC1	92.2
RPS11	195.9
TMCC1	52.4
TMCC1	49.4
ABCA5	65.6
NR2F6	1.8
ST3GAL6	38.3
HNRNPA1P33	2985.5
GTF2H5	213.3
MTCL1	77.1
HNRNPD	149.3
POM121C	178.2
TDRD7	131.3
PTPRD	28.5
CA5BP1	5.8
SNX1	43.9
ERI2	160.4
ATP5C1	716.6
LOC155060	96.4
PPFIA3	6.3
CDHR1	3.3
SFMBT1	60.7
LDB3	20.4
PAQR3	60.4
CASP8	83.1
HIBCH	219.7
N4BP2L1	131.3
ZBTB1	162
RPS12	2207.6
LOC642846	121.7
COQ2	67.4
LOC102724562	106.8
VSTM4	9.3
MST1L	16.1
SBF1	12.2
PLCB3	67.8
CHN2	95.9
TMEM246	92.1
ATAD2B	81.4
LOC101930416	142.2
ZNF592	76.6
ZC3H4	138.3
DPY19L4	109.5
IQCK	126.8
MFSD9	30.1
MAPKBP1	7.8
MLC1	7.6
AKAP10	130.1
RNASE4	92.9
SDR39U1	88.9
RPN2	620.4
TBL1X	4.7
TBL1X	37.1
ZNF787	6.7
MFSD9	13.4
RHEB	341.4
RAB22A	131.9
WSB1	99.6
PHLPP2	96.9
PI4KAP1	126.7
RHEB	106.5
EDRF1	145.2
ADAM22	26.8
TJP3	4.3
STON1	123.8
RPS19	2873
CLIC2	3.5
ITGA4	74.7
TBX2	4.5
HSPA6	117.8
APBB2	41
DHX57	12.9
PRSS3	55
MXRA8	114.4
TUSC3	268.2
KIAA0895	48.2
WNT5A	60.7
CAV2	43
RPP40	115.1
COL6A1	1349.3
BICC1	244.5
RUFY3	2.6
SFI1	71.9
MUC5B	5
ARL3	25.3
STX2	179.9
SATB2	73.4
CNR1	23.5
RUFY3	22
NFASC	49.2
RUNDC3A	76.9
RAB1A	180.1
SPDEF	65.2
SPDEF	76.5
TRADD	6.8
ZNF862	14.2
ZC3H3	59.2
IQGAP1	82.5
LOC101930404	140.9
AI693193	62.5
POP1	17.9
ICOSLG	158.2
TNXB	131.8
ZNF184	79
GAPDH	3196.5
APITD1-CORT	52.9
FAM114A1	402.4
SOSTDC1	6.8
MFHAS1	35.3
FAM149B1	4.4
RPL37A	85.9
NSUN5P2	31.9
NUDT21	37.5
NPAS2	50.4
FAM149B1	75.7
SHC2	59.7
PPP1R7	139.4
RAB40C	3.8
RND2	6.3
ERCC2	17.5
PGAP1	75.8
HNRNPH1	101.4
NPHP4	35.2
HNRNPH1	88.5
BRAP	61.1
KCTD7	11.5
ITGAL	18.2
TUBB3	433.8
EEF1A1	9045.3
KAZN	54.4
NPTX2	41.4
VAMP4	101.1
S100A13	62.6
DOCK3	7.3
PPWD1	99.2
ADD2	28
ABCC10	140.6
COPG2IT1	262.6
MAP2K2	7.7
SNED1	48.8
MAPRE2	26.3
MAP2K2	20.7
RPN2	693.2
COL2A1	28.2
SNED1	2.6
YY1	95.8
RRBP1	23.1
PLPPR4	53.4
ABTB2	45.6
CREB3L1	20.4
CLCN2	37.6
AI307760	95.5
ACOX1	33.7
GUSBP11	227.1
ANXA2	4976.8
COPS6	120.6
SUGP2	81.8
F2RL1	43.4
KPNB1	382.4
SPTSSA	127.3
CES2	171.9
USP32P2	510.6
MTMR1	162.9
C14orf79	9.8
ARPC2	595.5
DIAPH1	18.3
HBG2	46.8
AKAP13	14.7
PCBP2	65.1
PRKCI	216.5
LAMA2	87.4
RECQL4	20.2
PTPN18	99.8
CSNK1D	31.8
CCNE1	41.2
G0S2	145.9
213525_at	25.4
LIN37	19.2
ZNF688	11.5
METTL18	77.6
ZNF688	15.1
RAB3GAP1	39.6
RAB3GAP1	372.1
ADAM17	128.3
NSG1	22.9
PASK	42.2
UBE2I	274.7
213536_s_at	46.1
HLA-DPA1	157.8
SON	126.9
CD3D	111.8
HSD17B8	67.4
ERG	27.6
ZNF710	43.5
SGCD	13
ING2	47.3
SNX3	598.4
DKFZP586I1420	149.9
CAND2	41.1
CDV3	70.5
PDZD8	47.7
TMCO6	18.6
PCGF2	141.3
GLCE	21
APOC1	268.7
CDV3	102.9
RWDD2A	28
PINLYP	50.4
CDK12	105.8
PCLO	45.7
ZNF467	2.9
GADD45B	83.9
MCM9	168.5
SQLE	7.2
TUBGCP2	24.1
LDHB	1452.7
SMAD6	5.8
RNASE6	201.5
KPNA4	82.4
OSR2	19.1
LOC100506603	6.4
EIF4E2	56
EIF4E2	161.9
SERPINB1	336.2
KPNB1	148
KPNB1	199.6
TRA2A	29.1
SQLE	17.5
BMPR1A	107.4
EP300	62.5
CREBZF	11.7
PDCD2	86.5
ATP11A	42.1
EEF1A1	7624.2
CREBZF	48.7
PDCD2	75.9
CDKN2D	2.3
ATP6V0E2	46.9
RPL14	1599.2
B3GNTL1	5.4
SLC16A5	55.4
ALDH7A1	17.7
APLNR	25.1
TRA2A	20.4
SRSF10	187.9
CDC42BPA	23.8
CASP4	124.5
CTDSPL	31.9
W87688	59.4
OIP5	75.5
SIPA1L3	24.1
SLIT1	94.6
213602_s_at	5.1
RAC2	168
TCEB3	192.7
LOC728093	121.3
ARHGDIA	0.8
NADK	54.6
SRRD	86.1
SEZ6L	34.6
PHOSPHO2-KLHL23	23
AQP5	7.8
NBPF20	1259.3
NADK	54.5
EEF1A1	8981.4
LPCAT3	65.5
TPGS2	64
TPGS2	161.5
ARAP2	74.5
HNRNPH1	1470
ICAM2	12.5
GUK1	57.6
COL9A2	67.7
KIF3A	32.5
SMPDL3A	168.5
ZKSCAN4	58.8
CBR4	158.9
MAGED2	97.7
CLCC1	176
MT1F	221
NACAD	13.6
DHODH	51.6
DHODH	94.9
SH3BP1	10.9
TRMU	17.7
SAFB	52.5
PHF24	60
DDX52	42.7
PHACTR1	6.5
ZNF500	40.1
LOX	20.9
ZNF500	10.8
BE312027	152.7
INPP5B	4.3
CEP112	92.5
ENOSF1	145.7
TUBA1B	2611.5
DNA2	49.8
EXOSC7	97.8
SRSF7	233.7
LOC101930583	154.3
INPP5J	33.8
PCSK5	22.5
METTL3	48.6
TAF5L	101.7
AA502643	521.6
KLC1	187.1
BE858194	8
BE858194	45.1
ZNF75D	31.6
TOP3B	4.6
PAMR1	12.9
FAM134B	29.2
FAM134B	5.8
SLC1A1	81.1
SOX4	27.4
SEPT6	80.8
TMEM265	6.8
SOX4	25.4
FCHO1	12.7
NSUN5P1	7.3
MIR6758	144.7
MIR6758	3.4
NENF	29.4
IGHD	7.6
PARVA	192.7
TMEM151B	54.1
PMS1	239.8
TMEM151B	53.2
TTC30A	36.8
KRT6B	74.8
CYHR1	9.1
NUP50	109.9
ACSL6	7.7
PDLIM5	5.8
TCEB3-AS1	52.7
VPS13A	119.9
RPL35A	1338.3
CALM3	28.6
FAM69A	170.5
PTOV1-AS2	7.4
PTOV1-AS2	11.1
VDR	54.9
MUC1	55.7
RSBN1	89.1
PON3	11.8
MED8	161.1
HIPK3	48.9
TMEM35B	152.9
YWHAQ	1535.6
PKM	58
C12orf29	104.1
ASAH1	1091.9
LINC00342	91.9
SNORD45C	51.9
GGCX	92.2
GPD1	9.2
DLX5	35.1
MLX	130.5
BHLHB9	56.4
CALM1	49.4
KRT81	3.9
ELOVL2	73
GLB1L2	88.6
CACNB2	52.3
KANK3	6.2
SECTM1	71.9
LDB3	34
RBM14-RBM4	16.9
SMARCA4	3.5
SMARCA4	95.9
SOX2	1.8
SOX2	3.9
IDUA	5.8
PDK2	10.5
XYLT1	92.4
TUBB4B	373.9
MPPE1	179.8
LAMP1	5.6
PRPF40A	212.8
TCF3	135.5
TCF3	15.2
TCF3	29.7
MYO1F	151
RFC5	105.2
COX5B	711.4
COX5B	60.3
GOLGA8N	422.1
ATP5A1	1818.1
LOC103344931	27.9
TMEM262	8.6
KPNA1	99.6
SRSF11	44.4
CCNT2	94.2
ATRNL1	33.6
ATRNL1	31.7
FLNA	166.4
AZIN1	3.6
TRIM66	53.4
MASP1	10.2
RSL1D1	103
PPP1R37	44.8
KAZN	10.2
EIF5A	145.4
PAIP1	201.6
SKI	28.9
HSF1	49.9
AA393940	122.7
COX4I1	8.1
ARL4C	21.2
ZNF330	73.2
MDM1	96
LOC101928747	189.4
HIPK2	66.7
MFAP5	251.7
MFAP5	670
GNA11	77.4
KSR1	16.1
ASCL1	91.3
KSR1	5.2
KSR1	121.1
IRF2BP1	20.5
GGA2	11.6
NSUN5	129.4
PPP1R2	12.2
ZNF638-IT1	275.8
LOC157562	14.6
213777_s_at	5.4
ZNF276	25.6
EMID1	17.4
TCHH	44.4
PPP1R37	4.5
MYOZ2	1.7
MFNG	47.8
IFT27	166.1
IPO9	36.9
TAX1BP1	93
EBP	44.9
213788_s_at	82.1
EBP	3.1
ADAM12	132.6
PENK	58.7
INSR	58.4
HOMER1	107.7
NGDN	106.5
PTPRA	69
SPRR1A	2.8
RSAD2	84
CAP1	788.5
PTPRA	11.8
CFH	364.1
RPSAP19	1368.1
PRSS12	3.1
KPNB1	118.6
INPP5B	7.9
ABHD5	56.5
PURA	6.9
MET	157.8
ADAM23	4.5
TCF3	7.8
AKIRIN2	26.8
TCF3	193.6
CAMKK2	47.7
213813_x_at	111.7
SNTB2	36.6
CACTIN	54.3
MET	24.1
IRAK3	90.6
TMEM223	51.3
FLOT1	86.6
STARD5	55.7
IDS	4.9
UBE3B	69.3
HOXA11	13.2
OLIG2	26.3
OLIG2	19.9
