X	GSM49588
IGHM	2.8
IGHM	33.7
IGHM	4.3
IGHV3-23	1.8
LAMB1	651.4
LBP	13.4
LOC101930400	26.7
HLA-DQB1	289.8
IGLC1	10.9
LOC101060835	277
CEACAM6	40.2
PRDX2	67.2
GPR135	2
POU2F2	38.5
PTAFR	113.5
VDAC2	800.3
PTGDS	81.5
SOS2	54.6
SNORD83B	2256.2
TRAV12-2	19.4
PLAU	101
SSX3	2.7
NR3C1	132.9
ARPC4-TTLL3	33.5
MOCS1	53.6
CTAG1A	2.3
MDFIC	687.5
IFNGR1	387.3
CADM3	45.5
RNF114	165.8
GABBR2	4.3
PDLIM5	4.3
PDLIM5	44.8
UGT2B28	3.6
DYNC1I2	519.3
NCALD	43.5
MAK16	144.7
KIR3DL1	28.9
KIR3DL2	6.9
TMPRSS2	1.9
RPS6	3.5
211691_x_at	58.8
MIR3190	60.9
IGH	21.7
TSSK1B	1.6
MUC1	46.7
HBB	335.3
PNO1	219.3
EID1	376.5
HBA2	143
TRO	29.7
TRO	60.4
USP32	94.7
TM2D1	201
SPIN2B	26
SORBS1	2.4
CDK19	2.7
IQCB1	108.6
SCD	5.8
CLEC11A	115.6
SNORD18C	3724.3
PTEN	160.3
ANXA9	81.4
KIAA0101	56.9
TUBB	1958.9
BDH1	45.5
ARHGDIA	177.8
ANKRD40	29.4
MGC2889	4.7
FN1	4006.3
RPLP0	6618.1
ZNF551	15.3
HDAC6	2.6
MIOS	114.2
BID	31.7
FMO2	78.6
COX11	269.4
HYAL3	2.8
BLVRA	312.6
POLR2L	372.7
SSX3	36.1
HNMT	110.4
SCP2	714.3
FCER1A	37.5
SFTPC	4.3
SP2	5.4
PTN	89.6
CELA3A	33.8
GH1	5.4
ICA1	29
PSG3	7.1
EVI2B	151.6
PRG2	4.4
CD58	50.7
HBA2	208.2
PSMA1	1209.6
LSM5	336.2
PTGDS	101.6
VAMP3	475.3
TUBA1C	1695
LOC101930416	19.3
NDUFS7	99.5
RLN1	13.5
SLC25A17	58.3
ATP5F1	627
PTHLH	18.9
TXNDC9	328
TBCB	159.1
VAMP4	71.8
CACYBP	563.9
KPNA2	326.1
UBE2B	193.2
UBE2D1	255
PPIA	4879.2
PNLIPRP2	1.2
GINS4	25.3
LAT2	49
SERINC3	122
POU2F2	6.4
CHRNA3	6.2
ZKSCAN3	75.4
MMACHC	42.2
MGC13053	18.9
EPB41L3	108.1
OVOL2	41.1
AP2A2	290.2
DCTN1	83.3
BC006164	21
IDS	17.2
MTA1	85
SRSF1	602.8
TNFRSF9	35.3
LOC101928634	896.9
HAUS7	1.6
MLXIP	2
KMT2D	1.3
KCNAB2	5.6
CDKN2C	44.2
ABI2	212.1
FYB	20.2
FYB	69.9
TRBC1	5.8
NFYC	40.8
IGLJ3	33
HLA-C	211.3
USP4	144.9
MFN1	72.6
CACNA1G	6
CDK2	4.4
CDK2	6.5
SLC8A1	32.9
KCNJ15	79.1
PCDHGB5	85.8
CREBBP	10.9
COL13A1	4.8
GALC	54.7
PCDHA5	1.3
B3GALNT1	55.5
DCN	4044
CCNE2	21.1
GGA3	54.4
FCAR	28
KCNJ5	28.3
LOC729966	24.1
SORBS1	28.9
GYPA	12.2
GYPA	1.9
NLRP1	28.3
PXN	12.7
NLRP1	7.5
FLI1	57.5
AFF1	42.9
KCND3	1.1
TNIK	3.6
GPER1	8
CACNA1I	11.9
THPO	14.6
MDM2	4.4
BAX	4.8
TP63	36.1
IGKC	5.2
MOG	60
PTCRA	2.3
PCDHA5	6.1
CSF1	4.8
PDE4D	14.1
TNFRSF25	3
SLC24A1	36
CYP3A7-CYP3A51P	16
NRP2	3.6
NECTIN1	1.7
NECTIN1	20.7
CEACAM7	3.8
RNGTT	7.4
BRCA1	28.5
ATRN	23.8
SLC25A14	22
CD28	16.6
GNAS	893.9
CD28	1.2
CFLAR	61.9
HFE	62.2
MYOF	358.1
FZR1	3.4
HFE	72.4
PCDHA10	11.4
IGHV4-31	7.5
AF049656	3.1
PCDHA2	6.2
GNB5	38.1
RGS11	5.8
PCDHGA9	30.4
KAT6B	54.2
PCDHGA10	2.8
PCDHGA3	2.3
PCDHGA11	2.8
M26463	1.5
PCDHGA3	19.8
PCDHGA1	35.9
IGLJ3	35.2
FUT6	4.5
CEACAM1	47.5
CIITA	12.4
FUT6	2.5
TBX5	23.6
MSR1	23.5
CASP10	18
CEACAM1	15.3
CAPN3	6.6
LOC101930241	31.1
PTGIS	43.6
CD6	17.1
SEZ6L	53.1
DCN	3348.9
CRHR1	2.2
EPHB1	6.7
TRAF4	7.6
CD6	24.6
PDE4A	11.1
YME1L1	33.9
MPL	4.6
RAD52	30.6
ITGB4	32.7
SERPINB4	35.4
PARD6B	22.1
IGK	7.6
PTGER3	4.9
U87229	3
HLA-B	1018.2
MERTK	14.7
MERTK	51
NF1P9	14.5
TUBB7P	1.8
MYO1A	41.6
PRLR	28.8
PAPPA2	94.5
CXCR4	371.1
CFB	41.5
LOC100506248	1914.4
CAT	89.2
ZNF471	22.5
PLAUR	226.7
PLCB1	8.8
MYH9	146.3
MIR3654	4144.9
DYNC1H1	225.9
HNRNPA3	361.3
HNRNPA3	180.5
HNRNPA3	497.4
HNRNPA3	210.4
HNRNPA3	473.8
GANAB	248.1
ARL6IP1	374.4
HSPA5	2484.1
EIF4B	297.7
EIF4B	465.3
BTF3	2318.7
H3F3AP4	2271.2
PEBP1	702.6
RPL13AP5	1499
LOC101928826	4988.8
PRRC2C	10.2
ITGB1	2099.9
PRRC2C	980.8
PRRC2C	18.2
PRRC2C	151
NOLC1	74.9
UBR4	205.5
NOLC1	231.1
IPO5	52.1
IPO5	156
IPO5	293.9
IPO5	214
EIF1	3071.9
IGFBP5	93.5
IGFBP5	372.1
RAB7A	228.5
RAB7A	343.8
ZFP36L1	1273.9
ARPC5	1057.7
COL4A2	399.3
ZFP36L1	149.1
COL4A2	40.4
TMEM123	1156.3
HSP90AA1	500.6
HSP90AA1	729.3
ACTG1	4861.2
LRPPRC	540.8
RPLP0	5130.3
NUDT3	41.3
RBPJ	542.3
ARFGAP2	134.9
NUDT3	115.4
GPR107	126.2
LOC101060363	4875.7
GPR107	76.1
COL4A1	908.8
COL4A1	142.3
XPO6	185.7
ACTG1	6006.9
CALM3	194.4
CALM3	92.4
AHNAK	505.5
TOP2B	436.3
SMARCE1	331.1
SMARCE1	284.7
HLA-DPA1	1484
HLA-DPA1	344.6
WNK1	83.9
WNK1	28.9
WNK1	324.8
ACTG1	4694.9
LOC101060275	428.7
MIR4738	1572.5
MIR4738	91.2
MIR4738	1036.4
SUGP2	21.7
SUGP2	131.5
SZRD1	68.3
SZRD1	21.4
SZRD1	193.5
SZRD1	8.9
UBXN4	407.9
UBXN4	158.1
UBXN4	320.3
STIP1	6.9
CDV3	607.9
PXDN	381.4
PXDN	173
CD44	102.3
MIR4745	308.6
MIR4745	32.5
FAM168B	315.7
RSL1D1	426.6
RSL1D1	6.6
MKI67	113.3
MKI67	93.9
MKI67	66.3
MKI67	28.2
FLII	105.1
FLII	41.1
EXOC7	5.1
RBM25	33.5
RBM25	50.6
PTOV1-AS2	1.6
RBM25	130.2
RBM25	191
PTOV1	78.8
RBM25	319
EXOC7	87.5
EXOC7	25.6
PNN	260.7
PNN	67.6
VDAC1	575.6
SNORD83B	5829.8
TGOLN2	101.4
ATP6V0D1	171.9
RPL7	4078.6
TGOLN2	529.3
RPL27A	199.1
GLG1	89
MAPK3	106.6
RNF167	37
YARS	257
WIPF2	173.8
WIPF2	118.8
WIPF2	98.7
TBC1D9B	179.5
LOC102724985	186.2
TBC1D9B	193
TPGS2	146.9
GSE1	92.1
GSE1	43.5
U2SURP	223.5
TRPC4AP	33.2
U2SURP	50.4
U2SURP	65.5
ATP9A	21.8
CD44	926.6
MAZ	57.8
USP34	50
USP34	451.2
C1R	1816
PRRC2B	16.9
PRRC2B	26.2
ADGRG1	24.1
SPTBN1	1409.8
CSNK2A1	141.1
CSNK2A1	2
SUN1	402.5
CSNK2A1	39.8
KMT2A	55.6
CALD1	2737.3
KMT2A	9.7
KMT2A	4.4
KMT2A	101.3
PRRC2A	53.3
MYL6	1715.6
TEX261	209.3
TEX261	31.9
SLC25A6	388.8
LMNA	108.9
ERAL1	82.9
PMPCA	84.7
LMNA	66.6
GRINA	105
COL6A1	15.2
PEG10	37
MTUS1	143.6
PEG10	47
MTUS1	53.6
MTUS1	433.9
CAV1	801.6
MGAT5	136.6
RHOB	378.7
POLDIP3	162.2
KPNA6	64.8
KPNA6	38.7
KPNA6	132.7
RBFOX2	30.2
DHX9	19.2
FAF2	3.3
DHX9	21.8
FAF2	285.2
HN1L	61.6
SLC39A14	586.8
STX12	95
STX12	230.3
ATXN7L3B	11.4
ATXN7L3B	185.3
HN1L	246.3
TRIM27	193
RHOQ	372
TRIM27	136.8
RHOQ	438
RHOQ	677.7
TCTN3	157.9
RHOQ	85.5
TCTN3	194.9
ZMIZ1	364.2
RANGAP1	14.1
CBX5	90.5
RANGAP1	8.2
DAG1	56.1
NIPA2	220.9
EIF1	826
LSM14A	303.1
LSM14A	219.1
NIPA2	27.8
MIR6716	104.7
ATP2B4	275.5
ATP2B4	217.6
LARP1	851.8
PDS5A	235.8
GCN1	159.4
PDS5A	331.5
MCM4	10.7
MCM4	5.8
IGFBP3	290.1
SUN2	58.6
MRPS27	239.2
PLEKHM2	24
SMG5	8.6
PBX1	431.1
EFR3A	376
EFR3A	224.6
PBX1	249.6
ARID1A	253
POGZ	282.5
SDC2	76.1
RNF187	179.4
VPS39	19.4
SDC2	60.7
SDC2	179.4
AP2A2	292.7
XPOT	324.4
AP2A2	59.2
KIDINS220	159.6
KIDINS220	289.2
TMEM183B	81.6
TMEM183B	109.5
XPO7	206.2
SMARCB1	69.7
RBM12	184.1
FKBP9	530.9
RBM12	30.4
VEGFA	197.1
AK2	24.6
AK2	4.8
AK2	156.7
AK2	169.2
PNISR	147
PNISR	151.2
POM121C	119
PNISR	202.3
CRKL	93.5
NUDT4P1	671.4
NUDT4	15.7
NUDT4P1	116.3
TAB2	179.9
MT2A	1833.9
ACACA	18.3
PTGDS	84.3
KCTD12	75.2
COG4	107.5
SERPINE2	606.5
SNORD68	2195.4
KCTD12	695.6
LARP1	44.6
TM9SF4	60.8
IL6ST	1769.9
IL6ST	670.9
MPRIP	190.9
TM9SF4	35
MRFAP1L1	261.4
ANKLE2	123.8
ANKLE2	69.5
TMEM87A	196
IFITM3	2403.7
TMEM87A	287.9
H2AFV	576.3
H2AFV	164
MED13L	85.5
MED13L	115.9
MED13L	329.6
INTS1	4.2
ANKRD17	94.3
INTS1	38.9
OPA1	229.1
OPA1	148.4
PREPL	264.2
PREPL	131.9
PREPL	241.4
FASN	26.6
PSME4	128.1
PSME4	43.3
IDS	193.8
PSME4	89.9
IDS	96.6
ALDH1A1	16.8
EIF1	13.5
PLPP3	49.6
EIF1	802.4
COQ9	187.7
FBXO21	114.7
PLPP3	204.8
FBXO21	227.5
FNBP4	234.8
MAP1B	416.9
ASXL1	68.2
PLXND1	7.5
KRT17	56.9
ASXL1	100
ASXL1	80.8
PIK3R1	552.9
PIK3R1	142.2
MYZAP	110.9
TUBA4A	97
GCOM1	211.9
GCOM1	153.4
MCFD2	723.2
MCFD2	38.3
NUP205	120.4
MTDH	295.7
PIK3R1	15.3
MTDH	437.2
MTDH	273.8
CAMKK2	81.1
DST	79
DST	281.6
ATP2C1	242
GALNT10	104
SMARCA2	46.6
SMARCA2	5.8
PBXIP1	7.6
GIGYF2	91.2
GIGYF2	144
QKI	148.9
QKI	105.7
WAPL	107.8
QKI	441
SRSF5	427.2
WAPL	156.9
SERPINB1	182.6
MCM3AP	56
RPL17-C18orf32	3884
MAPK1	119
LPIN1	32.5
GNAS	1736.2
LPIN1	150.9
SRCAP	38.9
LPIN1	141.4
MTMR4	146.8
UBE3A	1.3
TMEM97	51.8
ATG4B	64.8
TMEM97	116.2
TMEM97	128.1
AGRN	11.7
LOC101928826	8254.5
AGRN	186.1
ANKRD12	91.3
SUZ12	186.6
FNBP1	258.8
ANKRD12	62.8
SLC7A1	29
HIPK1	9.5
SLC7A1	8.1
HIPK1	138.3
GNG12	639.8
SLC7A1	113.3
PSMD14	598.8
ATP13A3	275.5
NRP1	88.1
NEK9	160.1
TXLNA	94
RTF1	217.8
RTF1	65.8
KHSRP	48.4
MIA3	196.3
CLASP2	166.5
OGT	333.6
CLASP2	33.5
CLASP2	158.9
MIA3	84.9
SEL1L3	57.4
BCL2L1	28.7
CHMP7	77.1
SEL1L3	92.8
NUP210	12.7
NUP210	22.7
TNPO3	75
TNPO3	90.6
SGSM2	52.1
TUBB	1285.6
SGPL1	175
SGPL1	276.6
VPS13D	97.1
VPS13D	80
LIMCH1	64.1
VPS13D	21.3
LIMCH1	36.7
LIMCH1	30.5
SCAP	98.6
TFDP1	206.5
RBL2	128.8
RBL2	22.9
FAM98A	211.1
GNS	390.9
GNS	252
EPB41L1	30
TUG1	215.2
MYO1D	34.2
EPB41L1	5.3
YIPF6	123.7
YIPF6	124
YIPF6	97.2
YIPF6	52.9
SULF1	802.1
CREB3L2	216.1
MIR4800	15.5
MIR4800	33.5
KDM1A	127.6
POFUT1	23.2
TBC1D1	415.5
EIF2B5	91.9
TMED10	543.2
SULF1	947.4
SULF1	1194
KHNYN	90
KHNYN	45.7
FAM168A	76.9
CLIP3	76.8
ZSWIM8	61.9
AMPD2	129.8
ATP2A2	229.5
ATP2A2	20.3
ACTG1	2700.4
MYO1B	400.5
MYO1B	322.1
ZNF292	65.7
FEM1B	124.8
ZNF292	54.8
ZNF384	83.5
LOC101930591	360.5
DESI2	318
MYH10	501.3
FEM1B	80.7
FEM1B	6.9
EP400	107.6
EP400	69.7
NOTCH2	613.1
GART	151.3
GART	52.3
CMTR1	69.1
USP24	59.1
TCF4	82.7
ATP6V0A1	171.8
ATP6V1G2-DDX39B	6.8
TCF4	79.9
TCF4	765.7
TCF4	148.1
USP24	74.5
SBF1	2.6
LOC101930416	122.2
SNORD73A	7393.9
LOC101930416	33
SBF1	14.7
EMC1	15.7
EMC1	45.5
EMC1	4.9
RDX	557.6
RDX	121.6
VGLL4	465.9
FAM102A	128.1
CDK11A	121.8
ZC3H13	130.7
UBE3B	91.5
UBE3B	19.1
METTL13	104.2
PCMTD2	339
METTL13	66.6
TOR1AIP1	382.8
TOR1AIP1	120.9
MICU2	544
IMP4	152.7
PDLIM5	512.9
SEPT6	48.9
GLYR1	77.5
SEPT6	43.1
SCAMP1	391.4
SCAMP1	35.8
ELF1	50.3
ZCCHC24	230.5
ELF1	51.2
KIAA0930	51.6
PDCD11	111.5
ZCCHC24	188.5
PDCD11	102.1
SCAMP1	44.3
YWHAQ	1627.7
KIAA0368	42
KIAA0368	275.1
GTF3C2	173.5
RBM38	24.9
HMGXB3	37.7
GRPEL1	57.9
SNORA64	4714.5
GRPEL1	74.9
TRIM33	60
TRIM33	46.6
CENPB	20.2
SNRNP27	127.8
IP6K1	65.1
SNRNP27	190.5
KIAA0232	121.1
CERS6	128.6
NBEAL2	40.2
GPRC5A	61.7
NEDD4L	78.6
CERS6	173.6
KBTBD2	162.8
NEDD4L	43
LYPLA1	256.5
SECISBP2L	185.4
SECISBP2L	44.6
KAT6B	64
KIF1BP	223.3
HNRNPDL	717
YTHDC1	338.9
CLUH	57.8
TFE3	204.1
SPRED2	102.5
SUCLG2	353.9
SPTSSA	261.9
AZIN1	243.1
KAT6B	77.2
CD59	171.3
FN1	3130.8
SETD3	182.1
SPRED2	12.5
DNAJC13	281
SPAG9	41
NIPBL	114.4
SPAG9	308.6
AVL9	23.1
MICAL2	155
MICAL2	312.9
AVL9	121.2
AVL9	44.1
ACAP2	202.9
ACAP2	22.3
RMND5A	37
RMND5A	66.1
SPECC1L	27.3
TPM4	158.9
RMND5A	122.5
NIPBL	89.9
FAM89B	31.8
GPATCH8	116.8
FYN	65
GPATCH8	92.1
COL5A1	621.7
COL5A1	316
DNAJC8	21.4
DNAJC8	137.1
KDM4B	25.4
SETD2	143.2
TNS2	32.8
KDM4B	15.5
KDM4B	95.3
MAPK1IP1L	2.1
MARCH6	508.7
MAPK1IP1L	102.9
ADO	140.5
CEBPB	1263.8
ADO	117.7
DIP2C	143.9
DIP2C	103.7
MAU2	124.4
PICALM	396.3
TMEM131	205.7
MOAP1	58.7
MXRA7	445
GPD1L	84.7
PICALM	104.4
CARM1	57.3
USP33	262.9
DDX3X	150.7
DDX3X	349.7
ARAP1	34.3
ATRN	66
PIP5K1C	74.6
UBE2E1	505.6
SMARCA4	5.4
PDE8A	128.4
PDE8A	134.2
SPIDR	44.7
H2AFX	3.2
H2AFX	51.9
SPG20	230.2
DESI1	25.6
DESI1	82.5
LSM12	40.4
NEK7	752.1
LCN2	3.3
LSM12	141.5
WEE1	106
ZNF24	254.8
MEF2A	353.4
ATP11B	126.3
RPL17-C18orf32	4220
DOCK9	138.4
CHD1L	263.5
CDC34	39.6
FLAD1	45.1
PHIP	192.6
AIM1	199.2
ZNHIT3	229.8
ZHX3	4.9
FRYL	189.6
BRD3	205.9
FRYL	193
STAT5B	149.4
STAT5B	53.5
CAP2	79
HPCAL1	118.7
RPRD2	61.8
CAP2	183.6
PRKAR1B	20.9
SCRIB	78.7
ZNF451	168
SPRY1	346.9
PRKAR1B	30.2
SORL1	325.3
DENND5A	344.1
CTSZ	20.4
MIR7112	28.1
KCTD2	48.9
STK38L	80.4
MAP4	253.9
MAP4	153.1
DLAT	114.5
SMCHD1	87
ENDOD1	54.5
CHD8	104.7
STK38L	314.9
ENDOD1	145.9
TMEM259	20.8
TMEM259	5.5
MGRN1	103.3
SMCHD1	121.8
RPS17	3694.6
SMCHD1	131
CAST	70.7
GAPDH	6243.9
OSBPL8	119.5
AQR	23.5
AQR	132.7
OSBPL8	279.1
CAST	806.9
PTPRC	52
PTPRC	293.8
RRAS2	193.7
RRAS2	191.2
ARID4B	264.9
JCHAIN	99.1
MIR4680	461.5
MIR4680	126.2
DAZAP2	189.5
HMGXB4	46.5
HMGXB4	79.8
WDFY3	35
AUTS2	89.2
UQCRC2	615.9
ZZEF1	18.3
WDFY3	56.7
MRPS31	89
MRPS31	38.4
NUDT3	37.4
WDFY3	139.3
AKT3	128.9
NUDT3	130.8
AKT3	122.9
PTPN11	442.5
DTX4	145.6
RCOR1	88.1
BTN3A2	73.7
ARID5B	508.8
CHD9	118
CHD9	145.8
ZNF609	57
ZNF609	12.9
NEMP1	24.4
ZNF609	9
NEMP1	89.2
TMEM41B	263.7
TMEM41B	154.7
CHN1	114.4
STX10	63
HNRNPC	739.1
EXOSC7	61.1
PKN2	170.1
PKN2	47.3
EXOC3	4.1
STX7	135.5
STX7	100
UFL1	185.5
UFL1	35.4
TNPO1	379.7
QKI	283.5
WWP1	55.5
WWP1	140.9
TUBA1B	2157.8
HACD2	210.1
HIVEP2	18.1
HIVEP2	51.6
MAPK1IP1L	443.7
MAPK1IP1L	75.4
BRE	145.2
RFTN1	540.3
RRAS	27.1
DHX29	203.8
DHX29	51.7
EHBP1	27.3
RHOBTB1	62
SNX4	287.6
EHBP1	135.1
TPM2	10.9
ZCCHC14	76.2
TSFM	63.2
IL1RN	61.1
LHFPL2	150.3
IL1RN	64.7
JADE2	137.6
LOC101060363	4821.4
PVR	10.7
FKBP15	204.1
TUBB4A	50.2
TIPARP	106.2
SMURF1	85
SPARC	1330.7
SMURF1	6.9
CAMK2G	67.6
ELN	11.1
LOC100509457	316.9
ATM	186.8
METAP1	218.6
DHX30	120.5
CEP68	155.5
NF1P9	176.2
CEP68	52.1
NF1P9	118.4
TBL2	32.8
PPP1R14B	108.8
EPB41L3	96.5
LMF2	18
SLC25A44	41.8
ZNF3	51.1
TBL2	196.9
PPM1H	30.6
LIMS4	600.9
PIK3CB	63.5
KDM3A	255.2
DDHD2	222.8
NUP188	66.4
LRBA	112.6
MDN1	85.6
PCCB	86.3
CRY2	59.2
RNF4	190.9
FAM134C	217.9
SEPT10	657.6
SCAMP5	67.9
MIR6080	15.9
TLN2	52.1
BICD2	86.1
TLN2	46.1
ZCCHC11	198.3
PNPLA2	9.4
LOC102724229	31.5
RASA4B	22.5
MSL1	338.1
NUP160	129.4
CAMSAP1	92.4
CAMSAP1	48
CAMSAP1	88.8
MFAP4	20.7
LARP4	216.5
MICAL3	7.1
EIF3K	546
PLEKHM1	86.3
PAPOLA	469.3
PHLPP1	44.3
PAPOLA	44.6
SREK1	645.7
JMJD6	56
JMJD6	125.4
RND3	468.9
TUG1	286.8
PHF2	110.1
DLG3	61.9
DLG3	14.9
DLG3	62.9
SYNM	74.5
ANKRD46	91.6
MEG3	2.8
RUBCN	100.1
SNORD68	3524
RUBCN	45.5
C16orf45	65.6
GM2A	237.9
ARHGAP19	11.9
NME4	148.1
PIK3R4	134.9
MAOA	175.1
RNF115	85.5
RCHY1	27.9
BBS4	93.3
BBS4	38.8
CEP170P1	113.4
ANKS1A	82.8
MKL1	33.1
RCHY1	112.7
PPP1R16B	4.8
UBE2N	141.6
CLASP1	94.4
PCGF3	78.9
MON2	172.5
MON2	2.9
UBR2	97
CAMK2G	96.9
ZEB1	19.6
TCF7L2	17.6
UBR2	156.2
TCF7L2	813.6
TCF7L2	69
CAMSAP2	86
ZEB1	288.4
CAMSAP2	386.8
ISG20L2	47.3
MTG1	12.6
OLFM4	3.4
TLE3	38.7
TLE3	48.8
FAM171A1	80.8
ABCA2	44.3
TOMM20	280
ZBTB18	200.1
OBSL1	53.1
OBSL1	52.6
SOS1	71.2
PACS2	27.3
KIAA1109	172.5
SOS1	139.3
RBBP6	172.9
POLR2J	207.3
RBBP6	90.4
CIC	92.8
LARP7	229.2
CLEC16A	66.1
YLPM1	142
FTL	3656.2
NCAPD3	64.2
RPL13AP5	4796.3
C1orf216	58.2
DPY19L1	149.1
DAAM2	60.5
KIAA1033	92.1
KIAA1033	324
TBC1D2B	182
SORT1	4.2
ANKMY2	258.2
STX6	189.5
STX6	56.7
MIR1178	85.3
GAPVD1	174.8
NAB2	24.1
GAPVD1	130.6
PRUNE2	127.2
PRUNE2	42.5
SORT1	53
NFATC2IP	25
NFATC2IP	143
SLC1A4	40.5
SLC1A4	49.1
SERINC5	261.5
JAM3	153.4
AHCYL2	47.6
ASCC3	112.1
CBS	62.7
DNAJB5	45.8
ASB1	81.4
ASB1	17.3
DMXL2	271.5
PLEKHG3	3.7
HEG1	230.6
PLEKHG3	41.2
FUBP3	115.5
PAXIP1	116
SLC25A6	419.2
IGHM	41.9
SYNJ2	76.9
PIP4K2A	172.8
MEGF9	186.8
MEGF9	11.9
CKAP5	154
SLC25A46	185.5
DDX52	40
FAM175B	57.9
POLD3	131.5
FAM175B	175.9
DNMBP	133.6
TROVE2	30.5
UBXN7	31.6
PPFIBP2	94
RGPD6	456.9
NCAM1	47
RRP1B	12.4
SAMD4A	71.7
RRP1B	178.8
FUBP1	78.6
C9orf3	438.4
AXIN1	76
LRP4	35.7
DCUN1D4	140
TROVE2	106
DCUN1D4	137.3
NBPF1	1005.3
DCUN1D4	204.9
GRAMD4	61.3
SUB1	1191
PAQR4	43.7
MT1E	1009.8
ZDHHC18	47.6
MFSD5	55
CDS2	65.5
CTBP1	567.1
CDS2	48.3
COL14A1	240
R3HCC1	56.3
NCOA2	157.4
MAPKAPK5-AS1	9.1
LOC101928826	10781.4
SOS2	135.9
MAPKAPK5	53.7
MED20	116.8
ARHGAP45	13.9
212874_at	1.8
C2CD2	115.4
B4GALT4	194.3
KLC1	4
KLC1	47.5
PIAS4	12.1
WDR7	106.6
PIAS4	35
KLHL18	109.5
212883_at	3.9
APOE	94.2
MPHOSPH10	94
CCDC69	4
SEC23A	385.8
DICER1	205.5
GADD45GIP1	7.8
SLC38A10	102.5
GADD45GIP1	4
ZNF282	52.6
ZZZ3	190.2
SUPV3L1	212.3
ABR	110.2
SKIV2L2	274.1
CDK19	38.2
TTI1	33.3
CDK19	104.2
SEC24A	169.6
CSTF2T	46.6
SEC24A	65.2
LRRC47	315.5
CSTF2T	116.7
GRAMD1B	35.9
SLC30A1	230.6
DNAJC16	122.3
LYPD1	21
THAP11	31.8
DNAJC16	97
RPS6KA2	81.4
MSH5-SAPCD1	58.9
CBX7	3.9
PDZRN3	60.8
PHF8	50.7
RECQL	295.7
RECQL	327.2
DCP2	252
REST	119.9
SMYD2	37.3
SMYD2	150
PXDC1	85.1
LSM4	2.8
MISP	63.1
SMC5	39.8
SMC5	75
TSPYL4	153.8
LOC101930591	173.4
ATP2B1	155.9
TCF20	94.7
RAB3GAP1	25.7
SNORD68	2157
UBXN2B	58.7
MCF2L	3.8
FAM172A	117.1
COL6A1	9.5
COL6A1	10.5
COL6A1	6.4
COL6A1	6.5
CEMIP	888.7
C2CD5	220.4
SLC5A3	169.8
MGA	4.6
VWA8	170.9
SLC9A8	18.3
CAMTA2	36.9
NCAPH	7.1
ADGRF5	101.4
ADGRF5	17
212952_at	50.9
CALR	389.2
DYRK4	61.6
POLR2I	163.1
TBC1D9	841.5
LINC01278	7.5
PAM	200.8
GNPTAB	197.6
TBC1D9	99.6
CXorf40B	148.3
SYDE1	4.4
TM2D1	54.2
HIC2	6.5
HIC2	5.6
HIC2	24.9
NAP1L1	1152.5
RFNG	47.7
EML3	48.2
APBB2	182.1
CARS	527.1
APBB2	72.8
RPIA	71.2
DENND3	34.5
DENND3	86.4
LRRC8B	1.8
ACKR3	183.7
LRRC8B	21.6
LOC100294033	87.5
AHSA2	71.7
LOC100294033	147.8
ZDHHC17	225.5
HRAS	32.3
ATF2	202.6
APBB2	167.9
TLK2	101
FBXO9	371.4
ACTG1	5649
SGMS1	190.8
SYNJ1	41.3
FBXO9	51.7
AHNAK2	68.4
NACC2	107.3
THOC2	166.2
MZT2A	140.4
URB1	46.8
TLK2	71.4
LOC101060835	281.7
LOC101060835	53.9
MORC3	102
ANGPTL2	212.8
MARCKS	82.1
SPIDR	105.7
ANGPTL2	41
KANK1	264.5
CEBPD	63.8
FANCI	44.1
FANCI	4.8
TRIM37	405.4
PRKCDBP	213.7
TPI1	513.3
NEDD4	96.3
LOC644172	45.5
MAPK8IP1	16.1
BBX	54.3
BBX	105.7
ABHD3	92.9
GATAD1	94.3
RANBP6	185.2
GOSR1	58.1
GOSR1	147.7
UTRN	53.6
UTRN	23.9
TMF1	90.6
THUMPD1	192
ATG12	178.5
TROVE2	235.3
NFRKB	73.2
NFIB	353.6
PLXNA2	39.5
WDR73	114.3
NFIB	123.9
NFIB	33.2
SIK3	120.3
ANKRD28	100.2
ATP2A3	7.4
STAU1	453
RNF19B	73.3
ARHGEF18	107.4
NPTXR	1.8
ATP5D	64.5
ATP2A3	1.9
MIR6884	82.8
ROCK1	470
MAST3	28.1
PABPN1	101.8
SETSIP	851.4
SET	599.8
RALGAPA1	245
COBL	66.4
ZC3HAV1	141.4
PRKAR2A	191.6
HAUS5	28.4
HAUS5	11.1
CD47	108.3
FRMD4B	338.3
ATPAF2	23.9
TTC28	138.5
CREB3L1	104.1
CHI3L2	38.4
NTAN1	94.8
NTAN1	78.4
ZC3H14	132.9
ZC3H14	184.7
ZFC3H1	302.6
RUSC2	14.2
MYH10	4.5
DPT	18.9
HEG1	955.6
PIK3C2A	280.8
DPT	6.7
CYHR1	36.9
ZFYVE26	94.7
PHIP	348.7
OLFML2A	40.6
ITPKC	81.5
YTHDC2	183.7
LPCAT4	51.2
TSR2	94.1
RPL5	4082.1
ZBTB22	41
SLC35D2	23.5
SLC35D2	93.3
SNORD42A	9346.8
WWC1	133
CSNK1A1	442.4
EEF1D	40
DNAJC9	172.1
LOC100272216	4.9
TAF4	81.5
CRTC1	14.9
DNAJC9	75.9
PRKCA	127.5
ADGRG6	168.4
AIF1	169.7
TMCC2	10.5
