X	GSM49604
AQR	4.6
AQR	94.5
OSBPL8	527.2
CAST	1328.5
PTPRC	9.5
PTPRC	582.6
RRAS2	304
RRAS2	170.7
ARID4B	244.9
JCHAIN	375
MIR4680	529.5
MIR4680	105.3
DAZAP2	75.8
HMGXB4	21.2
HMGXB4	111.1
WDFY3	7.6
AUTS2	72.7
UQCRC2	702.9
ZZEF1	100
WDFY3	58.7
MRPS31	144.6
MRPS31	52.6
NUDT3	21.3
WDFY3	133.3
AKT3	274.7
NUDT3	14.2
AKT3	104
PTPN11	411.2
DTX4	143.5
RCOR1	90.8
BTN3A2	54.7
ARID5B	645.4
CHD9	155.5
CHD9	40.2
ZNF609	74.5
ZNF609	9.6
NEMP1	24
ZNF609	40.4
NEMP1	88.2
TMEM41B	323.4
TMEM41B	93.2
CHN1	61.4
STX10	5
HNRNPC	405
EXOSC7	31.8
PKN2	106.9
PKN2	54
EXOC3	10.5
STX7	213.5
STX7	226.2
UFL1	380.6
UFL1	27.9
TNPO1	437
QKI	340.5
WWP1	93.2
WWP1	81.3
TUBA1B	1449.9
HACD2	554.1
HIVEP2	3.9
HIVEP2	195.3
MAPK1IP1L	642.6
MAPK1IP1L	62.7
BRE	57.1
RFTN1	408.7
RRAS	11.8
DHX29	241.1
DHX29	60.2
EHBP1	39
RHOBTB1	54.9
SNX4	294.8
EHBP1	363.6
TPM2	4.4
ZCCHC14	112.1
TSFM	131.8
IL1RN	9.8
LHFPL2	162.4
IL1RN	96.7
JADE2	92.9
LOC101060363	1799.8
PVR	22.2
FKBP15	145.7
TUBB4A	61.9
TIPARP	229.9
SMURF1	57.9
SPARC	1153
SMURF1	7.8
CAMK2G	74
ELN	23.1
LOC100509457	157.5
ATM	172.7
METAP1	268
DHX30	139.3
CEP68	352.5
NF1P9	65.1
CEP68	29.7
NF1P9	58.2
TBL2	64.4
PPP1R14B	5.4
EPB41L3	99
LMF2	16.9
SLC25A44	147.3
ZNF3	4.6
TBL2	193.1
PPM1H	50.8
LIMS4	721.9
PIK3CB	110.7
KDM3A	165.6
DDHD2	265.4
NUP188	33
LRBA	139.9
MDN1	149.2
PCCB	63.2
CRY2	36.4
RNF4	193.1
FAM134C	191.7
SEPT10	588.2
SCAMP5	89.2
MIR6080	52.1
TLN2	131.3
BICD2	4.5
TLN2	19.6
ZCCHC11	189.1
PNPLA2	27.9
LOC102724229	116.4
RASA4B	71.3
MSL1	201.3
NUP160	120.3
CAMSAP1	76.2
CAMSAP1	119.7
CAMSAP1	88.7
MFAP4	152.2
LARP4	336.2
MICAL3	16.9
EIF3K	351
PLEKHM1	117.4
PAPOLA	777.1
PHLPP1	46.8
PAPOLA	18.6
SREK1	539.3
JMJD6	60.4
JMJD6	210.5
RND3	595.6
TUG1	205.9
PHF2	68.6
DLG3	57.6
DLG3	74.7
DLG3	69.8
SYNM	249.4
ANKRD46	178.9
MEG3	27.6
RUBCN	162.9
SNORD68	2557
RUBCN	81.7
C16orf45	55.8
GM2A	156.8
ARHGAP19	18.6
NME4	64.2
PIK3R4	99.9
MAOA	601.1
RNF115	56
RCHY1	30.8
BBS4	81.5
BBS4	8.9
CEP170P1	6.1
ANKS1A	124.3
MKL1	33.3
RCHY1	109.8
PPP1R16B	69
UBE2N	171
CLASP1	97.6
PCGF3	182.9
MON2	287.3
MON2	14.8
UBR2	38
CAMK2G	119.7
ZEB1	8.9
TCF7L2	4.6
UBR2	259
TCF7L2	624.5
TCF7L2	14.4
CAMSAP2	92.6
ZEB1	1068
CAMSAP2	342.7
ISG20L2	50.7
MTG1	9.7
OLFM4	20.7
TLE3	41.1
TLE3	42.1
FAM171A1	169.9
ABCA2	78.8
TOMM20	180.9
ZBTB18	321.6
OBSL1	50.9
OBSL1	4.4
SOS1	35.3
PACS2	16.9
KIAA1109	412.6
SOS1	205.5
RBBP6	369.4
POLR2J	3.8
RBBP6	58.4
CIC	56
LARP7	354.1
CLEC16A	61.9
YLPM1	181.5
FTL	2839.3
NCAPD3	44.3
RPL13AP5	6854
C1orf216	131.4
DPY19L1	125.5
DAAM2	87.1
KIAA1033	57.5
KIAA1033	219.8
TBC1D2B	154.5
SORT1	46.4
ANKMY2	213
STX6	187.5
STX6	25.6
MIR1178	135
GAPVD1	367.2
NAB2	37.7
GAPVD1	86.7
PRUNE2	148.3
PRUNE2	28
SORT1	37.4
NFATC2IP	35.1
NFATC2IP	16.5
SLC1A4	115.7
SLC1A4	117.6
SERINC5	125.1
JAM3	375.7
AHCYL2	149
ASCC3	111.1
CBS	62.7
DNAJB5	80.5
ASB1	93.3
ASB1	15.4
DMXL2	180
PLEKHG3	8.8
HEG1	16.9
PLEKHG3	4.5
FUBP3	121
PAXIP1	103.6
SLC25A6	1014.7
IGHM	285.6
SYNJ2	59.7
PIP4K2A	196.1
MEGF9	183.3
MEGF9	8.4
CKAP5	129.1
SLC25A46	161.9
DDX52	82.7
FAM175B	48.5
POLD3	115
FAM175B	183.7
DNMBP	95.4
TROVE2	67.5
UBXN7	66.2
PPFIBP2	60.7
RGPD6	439.1
NCAM1	66.4
RRP1B	15.6
SAMD4A	154.3
RRP1B	499.1
FUBP1	164.8
C9orf3	139.5
AXIN1	13.1
LRP4	53.8
DCUN1D4	95.1
TROVE2	71.3
DCUN1D4	12.6
NBPF1	724.3
DCUN1D4	110.8
GRAMD4	134.8
SUB1	1553.9
PAQR4	43.7
MT1E	1489.8
ZDHHC18	49.5
MFSD5	76.5
CDS2	119.4
CTBP1	244
CDS2	83.4
COL14A1	152.4
R3HCC1	10.4
NCOA2	309.6
MAPKAPK5-AS1	16
LOC101928826	23020
SOS2	312.3
MAPKAPK5	17
MED20	96.1
ARHGAP45	124.1
212874_at	10.3
C2CD2	137.2
B4GALT4	89.5
KLC1	19.4
KLC1	2.4
PIAS4	9.8
WDR7	88.8
PIAS4	73.1
KLHL18	84.6
212883_at	4.8
APOE	100.7
MPHOSPH10	159.4
CCDC69	83
SEC23A	259.8
DICER1	436.4
GADD45GIP1	7.6
SLC38A10	74.7
GADD45GIP1	17.1
ZNF282	13.5
ZZZ3	242.9
SUPV3L1	214.8
ABR	130.2
SKIV2L2	195.6
CDK19	53.8
TTI1	63.4
CDK19	98.1
SEC24A	192.8
CSTF2T	18.8
SEC24A	58.7
LRRC47	286.9
CSTF2T	141
GRAMD1B	67.3
SLC30A1	332.6
DNAJC16	22.2
LYPD1	7.8
THAP11	74.9
DNAJC16	62.4
RPS6KA2	221.8
MSH5-SAPCD1	148.4
CBX7	158.3
PDZRN3	227.2
PHF8	64.5
RECQL	127.4
RECQL	411.2
DCP2	384.3
REST	138.3
SMYD2	68.6
SMYD2	213.6
PXDC1	221
LSM4	9.1
MISP	64.1
SMC5	30.3
SMC5	80.8
TSPYL4	246.3
LOC101930591	249.7
ATP2B1	65.9
TCF20	127
RAB3GAP1	2.9
SNORD68	3763.1
UBXN2B	152.8
MCF2L	14.9
FAM172A	173.9
COL6A1	2.6
COL6A1	23.1
COL6A1	10.6
COL6A1	33.4
CEMIP	80.6
C2CD5	540.1
SLC5A3	139.5
MGA	95.8
VWA8	190.4
SLC9A8	32.9
CAMTA2	108.5
NCAPH	8.9
ADGRF5	187.8
ADGRF5	4.6
212952_at	4.2
CALR	196
DYRK4	101.4
POLR2I	90.3
TBC1D9	525.8
LINC01278	2.3
PAM	310.7
GNPTAB	346.3
TBC1D9	64.3
CXorf40B	67.8
SYDE1	7.8
TM2D1	72.2
HIC2	75.7
HIC2	28.4
HIC2	18.9
NAP1L1	1557.9
RFNG	49.5
EML3	48.4
APBB2	246.6
CARS	389.8
APBB2	133.7
RPIA	201.1
DENND3	40.1
DENND3	98.3
LRRC8B	2.7
ACKR3	373.7
LRRC8B	84.2
LOC100294033	25.1
AHSA2	123.2
LOC100294033	260.5
ZDHHC17	472.9
HRAS	42.5
ATF2	183.6
APBB2	128.7
TLK2	131.2
FBXO9	822.3
ACTG1	5027.8
SGMS1	188.7
SYNJ1	90.8
FBXO9	70.5
AHNAK2	62.5
NACC2	107.3
THOC2	126.2
MZT2A	99.2
URB1	82.5
TLK2	86.6
LOC101060835	64.3
LOC101060835	171.9
MORC3	124.9
ANGPTL2	440.7
MARCKS	134.1
SPIDR	182.1
ANGPTL2	92.4
KANK1	410.1
CEBPD	50.1
FANCI	52.3
FANCI	7.8
TRIM37	265.9
PRKCDBP	174.3
TPI1	213.2
NEDD4	79.3
LOC644172	12.3
MAPK8IP1	45.8
BBX	34
BBX	71.7
ABHD3	177.3
GATAD1	74.1
RANBP6	208.1
GOSR1	130.3
GOSR1	103.9
UTRN	73.4
UTRN	60.5
TMF1	90.4
THUMPD1	224.2
ATG12	51.4
TROVE2	226.2
NFRKB	17.1
NFIB	841.8
PLXNA2	56.1
WDR73	104.2
NFIB	7.9
NFIB	4.8
SIK3	235.6
ANKRD28	139.1
ATP2A3	9
STAU1	705.6
RNF19B	19.9
ARHGEF18	221.7
NPTXR	4.7
ATP5D	56
ATP2A3	6.4
MIR6884	60.8
ROCK1	378.9
MAST3	61.5
PABPN1	66.6
SETSIP	184
SET	77.4
RALGAPA1	309.4
COBL	208.2
ZC3HAV1	164.3
PRKAR2A	131.1
HAUS5	38.1
HAUS5	22.7
CD47	69.7
FRMD4B	471.3
ATPAF2	4.1
TTC28	205.4
CREB3L1	30
CHI3L2	36.9
NTAN1	7.8
NTAN1	112.1
ZC3H14	183.9
ZC3H14	146.7
ZFC3H1	256.7
RUSC2	12.3
MYH10	9
DPT	270.6
HEG1	1082.6
PIK3C2A	345.2
DPT	1009.7
CYHR1	31.9
ZFYVE26	90.4
PHIP	479.6
OLFML2A	96.6
ITPKC	122.1
YTHDC2	196.6
LPCAT4	67.4
TSR2	177.2
RPL5	11152.8
ZBTB22	60.4
SLC35D2	18.9
SLC35D2	126
SNORD42A	15614.3
WWC1	70.1
CSNK1A1	318.9
EEF1D	6.8
DNAJC9	118
LOC100272216	14.1
TAF4	190.9
CRTC1	17.8
DNAJC9	94.5
PRKCA	158
ADGRG6	151.8
AIF1	146.4
TMCC2	47
DNAJC2	216.5
CNOT9	37.2
ANGEL1	29.3
UNC5B	27
ACTR3	989.1
ACTR3	624
STARD13	79.6
TSR3	40.1
TSR3	52.7
ATP8A1	215.3
TNIK	43
CAMK2A	6.7
TNIK	88.1
COL4A5	220.6
PIKFYVE	149.6
SQSTM1	4.6
SLC43A3	209
213114_at	43
ATG4A	133.5
NEK3	121.2
KLHL9	7.7
UHRF1BP1L	61.7
SLC36A1	64.8
UHRF1BP1L	34.4
SNRNP70	6.6
TSPYL5	80.9
MFAP3	136.4
ZNF473	45.6
OLFML2B	112.6
MED8	4.3
MED8	88.4
UBE3A	133.6
LOC101060817	354.5
ZNF473	38.3
OLFM1	89
MCAT	16.7
LOC101060817	213.9
BTG3	233
TIAM1	151.4
PTPN2	398.5
PTPN2	143.8
ARID5A	68.3
SNAI2	90.3
SS18L1	141
PSKH1	140.9
GSAP	262.5
C2orf72	7.8
GOSR2	15.4
FBXL14	93
KDM6B	6.6
HOXA10	17.9
C2orf72	9.5
DLAT	84.8
HOXA10	7.6
SEPT7	1999.6
SRSF8	108.2
SETD1B	264.7
BICD2	240.1
LOC339166	7.1
ZBTB20	7.2
LOC339166	43.4
ZBTB20	437.9
PCNX1	8.8
DOCK2	83.2
TSTD2	117.5
DYNC1LI2	46.2
SLC5A3	54.4
CEP350	178.5
MIR4784	119.7
SLC5A3	40.1
SP3	438.1
SEMA5A	326
GPX7	91.7
MMP24	11.7
TTC9	26
PCNX1	5.2
TTC9	27
SNRPB	79.2
LTBP4	9.1
MAPK8IP3	25.5
MAPK8IP3	74.4
CNOT9	122.5
GOSR2	104.9
MOCS1	18.3
CDKN1C	8
213183_s_at	45.6
SENP5	107.2
KIAA0556	191.6
DZIP3	94.7
FTL	142.9
MINA	349.6
MINA	75.9
COG7	3.2
TICAM1	48
THAP3	11.3
TRBC1	173.9
ROBO1	248.4
LYRM9	152.4
ZNF629	117.2
ASTN1	42.1
ACVR1B	240.3
C2CD3	37.7
SYP	21.3
TNNT1	8.5
SETD1A	12.2
SNAPC5	211.3
CUL9	6.1
RAD54L2	14.8
GOSR2	62.6
GOSR2	60.7
GLTSCR1L	96.9
TAF6L	70.5
TAF6L	3.3
TAF6L	3.5
LOC102724093	384.1
DIDO1	71.6
ACTG1	7071.2
C15orf38-AP3S2	56.2
OTUD3	30.9
ADCY2	47.4
ZSCAN26	61.5
ADCY2	32.6
BBIP1	112.1
SIK2	255.3
PLCB1	236.6
MIR6805	121.3
BBIP1	115.1
PPM1B	181.3
CCNA2	56.9
PGRMC2	255.7
PDE8B	57.9
DICER1	14.8
CDR2L	2.8
DMWD	14.3
FAM234B	6.4
KLHL9	290.5
FAM234B	65.8
KNOP1	52.6
SASH1	74.4
KNOP1	53.3
ATP10D	126.6
PIBF1	87.5
KRT4	4.6
PLXNC1	178.8
CEP170B	134.3
VPS13B	166.9
SCAMP4	31.1
ADCY1	14.5
TMEM251	49.2
SVEP1	372.6
LOC730101	60.8
FBXL7	191.7
CCDC85B	18.2
SMARCA5	266.1
SH3PXD2A	36.1
SMC2	60.8
TNRC6B	45.9
MARCH3	83.7
SARM1	67.8
TFPI	273.4
SARM1	45.5
FOXC1	93.7
TRANK1	161.9
SACS	95
PCBP2	60.9
PCBP2	42.8
PGA4	50.8
TP53BP1	118.8
DOPEY1	19.5
CAMTA1	30.4
ZNF248	65
MPP2	51.5
DOPEY1	113.6
TMEM159	66.5
TENM4	21
CTSB	104.1
CTSB	699.1
CAMK2B	10.7
ZFP36L1	11.1
MTMR9	91.7
DHRS1	78
RAP1GAP2	4.3
JUN	105
APOOL	138
SALL2	102.9
ZFP36L1	3.3
TMEM30B	101.8
ZFR	22.3
KRT10	429.9
MBOAT2	148.8
APOOL	56.6
COL6A2	44.6
UBE3A	179.1
SNX13	112.1
TRIM22	404
EIF2AK2	429.3
CYLD	218.3
RER1	117.7
RMND5B	64.6
NFIC	5.7
ZBTB7A	10.6
ATG2A	111.4
TRIM24	107.2
PFAS	73.2
ZBTB7A	57.2
FAM179B	141.6
PPP2R5C	59.5
MPDZ	352.5
SHANK2	50
SHANK2	23.7
PLCL2	224.4
CASC7	141.7
TCF25	14.8
SMIM8	41.1
RABGAP1	344.6
SMIM8	45.2
CXorf40A	35.4
KIAA1462	121.2
CLIC5	546.4
BAG6	67.7
YBX3	9.6
PRMT3	108.2
BCKDHB	7.4
OARD1	72.5
ZC3H7B	91.8
SRC	13.4
NECTIN3	118.5
VAMP1	190.4
USP12	40.3
NEK1	6.2
SRGAP2C	63.6
STIP1	40.7
NEK1	276.4
PAPPA2	121.9
MDH2	164
HAUS7	34.5
ST3GAL6	4.7
BAZ1B	5.3
SOCS1	35.3
TMEM158	27.8
TP73-AS1	13.2
TP73-AS1	115.7
FEM1C	74.9
YAP1	84.7
GDPD5	14.2
H2AFX	112.1
NFATC4	67.9
TEX30	88.3
RPS4X	6740.4
CDKN1C	192.9
TMCC1	82.6
RPS11	189.3
TMCC1	9.9
TMCC1	82.3
ABCA5	172.2
NR2F6	1.6
ST3GAL6	48
HNRNPA1P33	6529.3
GTF2H5	220.8
MTCL1	99.3
HNRNPD	153.2
POM121C	420.3
TDRD7	136.3
PTPRD	31.9
CA5BP1	33
SNX1	142.3
ERI2	158.8
ATP5C1	1408.5
LOC155060	58.5
PPFIA3	29.9
CDHR1	4.7
SFMBT1	94.4
LDB3	25
PAQR3	48.1
CASP8	121.4
HIBCH	289.4
N4BP2L1	273.6
ZBTB1	155.5
RPS12	6299.7
LOC642846	148.7
COQ2	45.8
LOC102724562	98.8
VSTM4	28
MST1L	27.5
SBF1	12.8
PLCB3	63.8
CHN2	72.4
TMEM246	101.4
ATAD2B	105.5
LOC101930416	109.6
ZNF592	27.5
ZC3H4	176.8
DPY19L4	99.9
IQCK	93.4
MFSD9	42.9
MAPKBP1	7.4
MLC1	6.8
AKAP10	98.7
RNASE4	671
SDR39U1	135.4
RPN2	365
TBL1X	14.6
TBL1X	44.5
ZNF787	5.2
MFSD9	25.6
RHEB	607.3
RAB22A	213.4
WSB1	28.8
PHLPP2	244.6
PI4KAP1	103.8
RHEB	69.9
EDRF1	134.5
ADAM22	41.8
TJP3	6.4
STON1	130.8
RPS19	1500.7
CLIC2	84.2
ITGA4	118.1
TBX2	41.9
HSPA6	74
APBB2	42.1
DHX57	65.1
PRSS3	35.1
MXRA8	32
TUSC3	120.3
KIAA0895	32.3
WNT5A	104.1
CAV2	57.2
RPP40	100.6
COL6A1	726.2
BICC1	347.6
RUFY3	56.2
SFI1	54.9
MUC5B	5.9
ARL3	39.3
STX2	166.7
SATB2	24.4
CNR1	66.3
RUFY3	17.4
NFASC	44.1
RUNDC3A	19.5
RAB1A	227.7
SPDEF	73.4
SPDEF	103.3
TRADD	48.8
ZNF862	16.5
ZC3H3	48.2
IQGAP1	60.2
LOC101930404	111
AI693193	86.8
POP1	31.8
ICOSLG	152.4
TNXB	221.4
ZNF184	97
GAPDH	318.5
APITD1-CORT	46
FAM114A1	409.4
SOSTDC1	12.4
MFHAS1	8.5
FAM149B1	37
RPL37A	63.6
NSUN5P2	42.4
NUDT21	29
NPAS2	90.6
FAM149B1	56
SHC2	92.2
PPP1R7	67.8
RAB40C	4.7
RND2	34.4
ERCC2	5.7
PGAP1	69.2
HNRNPH1	3.2
NPHP4	21
HNRNPH1	2.1
BRAP	68
KCTD7	57.8
ITGAL	12.9
TUBB3	223
EEF1A1	13267.5
KAZN	3.6
NPTX2	41.8
VAMP4	236.7
S100A13	66.8
DOCK3	2.6
PPWD1	198.5
ADD2	49.3
ABCC10	106.5
COPG2IT1	174.9
MAP2K2	6.6
SNED1	70.6
MAPRE2	11.5
MAP2K2	4.5
RPN2	395.6
COL2A1	44
SNED1	32.1
YY1	59.2
RRBP1	12
PLPPR4	169.5
ABTB2	50
CREB3L1	29.2
CLCN2	31.7
AI307760	94.3
ACOX1	59.7
GUSBP11	238
ANXA2	3726
COPS6	118.6
SUGP2	138
F2RL1	17.1
KPNB1	197.6
SPTSSA	260.8
CES2	165.2
USP32P2	306.1
MTMR1	187.7
C14orf79	17.3
ARPC2	673.8
DIAPH1	18.7
HBG2	220.2
AKAP13	5.2
PCBP2	48.4
PRKCI	122.7
LAMA2	115.7
RECQL4	6.9
PTPN18	128.7
CSNK1D	35.4
CCNE1	47.9
G0S2	726.9
213525_at	51.5
LIN37	35.5
ZNF688	44.4
METTL18	144
ZNF688	4.3
RAB3GAP1	44.8
RAB3GAP1	437.5
ADAM17	123.7
NSG1	66.4
PASK	71.8
UBE2I	109.6
213536_s_at	28.4
HLA-DPA1	71.6
SON	124.1
CD3D	170.4
HSD17B8	78.1
ERG	65.6
ZNF710	32.6
SGCD	21.5
ING2	68
SNX3	775.4
DKFZP586I1420	47.3
CAND2	90.7
CDV3	2.3
PDZD8	15.5
TMCO6	33.6
PCGF2	200.1
GLCE	30.4
APOC1	195.3
CDV3	66.2
RWDD2A	16.5
PINLYP	5.3
CDK12	40.5
PCLO	33.8
ZNF467	3.6
GADD45B	112.7
MCM9	129.7
SQLE	4.9
TUBGCP2	13.1
LDHB	2296
SMAD6	8.5
RNASE6	195.3
KPNA4	203.8
OSR2	36.4
LOC100506603	15.7
EIF4E2	24.6
EIF4E2	118.8
SERPINB1	132.5
KPNB1	96
KPNB1	63.8
TRA2A	42.2
SQLE	71.2
BMPR1A	217.4
EP300	13.1
CREBZF	23.2
PDCD2	138.7
ATP11A	61.2
EEF1A1	10497.9
CREBZF	5.3
PDCD2	63.7
CDKN2D	5.4
ATP6V0E2	82.3
RPL14	5006.5
B3GNTL1	3.7
SLC16A5	27.8
ALDH7A1	34.6
APLNR	104.7
TRA2A	2.6
SRSF10	93.3
CDC42BPA	57.8
CASP4	82.9
CTDSPL	10.7
W87688	56.9
OIP5	32.7
SIPA1L3	107.8
SLIT1	102.4
213602_s_at	15.7
RAC2	296.3
TCEB3	308.2
LOC728093	55.7
ARHGDIA	1
NADK	111
SRRD	150.8
SEZ6L	41.4
PHOSPHO2-KLHL23	77.2
AQP5	9
NBPF20	1598.6
NADK	44.6
EEF1A1	10372.7
LPCAT3	101.6
TPGS2	114.9
TPGS2	19.4
ARAP2	176.4
HNRNPH1	1142.3
ICAM2	133.7
GUK1	67.5
COL9A2	80.3
KIF3A	36.4
SMPDL3A	116.1
ZKSCAN4	82.5
CBR4	201.1
MAGED2	133.7
CLCC1	146.9
MT1F	293.5
NACAD	19.1
DHODH	64.3
DHODH	125.1
SH3BP1	13.2
TRMU	6
SAFB	35
PHF24	153.9
DDX52	28.9
PHACTR1	11.5
ZNF500	58.8
LOX	28.1
ZNF500	65.1
BE312027	125.2
INPP5B	10
CEP112	128.6
ENOSF1	129.2
TUBA1B	1448.3
DNA2	34.2
EXOSC7	116.4
SRSF7	58.7
LOC101930583	59.1
INPP5J	12.9
PCSK5	44.6
METTL3	50.6
TAF5L	157.2
AA502643	139.2
KLC1	187.8
BE858194	101.2
BE858194	85.7
ZNF75D	68.1
TOP3B	3.2
PAMR1	14.8
FAM134B	18.8
FAM134B	4.4
SLC1A1	76.6
SOX4	39.8
SEPT6	72.7
TMEM265	34.9
SOX4	1.5
FCHO1	46.7
NSUN5P1	12.6
MIR6758	197.5
MIR6758	3
NENF	69.7
IGHD	95.4
PARVA	402.8
TMEM151B	37.4
PMS1	295.8
TMEM151B	64.2
TTC30A	24.3
KRT6B	72.6
CYHR1	41
NUP50	366.3
ACSL6	8.5
PDLIM5	4.4
TCEB3-AS1	12.9
VPS13A	125.8
RPL35A	1439.9
CALM3	24.6
FAM69A	403.1
PTOV1-AS2	7.8
PTOV1-AS2	32.6
VDR	42.3
MUC1	62.8
RSBN1	114.3
PON3	21
MED8	10.1
HIPK3	20.6
TMEM35B	159.6
YWHAQ	1349.4
PKM	29.6
C12orf29	165
ASAH1	1541.2
LINC00342	118.4
SNORD45C	165.7
GGCX	120.2
GPD1	88.4
DLX5	34.8
MLX	260
BHLHB9	66.1
CALM1	65.1
KRT81	4.1
ELOVL2	11.8
GLB1L2	61.4
CACNB2	69.6
KANK3	14.1
SECTM1	112
LDB3	13.2
RBM14-RBM4	28.5
SMARCA4	8.2
SMARCA4	31.1
SOX2	23.6
SOX2	7.6
IDUA	7.2
PDK2	10.9
XYLT1	241.1
TUBB4B	290.5
MPPE1	117.9
LAMP1	21.6
PRPF40A	17.3
TCF3	218.4
TCF3	11.6
TCF3	27.2
MYO1F	88.9
RFC5	70.2
COX5B	726.8
COX5B	52.4
GOLGA8N	1127
ATP5A1	1544.2
LOC103344931	63.1
TMEM262	8.1
KPNA1	71.8
SRSF11	65.8
CCNT2	259.4
ATRNL1	79.3
ATRNL1	70.7
FLNA	28
AZIN1	1.6
TRIM66	76.8
MASP1	12.9
RSL1D1	184.2
PPP1R37	35.5
KAZN	76.1
EIF5A	125.6
PAIP1	344.8
SKI	6.7
HSF1	35.9
AA393940	13.3
COX4I1	11.9
ARL4C	6.8
ZNF330	26.2
MDM1	116.2
LOC101928747	267.9
HIPK2	65.9
MFAP5	163.7
MFAP5	95.3
GNA11	132.3
KSR1	5.1
ASCL1	73.8
KSR1	15.4
KSR1	97.6
IRF2BP1	69.4
GGA2	13
NSUN5	192.8
PPP1R2	7.2
ZNF638-IT1	519.9
LOC157562	27.1
213777_s_at	11.3
ZNF276	28.2
EMID1	20.3
TCHH	4
PPP1R37	2.8
MYOZ2	4.1
MFNG	12.1
IFT27	104.5
IPO9	71.1
TAX1BP1	101.6
EBP	19.6
213788_s_at	38.7
EBP	4.3
ADAM12	29.9
PENK	77.9
INSR	8.7
HOMER1	24.9
NGDN	226.3
PTPRA	97.1
SPRR1A	3.9
RSAD2	12.6
CAP1	219.7
PTPRA	13.3
CFH	497.3
RPSAP19	5368.6
PRSS12	16.1
KPNB1	71.8
INPP5B	102.7
ABHD5	8.7
PURA	8.3
MET	55.1
ADAM23	9.4
TCF3	13.7
AKIRIN2	35.3
TCF3	272.9
CAMKK2	62.9
213813_x_at	208
SNTB2	26.9
CACTIN	67.3
MET	11.3
IRAK3	156.2
TMEM223	41
FLOT1	74.8
STARD5	20.7
IDS	3.3
UBE3B	61.3
HOXA11	48.7
OLIG2	44.6
OLIG2	40
H3F3A	45.8
ARHGAP33	9.1
H3F3AP4	772.8
RTEL1	84.5
YME1L1	29.8
LOC100509457	182.4
KCND3	73.3
NOP16	11.8
IQSEC3	31.7
GTPBP3	321.2
WIPI1	79.5
L3MBTL1	62.4
NOL7	156.4
CLMN	102.9
MRPS12	46
TNR	12.1
NSUN5P2	157.3
SLC6A8	82.3
HOXA5	72
GRIK2	166
COX7C	282.8
PRPH	139.3
DUSP7	69.3
PPP2R2B	56.4
SCAF11	31.9
TMEM110	53.1
RBM8A	368.6
DNAJC24	262.8
SYNGR1	66.2
LIPE	96.8
CD47	1.4
CD47	1002.3
ZNF250	46.4
SMARCA5	47.4
CSNK1A1	578.6
METTL21B	117.3
213862_at	12.1
OAZ3	3.5
NAP1L1	1482.8
DCBLD2	3.5
SAMD14	46.2
ACTB	3544.8
DHRS7	3.6
THY1	108.1
COL11A2	84.7
DNPH1	16.1
BE465032	52.6
ST3GAL6	73
SERPINA4	61.5
C6orf62	46.9
ZRSR2	102.4
TCEB2	15.3
PYROXD1	287.3
AV726646	254.3
LGR5	37.4
LOC101929087	2169.5
TM2D1	48.7
TM2D1	607.2
TRIM3	3.3
TRIM3	92.3
POLR2E	17.3
TRAF3IP3	91.7
PIGL	26
RPS16	3951
TCF4	793.3
APRT	84
PMS2P9	106.8
THSD7A	16.4
EMP1	46.8
FAM149B1	7.7
MRPL23	8.6
RBFOX2	27
METAP2	24.5
FAM189A2	114
RBFOX2	46.5
ASAH1	401.6
CNOT9	6.4
FRRS1L	14.5
BGN	133.8
MYBL1	41.4
EEF1E1	95.8
WHAMMP2	98.8
LRRC15	123.4
IGFBP7	41.2
H2AFZ	528.5
TBC1D30	76.6
TBC1D30	51
SPTBN1	38.7
NKG7	8.4
ZNF625-ZNF20	92.3
PAX8	15.7
NIPBL	83.3
DNAJC4	107.1
CUX2	29.2
SST	70.4
TTBK2	6.2
RAP2B	307.6
GNAL	133.6
STUM	84.1
AGFG1	5.9
MAP3K9	75
AGFG1	27.9
EXPH5	61.4
ATG12	82.6
ID2B	22.7
HLA-A	2117.8
PTGER3	392.2
ZNF23	42.7
ABHD5	85.2
SFTPB	89.3
FTSJ1	79.7
ERC2	17.8
RUFY3	5
FNBP1	9.7
RPS7	5622.1
MEGF6	18.5
TWIST1	344.6
GNA11	141.5
NUP210	87.3
OBSL1	6.4
NUP210	103.3
CADM3	48
DOHH	9
PPP3CC	2.7
PSMC3IP	44.8
ALOX5	89.8
KRT20	21.2
FAM169A	29.2
MYOZ3	44
CEP350	25.4
CEP350	74.8
CD6	85.9
RPGRIP1L	8
NTRK3	115.4
TAF6L	5.4
ANKLE2	29.3
SAP30	23.9
RPARP-AS1	18.3
CHD5	13.3
HMG20B	28
RALYL	8.9
213968_at	21.3
RPL29	739.2
RABL3	41.8
SUZ12P1	18.4
213972_at	11.1
RRBP1	38.4
ADAMTSL3	68.4
LYZ	1853.1
CIZ1	16.9
CIZ1	6.2
MTSS1L	3.9
BF984434	88.6
CTBP1	34.4
COMT	17
RABGAP1L	255
PDS5A	7.7
PDS5A	22.2
TMEM259	9.3
TMEM259	33.7
CDK13	3.2
SAT1	129.5
SETD4	11.9
PAK5	36.2
HS3ST1	15.5
COL4A6	112.6
SPON1	144.9
SPON1	180.1
ATP5S	56
YPEL1	21.2
FAM189A1	72.9
DDX17	4.3
YIPF4	27.3
RGS10	6.5
RPS10	69.9
MYL6	86.2
SNORD54	11557.4
VGLL4	7.5
GGCX	97.9
GGCX	55.9
TWF1	3.8
