X	GSM49569
NF2	40.5
LSS	19.3
LSS	45.8
GCNT2	5.4
RGS14	5.3
ATRX	4.7
PDHB	177.2
NKX2-1	27.6
COX5B	267.4
MGLL	332
IKBKB	13.6
KHK	48.5
FGF18	60.4
SLC6A6	2.4
CLIP2	33.8
COBLL1	8.6
PEX7	43.4
HECTD4	73.6
ANAPC5	462.9
MBOAT7	13.6
CROCCP2	82.3
CHRNA1	10.5
GTSE1	245.4
MIR6756	287.4
CLTB	27
TRIM14	58.5
KCNH6	7.9
KCNH6	2.1
AP2S1	291.3
PDIA4	418.9
TLX2	25.4
LOC101929540	8.2
EXTL3	43.6
TBCD	29.1
KCNG1	4
INVS	0.5
INVS	8.2
SRD5A1	14.4
ROR1	60.4
TUBA1B	4859.3
GOLGA2	38.6
GPAA1	205.1
MGAT2	216.2
GPR78	6
NCK1	95.1
ZNF493	17
PFKL	175.3
PCDHGA1	407.6
GAS7	103.7
LOC101930591	243
SUMO1	479.4
DBI	360.6
MLLT11	490.1
TUBA1B	4323.6
SNORD83B	3958.2
FOLR1	100.4
CD47	448.1
ATN1	70.3
TLK1	27.9
STK3	26.5
DYRK1A	46.2
NEK2	62.3
MAP4K5	35.8
MARK2	9.9
MAP3K13	1.8
PRKD3	45.4
STK4	3
NEK1	2.7
MAPK14	6.6
PLK4	2.8
NEK3	33.5
PRPF4B	117.1
NF2	15.8
NF2	28
PDE6C	0.4
NF1P9	6.5
NF1	10.2
PBX2	80.4
PBX2	56.9
TMCO1	156.9
CNGB1	32.7
LILRA2	64.9
LILRA2	18.6
LILRA2	2.4
MYO7A	11.3
MYO7A	21.7
NFATC1	91.3
SUPT3H	49.9
AURKC	68.6
JAK3	3.3
JAK3	3.6
AR	8.2
HGC6.3	47.8
SLC12A4	13
ABCG1	60.8
GEMIN2	167.4
GEMIN2	216
SLC9A2	7.4
ESR2	25.4
ESR2	8.8
ESR2	3.7
ESR2	42.3
DOK1	72.1
CXCL11	28.9
SLC5A5	89
KITLG	9.8
GRIN1	37.9
CSRP2	98.1
EDA	11.1
EDA	3.2
EDA	44.3
EDA	66.5
EDA	3.9
INTS3	10.7
LILRB3	80.6
LILRB3	29.5
CLPTM1	55.4
ATP2C1	61.5
KMO	60.7
NAB1	172.7
CASP2	9.9
CNOT3	2.9
HLA-DOA	7.4
NR4A1	80.8
TARP	49.7
IFNA21	46.2
IGKC	4.9
P2RX6	4.5
ANGPT2	1.9
UTY	6.8
DLAT	23.5
GH1	6.1
HTRA2	119.2
TNFSF11	7.2
THPO	13.2
THPO	2.6
CDKN2A	33.1
AF119878	92.1
PPP2R5D	133.9
ACTN1	260.1
COL3A1	3029.9
SCD	11.7
TNFRSF10C	7.4
EPHA3	15.2
EPHB2	10.4
FAM153A	34.5
GCK	9.1
UPF1	89.5
PPP1R3A	6.9
PDE10A	44.1
PDE10A	77.6
AKAP7	36.7
CCKAR	20.8
CCKAR	8.9
GPR45	9.9
PAX4	12.7
TXNRD2	52.5
PSTPIP1	23.8
LOC101928269	1.1
LOC101928269	28
LOC101928269	19
LOC101928269	8.1
USH1C	49.7
SF3B1	852.6
AAK1	5.4
AF118079	1.1
CD84	42.5
CD84	107.2
CD84	75.9
CD84	2.8
CD84	31
TP63	51
TP63	27.7
TP63	50.3
DBT	13.2
ICOSLG	18.9
ICOSLG	17.5
ICOSLG	5.2
EFCAB2	10
FSHR	8.2
KDM5B	99.3
CNTN1	29.2
ME1	34.1
PIP5K1A	108
ACSL6	34.5
CASK	154.2
SH2D1A	55.6
SH2D1A	86.3
SH2D1A	100.5
ORC5	69.5
ORC5	4.3
DAPK1	40.5
DIO2	7.6
KCNQ1	27.4
AF118078	8.5
LHX2	69.6
HSF2	38.6
TADA3	5.2
HAP1	75.9
PROP1	23.8
ABCB11	9.8
FUT5	4.6
GALR2	4.4
PCDH11Y	6
RAD17	111.9
PIK3CD	54.1
CYP4A11	40.8
GLP1R	8.2
ESR1	14.7
ESR1	64.3
ESR1	9.5
FGFR4	6.4
ADAM7	32.5
ADAM7	11
TMX2-CTNND1	252.9
ANXA2P3	183.7
KIR2DL4	9.1
KIR2DL4	12
CHRD	35.2
GPR68	72.9
SH3BP2	48.2
NFYC	155.6
PTCRA	202.4
PYY	45.9
RHAG	90.7
DEDD	28.1
BTN2A1	73.1
ZNF638	308.1
TGFA	41.7
BMP7	7.6
BMP7	67.3
NUP214	26.1
PCSK6	78.4
PCSK6	27.8
GAD2	8.2
PTGER3	1.7
GPR4	34.2
HESX1	3.2
IL2RA	59.9
PTBP1	561.3
MIR4745	587.5
DGKA	80.3
TBX1	11.4
TBX1	27.4
GYG1	278.8
TCEAL2	131.9
APP	52.1
NRF1	48
NRF1	10.6
TNFRSF25	48.7
GRN	150.2
UBE3A	159.5
CSF2RA	9.3
CSF2RA	83.7
CDK11A	64.2
CYP2A6	148
UBC	5759.4
CDK7	164.2
ALB	19.2
FLOT2	27.9
TP53	56.3
KCND3	37.3
PDE4B	54.1
FOLH1B	3.6
KCNJ5	75.5
FCAR	51.9
FCAR	3.7
FCAR	4.8
EZH1	1.1
WISP1	10.7
BAZ1B	40.8
CACNA1G	2.8
CACNA1G	24.4
CFLAR	146.6
CFLAR	30.4
RAE1	180.5
RAE1	15.2
PTPRU	88
SARDH	7.5
ITPR1	6.1
RGPD6	1
DSTNP2	243.4
HFE	65.2
HFE	73.7
HFE	102.4
HFE	82.1
HFE	51.5
HFE	21.6
HFE	64.9
FASLG	51.2
MRE11A	25.8
LILRB1	19.5
TUBGCP4	126.5
IFNA2	1.9
ITK	95.4
MIR6756	317.2
POU4F1	2.8
MED12	73
COL13A1	4.1
MIR3654	2513.2
CDC14B	11.8
CDC14B	25.2
SLC15A1	34.9
KIF25-AS1	27.7
KIF25-AS1	1.3
NCOA3	5.8
LRIT1	3.4
LEPROT	34.2
LEPROT	51.9
LEPROT	63.2
ALDOB	6
CIZ1	86.4
OPRM1	19.1
ITPR2	29
SERPINB13	11.5
SERPINB13	32.7
MTAP	4.2
MTAP	151.3
PCDHA2	5.1
CASP1	144.7
CASP1	37.8
CASP1	9.8
AF116689	17.8
MAP2K5	60.5
MAP2K5	42.3
IL1R2	26.5
PSEN2	49.5
AF116715	37.1
ILF3	125.5
NSMCE4A	136
MYCN	12.7
LOC101060363	3969.7
B3GALNT1	86
PRKG1	12
SPAG11A	8.4
TACC2	101
WDR37	123.7
CASR	5.2
SULT1A2	302.5
MGC12488	33.8
RNGTT	61.7
U80761	55.2
KIR3DS1	16.8
N4BP2L1	5.2
PATZ1	44.7
PATZ1	74.2
PATZ1	40.1
FCGR2C	121.9
FCGR2C	9.9
KIR2DL2	14.9
FGFR2	52.9
FGFR2	11.4
FGFR2	14.7
FGFR2	2
NR6A1	93.6
VCX2	69.9
APLP2	537.9
IFNA17	191.5
IER3IP1	128.9
NDUFB7	36.9
KIR2DL5A	49.9
AF117899	17
PADI4	6.6
PADI4	5.5
GLS	52.2
GGTLC1	88.3
GGT2	159.7
CHN2	2.8
RET	13.7
TRPM3	16.8
SC5D	178.3
METTL7A	7.6
SSX4B	8.1
GNAQ	262.9
KCNJ13	3.6
SERPINA1	13
SERPINA1	59.5
MIR8071-2	2304.7
TYRO3	13
TYRO3	78.4
FAM214B	146.8
CCRL2	8.2
AF202635	17.2
AF130053	3.3
AF130093	4
TRHR	8.6
SRSF7	102.6
CYP3A43	40.2
CYP3A43	34.7
CYP3A43	4.2
BC002811	74.4
NACAP1	636
RGSL1	63.7
PDE4A	13.1
RGS6	4.1
MSH6	17.1
MSH6	102.8
KCNJ4	10.3
LRRFIP1	1647.2
AKT2	9.2
FKSG49	427.3
AF354444	57.3
MT1HL1	1208.5
GABARAPL3	8
GABARAPL3	184.6
AF234262	33.4
TTTY9B	52.5
CSPG4P1Y	4.8
TBL1Y	7.3
ZIC4	22.2
CASP6	133.3
FUT6	165.8
NFIB	1.8
NFIB	75.7
RECQL5	2.1
CXCR6	16.3
SULT1C2	12.1
RAB36	86.6
PLXNB2	30.7
COL4A6	80.8
SERPINB6	191.5
BAG1	183.5
MYOZ2	1.1
DPP4	32.5
HTR2C	20.1
SLCO1A2	5.2
SLCO1A2	90.8
CAMK2B	54
DSCAM	24.8
FGF18	64.9
KCNQ2	8.5
RPS17	2730.5
ITGB8	9.7
ADRA1A	42.6
ADRA1A	6.9
ADRA1A	41.5
ADRA1A	6.1
DTNA	119.4
SLC4A4	81.3
TNFSF12-TNFSF13	95.5
PDC	6.1
NKX3-1	116.5
NKX3-1	7.4
MAPK11	77.7
MAPK11	11.3
EIF3B	91.2
CDK14	54.2
RAB14	183.7
ROCK2	83.6
STAU1	133
CXCL8	4.7
MTMR3	15.3
GH2	3.7
RTN4	3005.7
CRHR2	6.9
OGFR	57.8
OGFR	9
DSTYK	22.8
DSTYK	55.8
IL5RA	31.2
IL5RA	7.5
BMP4	7.1
KIF2C	99.6
GRIA1	12.2
CYTH4	38.2
GNRHR	6.5
GNRHR	5.5
NFKB2	34.6
GP5	14.1
RTEL1-TNFRSF6B	1.7
VEGFA	12.8
HLA-G	1919.8
HLA-G	1778.7
HLA-G	410.3
PRB1	113.8
KIR2DS2	5.3
PDGFRA	5.5
PTPRN2	71.6
FGFR1	148.8
MAP3K7	127
MAP3K7	112.3
HSPA2	168.2
RB1	31.9
DYRK1A	14
RPS10	3414.4
GRK6	20
GHRHR	11.6
GHRHR	12.1
SNCA	51.7
PAFAH1B1	64
HPGD	4.2
HPGD	30.2
EGFR	6.6
EGFR	63.1
ALDH4A1	53.6
APAF1	54.5
APAF1	19.3
GUCY1B3	60.9
MAPRE2	3.2
SLCO2B1	34.4
DHPS	44.3
CCNG2	130.7
ALAS2	4.9
MAPK14	110
LMOD1	16.3
URI1	114.7
PDLIM4	58
SH3GL3	15.9
BRE	95.9
J04168	12.5
ADGRB3	9.2
HADH	125.1
RAPSN	3.8
VCAN	560.6
SLC23A2	48.5
TGM2	8.1
CD46	232.8
UBE3A	88.8
SLC19A1	30.1
IGF1	88.8
RPS6KB1	12
ITGB3	37.9
PIK3R3	15.2
LST1	6.7
LST1	13
NCR3	18.9
NPAT	19.1
NPAT	31.6
ATP2B2	3.2
CHRNA3	48.5
PML	8
PML	41
TBXA2R	83.6
PDE4A	7.1
CACNA1C	21.3
MAST2	136.6
MRPL9	116.7
MRPS11	67.4
LRIG1	56.2
HOPX	380.5
VIPR2	5.5
MET	194.5
PTPRO	621.8
CATR1	4.4
TRPC1	61.3
ETV4	6.7
HAP1	5.5
RARA	30.8
U43279	22
EGFR	10.3
U50073	13.7
PSMD4	357.7
KLF6	73.5
TNXB	7.3
IL13RA1	135.5
GPD2	23.4
ERVH-6	24.3
LRPPRC	129.5
HTR2A	36.9
ALDOAP2	2.4
ALPI	5
ALPPL2	10.3
LOC101928269	6.3
AR	45.4
ARF3	39.9
FBL	184.6
DRD2	11.1
DRD3	5.4
ERG	51.2
ESR1	9
FTH1P5	2857.7
GSS	131.2
B4GALT1	65.6
IGHM	2.6
IGHG1	10.6
IGHM	85.9
IGHV4-31	56.1
LOC102723407	1.9
IGHV3-23	22.4
IGHV4-31	1.3
IGHV4-31	5.5
IGHM	10.8
IGHV4-31	109.9
L06102	2
IGK	227
IGK	16
M85256	233.4
LOC102725526	14
IGHM	11.5
IGHM	6.6
IGHM	38.7
IGHV3-23	8.4
LAMB1	275.6
LBP	16.6
LOC101930400	13.7
HLA-DQB1	321.8
IGLC1	2
LOC101060835	200.9
CEACAM6	44.2
PRDX2	45.4
GPR135	6.9
POU2F2	81.9
PTAFR	97.6
VDAC2	807.9
PTGDS	123.6
SOS2	46.8
SNORD83B	2061.3
TRAV12-2	1.9
PLAU	183.5
SSX3	8.6
NR3C1	146.7
ARPC4-TTLL3	166.1
MOCS1	51.7
CTAG1A	5.5
MDFIC	643.1
IFNGR1	642.9
CADM3	24
RNF114	154.6
GABBR2	8.7
PDLIM5	4.2
PDLIM5	109.3
UGT2B28	22.5
DYNC1I2	541.7
NCALD	47.9
MAK16	166.9
KIR3DL1	13.4
KIR3DL2	7.4
TMPRSS2	5
RPS6	4.8
211691_x_at	90.4
MIR3190	120.6
IGH	61.5
TSSK1B	1.2
MUC1	73.1
HBB	232.1
PNO1	342.1
EID1	137.6
HBA2	274.7
TRO	4.9
TRO	85
USP32	75.6
TM2D1	242.3
SPIN2B	34.6
SORBS1	2.8
CDK19	2
IQCB1	100.5
SCD	8.2
CLEC11A	159.4
SNORD18C	2873.8
PTEN	77.8
ANXA9	76.6
KIAA0101	80.9
TUBB	2690.9
BDH1	15.7
ARHGDIA	458.3
ANKRD40	68.7
MGC2889	4.7
FN1	4682.3
RPLP0	6333.4
ZNF551	15.5
HDAC6	48.7
MIOS	102
BID	85.4
FMO2	92.2
COX11	177.9
HYAL3	32.2
BLVRA	178.5
POLR2L	595.8
SSX3	29.6
HNMT	15.7
SCP2	398.9
FCER1A	27.1
SFTPC	9
SP2	2.1
PTN	160.8
CELA3A	71.7
GH1	2.2
ICA1	9.1
PSG3	10.7
EVI2B	77.7
PRG2	13.2
CD58	87.4
HBA2	229.4
PSMA1	730.1
LSM5	191.6
PTGDS	136.4
VAMP3	492.9
TUBA1C	4652.5
LOC101930416	12.3
NDUFS7	60.6
RLN1	42.2
SLC25A17	39.5
ATP5F1	735
PTHLH	24
TXNDC9	229.4
TBCB	196.8
VAMP4	50
CACYBP	333.5
KPNA2	577.1
UBE2B	145
UBE2D1	99.5
PPIA	3858.9
PNLIPRP2	8.3
GINS4	46.1
LAT2	103.4
SERINC3	200.3
POU2F2	6.9
CHRNA3	12
ZKSCAN3	54.7
MMACHC	13.4
MGC13053	26.8
EPB41L3	41.5
OVOL2	70
AP2A2	324.3
DCTN1	162.3
BC006164	74.6
IDS	12.9
MTA1	133.5
SRSF1	422
TNFRSF9	26.5
LOC101928634	1379.1
HAUS7	3
MLXIP	3.9
KMT2D	2.6
KCNAB2	3.5
CDKN2C	87.5
ABI2	133.6
FYB	6.5
FYB	33
TRBC1	26.4
NFYC	48
IGLJ3	75
HLA-C	787.2
USP4	143.4
MFN1	81.4
CACNA1G	23.3
CDK2	7.2
CDK2	36.4
SLC8A1	39.9
KCNJ15	130.5
PCDHGB5	79.7
CREBBP	8
COL13A1	42.6
GALC	99
PCDHA5	28.5
B3GALNT1	66.2
DCN	1270.1
CCNE2	25.6
GGA3	104.3
FCAR	47.7
KCNJ5	13.2
LOC729966	61.2
SORBS1	30.5
GYPA	4.6
GYPA	2.5
NLRP1	61
PXN	15.3
NLRP1	58.9
FLI1	56.6
AFF1	68.8
KCND3	12.3
TNIK	15.6
GPER1	18.8
CACNA1I	11.4
THPO	50.8
MDM2	27.4
BAX	4.6
TP63	77
IGKC	7.5
MOG	12.2
PTCRA	20.6
PCDHA5	18.7
CSF1	4.4
PDE4D	15.1
TNFRSF25	5.8
SLC24A1	36.9
CYP3A7-CYP3A51P	37.7
NRP2	4.5
NECTIN1	7.1
NECTIN1	30.6
CEACAM7	4.5
RNGTT	3.5
BRCA1	9.2
ATRN	19.3
SLC25A14	13.9
CD28	35
GNAS	1540.6
CD28	33.5
CFLAR	94.4
HFE	84.6
MYOF	390.3
FZR1	19
HFE	107.8
PCDHA10	2.9
IGHV4-31	53.2
AF049656	5.1
PCDHA2	8.4
GNB5	99.1
RGS11	11
PCDHGA9	19.1
KAT6B	63.4
PCDHGA10	5
PCDHGA3	11.5
PCDHGA11	3.9
M26463	29.7
PCDHGA3	19.4
PCDHGA1	45.2
IGLJ3	105.8
FUT6	4.4
CEACAM1	75.8
CIITA	27.3
FUT6	9.9
TBX5	55.4
MSR1	16.9
CASP10	14.2
CEACAM1	76.6
CAPN3	4.9
LOC101930241	56.4
PTGIS	124.5
CD6	13
SEZ6L	91.7
DCN	1378.8
CRHR1	3.1
EPHB1	4
TRAF4	13.5
CD6	96.6
PDE4A	8.9
YME1L1	59.6
MPL	3
RAD52	27
ITGB4	41.8
SERPINB4	3.2
PARD6B	6.1
IGK	42.3
PTGER3	8.3
U87229	6.7
HLA-B	2497
MERTK	4.2
MERTK	32.6
NF1P9	23
TUBB7P	3.7
MYO1A	70.3
PRLR	21.1
PAPPA2	123.7
CXCR4	358.3
CFB	5.2
LOC100506248	1657.6
CAT	55.9
ZNF471	11.4
PLAUR	279.8
PLCB1	16.6
MYH9	702
MIR3654	3882.8
DYNC1H1	479
HNRNPA3	370
HNRNPA3	121.5
HNRNPA3	391.7
HNRNPA3	158.1
HNRNPA3	403.4
GANAB	345.4
ARL6IP1	634.7
HSPA5	1997.2
EIF4B	575.7
EIF4B	402.8
BTF3	1817.5
H3F3AP4	2390.9
PEBP1	823.2
RPL13AP5	1598.2
LOC101928826	7319.1
PRRC2C	27
ITGB1	1868.8
PRRC2C	479.7
PRRC2C	3.8
PRRC2C	127.1
NOLC1	117.1
UBR4	193.8
NOLC1	249.4
IPO5	40.7
IPO5	84
IPO5	199.3
IPO5	135.1
EIF1	3414.5
IGFBP5	334.7
IGFBP5	1239.4
RAB7A	203.2
RAB7A	338.3
ZFP36L1	1413
ARPC5	856.5
COL4A2	940.9
ZFP36L1	180.9
COL4A2	274.2
TMEM123	354.4
HSP90AA1	1395.7
HSP90AA1	2160.3
ACTG1	7168.4
LRPPRC	242.8
RPLP0	5118.9
NUDT3	67.6
RBPJ	256
ARFGAP2	149.5
NUDT3	124
GPR107	139.3
LOC101060363	4608.3
GPR107	70.1
COL4A1	1097.7
COL4A1	379.1
XPO6	204.3
ACTG1	7854.6
CALM3	274.2
CALM3	170.9
AHNAK	1034.1
TOP2B	306.7
SMARCE1	432.1
SMARCE1	213
HLA-DPA1	893.1
HLA-DPA1	271
WNK1	97
WNK1	14.8
WNK1	375.8
ACTG1	7920.7
LOC101060275	410.2
MIR4738	1816.5
MIR4738	80.1
MIR4738	1236.8
SUGP2	39.2
SUGP2	145.8
SZRD1	157.4
SZRD1	16.4
SZRD1	196.1
SZRD1	66.2
UBXN4	126.8
UBXN4	77.9
UBXN4	143.3
STIP1	77.1
CDV3	396.3
PXDN	709.3
PXDN	393
CD44	111.9
MIR4745	367.6
MIR4745	133.9
FAM168B	216.6
RSL1D1	210.7
RSL1D1	7.6
MKI67	155.9
MKI67	171.7
MKI67	103.5
MKI67	89.5
FLII	247.6
FLII	156.2
EXOC7	52.2
RBM25	32.3
RBM25	90.4
PTOV1-AS2	3.6
RBM25	74.2
RBM25	144.9
PTOV1	149.6
RBM25	413.2
EXOC7	138
EXOC7	75.4
PNN	275.7
PNN	107.4
VDAC1	255.9
SNORD83B	3940
TGOLN2	114.3
ATP6V0D1	312
RPL7	2722.7
TGOLN2	569.3
RPL27A	345.8
GLG1	169.9
MAPK3	112.6
RNF167	35
YARS	172.2
WIPF2	126.4
WIPF2	171.7
WIPF2	82.7
TBC1D9B	189.3
LOC102724985	237.7
TBC1D9B	263.4
TPGS2	217.8
GSE1	193.6
GSE1	68.5
U2SURP	222.2
TRPC4AP	102
U2SURP	63
U2SURP	25.1
ATP9A	68.2
CD44	744.5
MAZ	232.9
USP34	22.9
USP34	318
C1R	702.6
PRRC2B	80.1
PRRC2B	61.2
ADGRG1	288.1
SPTBN1	1675.3
CSNK2A1	121
CSNK2A1	2.9
SUN1	491.6
CSNK2A1	101.6
KMT2A	98.7
CALD1	1915
KMT2A	34.9
KMT2A	3.5
KMT2A	87.7
PRRC2A	60.3
MYL6	3708.7
TEX261	292.9
TEX261	48.1
SLC25A6	877.1
LMNA	210.5
ERAL1	176.1
PMPCA	104.3
LMNA	169.2
GRINA	121
COL6A1	292.2
PEG10	87.8
MTUS1	56.3
PEG10	55.1
MTUS1	31.7
MTUS1	100.4
CAV1	589.8
MGAT5	161.2
RHOB	751
POLDIP3	217.5
KPNA6	78.2
KPNA6	49.4
KPNA6	141.6
RBFOX2	19.6
DHX9	28.2
FAF2	11
DHX9	65.3
FAF2	132.6
HN1L	101.1
SLC39A14	234.6
STX12	29
STX12	148.8
ATXN7L3B	16.3
ATXN7L3B	232.5
HN1L	297.1
TRIM27	157.1
RHOQ	301.9
TRIM27	128
RHOQ	374.5
RHOQ	321.7
TCTN3	262.4
RHOQ	14.6
TCTN3	186.2
ZMIZ1	289.9
RANGAP1	94.5
CBX5	233.4
RANGAP1	90.7
DAG1	135.5
NIPA2	361.2
EIF1	1092.2
LSM14A	205.7
LSM14A	193.5
NIPA2	77.1
MIR6716	204.1
ATP2B4	291.1
ATP2B4	247.1
LARP1	351.1
PDS5A	107.8
GCN1	145.6
PDS5A	203.7
MCM4	44.9
MCM4	41.4
IGFBP3	53.8
SUN2	166.3
MRPS27	155
PLEKHM2	48.3
SMG5	53.8
PBX1	383.4
EFR3A	157.6
EFR3A	92.7
PBX1	324.4
ARID1A	306.8
POGZ	188.7
SDC2	261.7
RNF187	137.2
VPS39	17.2
SDC2	170.3
SDC2	333.3
AP2A2	281.7
XPOT	159.7
AP2A2	82.3
KIDINS220	154.7
KIDINS220	261
TMEM183B	97.5
TMEM183B	120.1
XPO7	167.1
SMARCB1	103
RBM12	158.1
FKBP9	383.4
RBM12	52.5
VEGFA	195.1
AK2	5.4
AK2	11.5
AK2	172.5
AK2	109.2
PNISR	147
PNISR	81.1
POM121C	128.8
PNISR	279.3
CRKL	59
NUDT4P1	130.4
NUDT4	3.8
NUDT4P1	36.2
TAB2	83.7
MT2A	1496.5
ACACA	107.9
PTGDS	139.2
KCTD12	86
COG4	124.2
SERPINE2	381.4
SNORD68	2098.4
KCTD12	301
LARP1	81.2
TM9SF4	83.9
IL6ST	460.3
IL6ST	313
MPRIP	341.2
TM9SF4	97.3
MRFAP1L1	226.4
ANKLE2	155.3
ANKLE2	139.5
TMEM87A	143.8
IFITM3	1184.3
TMEM87A	305.7
H2AFV	632.2
H2AFV	224.7
MED13L	64.2
MED13L	95.9
MED13L	154.6
INTS1	6.9
ANKRD17	128.4
INTS1	96.6
OPA1	150.1
OPA1	157.1
PREPL	136.1
PREPL	70.3
PREPL	143.2
FASN	114.6
PSME4	104.9
PSME4	19.3
IDS	147.4
PSME4	89.1
IDS	137.7
ALDH1A1	21.8
EIF1	22.1
PLPP3	96.1
EIF1	1172.2
COQ9	169.1
FBXO21	115.6
PLPP3	133
FBXO21	173.7
FNBP4	128.7
MAP1B	386.3
ASXL1	102.9
PLXND1	20.1
KRT17	149.1
ASXL1	197.8
ASXL1	150.4
PIK3R1	94.7
PIK3R1	46.7
MYZAP	92.3
TUBA4A	199.6
GCOM1	126.6
GCOM1	137.3
MCFD2	429.8
MCFD2	65.5
NUP205	75.9
MTDH	212.5
PIK3R1	4.3
MTDH	275.2
MTDH	257
CAMKK2	138.8
DST	221.3
DST	555.8
ATP2C1	136.8
GALNT10	176.3
SMARCA2	60.2
SMARCA2	6.3
PBXIP1	54
GIGYF2	74.6
GIGYF2	135.1
QKI	110.9
QKI	157.4
WAPL	61
QKI	340.6
SRSF5	541.3
WAPL	78.9
SERPINB1	105.5
MCM3AP	15.6
RPL17-C18orf32	2143.7
MAPK1	158.7
LPIN1	38.6
GNAS	2578.6
LPIN1	127.2
SRCAP	52.9
LPIN1	75.8
MTMR4	124.9
UBE3A	3.3
TMEM97	119.6
ATG4B	72.1
TMEM97	55.6
TMEM97	86.3
AGRN	8
LOC101928826	11379.2
AGRN	567.9
ANKRD12	8.4
SUZ12	131.9
FNBP1	144
ANKRD12	47.1
SLC7A1	13.9
HIPK1	19.7
SLC7A1	33.5
HIPK1	145.8
GNG12	695.5
SLC7A1	265.6
PSMD14	493.7
ATP13A3	117.4
NRP1	64.3
NEK9	150.8
TXLNA	96.6
RTF1	140.5
RTF1	64.5
KHSRP	51
MIA3	139.2
CLASP2	92.5
OGT	148.1
CLASP2	19.3
CLASP2	114
MIA3	64.7
SEL1L3	97.3
BCL2L1	53.2
CHMP7	69.9
SEL1L3	135
NUP210	21.6
NUP210	51.2
TNPO3	100.7
TNPO3	158.8
SGSM2	111.3
TUBB	968.9
SGPL1	222.9
SGPL1	371.3
VPS13D	72.4
VPS13D	104.9
LIMCH1	333.7
VPS13D	37.6
LIMCH1	662
LIMCH1	316.1
SCAP	155.3
TFDP1	210.1
RBL2	79.6
RBL2	26.8
FAM98A	218.2
GNS	232.8
GNS	265.4
EPB41L1	35.5
TUG1	271.6
MYO1D	126.5
EPB41L1	8.4
YIPF6	70.5
YIPF6	130.4
YIPF6	42.9
YIPF6	35
SULF1	1124.4
CREB3L2	285.2
MIR4800	28.7
MIR4800	55.5
KDM1A	90.8
POFUT1	25.7
TBC1D1	232.2
EIF2B5	90.2
TMED10	912.1
SULF1	1145.4
SULF1	1692.6
KHNYN	120.8
KHNYN	89.2
FAM168A	135.4
CLIP3	140.9
ZSWIM8	58.1
AMPD2	164.4
ATP2A2	398.6
ATP2A2	59.8
ACTG1	4836.3
MYO1B	124.5
MYO1B	284.3
ZNF292	51.1
FEM1B	101.9
ZNF292	39.8
ZNF384	148.1
LOC101930591	470.4
DESI2	246.1
MYH10	582.7
FEM1B	37.9
FEM1B	11.8
EP400	129
EP400	153.1
NOTCH2	351
GART	105.3
GART	94.8
CMTR1	79.5
USP24	46.9
TCF4	39
ATP6V0A1	148.6
ATP6V1G2-DDX39B	21.7
TCF4	79.9
TCF4	397.3
TCF4	28.8
USP24	47.6
SBF1	4.2
LOC101930416	19.3
SNORD73A	8584.2
LOC101930416	26.4
SBF1	50.2
EMC1	43.4
EMC1	10.6
EMC1	6.2
RDX	302.8
RDX	133.7
VGLL4	286
FAM102A	181.8
CDK11A	154.6
ZC3H13	100.8
UBE3B	103.9
UBE3B	27
METTL13	81.2
PCMTD2	135.1
METTL13	59.7
TOR1AIP1	241.4
TOR1AIP1	159.2
MICU2	203.3
IMP4	129.6
PDLIM5	963.3
SEPT6	61.1
GLYR1	48.3
SEPT6	36.2
SCAMP1	267.6
SCAMP1	24.6
ELF1	48.8
ZCCHC24	176.3
ELF1	12.7
KIAA0930	63.8
PDCD11	121.3
ZCCHC24	170.7
PDCD11	104.3
SCAMP1	62.6
YWHAQ	1325.3
KIAA0368	41.5
KIAA0368	72.5
GTF3C2	145.7
RBM38	57.7
HMGXB3	53.2
GRPEL1	82
SNORA64	3681.7
GRPEL1	16
TRIM33	102.4
TRIM33	38.6
CENPB	49.7
SNRNP27	152.5
IP6K1	75.4
SNRNP27	217.4
KIAA0232	153.5
CERS6	108.7
NBEAL2	65
GPRC5A	259.9
NEDD4L	54.3
CERS6	126.8
KBTBD2	146.3
NEDD4L	23.6
LYPLA1	155.3
SECISBP2L	99.7
SECISBP2L	37.3
KAT6B	124.8
KIF1BP	235.4
HNRNPDL	638.4
YTHDC1	266.4
CLUH	72
TFE3	222
SPRED2	92
SUCLG2	98.8
SPTSSA	138.5
AZIN1	158.9
KAT6B	46.9
CD59	221.9
FN1	4469.3
SETD3	165.3
SPRED2	2.9
DNAJC13	112.1
SPAG9	74.5
NIPBL	141.9
SPAG9	207.8
AVL9	17.7
MICAL2	515.8
MICAL2	919.7
AVL9	61.3
AVL9	17.9
ACAP2	75.1
ACAP2	25.9
RMND5A	21.6
RMND5A	38.5
SPECC1L	76.5
TPM4	318.4
RMND5A	99.6
NIPBL	54.8
FAM89B	31.2
GPATCH8	103.5
FYN	82.3
GPATCH8	126.4
COL5A1	877.2
COL5A1	390.9
DNAJC8	45.9
DNAJC8	167.6
KDM4B	24.3
SETD2	75.2
TNS2	163
KDM4B	42.4
KDM4B	47.7
MAPK1IP1L	4.1
MARCH6	299.1
MAPK1IP1L	59.1
ADO	120.8
CEBPB	597.5
ADO	142.2
DIP2C	170.2
DIP2C	18.8
MAU2	169.8
PICALM	184
TMEM131	110.8
MOAP1	148.8
MXRA7	721.2
GPD1L	31.4
PICALM	42.4
CARM1	83
USP33	145.5
DDX3X	149.4
DDX3X	252.9
ARAP1	54.8
