X	GSM49582
FAM168A	80.5
CLIP3	45.1
ZSWIM8	78.1
AMPD2	110.7
ATP2A2	203.4
ATP2A2	44.7
ACTG1	1606.1
MYO1B	46.1
MYO1B	103.4
ZNF292	38.3
FEM1B	142.3
ZNF292	46.9
ZNF384	100.1
LOC101930591	432.6
DESI2	202.7
MYH10	262.6
FEM1B	72.7
FEM1B	27.4
EP400	77.2
EP400	62.5
NOTCH2	168.4
GART	133.5
GART	77.7
CMTR1	134.9
USP24	58.3
TCF4	28.2
ATP6V0A1	147
ATP6V1G2-DDX39B	6.4
TCF4	39.5
TCF4	195.2
TCF4	23.6
USP24	107.2
SBF1	1.7
LOC101930416	154.7
SNORD73A	5495.9
LOC101930416	34.7
SBF1	21.8
EMC1	42.6
EMC1	39
EMC1	3.5
RDX	533.5
RDX	98.5
VGLL4	357.1
FAM102A	182.8
CDK11A	109.3
ZC3H13	97.2
UBE3B	92.6
UBE3B	30.5
METTL13	66.7
PCMTD2	789.8
METTL13	73.7
TOR1AIP1	451.6
TOR1AIP1	104.2
MICU2	258.2
IMP4	192.7
PDLIM5	253.3
SEPT6	46.2
GLYR1	56.5
SEPT6	40.7
SCAMP1	374.8
SCAMP1	24
ELF1	108.6
ZCCHC24	99.4
ELF1	30.7
KIAA0930	47.5
PDCD11	85.4
ZCCHC24	61.7
PDCD11	85.6
SCAMP1	58.5
YWHAQ	988.4
KIAA0368	42.1
KIAA0368	97.8
GTF3C2	223.4
RBM38	60.1
HMGXB3	58.5
GRPEL1	96.3
SNORA64	4110.2
GRPEL1	153.8
TRIM33	89.1
TRIM33	71
CENPB	29.5
SNRNP27	115.7
IP6K1	16
SNRNP27	235.1
KIAA0232	167.1
CERS6	113.2
NBEAL2	13.3
GPRC5A	29.9
NEDD4L	54.2
CERS6	215.3
KBTBD2	174.2
NEDD4L	53.5
LYPLA1	337.5
SECISBP2L	365.9
SECISBP2L	37
KAT6B	100.4
KIF1BP	196.4
HNRNPDL	459.4
YTHDC1	351.8
CLUH	87.2
TFE3	225.9
SPRED2	78.3
SUCLG2	165.1
SPTSSA	124.4
AZIN1	205.4
KAT6B	108.6
CD59	155.8
FN1	677.9
SETD3	175
SPRED2	0.9
DNAJC13	643.2
SPAG9	120.4
NIPBL	148.9
SPAG9	361.9
AVL9	16.4
MICAL2	276.6
MICAL2	717.6
AVL9	186.7
AVL9	35.6
ACAP2	135
ACAP2	17.8
RMND5A	21.8
RMND5A	40.9
SPECC1L	57.8
TPM4	91.5
RMND5A	140.9
NIPBL	81.3
FAM89B	18.3
GPATCH8	142.4
FYN	40.4
GPATCH8	80.1
COL5A1	129.8
COL5A1	66.2
DNAJC8	27.5
DNAJC8	131.1
KDM4B	32.1
SETD2	84.5
TNS2	56.2
KDM4B	15.3
KDM4B	41.3
MAPK1IP1L	3.3
MARCH6	390.7
MAPK1IP1L	55.6
ADO	151
CEBPB	561.5
ADO	121.6
DIP2C	140.2
DIP2C	105.6
MAU2	162.9
PICALM	299.7
TMEM131	249.1
MOAP1	89.8
MXRA7	395.2
GPD1L	85.6
PICALM	71
CARM1	60.6
USP33	764.8
DDX3X	194.9
DDX3X	490.8
ARAP1	38.4
ATRN	111.1
PIP5K1C	65.8
UBE2E1	411.7
SMARCA4	84.8
PDE8A	140
PDE8A	223.1
SPIDR	146.6
H2AFX	5.5
H2AFX	64.4
SPG20	186.4
DESI1	33.9
DESI1	56.7
LSM12	21
NEK7	1880.3
LCN2	83.4
LSM12	194.8
WEE1	69.4
ZNF24	304.1
MEF2A	465.2
ATP11B	101.2
RPL17-C18orf32	3161.4
DOCK9	88.3
CHD1L	136.4
CDC34	40.7
FLAD1	51.5
PHIP	191
AIM1	101
ZNHIT3	167.8
ZHX3	6.4
FRYL	124
BRD3	190.6
FRYL	173.8
STAT5B	153.7
STAT5B	36.3
CAP2	127
HPCAL1	282
RPRD2	68.3
CAP2	416.7
PRKAR1B	4.3
SCRIB	67.7
ZNF451	237.2
SPRY1	98.3
PRKAR1B	17.2
SORL1	157.7
DENND5A	175.3
CTSZ	9.2
MIR7112	5
KCTD2	81.8
STK38L	37.3
MAP4	155.7
MAP4	80.8
DLAT	105.8
SMCHD1	78.6
ENDOD1	37.1
CHD8	55.2
STK38L	176.8
ENDOD1	98.7
TMEM259	22.7
TMEM259	1.6
MGRN1	117.7
SMCHD1	104.3
RPS17	3342.1
SMCHD1	125.7
CAST	54.5
GAPDH	5100.1
OSBPL8	97.8
AQR	33.4
AQR	203.8
OSBPL8	172
CAST	1299.1
PTPRC	51.3
PTPRC	121.7
RRAS2	358.9
RRAS2	229.8
ARID4B	318.5
JCHAIN	918.7
MIR4680	460.4
MIR4680	140.8
DAZAP2	216.6
HMGXB4	55.5
HMGXB4	43.2
WDFY3	13.2
AUTS2	67.9
UQCRC2	622.6
ZZEF1	81.9
WDFY3	67.5
MRPS31	103.6
MRPS31	26.6
NUDT3	92.5
WDFY3	82.1
AKT3	104.2
NUDT3	181.9
AKT3	50.9
PTPN11	495.2
DTX4	412.2
RCOR1	60.9
BTN3A2	218.1
ARID5B	73.6
CHD9	176.2
CHD9	293.4
ZNF609	52.9
ZNF609	10.3
NEMP1	35.6
ZNF609	10.2
NEMP1	176.9
TMEM41B	329.3
TMEM41B	250.5
CHN1	11.3
STX10	99.2
HNRNPC	416.1
EXOSC7	65.2
PKN2	114.4
PKN2	56.2
EXOC3	10
STX7	90.7
STX7	133.9
UFL1	242.3
UFL1	48.7
TNPO1	303.4
QKI	90.4
WWP1	35.2
WWP1	139.9
TUBA1B	1948.6
HACD2	674.9
HIVEP2	7.7
HIVEP2	55.6
MAPK1IP1L	393.6
MAPK1IP1L	70.6
BRE	42.1
RFTN1	671.6
RRAS	84.9
DHX29	294.8
DHX29	66.2
EHBP1	34.6
RHOBTB1	14.4
SNX4	307.4
EHBP1	116.5
TPM2	30.9
ZCCHC14	102.8
TSFM	98.7
IL1RN	81.7
LHFPL2	138.6
IL1RN	51.8
JADE2	238.7
LOC101060363	4839.2
PVR	3.7
FKBP15	158.2
TUBB4A	22.4
TIPARP	100.8
SMURF1	91.8
SPARC	261.3
SMURF1	5.3
CAMK2G	74.4
ELN	10.1
LOC100509457	138.9
ATM	222.9
METAP1	135
DHX30	81.4
CEP68	74.2
NF1P9	174
CEP68	15.3
NF1P9	151.4
TBL2	36.2
PPP1R14B	114.8
EPB41L3	46.4
LMF2	10.1
SLC25A44	94.6
ZNF3	62.5
TBL2	238.3
PPM1H	57.3
LIMS4	421
PIK3CB	148.6
KDM3A	94.7
DDHD2	221.7
NUP188	22.6
LRBA	115.1
MDN1	52.6
PCCB	82.6
CRY2	59.7
RNF4	227.3
FAM134C	248.5
SEPT10	639.6
SCAMP5	90.8
MIR6080	14.1
TLN2	50.4
BICD2	50.6
TLN2	14.8
ZCCHC11	146.9
PNPLA2	11.6
LOC102724229	32.8
RASA4B	13.2
MSL1	271.4
NUP160	85.5
CAMSAP1	71.6
CAMSAP1	93.4
CAMSAP1	55
MFAP4	47.5
LARP4	344.9
MICAL3	8.6
EIF3K	367.6
PLEKHM1	91.8
PAPOLA	428.5
PHLPP1	96.4
PAPOLA	58.8
SREK1	708.7
JMJD6	50.7
JMJD6	143.8
RND3	200.3
TUG1	256.5
PHF2	46.5
DLG3	55
DLG3	11
DLG3	49.4
SYNM	69.8
ANKRD46	101.7
MEG3	15.7
RUBCN	133
SNORD68	5216.1
RUBCN	67.1
C16orf45	12.3
GM2A	139.5
ARHGAP19	6.4
NME4	156.3
PIK3R4	122.6
MAOA	36.7
RNF115	143.1
RCHY1	27.4
BBS4	165.6
BBS4	66.6
CEP170P1	110.8
ANKS1A	65.8
MKL1	78.8
RCHY1	180.9
PPP1R16B	4.9
UBE2N	124.8
CLASP1	101.3
PCGF3	86.7
MON2	400.2
MON2	28.8
UBR2	112.7
CAMK2G	103.5
ZEB1	8
TCF7L2	3.1
UBR2	217.4
TCF7L2	601.5
TCF7L2	70
CAMSAP2	64.9
ZEB1	109.8
CAMSAP2	703.6
ISG20L2	56.8
MTG1	43.4
OLFM4	17.7
TLE3	22.2
TLE3	66.2
FAM171A1	83.5
ABCA2	33.8
TOMM20	146.7
ZBTB18	77.2
OBSL1	147.2
OBSL1	106.1
SOS1	77.6
PACS2	9.8
KIAA1109	124.8
SOS1	139.6
RBBP6	233.5
POLR2J	231.5
RBBP6	197
CIC	103.8
LARP7	149.6
CLEC16A	60.7
YLPM1	165.1
FTL	3657
NCAPD3	99.9
RPL13AP5	6787.6
C1orf216	90.1
DPY19L1	257.3
DAAM2	52.3
KIAA1033	131.5
KIAA1033	356.8
TBC1D2B	377.3
SORT1	11
ANKMY2	419.6
STX6	149.4
STX6	32.6
MIR1178	111
GAPVD1	136.5
NAB2	18.3
GAPVD1	72.6
PRUNE2	40.1
PRUNE2	14
SORT1	53.1
NFATC2IP	55
NFATC2IP	125.4
SLC1A4	59.2
SLC1A4	69.7
SERINC5	253.3
JAM3	73.3
AHCYL2	78.1
ASCC3	176.3
CBS	51.8
DNAJB5	50.4
ASB1	83.2
ASB1	24
DMXL2	233.4
PLEKHG3	7
HEG1	398.4
PLEKHG3	7.9
FUBP3	77
PAXIP1	112.3
SLC25A6	797.1
IGHM	41.5
SYNJ2	33.2
PIP4K2A	134.6
MEGF9	75.2
MEGF9	4
CKAP5	137.5
SLC25A46	248.2
DDX52	55.7
FAM175B	47.3
POLD3	255.2
FAM175B	147.3
DNMBP	117.2
TROVE2	59.5
UBXN7	58.2
PPFIBP2	26.3
RGPD6	451.1
NCAM1	34.8
RRP1B	17.2
SAMD4A	53.1
RRP1B	160.3
FUBP1	156.5
C9orf3	108.8
AXIN1	59.4
LRP4	47.1
DCUN1D4	96.6
TROVE2	154
DCUN1D4	56.7
NBPF1	513
DCUN1D4	129.1
GRAMD4	84.9
SUB1	817.4
PAQR4	38
MT1E	1236
ZDHHC18	43.8
MFSD5	77.6
CDS2	63.2
CTBP1	373.6
CDS2	76.6
COL14A1	39.1
R3HCC1	26.4
NCOA2	331.9
MAPKAPK5-AS1	30.4
LOC101928826	12081.5
SOS2	90.7
MAPKAPK5	67
MED20	74
ARHGAP45	4.2
212874_at	4.4
C2CD2	88.4
B4GALT4	196
KLC1	24.2
KLC1	35.3
PIAS4	6.6
WDR7	63
PIAS4	44.7
KLHL18	92.5
212883_at	17.1
APOE	144
MPHOSPH10	126.5
CCDC69	2.7
SEC23A	165.8
DICER1	186.6
GADD45GIP1	22.7
SLC38A10	152.1
GADD45GIP1	13.2
ZNF282	36.4
ZZZ3	240
SUPV3L1	161.4
ABR	159.1
SKIV2L2	910.2
CDK19	33.2
TTI1	86.3
CDK19	46.7
SEC24A	270.1
CSTF2T	35.4
SEC24A	63.6
LRRC47	278
CSTF2T	113.3
GRAMD1B	67.7
SLC30A1	133.3
DNAJC16	126.8
LYPD1	5.5
THAP11	82.9
DNAJC16	105.3
RPS6KA2	44.3
MSH5-SAPCD1	60.5
CBX7	14.4
PDZRN3	1.8
PHF8	44.1
RECQL	275
RECQL	384.4
DCP2	446.9
REST	59.2
SMYD2	52.8
SMYD2	378.5
PXDC1	104.4
LSM4	1.7
MISP	141.6
SMC5	54.6
SMC5	26
TSPYL4	95.9
LOC101930591	247.9
ATP2B1	69.9
TCF20	99.6
RAB3GAP1	16
SNORD68	2591.9
UBXN2B	105.4
MCF2L	4.6
FAM172A	149.2
COL6A1	45.4
COL6A1	13.4
COL6A1	5.7
COL6A1	18.3
CEMIP	367.9
C2CD5	231
SLC5A3	220.6
MGA	25.4
VWA8	98.2
SLC9A8	23.8
CAMTA2	106.3
NCAPH	7.1
ADGRF5	59.6
ADGRF5	6.4
212952_at	82.6
CALR	567.3
DYRK4	83.9
POLR2I	141.3
TBC1D9	908.5
LINC01278	54.3
PAM	140.5
GNPTAB	203.6
TBC1D9	75.2
CXorf40B	151.6
SYDE1	3.8
TM2D1	72.7
HIC2	7.5
HIC2	5.8
HIC2	17.6
NAP1L1	941.8
RFNG	71.3
EML3	32.6
APBB2	243.9
CARS	558.2
APBB2	47.9
RPIA	89.5
DENND3	47.5
DENND3	126.4
LRRC8B	16.6
ACKR3	84.4
LRRC8B	40.5
LOC100294033	73.6
AHSA2	71.2
LOC100294033	41
ZDHHC17	206.3
HRAS	64.6
ATF2	157
APBB2	226.9
TLK2	154.8
FBXO9	594.1
ACTG1	3425.6
SGMS1	214
SYNJ1	105.9
FBXO9	81.7
AHNAK2	199.1
NACC2	93.9
THOC2	112
MZT2A	285
URB1	54.2
TLK2	177.6
LOC101060835	104.6
LOC101060835	2
MORC3	62.8
ANGPTL2	135.7
MARCKS	54.5
SPIDR	65.1
ANGPTL2	30.1
KANK1	509.6
CEBPD	66.3
FANCI	73.3
FANCI	5
TRIM37	267.7
PRKCDBP	140.8
TPI1	415.1
NEDD4	77.3
LOC644172	11.6
MAPK8IP1	2.8
BBX	65.3
BBX	97.3
ABHD3	82.2
GATAD1	231.4
RANBP6	151.5
GOSR1	56.2
GOSR1	172.4
UTRN	79.6
UTRN	33.6
TMF1	132.2
THUMPD1	159.9
ATG12	181.2
TROVE2	244
NFRKB	50.8
NFIB	132.2
PLXNA2	96.8
WDR73	159.7
NFIB	37.6
NFIB	4.8
SIK3	102.5
ANKRD28	83.1
ATP2A3	4.6
STAU1	894.1
RNF19B	25.3
ARHGEF18	245.3
NPTXR	2.2
ATP5D	84.8
ATP2A3	3.3
MIR6884	98.9
ROCK1	368
MAST3	53.3
PABPN1	103.5
SETSIP	538.9
SET	320.6
RALGAPA1	156.8
COBL	305.6
ZC3HAV1	207.6
PRKAR2A	158
HAUS5	14.3
HAUS5	35.4
CD47	162.5
FRMD4B	344.7
ATPAF2	20.5
TTC28	152.9
CREB3L1	17.3
CHI3L2	140.2
NTAN1	50.3
NTAN1	42.6
ZC3H14	110.4
ZC3H14	163
ZFC3H1	326.2
RUSC2	13.8
MYH10	3.7
DPT	3
HEG1	926.9
PIK3C2A	214.5
DPT	16.5
CYHR1	44.5
ZFYVE26	74.5
PHIP	253.2
OLFML2A	43.8
ITPKC	67.3
YTHDC2	314.9
LPCAT4	63.6
TSR2	143.6
RPL5	3047.2
ZBTB22	37.4
SLC35D2	25
SLC35D2	52.3
SNORD42A	11403.9
WWC1	300.9
CSNK1A1	413.4
EEF1D	66.7
DNAJC9	176.1
LOC100272216	54.3
TAF4	153.8
CRTC1	11.9
DNAJC9	51.4
PRKCA	125.5
ADGRG6	487.4
AIF1	29.8
TMCC2	13.9
DNAJC2	133.7
CNOT9	39.3
ANGEL1	87.4
UNC5B	25.6
ACTR3	1734.5
ACTR3	580.8
STARD13	65.6
TSR3	82
TSR3	38.5
ATP8A1	243.5
TNIK	57.4
CAMK2A	42.2
TNIK	45.7
COL4A5	234.2
PIKFYVE	122.1
SQSTM1	4.4
SLC43A3	147.7
213114_at	36.5
ATG4A	93.9
NEK3	32.2
KLHL9	89.9
UHRF1BP1L	73.1
SLC36A1	69.9
UHRF1BP1L	34.9
SNRNP70	6.4
TSPYL5	319.2
MFAP3	101.8
ZNF473	61
OLFML2B	66.7
MED8	39.3
MED8	97.7
UBE3A	158.9
LOC101060817	810.3
ZNF473	58.1
OLFM1	41.8
MCAT	50.4
LOC101060817	301.1
BTG3	383.5
TIAM1	43.7
PTPN2	249.2
PTPN2	261
ARID5A	48.7
SNAI2	64
SS18L1	126.9
PSKH1	64.6
GSAP	221.1
C2orf72	8.5
GOSR2	11.6
FBXL14	82.3
KDM6B	5.3
HOXA10	10.2
C2orf72	14
DLAT	71
HOXA10	110
SEPT7	1307.4
SRSF8	74.6
SETD1B	186.3
BICD2	93.7
LOC339166	9
ZBTB20	170.5
LOC339166	10
ZBTB20	331.7
PCNX1	10.7
DOCK2	5.6
TSTD2	72.8
DYNC1LI2	37.4
SLC5A3	136.7
CEP350	183.7
MIR4784	252.8
SLC5A3	32.1
SP3	398.4
SEMA5A	422.4
GPX7	58.3
MMP24	12.5
TTC9	18.8
PCNX1	22.2
TTC9	3.2
SNRPB	221.3
LTBP4	6.7
MAPK8IP3	7.9
MAPK8IP3	50.3
CNOT9	138.9
GOSR2	74.7
MOCS1	13.5
CDKN1C	20.8
213183_s_at	32.3
SENP5	105.2
KIAA0556	170.2
DZIP3	105
FTL	933.9
MINA	215.8
MINA	76.5
COG7	36
TICAM1	39.1
THAP3	4.3
TRBC1	95.6
ROBO1	25.4
LYRM9	63.9
ZNF629	96.3
ASTN1	16.5
ACVR1B	119.9
C2CD3	104.1
SYP	23.3
TNNT1	5.7
SETD1A	12.5
SNAPC5	225.9
CUL9	39.5
RAD54L2	5.9
GOSR2	45.1
GOSR2	44
GLTSCR1L	85.8
TAF6L	66.8
TAF6L	1.5
TAF6L	8.6
LOC102724093	171.6
DIDO1	76
ACTG1	4243.5
C15orf38-AP3S2	117.7
OTUD3	42.9
ADCY2	8.8
ZSCAN26	62.9
ADCY2	8.7
BBIP1	72.6
SIK2	81.7
PLCB1	241
MIR6805	79.2
BBIP1	147.2
PPM1B	90.6
CCNA2	45.8
PGRMC2	66.4
PDE8B	159.5
DICER1	23.6
CDR2L	35.1
DMWD	49.9
FAM234B	20.4
KLHL9	235
FAM234B	90.4
KNOP1	29.5
SASH1	25.4
KNOP1	35.6
ATP10D	374.4
PIBF1	68.5
KRT4	5.5
PLXNC1	90.8
CEP170B	100.6
VPS13B	118.7
SCAMP4	31.1
ADCY1	25.2
TMEM251	26.6
SVEP1	16.6
LOC730101	42
FBXL7	181.9
CCDC85B	17.1
SMARCA5	88.8
SH3PXD2A	42.8
SMC2	69.3
TNRC6B	19.5
MARCH3	28.9
SARM1	45.2
TFPI	39.9
SARM1	137.7
FOXC1	26.5
TRANK1	81.8
SACS	31.7
PCBP2	114.2
PCBP2	29.1
PGA4	34.9
TP53BP1	165.5
DOPEY1	16.9
CAMTA1	19
ZNF248	37.7
MPP2	47.3
DOPEY1	56.7
TMEM159	98.4
TENM4	53
CTSB	153
CTSB	357
CAMK2B	5.2
ZFP36L1	3.2
MTMR9	50.4
DHRS1	95.3
RAP1GAP2	20.9
JUN	35.8
APOOL	136.9
SALL2	30.1
ZFP36L1	3.9
TMEM30B	44.3
ZFR	18.6
KRT10	239.9
MBOAT2	70.8
APOOL	74.9
COL6A2	101.9
UBE3A	283.5
SNX13	185.3
TRIM22	556.8
EIF2AK2	546
CYLD	137.4
RER1	76.9
RMND5B	54.9
NFIC	8.4
ZBTB7A	9.4
ATG2A	83.7
TRIM24	81.6
PFAS	31.5
ZBTB7A	35.8
FAM179B	109.3
PPP2R5C	53.5
MPDZ	15.1
SHANK2	47.8
SHANK2	1.8
PLCL2	40.2
CASC7	57.5
TCF25	77.9
SMIM8	44.7
RABGAP1	140.7
SMIM8	32.6
CXorf40A	153.8
KIAA1462	33.7
CLIC5	823.7
BAG6	217.8
YBX3	15.3
PRMT3	111.8
BCKDHB	4.6
OARD1	56.6
ZC3H7B	42.7
SRC	8.2
NECTIN3	67.6
VAMP1	110.8
USP12	65.1
NEK1	9.5
SRGAP2C	110
STIP1	100.3
NEK1	86.8
PAPPA2	77.7
MDH2	133.2
HAUS7	56
ST3GAL6	2.7
BAZ1B	3.3
SOCS1	29.7
TMEM158	6.7
TP73-AS1	19.4
TP73-AS1	182.6
FEM1C	71.7
YAP1	89.4
GDPD5	14.7
H2AFX	36.7
NFATC4	7.1
TEX30	78.5
RPS4X	4039.6
CDKN1C	100.9
TMCC1	99.8
RPS11	84.3
TMCC1	26.5
TMCC1	58.8
ABCA5	77.8
NR2F6	3.5
ST3GAL6	81.7
HNRNPA1P33	3873.9
GTF2H5	244.7
MTCL1	65.6
HNRNPD	158
POM121C	435.4
TDRD7	157
PTPRD	28.1
CA5BP1	8.9
SNX1	130.4
ERI2	178.1
ATP5C1	1533
LOC155060	50.3
PPFIA3	4.6
CDHR1	2.8
SFMBT1	77.6
LDB3	26.2
PAQR3	37.2
CASP8	186.7
HIBCH	229.9
N4BP2L1	181.1
ZBTB1	141.9
RPS12	1988.9
LOC642846	109.4
COQ2	59.9
LOC102724562	102.4
VSTM4	8.6
MST1L	5.7
SBF1	28.1
PLCB3	55.3
CHN2	125.4
TMEM246	41.8
ATAD2B	70.3
LOC101930416	102
ZNF592	39.1
ZC3H4	149.4
DPY19L4	141.4
IQCK	144.5
MFSD9	24.1
MAPKBP1	7.3
MLC1	1.4
AKAP10	112.8
RNASE4	48.9
SDR39U1	77.3
RPN2	989.3
TBL1X	5.7
TBL1X	33.8
ZNF787	3.6
MFSD9	7
RHEB	739.9
RAB22A	124.3
WSB1	85.2
PHLPP2	253.6
PI4KAP1	134
RHEB	162.1
EDRF1	187.1
ADAM22	38
TJP3	30.3
STON1	90.7
RPS19	5690.8
CLIC2	39.9
ITGA4	63.8
TBX2	6.2
HSPA6	106
APBB2	67.1
DHX57	59.5
PRSS3	20.6
MXRA8	20.1
TUSC3	95.2
KIAA0895	15.2
WNT5A	51.6
CAV2	7
RPP40	107.2
COL6A1	1222.5
BICC1	315.2
RUFY3	8.5
SFI1	13.4
MUC5B	3.1
ARL3	35.3
STX2	99.1
SATB2	3.6
CNR1	24.5
RUFY3	10.7
NFASC	57.6
RUNDC3A	8.2
RAB1A	121.6
SPDEF	52.9
SPDEF	27.7
TRADD	26.4
ZNF862	4.9
ZC3H3	79.5
IQGAP1	80.9
LOC101930404	131.3
AI693193	76.1
POP1	53.9
ICOSLG	114.7
TNXB	90
ZNF184	54.2
GAPDH	2718.9
APITD1-CORT	99.2
FAM114A1	610.7
SOSTDC1	4.2
MFHAS1	4.7
FAM149B1	2.1
RPL37A	90.4
NSUN5P2	168
NUDT21	47.4
NPAS2	102.2
FAM149B1	63.8
SHC2	84
PPP1R7	309.7
RAB40C	4.1
RND2	18.2
ERCC2	21.3
PGAP1	26.2
HNRNPH1	114.9
NPHP4	48.8
HNRNPH1	67.1
BRAP	59.4
KCTD7	27.7
ITGAL	7.2
TUBB3	367.2
EEF1A1	8884.2
KAZN	73.8
NPTX2	86.9
VAMP4	86.2
S100A13	58.9
DOCK3	3.1
PPWD1	115.8
ADD2	15.7
ABCC10	120.8
COPG2IT1	59.7
MAP2K2	7.9
SNED1	53.6
MAPRE2	8.5
MAP2K2	42.3
RPN2	1061.5
COL2A1	6.8
SNED1	1.8
YY1	56.1
RRBP1	20
PLPPR4	31.5
ABTB2	31.6
CREB3L1	22.1
CLCN2	66.2
AI307760	122
ACOX1	24.3
GUSBP11	990.8
ANXA2	2639.9
COPS6	141.4
SUGP2	68.2
F2RL1	13
KPNB1	381.9
SPTSSA	90.5
CES2	230.6
USP32P2	334.4
MTMR1	300.7
C14orf79	26.9
ARPC2	519.5
DIAPH1	29.5
HBG2	53.7
AKAP13	13.2
PCBP2	106
PRKCI	564
LAMA2	15.9
RECQL4	4.4
PTPN18	81.2
CSNK1D	14
CCNE1	40.8
G0S2	47.4
213525_at	37.7
LIN37	15.8
ZNF688	42.9
METTL18	93.2
ZNF688	7
RAB3GAP1	60.4
RAB3GAP1	585.8
ADAM17	171.4
NSG1	58.3
PASK	96
UBE2I	114.8
213536_s_at	20.9
HLA-DPA1	38.2
SON	82.3
CD3D	59.5
HSD17B8	105
ERG	21.1
ZNF710	22.9
SGCD	4.7
ING2	21.9
SNX3	469.3
DKFZP586I1420	155.8
CAND2	88.3
CDV3	34.2
PDZD8	55.1
TMCO6	46.2
PCGF2	106.7
GLCE	15.5
APOC1	214.4
CDV3	69.8
RWDD2A	120.2
PINLYP	97.1
CDK12	74.9
PCLO	71.6
ZNF467	1.9
GADD45B	38
MCM9	85.1
SQLE	5.3
TUBGCP2	15.5
LDHB	1086.9
SMAD6	7.5
RNASE6	90.2
KPNA4	67
OSR2	8.6
LOC100506603	13
EIF4E2	66.3
EIF4E2	124.7
SERPINB1	813.8
KPNB1	194.2
KPNB1	293.8
TRA2A	25.9
SQLE	13.6
BMPR1A	168.5
EP300	17.5
CREBZF	30.2
PDCD2	55.9
ATP11A	20.5
EEF1A1	7018.7
CREBZF	34.2
PDCD2	38.4
CDKN2D	6
ATP6V0E2	117.9
RPL14	1456.5
B3GNTL1	5.2
SLC16A5	42.2
ALDH7A1	3.2
APLNR	10.3
TRA2A	29.5
SRSF10	233.1
CDC42BPA	10.6
CASP4	148.2
CTDSPL	7.8
W87688	83.8
OIP5	67.1
SIPA1L3	19.3
SLIT1	64.2
213602_s_at	7.6
RAC2	106.7
TCEB3	297.1
LOC728093	120
ARHGDIA	4.6
NADK	89.7
SRRD	59.1
SEZ6L	45.6
PHOSPHO2-KLHL23	40.6
AQP5	10.6
NBPF20	1259.4
NADK	44.2
EEF1A1	9353.2
LPCAT3	83.1
TPGS2	43.2
TPGS2	137.7
ARAP2	188.8
HNRNPH1	809.2
ICAM2	39.6
GUK1	17.6
COL9A2	57.8
KIF3A	23.2
SMPDL3A	44.8
ZKSCAN4	64.3
CBR4	136.6
MAGED2	94.3
CLCC1	103
MT1F	243.6
NACAD	4.6
DHODH	67.1
DHODH	94.7
SH3BP1	8.2
TRMU	9
SAFB	35.8
PHF24	57.5
DDX52	60.9
PHACTR1	3.5
ZNF500	63.7
LOX	56.6
ZNF500	42.6
BE312027	95.7
INPP5B	2.2
CEP112	64.7
ENOSF1	257.9
TUBA1B	1790.5
DNA2	51
EXOSC7	96.7
SRSF7	188.8
LOC101930583	155.1
INPP5J	20.6
PCSK5	1.1
METTL3	63
TAF5L	116.2
AA502643	253
KLC1	170.3
BE858194	36.9
BE858194	38.7
ZNF75D	43.2
TOP3B	5.2
PAMR1	19.4
FAM134B	24.5
FAM134B	35
SLC1A1	116.6
SOX4	31.9
SEPT6	92.6
TMEM265	30.5
SOX4	16.4
FCHO1	3.6
NSUN5P1	138.7
MIR6758	154.9
MIR6758	23.9
NENF	26.5
IGHD	13
PARVA	226.8
TMEM151B	48.8
PMS1	241.7
TMEM151B	45.7
TTC30A	71.3
KRT6B	50.6
CYHR1	30.6
NUP50	112.7
ACSL6	23.9
PDLIM5	34.6
TCEB3-AS1	18.1
VPS13A	105.2
RPL35A	1707
CALM3	38.8
FAM69A	74.2
PTOV1-AS2	7.1
PTOV1-AS2	13.4
VDR	48.5
MUC1	115.5
RSBN1	65.9
PON3	18.5
MED8	79.6
HIPK3	33.3
TMEM35B	252.8
YWHAQ	1235.2
PKM	55.2
C12orf29	92
ASAH1	966.9
LINC00342	118.1
SNORD45C	158.6
GGCX	84.6
GPD1	9.3
DLX5	14.3
MLX	158.2
BHLHB9	47.7
CALM1	37.5
KRT81	2.5
ELOVL2	33.5
GLB1L2	117.1
CACNB2	70
KANK3	16.1
SECTM1	166.2
LDB3	7.1
RBM14-RBM4	10.4
SMARCA4	4.1
SMARCA4	126.8
SOX2	17.7
SOX2	2.4
IDUA	5
PDK2	9.5
XYLT1	32.9
TUBB4B	358
MPPE1	320.8
LAMP1	3.6
PRPF40A	144.6
TCF3	107.1
TCF3	7.2
TCF3	17.9
MYO1F	61.6
RFC5	106.9
COX5B	1465.4
COX5B	79.5
GOLGA8N	521.1
ATP5A1	1522.6
LOC103344931	30.1
TMEM262	2.1
KPNA1	115.8
SRSF11	60.6
CCNT2	138.4
ATRNL1	25.3
ATRNL1	20.4
FLNA	92.1
AZIN1	5.2
TRIM66	53.8
MASP1	22.3
RSL1D1	87.8
PPP1R37	37
KAZN	32.3
EIF5A	174.5
PAIP1	223.5
SKI	15.9
HSF1	52.1
AA393940	64.8
COX4I1	11.3
ARL4C	27.3
ZNF330	10.5
MDM1	76.7
LOC101928747	311.1
HIPK2	43.6
MFAP5	4.1
MFAP5	26
GNA11	56.1
KSR1	29.3
ASCL1	22.9
KSR1	3.4
KSR1	19.7
IRF2BP1	62.5
GGA2	23.3
NSUN5	240.3
PPP1R2	1.8
ZNF638-IT1	443.1
LOC157562	18.1
