X	GSM49583
AFF2	14.6
MAST4	14.6
SRD5A1	91.2
ADRA1D	54.5
ADRA1D	17
AKAP9	152.5
GYG2	62.7
GYG2	19.2
CDK13	39.2
LARP1	40.6
CACNB1	107.6
RTN4	447.5
PKN2	54.7
IBTK	54.6
ARNTL	34.9
TRAC	141.7
FGFR1	95.1
AP3D1	6
FASTK	28.8
PFKM	248.2
HSF4	25.8
TAGLN2	130.6
ASAH1	80.7
ASAH1	83.3
GRK6	62
HLA-DRA	914.4
MCM7	78.7
EGFR	13.1
SP100	36.7
TPM1	848.2
TPM1	677.4
PRUNE1	94.3
LAMA4	19.4
LAMA4	11.2
RIMS3	29.8
FCGR2C	49.6
SMAD1	60.5
TRIM23	8.4
TRIM23	10.3
YWHAE	121.3
HGF	2.5
HGF	7
GRB10	166
IL6ST	87.3
TRIM29	126.3
TRIM29	15.4
TGM2	5.6
ALDH3B1	121
LAT	40.6
KCNB1	54.9
UBE2I	58.5
ZNF271P	116.4
NCR3	7.5
COL19A1	17.1
PML	16.8
PML	6.7
PML	135.7
HSPA4	150.7
HSPA4	4.4
NF2	6.5
LSS	63.1
LSS	66.7
GCNT2	6.3
RGS14	24.1
ATRX	61.7
PDHB	196.1
NKX2-1	18.8
COX5B	39.7
MGLL	243.3
IKBKB	25.7
KHK	58.8
FGF18	16.7
SLC6A6	5
CLIP2	59.1
COBLL1	6.7
PEX7	64
HECTD4	145.8
ANAPC5	402.6
MBOAT7	37.8
CROCCP2	77.1
CHRNA1	93.8
GTSE1	444.7
MIR6756	259.9
CLTB	17
TRIM14	85.9
KCNH6	12.3
KCNH6	32.4
AP2S1	62.9
PDIA4	155.7
TLX2	88.6
LOC101929540	10.1
EXTL3	8.1
TBCD	7.5
KCNG1	17.5
INVS	17.9
INVS	38.7
SRD5A1	29.7
ROR1	15.4
TUBA1B	1395.3
GOLGA2	17.8
GPAA1	156.6
MGAT2	251.1
GPR78	8
NCK1	75.9
ZNF493	36.4
PFKL	118.2
PCDHGA1	124
GAS7	140.5
LOC101930591	303.7
SUMO1	268.6
DBI	217.9
MLLT11	162.9
TUBA1B	1256.6
SNORD83B	4547.6
FOLR1	106.3
CD47	307.2
ATN1	155.4
TLK1	32.8
STK3	5.1
DYRK1A	81.1
NEK2	44
MAP4K5	51.4
MARK2	11.5
MAP3K13	1.6
PRKD3	125.8
STK4	45.5
NEK1	28.5
MAPK14	6.8
PLK4	17.6
NEK3	67.6
PRPF4B	72
NF2	31.9
NF2	10.5
PDE6C	29.5
NF1P9	6.8
NF1	46.3
PBX2	104.9
PBX2	39.5
TMCO1	30.4
CNGB1	7.5
LILRA2	26.7
LILRA2	18.2
LILRA2	5
MYO7A	6.3
MYO7A	45.6
NFATC1	196.7
SUPT3H	200
AURKC	141.3
JAK3	8.7
JAK3	11.5
AR	14.5
HGC6.3	16.4
SLC12A4	38.1
ABCG1	120.6
GEMIN2	177.6
GEMIN2	204.1
SLC9A2	33.9
ESR2	74.4
ESR2	49.9
ESR2	3
ESR2	10
DOK1	25.1
CXCL11	60.5
SLC5A5	212
KITLG	3.8
GRIN1	59.7
CSRP2	151.4
EDA	125.2
EDA	9.9
EDA	83.4
EDA	60.9
EDA	5
INTS3	71.4
LILRB3	70.2
LILRB3	23.6
CLPTM1	81
ATP2C1	58.9
KMO	195.8
NAB1	186.2
CASP2	17.2
CNOT3	5.4
HLA-DOA	64.2
NR4A1	206
TARP	51.8
IFNA21	12.2
IGKC	10.2
P2RX6	24.5
ANGPT2	3.8
UTY	4.4
DLAT	7.6
GH1	83.3
HTRA2	47.6
TNFSF11	65.8
THPO	52.2
THPO	2.5
CDKN2A	11.2
AF119878	40.8
PPP2R5D	170.3
ACTN1	8.5
COL3A1	975.6
SCD	8.2
TNFRSF10C	7.3
EPHA3	30.2
EPHB2	10.9
FAM153A	43.3
GCK	12.7
UPF1	141.5
PPP1R3A	33.5
PDE10A	42.2
PDE10A	83
AKAP7	119
CCKAR	22
CCKAR	23
GPR45	23.3
PAX4	14.9
TXNRD2	87.9
PSTPIP1	14.3
LOC101928269	4.9
LOC101928269	57.1
LOC101928269	62.6
LOC101928269	30.9
USH1C	60.4
SF3B1	1646.2
AAK1	15.9
AF118079	1.3
CD84	7.4
CD84	173.7
CD84	83.8
CD84	9.8
CD84	6.2
TP63	70.4
TP63	66.9
TP63	68.7
DBT	72.1
ICOSLG	106.2
ICOSLG	26.4
ICOSLG	46.9
EFCAB2	25.5
FSHR	28.2
KDM5B	147.1
CNTN1	93.4
ME1	93.7
PIP5K1A	43.2
ACSL6	50.2
CASK	171.7
SH2D1A	49.4
SH2D1A	58.2
SH2D1A	14.9
ORC5	105.6
ORC5	28.7
DAPK1	51.8
DIO2	27.9
KCNQ1	24
AF118078	38.2
LHX2	15.7
HSF2	70.9
TADA3	6.7
HAP1	92.3
PROP1	16.3
ABCB11	24.5
FUT5	14.4
GALR2	31.6
PCDH11Y	26.7
RAD17	175.8
PIK3CD	4.7
CYP4A11	132.5
GLP1R	23.7
ESR1	6.4
ESR1	52.1
ESR1	18.6
FGFR4	26.6
ADAM7	29.9
ADAM7	7.8
TMX2-CTNND1	180.9
ANXA2P3	87.5
KIR2DL4	39.7
KIR2DL4	159.8
CHRD	75.8
GPR68	92.6
SH3BP2	65
NFYC	122.4
PTCRA	268.8
PYY	40.1
RHAG	263.1
DEDD	37.1
BTN2A1	90.5
ZNF638	410
TGFA	97.5
BMP7	75.8
BMP7	143.2
NUP214	90.9
PCSK6	59.8
PCSK6	34
GAD2	46.6
PTGER3	6.9
GPR4	86.8
HESX1	11.6
IL2RA	72.7
PTBP1	194.2
MIR4745	120.4
DGKA	41.6
TBX1	30.1
TBX1	17.3
GYG1	218.9
TCEAL2	116.6
APP	135.3
NRF1	10.5
NRF1	54.7
TNFRSF25	32.6
GRN	10.8
UBE3A	200.1
CSF2RA	11.3
CSF2RA	61.1
CDK11A	74.2
CYP2A6	239.5
UBC	7666
CDK7	28.3
ALB	8
FLOT2	30.5
TP53	16.3
KCND3	60.5
PDE4B	218.7
FOLH1B	52.5
KCNJ5	148.9
FCAR	83.6
FCAR	22.7
FCAR	3.3
EZH1	49
WISP1	6.6
BAZ1B	40.6
CACNA1G	4.5
CACNA1G	72.1
CFLAR	208
CFLAR	20.6
RAE1	165.6
RAE1	4.7
PTPRU	22.9
SARDH	37.6
ITPR1	42.7
RGPD6	6.7
DSTNP2	237.8
HFE	36.8
HFE	139.2
HFE	111.4
HFE	8.7
HFE	51
HFE	8.2
HFE	103.7
FASLG	98
MRE11A	39.8
LILRB1	13.2
TUBGCP4	142.9
IFNA2	5.4
ITK	448.5
MIR6756	554.8
POU4F1	7.3
MED12	17.2
COL13A1	84
MIR3654	1907
CDC14B	12.7
CDC14B	37.5
SLC15A1	85.5
KIF25-AS1	147.8
KIF25-AS1	41.6
NCOA3	16.6
LRIT1	16.2
LEPROT	73.1
LEPROT	99.7
LEPROT	137.2
ALDOB	18.6
CIZ1	11.3
OPRM1	30.9
ITPR2	90.9
SERPINB13	92.1
SERPINB13	80.9
MTAP	5.3
MTAP	277.9
PCDHA2	7.8
CASP1	303.3
CASP1	126.4
CASP1	76.5
AF116689	2.8
MAP2K5	71.2
MAP2K5	68.4
IL1R2	17
PSEN2	8.6
AF116715	152.8
ILF3	164
NSMCE4A	192.5
MYCN	31.5
LOC101060363	1863.8
B3GALNT1	45.8
PRKG1	17.1
SPAG11A	33.6
TACC2	12.1
WDR37	181.2
CASR	6.8
SULT1A2	170.4
MGC12488	14.1
RNGTT	107.1
U80761	102.2
KIR3DS1	16.7
N4BP2L1	8.8
PATZ1	83.3
PATZ1	5.6
PATZ1	34.1
FCGR2C	154.4
FCGR2C	50.7
KIR2DL2	20.5
FGFR2	11.5
FGFR2	55.6
FGFR2	53.1
FGFR2	8.5
NR6A1	121.5
VCX2	39.7
APLP2	64.9
IFNA17	180.2
IER3IP1	85.7
NDUFB7	53
KIR2DL5A	167.4
AF117899	6.8
PADI4	65.6
PADI4	8.1
GLS	44.6
GGTLC1	185.6
GGT2	156.4
CHN2	6.8
RET	23.5
TRPM3	52.9
SC5D	162.2
METTL7A	52.9
SSX4B	6.1
GNAQ	140.5
KCNJ13	6.2
SERPINA1	36
SERPINA1	113.4
MIR8071-2	25104.9
TYRO3	31.9
TYRO3	57.7
FAM214B	211.5
CCRL2	17.2
AF202635	9.2
AF130053	12.5
AF130093	8.1
TRHR	43.2
SRSF7	196.3
CYP3A43	90.1
CYP3A43	76.2
CYP3A43	16.6
BC002811	64.2
NACAP1	959.8
RGSL1	28.3
PDE4A	74.4
RGS6	12.3
MSH6	44
MSH6	33.1
KCNJ4	44.4
LRRFIP1	1815.8
AKT2	7.5
FKSG49	1103.8
AF354444	42.2
MT1HL1	1150.4
GABARAPL3	139.6
GABARAPL3	277.8
AF234262	3.8
TTTY9B	47.8
CSPG4P1Y	21.8
TBL1Y	7.9
ZIC4	70.9
CASP6	88.4
FUT6	277.9
NFIB	3
NFIB	17.5
RECQL5	6.4
CXCR6	15
SULT1C2	4.7
RAB36	20.3
PLXNB2	6.3
COL4A6	21.7
SERPINB6	231.2
BAG1	118.5
MYOZ2	12.5
DPP4	44.8
HTR2C	50.5
SLCO1A2	6
SLCO1A2	63.4
CAMK2B	40.4
DSCAM	32.8
FGF18	28.9
KCNQ2	6.3
RPS17	2845.3
ITGB8	48.4
ADRA1A	180
ADRA1A	21.5
ADRA1A	97
ADRA1A	11.8
DTNA	166.7
SLC4A4	170.8
TNFSF12-TNFSF13	58.6
PDC	48.7
NKX3-1	77.4
NKX3-1	13.8
MAPK11	104.5
MAPK11	7.6
EIF3B	37.2
CDK14	33.7
RAB14	96.2
ROCK2	66.5
STAU1	102.2
CXCL8	111.1
MTMR3	6.9
GH2	12.4
RTN4	1623.7
CRHR2	51.7
OGFR	106.4
OGFR	10.7
DSTYK	7.3
DSTYK	129.2
IL5RA	101.5
IL5RA	29
BMP4	8.8
KIF2C	101.7
GRIA1	1.3
CYTH4	98.5
GNRHR	40.2
GNRHR	68.7
NFKB2	106.1
GP5	63.5
RTEL1-TNFRSF6B	23.5
VEGFA	29.5
HLA-G	1020.7
HLA-G	985.8
HLA-G	125.3
PRB1	193.1
KIR2DS2	8.9
PDGFRA	12.2
PTPRN2	20.3
FGFR1	56.9
MAP3K7	140.2
MAP3K7	152.6
HSPA2	187.7
RB1	14.6
DYRK1A	27.9
RPS10	3275
GRK6	18.6
GHRHR	17
GHRHR	35.5
SNCA	95.9
PAFAH1B1	56.5
HPGD	70.4
HPGD	26.1
EGFR	12.2
EGFR	157.7
ALDH4A1	120.6
APAF1	83
APAF1	100.3
GUCY1B3	86.2
MAPRE2	48.8
SLCO2B1	100
DHPS	11.3
CCNG2	62.4
ALAS2	7.2
MAPK14	150.9
LMOD1	70.4
URI1	84.6
PDLIM4	87.7
SH3GL3	103.3
BRE	88.8
J04168	55.2
ADGRB3	21
HADH	69.3
RAPSN	9.8
VCAN	116.9
SLC23A2	54.2
TGM2	86.1
CD46	74
UBE3A	105.9
SLC19A1	44.4
IGF1	42.5
RPS6KB1	19.4
ITGB3	47.6
PIK3R3	84
LST1	26.9
LST1	13.3
NCR3	20.9
NPAT	10.9
NPAT	82.7
ATP2B2	7.6
CHRNA3	24.5
PML	7.2
PML	62.1
TBXA2R	99.6
PDE4A	7.8
CACNA1C	40
MAST2	302.6
MRPL9	113.7
MRPS11	66.5
LRIG1	79.4
HOPX	44.7
VIPR2	73.2
MET	166.8
PTPRO	1028.8
CATR1	7.6
TRPC1	29.5
ETV4	26.1
HAP1	10.6
RARA	108.1
U43279	64.1
EGFR	25.6
U50073	74.1
PSMD4	141.8
KLF6	115.4
TNXB	16.4
IL13RA1	141.9
GPD2	38.8
ERVH-6	5.9
LRPPRC	140.8
HTR2A	6.5
ALDOAP2	8.8
ALPI	12.1
ALPPL2	3.7
LOC101928269	78.3
AR	123.2
ARF3	20.3
FBL	157.3
DRD2	15.8
DRD3	8.6
ERG	76
ESR1	5.5
FTH1P5	2411.7
GSS	182.7
B4GALT1	48.1
IGHM	32.6
IGHG1	22.7
IGHM	20.9
IGHV4-31	78
LOC102723407	6.3
IGHV3-23	15.9
IGHV4-31	6.1
IGHV4-31	23.2
IGHM	19.2
IGHV4-31	69.7
L06102	8.3
IGK	495.3
IGK	493.5
M85256	1061.9
LOC102725526	16.5
IGHM	14.7
IGHM	10.6
IGHM	13
IGHV3-23	13
LAMB1	162.9
LBP	196.3
LOC101930400	92.3
HLA-DQB1	196.3
IGLC1	12.8
LOC101060835	282.4
CEACAM6	152.4
PRDX2	70.9
GPR135	5.4
POU2F2	136.8
PTAFR	249.2
VDAC2	550.1
PTGDS	243.3
SOS2	129
SNORD83B	1621.3
TRAV12-2	104.6
PLAU	134.5
SSX3	7.8
NR3C1	279
ARPC4-TTLL3	30.9
MOCS1	148.2
CTAG1A	59
MDFIC	290.3
IFNGR1	275.1
CADM3	84.7
RNF114	159.6
GABBR2	18
PDLIM5	10.7
PDLIM5	135.1
UGT2B28	105.2
DYNC1I2	260.7
NCALD	92.1
MAK16	217.6
KIR3DL1	18.7
KIR3DL2	9.9
TMPRSS2	13.8
RPS6	13.9
211691_x_at	96.8
MIR3190	146.1
IGH	125.3
TSSK1B	5
MUC1	73.4
HBB	261.4
PNO1	922.6
EID1	90.6
HBA2	9.5
TRO	5.7
TRO	119.4
USP32	91.2
TM2D1	145.2
SPIN2B	72.4
SORBS1	8.3
CDK19	3.1
IQCB1	105
SCD	14.1
CLEC11A	79.4
SNORD18C	2634.8
PTEN	78.6
ANXA9	65.6
KIAA0101	77
TUBB	715.5
BDH1	84.7
ARHGDIA	309.8
ANKRD40	63.2
MGC2889	62.9
FN1	2379.5
RPLP0	2470.9
ZNF551	4.4
HDAC6	37.9
MIOS	97.8
BID	70.9
FMO2	88.6
COX11	117
HYAL3	14.6
BLVRA	224.7
POLR2L	167.7
SSX3	36.3
HNMT	56.8
SCP2	172.6
FCER1A	36.6
SFTPC	7.1
SP2	6.5
PTN	83
CELA3A	143.3
GH1	3.4
ICA1	77.1
PSG3	64.8
EVI2B	314
PRG2	8.4
CD58	94.8
HBA2	99.4
PSMA1	455.6
LSM5	183.7
PTGDS	385
VAMP3	212.6
TUBA1C	1537.5
LOC101930416	40.5
NDUFS7	22.9
RLN1	99.8
SLC25A17	64.2
ATP5F1	328.2
PTHLH	55.9
TXNDC9	170.4
TBCB	59
VAMP4	72.1
CACYBP	219.4
KPNA2	225.7
UBE2B	182.5
UBE2D1	83.6
PPIA	1913.1
PNLIPRP2	20.2
GINS4	91.6
LAT2	170.8
SERINC3	163.8
POU2F2	13.5
CHRNA3	20
ZKSCAN3	114
MMACHC	63.2
MGC13053	71.6
EPB41L3	157.9
OVOL2	117
AP2A2	378.1
DCTN1	62.7
BC006164	66
IDS	6.7
MTA1	93.1
SRSF1	321.4
TNFRSF9	63.7
LOC101928634	937.8
HAUS7	10.3
MLXIP	6.3
KMT2D	6.4
KCNAB2	6.5
CDKN2C	63.4
ABI2	52.3
FYB	7.4
FYB	95.7
TRBC1	264.2
NFYC	8.6
IGLJ3	154.2
HLA-C	460.1
USP4	164.9
MFN1	50.6
CACNA1G	25.5
CDK2	13.7
CDK2	4.7
SLC8A1	12.6
KCNJ15	256.4
PCDHGB5	205.7
CREBBP	79.6
COL13A1	112.8
GALC	74.4
PCDHA5	10.8
B3GALNT1	42.5
DCN	864.6
CCNE2	39.3
GGA3	54.6
FCAR	64.5
KCNJ5	101.3
LOC729966	62.1
SORBS1	63.8
GYPA	20.2
GYPA	61.5
NLRP1	152.4
PXN	15.3
NLRP1	60.7
FLI1	98.6
AFF1	98.6
KCND3	4.6
TNIK	23.7
GPER1	45.1
CACNA1I	21
THPO	55.2
MDM2	10.6
BAX	7.7
TP63	94.9
IGKC	18.4
MOG	154.4
PTCRA	109.1
PCDHA5	63.8
CSF1	11.4
PDE4D	5.2
TNFRSF25	11.1
SLC24A1	83.2
CYP3A7-CYP3A51P	20.2
NRP2	3.6
NECTIN1	6.5
NECTIN1	18.5
CEACAM7	46
RNGTT	8.3
BRCA1	79.6
ATRN	25.8
SLC25A14	55.1
CD28	36.7
GNAS	935.8
CD28	29.2
CFLAR	89.7
HFE	45
MYOF	74.9
FZR1	57.4
HFE	7.5
PCDHA10	38.3
IGHV4-31	113.2
AF049656	4.7
PCDHA2	20.7
GNB5	93.4
RGS11	109.4
PCDHGA9	23.6
KAT6B	16.5
PCDHGA10	6.1
PCDHGA3	8.3
PCDHGA11	10.5
M26463	33.4
PCDHGA3	68.4
PCDHGA1	94.5
IGLJ3	260
FUT6	7.3
CEACAM1	100.1
CIITA	77
FUT6	15
TBX5	125.9
MSR1	8.8
CASP10	24.7
CEACAM1	38.1
CAPN3	58.7
LOC101930241	183.4
PTGIS	81.5
CD6	64.4
SEZ6L	99.2
DCN	1406.9
CRHR1	13.8
EPHB1	20.7
TRAF4	35.8
CD6	21.1
PDE4A	4.1
YME1L1	23.9
MPL	4.9
RAD52	65.1
ITGB4	46.5
SERPINB4	87.1
PARD6B	71.1
IGK	14.9
PTGER3	36
U87229	16
HLA-B	1104.9
MERTK	68.4
MERTK	144.1
NF1P9	15.9
TUBB7P	21.1
MYO1A	29
PRLR	100.6
PAPPA2	200
CXCR4	2219.9
CFB	22.9
LOC100506248	778.8
CAT	11.4
ZNF471	7.6
PLAUR	295.4
PLCB1	9.3
MYH9	304.3
MIR3654	2439.5
DYNC1H1	185
HNRNPA3	369.9
HNRNPA3	117.8
HNRNPA3	244.1
HNRNPA3	171
HNRNPA3	258.8
GANAB	59.5
ARL6IP1	202.2
HSPA5	834.4
EIF4B	497.7
EIF4B	429.7
BTF3	1386.4
H3F3AP4	1483.4
PEBP1	370.7
RPL13AP5	1675
LOC101928826	8265.3
PRRC2C	8.9
ITGB1	1316.7
PRRC2C	819.4
PRRC2C	6.6
PRRC2C	179.8
NOLC1	146.4
UBR4	217.5
NOLC1	272.9
IPO5	66.4
IPO5	99.7
IPO5	150.3
IPO5	257.9
EIF1	4665
IGFBP5	117.9
IGFBP5	355.2
RAB7A	88.1
RAB7A	236.6
ZFP36L1	601.1
ARPC5	498
COL4A2	396.7
ZFP36L1	25
COL4A2	46.8
TMEM123	364.5
HSP90AA1	365.3
HSP90AA1	452
ACTG1	3721
LRPPRC	312.8
RPLP0	1915.1
NUDT3	41.3
RBPJ	528.8
ARFGAP2	183.7
NUDT3	228.1
GPR107	66
LOC101060363	1928.5
GPR107	72.5
COL4A1	692.5
COL4A1	112.8
XPO6	239
ACTG1	4768.8
CALM3	337
CALM3	192.9
AHNAK	887.2
TOP2B	248.6
SMARCE1	188.6
SMARCE1	219
HLA-DPA1	1182.8
HLA-DPA1	347.6
WNK1	20.3
WNK1	73.4
WNK1	334.8
ACTG1	2735.5
LOC101060275	1518.1
MIR4738	1868.6
MIR4738	198.4
MIR4738	1516.7
SUGP2	6.1
SUGP2	146.8
SZRD1	84.3
SZRD1	5.5
SZRD1	199.2
SZRD1	16
UBXN4	205.8
UBXN4	134.2
UBXN4	121.8
STIP1	11.9
CDV3	587.6
PXDN	251.8
PXDN	147.6
CD44	168.7
MIR4745	19.8
MIR4745	59.2
FAM168B	209.7
RSL1D1	217.8
RSL1D1	16
MKI67	33.5
MKI67	115.7
MKI67	59.3
MKI67	90.1
FLII	242.2
FLII	71
EXOC7	6.2
RBM25	47.9
RBM25	25
PTOV1-AS2	34
RBM25	171.1
RBM25	259.9
PTOV1	5.5
RBM25	475.6
EXOC7	86.7
EXOC7	40.1
PNN	292.8
PNN	149.8
VDAC1	268.6
SNORD83B	5667.2
TGOLN2	35.4
ATP6V0D1	122.9
RPL7	3706.1
TGOLN2	288.2
RPL27A	409.3
GLG1	78.7
MAPK3	27.3
RNF167	48.6
YARS	104.6
WIPF2	206.2
WIPF2	150.1
WIPF2	173.1
TBC1D9B	261
LOC102724985	224.5
TBC1D9B	236.4
TPGS2	85.9
GSE1	241.4
GSE1	63.1
U2SURP	314.4
TRPC4AP	98.2
U2SURP	68.9
U2SURP	103.7
ATP9A	13.1
CD44	1138.6
MAZ	93.5
USP34	80.5
USP34	310.4
C1R	107.4
PRRC2B	30.4
PRRC2B	31.5
ADGRG1	183.4
SPTBN1	914.2
CSNK2A1	113.4
CSNK2A1	23.9
SUN1	366.4
CSNK2A1	97.4
KMT2A	115.8
CALD1	1983.7
KMT2A	72.4
KMT2A	10.5
KMT2A	24.6
PRRC2A	48.6
MYL6	1309.4
TEX261	107.1
TEX261	14
SLC25A6	175.6
LMNA	262.3
ERAL1	134.5
PMPCA	55.9
LMNA	223.7
GRINA	77.8
COL6A1	94.8
PEG10	8.3
MTUS1	54
PEG10	21.5
MTUS1	15.5
MTUS1	281.1
CAV1	1111.1
MGAT5	314.2
RHOB	465.4
POLDIP3	222.8
KPNA6	83.6
KPNA6	12.6
KPNA6	81.7
RBFOX2	69.8
DHX9	49.5
FAF2	52
DHX9	88.6
FAF2	132.5
HN1L	68.7
SLC39A14	334.2
STX12	167.3
STX12	186.1
ATXN7L3B	20.8
ATXN7L3B	166.8
HN1L	9.7
TRIM27	42.3
RHOQ	328.2
TRIM27	101.1
RHOQ	319.6
RHOQ	254.2
TCTN3	149.6
RHOQ	6.7
TCTN3	220.2
ZMIZ1	333.5
RANGAP1	12.1
CBX5	67.8
RANGAP1	9.6
DAG1	164
NIPA2	279.8
EIF1	2234.6
LSM14A	260.9
LSM14A	297.7
NIPA2	87
MIR6716	53.5
ATP2B4	207
ATP2B4	171.2
LARP1	434.5
PDS5A	148.7
GCN1	203.3
PDS5A	155.6
MCM4	43.2
MCM4	36.7
IGFBP3	414.6
SUN2	115.9
MRPS27	91.9
PLEKHM2	17.1
SMG5	30.8
PBX1	74.6
EFR3A	252.6
EFR3A	185.9
PBX1	87
ARID1A	99
POGZ	288.9
SDC2	99.4
RNF187	81.3
VPS39	29.8
SDC2	222.7
SDC2	72
AP2A2	188.3
XPOT	130.1
AP2A2	108.7
KIDINS220	126.5
KIDINS220	197
TMEM183B	203.4
TMEM183B	22.2
XPO7	237
SMARCB1	67.3
RBM12	178.9
FKBP9	195.3
RBM12	34
VEGFA	396.1
AK2	128.7
AK2	11.4
AK2	129.8
AK2	88.1
PNISR	277.6
PNISR	158.2
POM121C	94.3
PNISR	582.4
CRKL	58.9
NUDT4P1	268
NUDT4	39.1
NUDT4P1	12.6
TAB2	169.1
MT2A	3688
ACACA	36.9
PTGDS	364.1
KCTD12	75.5
COG4	51.1
SERPINE2	633.8
SNORD68	1704.9
KCTD12	494.7
LARP1	98
TM9SF4	93.5
IL6ST	895.5
IL6ST	545.4
MPRIP	378.9
TM9SF4	30.6
MRFAP1L1	203.2
ANKLE2	71.2
ANKLE2	24.6
TMEM87A	204.9
IFITM3	1222.6
TMEM87A	267.2
H2AFV	263.1
H2AFV	10.6
MED13L	127.3
MED13L	216
MED13L	196.4
INTS1	79.3
ANKRD17	105
INTS1	113.1
OPA1	185.7
OPA1	184
PREPL	143.5
PREPL	73.2
PREPL	175.1
FASN	53.6
PSME4	88.8
PSME4	79.9
IDS	186.1
PSME4	142.7
IDS	182.6
ALDH1A1	72.2
EIF1	45.1
PLPP3	171.2
EIF1	2545.1
COQ9	18.8
FBXO21	42.9
PLPP3	628.1
FBXO21	97.1
FNBP4	306.5
MAP1B	429.9
ASXL1	102.4
PLXND1	12.8
KRT17	116.7
ASXL1	356.8
ASXL1	189.6
PIK3R1	204.8
PIK3R1	177.4
MYZAP	111.8
TUBA4A	134.3
GCOM1	200.6
GCOM1	162.1
MCFD2	235.6
MCFD2	6.8
NUP205	85.2
MTDH	162.5
PIK3R1	8.4
MTDH	242.3
MTDH	150
CAMKK2	95.5
DST	35.4
DST	218.2
ATP2C1	266.5
GALNT10	67.6
SMARCA2	93.7
SMARCA2	18.8
PBXIP1	15.7
GIGYF2	9.7
GIGYF2	230.6
QKI	108.5
QKI	8.2
WAPL	118.9
QKI	127.3
SRSF5	766.3
WAPL	112.1
SERPINB1	101.9
MCM3AP	15.1
RPL17-C18orf32	3130.4
MAPK1	102.6
LPIN1	32.9
GNAS	1877.1
LPIN1	216.1
SRCAP	24.4
LPIN1	169.2
MTMR4	126.6
UBE3A	4.7
TMEM97	72.9
ATG4B	21
TMEM97	17
TMEM97	57
AGRN	38.1
LOC101928826	19361.7
AGRN	165.4
ANKRD12	29.2
SUZ12	209.5
FNBP1	282.2
ANKRD12	58.8
SLC7A1	112.5
HIPK1	5.5
SLC7A1	38.3
HIPK1	104.3
GNG12	253.1
SLC7A1	313.7
PSMD14	222.2
ATP13A3	211.1
NRP1	197.7
NEK9	236.4
TXLNA	13.8
RTF1	152.3
RTF1	83.1
KHSRP	10.7
MIA3	198.8
CLASP2	75.8
OGT	236.2
CLASP2	49.7
CLASP2	83.7
MIA3	101.6
SEL1L3	188.4
BCL2L1	35.2
CHMP7	114.9
SEL1L3	390.8
NUP210	12.6
NUP210	22.6
TNPO3	165.2
TNPO3	162.8
SGSM2	6.2
TUBB	230.4
SGPL1	86
SGPL1	101.6
VPS13D	150
VPS13D	152.9
LIMCH1	82.6
VPS13D	62.8
LIMCH1	110.3
LIMCH1	119.4
SCAP	122.5
TFDP1	212.2
RBL2	95.3
RBL2	6.3
FAM98A	95.1
GNS	170.5
GNS	126.6
EPB41L1	21.5
TUG1	330.6
MYO1D	13.6
EPB41L1	13.8
YIPF6	205.6
YIPF6	22.3
YIPF6	14.5
YIPF6	9.3
SULF1	375.4
CREB3L2	258.7
MIR4800	36.2
MIR4800	10
KDM1A	23.4
POFUT1	58.5
TBC1D1	116.6
EIF2B5	130.2
TMED10	367.7
SULF1	435.1
SULF1	694.6
KHNYN	250.2
KHNYN	71.2
FAM168A	16.2
CLIP3	16.5
ZSWIM8	11.5
AMPD2	127.7
ATP2A2	177.5
ATP2A2	37.8
ACTG1	1753.7
MYO1B	133.2
MYO1B	313.8
ZNF292	91.6
FEM1B	93.5
ZNF292	46.7
ZNF384	38.7
LOC101930591	417.4
DESI2	193.6
MYH10	325.6
FEM1B	69.2
FEM1B	44.3
EP400	124.9
EP400	148.4
NOTCH2	193
GART	77.6
GART	36.9
CMTR1	55
USP24	84
TCF4	111.2
ATP6V0A1	183.1
ATP6V1G2-DDX39B	10.7
TCF4	136.5
TCF4	647.3
TCF4	149.4
USP24	78.3
SBF1	6
LOC101930416	48.4
SNORD73A	11222.9
LOC101930416	12.1
SBF1	45.3
EMC1	37.8
EMC1	91.5
EMC1	6.1
RDX	272.6
RDX	170.2
VGLL4	165.8
FAM102A	153.7
CDK11A	196.7
ZC3H13	108.8
UBE3B	106.9
UBE3B	89.9
METTL13	20.2
PCMTD2	213.6
METTL13	21.9
TOR1AIP1	298.8
TOR1AIP1	144.2
MICU2	148.5
IMP4	161.1
PDLIM5	333.5
SEPT6	82.9
GLYR1	68.6
SEPT6	83.2
SCAMP1	281.6
SCAMP1	3.4
ELF1	152.4
ZCCHC24	128.8
ELF1	100.4
KIAA0930	129.1
PDCD11	155.1
ZCCHC24	58.5
PDCD11	168.1
SCAMP1	110
YWHAQ	443.4
KIAA0368	63.6
KIAA0368	153.4
GTF3C2	241.3
RBM38	154.3
HMGXB3	62.1
GRPEL1	70
SNORA64	1701.9
GRPEL1	21.4
TRIM33	70.2
TRIM33	56.7
CENPB	3.6
SNRNP27	151.4
IP6K1	8.9
SNRNP27	141
KIAA0232	152.1
CERS6	61
NBEAL2	88.3
GPRC5A	59.5
NEDD4L	108.2
CERS6	80.7
KBTBD2	418.6
NEDD4L	16.4
LYPLA1	127.9
SECISBP2L	83.2
SECISBP2L	41.7
KAT6B	193.9
KIF1BP	125.2
HNRNPDL	654.4
YTHDC1	500.6
CLUH	70.1
TFE3	95.1
