X	GSM49594
HFE	22.1
HFE	32.6
FASLG	61
MRE11A	33.2
LILRB1	130.9
TUBGCP4	100.8
IFNA2	1.7
ITK	88
MIR6756	180.8
POU4F1	1.8
MED12	65
COL13A1	38
MIR3654	2689.9
CDC14B	4.4
CDC14B	23.8
SLC15A1	31.3
KIF25-AS1	60.1
KIF25-AS1	1.7
NCOA3	23.6
LRIT1	2.2
LEPROT	30.8
LEPROT	58.9
LEPROT	71.7
ALDOB	8.9
CIZ1	27.8
OPRM1	42.6
ITPR2	90.2
SERPINB13	10.2
SERPINB13	32.2
MTAP	33.9
MTAP	116.4
PCDHA2	3.6
CASP1	223.2
CASP1	95.4
CASP1	94.2
AF116689	1.7
MAP2K5	15.3
MAP2K5	33.6
IL1R2	32.2
PSEN2	53.7
AF116715	82.7
ILF3	137.2
NSMCE4A	104.4
MYCN	5.1
LOC101060363	2719.9
B3GALNT1	54.2
PRKG1	13.1
SPAG11A	39.8
TACC2	70
WDR37	144.3
CASR	3.1
SULT1A2	237.7
MGC12488	22.9
RNGTT	109.6
U80761	45.4
KIR3DS1	23
N4BP2L1	8.1
PATZ1	43.5
PATZ1	65
PATZ1	7.5
FCGR2C	182.5
FCGR2C	12.6
KIR2DL2	16.3
FGFR2	31.2
FGFR2	7.9
FGFR2	7.8
FGFR2	5.4
NR6A1	27.3
VCX2	91.6
APLP2	264.3
IFNA17	98.2
IER3IP1	104.4
NDUFB7	84.7
KIR2DL5A	42.8
AF117899	24.1
PADI4	3.3
PADI4	3
GLS	36.5
GGTLC1	122.8
GGT2	129.1
CHN2	9.8
RET	39.4
TRPM3	18.7
SC5D	97.4
METTL7A	47.8
SSX4B	21.4
GNAQ	169.2
KCNJ13	12.1
SERPINA1	9.7
SERPINA1	127
MIR8071-2	4502.7
TYRO3	20.4
TYRO3	24.2
FAM214B	114.9
CCRL2	36.7
AF202635	40.5
AF130053	26.4
AF130093	3.9
TRHR	27.1
SRSF7	131.3
CYP3A43	52.4
CYP3A43	7.4
CYP3A43	2.2
BC002811	66.6
NACAP1	1393.6
RGSL1	56.6
PDE4A	3.7
RGS6	7.7
MSH6	5.1
MSH6	57
KCNJ4	10.6
LRRFIP1	1566.9
AKT2	5
FKSG49	577.9
AF354444	13.7
MT1HL1	927.2
GABARAPL3	65.7
GABARAPL3	306.4
AF234262	41.8
TTTY9B	54
CSPG4P1Y	4.4
TBL1Y	37
ZIC4	41.9
CASP6	68.1
FUT6	158.2
NFIB	2.8
NFIB	17.1
RECQL5	3.5
CXCR6	11
SULT1C2	90.8
RAB36	77.5
PLXNB2	42.8
COL4A6	41.4
SERPINB6	495
BAG1	113.7
MYOZ2	7.1
DPP4	59.8
HTR2C	43.4
SLCO1A2	6.6
SLCO1A2	107.6
CAMK2B	44.9
DSCAM	46
FGF18	40.8
KCNQ2	6.9
RPS17	6437.1
ITGB8	16.4
ADRA1A	54.9
ADRA1A	10.8
ADRA1A	9.8
ADRA1A	6
DTNA	74.1
SLC4A4	87.9
TNFSF12-TNFSF13	59.1
PDC	13.3
NKX3-1	184.1
NKX3-1	7.1
MAPK11	90.3
MAPK11	17.9
EIF3B	83
CDK14	68.9
RAB14	102
ROCK2	58.4
STAU1	117.8
CXCL8	24.5
MTMR3	13
GH2	6.4
RTN4	2310.8
CRHR2	19.6
OGFR	104.4
OGFR	6.8
DSTYK	9.8
DSTYK	52.3
IL5RA	36.6
IL5RA	4.7
BMP4	14.6
KIF2C	82.9
GRIA1	17
CYTH4	55.8
GNRHR	6.8
GNRHR	3.2
NFKB2	4
GP5	20.3
RTEL1-TNFRSF6B	1
VEGFA	45.4
HLA-G	1581.6
HLA-G	1503.8
HLA-G	243.1
PRB1	131.7
KIR2DS2	2.7
PDGFRA	6.3
PTPRN2	11.3
FGFR1	91.8
MAP3K7	160.7
MAP3K7	92.5
HSPA2	92.4
RB1	20
DYRK1A	93
RPS10	5618.2
GRK6	19.3
GHRHR	25.1
GHRHR	6.6
SNCA	64.4
PAFAH1B1	52.8
HPGD	113.7
HPGD	17.1
EGFR	9.4
EGFR	83.6
ALDH4A1	105.3
APAF1	71.1
APAF1	54.4
GUCY1B3	78.8
MAPRE2	16.9
SLCO2B1	25.8
DHPS	67.2
CCNG2	68.6
ALAS2	3.4
MAPK14	108.8
LMOD1	4.8
URI1	113.6
PDLIM4	43.8
SH3GL3	25.2
BRE	105.2
J04168	14.5
ADGRB3	15.6
HADH	91.8
RAPSN	9.4
VCAN	410.5
SLC23A2	41.8
TGM2	3.2
CD46	72.4
UBE3A	88.9
SLC19A1	40.2
IGF1	71.5
RPS6KB1	17.5
ITGB3	38.7
PIK3R3	52.6
LST1	87.5
LST1	103.1
NCR3	5.5
NPAT	79.1
NPAT	7.9
ATP2B2	6.6
CHRNA3	23.6
PML	8.7
PML	47.9
TBXA2R	91.6
PDE4A	9.8
CACNA1C	2
MAST2	67.3
MRPL9	82.4
MRPS11	41.9
LRIG1	38.5
HOPX	133.4
VIPR2	8.5
MET	59.7
PTPRO	1715.7
CATR1	5.5
TRPC1	30.8
ETV4	7.3
HAP1	8.7
RARA	8
U43279	16.8
EGFR	12.5
U50073	28.3
PSMD4	321.9
KLF6	108.6
TNXB	22.5
IL13RA1	128.7
GPD2	35
ERVH-6	4.7
LRPPRC	183.6
HTR2A	38.3
ALDOAP2	3.3
ALPI	2.9
ALPPL2	10.7
LOC101928269	6.4
AR	49.2
ARF3	45.6
FBL	208.2
DRD2	14.9
DRD3	5.5
ERG	51.8
ESR1	8.3
FTH1P5	5846.1
GSS	146.1
B4GALT1	27.6
IGHM	20.5
IGHG1	11.3
IGHM	68.1
IGHV4-31	84.9
LOC102723407	2.6
IGHV3-23	3.9
IGHV4-31	6.8
IGHV4-31	17.8
IGHM	26.5
IGHV4-31	91.5
L06102	8.9
IGK	237.1
IGK	327.2
M85256	366.2
LOC102725526	3
IGHM	29.1
IGHM	9.4
IGHM	10.7
IGHV3-23	10
LAMB1	498.8
LBP	20.7
LOC101930400	24.1
HLA-DQB1	190.7
IGLC1	9.1
LOC101060835	285.8
CEACAM6	45.7
PRDX2	63.5
GPR135	5.6
POU2F2	50.7
PTAFR	137.8
VDAC2	586
PTGDS	214.3
SOS2	83.3
SNORD83B	1817.3
TRAV12-2	3.9
PLAU	106.4
SSX3	30.4
NR3C1	253.2
ARPC4-TTLL3	18.3
MOCS1	77
CTAG1A	3.8
MDFIC	407.3
IFNGR1	334.2
CADM3	34.7
RNF114	160.3
GABBR2	11.7
PDLIM5	2.1
PDLIM5	46.5
UGT2B28	8.9
DYNC1I2	580.8
NCALD	41.9
MAK16	168.8
KIR3DL1	3.8
KIR3DL2	8.6
TMPRSS2	2.9
RPS6	6.3
211691_x_at	90.8
MIR3190	113
IGH	44.9
TSSK1B	8.2
MUC1	52.3
HBB	226.3
PNO1	304.3
EID1	216.3
HBA2	50.4
TRO	19.2
TRO	101.6
USP32	73.5
TM2D1	71.4
SPIN2B	21.4
SORBS1	4.2
CDK19	7.1
IQCB1	121.9
SCD	8.4
CLEC11A	170.3
SNORD18C	4304.9
PTEN	66
ANXA9	54.8
KIAA0101	93.9
TUBB	1862
BDH1	51.6
ARHGDIA	270.9
ANKRD40	53
MGC2889	8.8
FN1	11358.5
RPLP0	4715.2
ZNF551	9
HDAC6	25.9
MIOS	137.9
BID	92.9
FMO2	78.8
COX11	123.1
HYAL3	4.5
BLVRA	170.5
POLR2L	161
SSX3	49.4
HNMT	127.5
SCP2	338.4
FCER1A	5.6
SFTPC	7.6
SP2	15.8
PTN	75.3
CELA3A	67
GH1	3.8
ICA1	12.7
PSG3	3.6
EVI2B	314.8
PRG2	11.5
CD58	102.7
HBA2	88.2
PSMA1	600
LSM5	219.2
PTGDS	445.8
VAMP3	275.9
TUBA1C	2253.1
LOC101930416	19.3
NDUFS7	57.8
RLN1	61.7
SLC25A17	30.7
ATP5F1	651
PTHLH	2.3
TXNDC9	172.7
TBCB	167.7
VAMP4	24
CACYBP	322.5
KPNA2	354.3
UBE2B	187.1
UBE2D1	134.7
PPIA	3435.8
PNLIPRP2	7.9
GINS4	74.1
LAT2	59.7
SERINC3	142.5
POU2F2	9.5
CHRNA3	24.3
ZKSCAN3	85
MMACHC	12.1
MGC13053	14.4
EPB41L3	124.3
OVOL2	39.3
AP2A2	287.9
DCTN1	155.3
BC006164	32.6
IDS	10.3
MTA1	182
SRSF1	570.8
TNFRSF9	33.6
LOC101928634	1148.3
HAUS7	2.5
MLXIP	2.9
KMT2D	3.4
KCNAB2	9.1
CDKN2C	57.5
ABI2	137.6
FYB	9.3
FYB	82.4
TRBC1	50.2
NFYC	38.7
IGLJ3	72.5
HLA-C	601
USP4	165.2
MFN1	91.5
CACNA1G	9.8
CDK2	12.5
CDK2	30.9
SLC8A1	14.4
KCNJ15	150.6
PCDHGB5	110.1
CREBBP	44.5
COL13A1	21.2
GALC	91
PCDHA5	52.7
B3GALNT1	50.7
DCN	3319.7
CCNE2	34.8
GGA3	84.4
FCAR	36.4
KCNJ5	9.1
LOC729966	25.7
SORBS1	4.3
GYPA	4.4
GYPA	8
NLRP1	56.1
PXN	11.4
NLRP1	28
FLI1	140
AFF1	80.5
KCND3	3.3
TNIK	28.3
GPER1	2.3
CACNA1I	15.8
THPO	18.4
MDM2	4.1
BAX	5.8
TP63	41.4
IGKC	6.6
MOG	12.8
PTCRA	21.4
PCDHA5	34.2
CSF1	9
PDE4D	6.4
TNFRSF25	2.8
SLC24A1	16.9
CYP3A7-CYP3A51P	13.4
NRP2	5.1
NECTIN1	3.1
NECTIN1	33.6
CEACAM7	4.7
RNGTT	3.9
BRCA1	51.3
ATRN	69.2
SLC25A14	10.2
CD28	6.9
GNAS	1388.7
CD28	40.4
CFLAR	104.7
HFE	58.6
MYOF	148.2
FZR1	12.1
HFE	71.7
PCDHA10	3.3
IGHV4-31	59.2
AF049656	3
PCDHA2	21.9
GNB5	70.9
RGS11	9
PCDHGA9	5.8
KAT6B	79
PCDHGA10	12.9
PCDHGA3	3.7
PCDHGA11	10.5
M26463	21.6
PCDHGA3	16.5
PCDHGA1	32.1
IGLJ3	99.5
FUT6	7.4
CEACAM1	63.2
CIITA	47.5
FUT6	10.5
TBX5	90.8
MSR1	37
CASP10	19.4
CEACAM1	33.1
CAPN3	35.3
LOC101930241	79.1
PTGIS	59.7
CD6	37
SEZ6L	124.9
DCN	3482.1
CRHR1	4.3
EPHB1	10.2
TRAF4	10.5
CD6	61.9
PDE4A	4.8
YME1L1	32.7
MPL	4.1
RAD52	38.8
ITGB4	17.6
SERPINB4	10.8
PARD6B	7.1
IGK	11.6
PTGER3	13.6
U87229	12.5
HLA-B	1981.7
MERTK	21.5
MERTK	65.2
NF1P9	10.1
TUBB7P	5.3
MYO1A	61.7
PRLR	58.6
PAPPA2	158.5
CXCR4	697
CFB	42.4
LOC100506248	2307.8
CAT	56.9
ZNF471	1.4
PLAUR	295.9
PLCB1	3.4
MYH9	254.4
MIR3654	4175.3
DYNC1H1	268.5
HNRNPA3	352.9
HNRNPA3	208.1
HNRNPA3	287.3
HNRNPA3	252.9
HNRNPA3	558.1
GANAB	215.7
ARL6IP1	473.9
HSPA5	1409.5
EIF4B	469.6
EIF4B	497.3
BTF3	2333.1
H3F3AP4	2760.5
PEBP1	322.4
RPL13AP5	1690
LOC101928826	9634.8
PRRC2C	13.8
ITGB1	1915.3
PRRC2C	688
PRRC2C	4.8
PRRC2C	236.4
NOLC1	62
UBR4	271.2
NOLC1	294.2
IPO5	39.3
IPO5	136.5
IPO5	248.2
IPO5	141.3
EIF1	2841.8
IGFBP5	182.2
IGFBP5	706.8
RAB7A	170.3
RAB7A	357.2
ZFP36L1	758.6
ARPC5	651.1
COL4A2	647.7
ZFP36L1	106.2
COL4A2	89.9
TMEM123	556
HSP90AA1	664.6
HSP90AA1	891.1
ACTG1	3956.3
LRPPRC	461.3
RPLP0	3924
NUDT3	66
RBPJ	539.2
ARFGAP2	166.9
NUDT3	227.9
GPR107	108.2
LOC101060363	3896.7
GPR107	55.2
COL4A1	1582
COL4A1	251.1
XPO6	231.1
ACTG1	5656.6
CALM3	223.3
CALM3	147.6
AHNAK	471
TOP2B	456.1
SMARCE1	365.7
SMARCE1	179.1
HLA-DPA1	1023.5
HLA-DPA1	298.4
WNK1	115.7
WNK1	9.8
WNK1	373.3
ACTG1	4932.8
LOC101060275	740.7
MIR4738	1102.9
MIR4738	102
MIR4738	927.4
SUGP2	49.5
SUGP2	191
SZRD1	85.1
SZRD1	17.5
SZRD1	182.1
SZRD1	76.8
UBXN4	236.5
UBXN4	112.2
UBXN4	259.9
STIP1	10.6
CDV3	542.6
PXDN	408.8
PXDN	300.2
CD44	138.8
MIR4745	236.8
MIR4745	48.1
FAM168B	134.4
RSL1D1	237.2
RSL1D1	5.6
MKI67	195.8
MKI67	146.6
MKI67	75.6
MKI67	93.1
FLII	220.6
FLII	108.2
EXOC7	8.9
RBM25	78.4
RBM25	110.2
PTOV1-AS2	3.1
RBM25	183.8
RBM25	245.4
PTOV1	79.6
RBM25	364
EXOC7	118
EXOC7	7.2
PNN	330
PNN	128.4
VDAC1	421.1
SNORD83B	4320
TGOLN2	79.8
ATP6V0D1	234
RPL7	4397.9
TGOLN2	617.9
RPL27A	457.6
GLG1	52.9
MAPK3	99.2
RNF167	52.2
YARS	201.4
WIPF2	154.1
WIPF2	121.5
WIPF2	109.3
TBC1D9B	191.1
LOC102724985	309.4
TBC1D9B	260.5
TPGS2	131.2
GSE1	295.5
GSE1	104.5
U2SURP	356.8
TRPC4AP	84
U2SURP	104.7
U2SURP	98.1
ATP9A	104.4
CD44	1244.4
MAZ	242.7
USP34	28.7
USP34	288.9
C1R	566.1
PRRC2B	38.8
PRRC2B	32.9
ADGRG1	13.6
SPTBN1	780.3
CSNK2A1	126.2
CSNK2A1	4.4
SUN1	307.8
CSNK2A1	62.9
KMT2A	62.7
CALD1	1735.6
KMT2A	71
KMT2A	8.1
KMT2A	91.9
PRRC2A	51.5
MYL6	1648.6
TEX261	181.3
TEX261	22.6
SLC25A6	917.1
LMNA	146.8
ERAL1	141.8
PMPCA	70.3
LMNA	121.6
GRINA	141.3
COL6A1	144
PEG10	36.3
MTUS1	100.9
PEG10	38.5
MTUS1	45.4
MTUS1	220.1
CAV1	368.6
MGAT5	135.5
RHOB	708.4
POLDIP3	147.5
KPNA6	64.3
KPNA6	46.6
KPNA6	69.7
RBFOX2	26
DHX9	8.7
FAF2	42.7
DHX9	42.8
FAF2	200.2
HN1L	48
SLC39A14	220.6
STX12	15.7
STX12	183.7
ATXN7L3B	10.1
ATXN7L3B	233.1
HN1L	129.8
TRIM27	170.7
RHOQ	329.4
TRIM27	182.9
RHOQ	220.5
RHOQ	449.9
TCTN3	144.5
RHOQ	42.1
TCTN3	223.2
ZMIZ1	452
RANGAP1	71.6
CBX5	155
RANGAP1	17.6
DAG1	131.7
NIPA2	247.6
EIF1	1073.8
LSM14A	283.3
LSM14A	293.6
NIPA2	69.3
MIR6716	127.9
ATP2B4	289.9
ATP2B4	283.3
LARP1	681.9
PDS5A	112.4
GCN1	135.8
PDS5A	202.4
MCM4	45.5
MCM4	33.4
IGFBP3	151.3
SUN2	92.4
MRPS27	185.2
PLEKHM2	42
SMG5	28.3
PBX1	472.2
EFR3A	314.4
EFR3A	140.6
PBX1	281.1
ARID1A	334.8
POGZ	270.2
SDC2	247.8
RNF187	174.4
VPS39	76.2
SDC2	127.8
SDC2	294.4
AP2A2	144.9
XPOT	155
AP2A2	63.6
KIDINS220	80.6
KIDINS220	278.8
TMEM183B	133.4
TMEM183B	127.3
XPO7	233.7
SMARCB1	93.4
RBM12	150.5
FKBP9	381.6
RBM12	30
VEGFA	222.3
AK2	33.2
AK2	15.6
AK2	150.6
AK2	107.3
PNISR	154.2
PNISR	136
POM121C	92
PNISR	276.5
CRKL	77.3
NUDT4P1	257
NUDT4	1.8
NUDT4P1	38.3
TAB2	179.1
MT2A	1353
ACACA	39.3
PTGDS	330.2
KCTD12	90
COG4	129.8
SERPINE2	321.5
SNORD68	4184.6
KCTD12	612.6
LARP1	129.5
TM9SF4	108.7
IL6ST	970.4
IL6ST	495.3
MPRIP	289.5
TM9SF4	86.4
MRFAP1L1	210.2
ANKLE2	97.4
ANKLE2	41.3
TMEM87A	208.9
IFITM3	1863.1
TMEM87A	195.5
H2AFV	313.6
H2AFV	81.8
MED13L	108.9
MED13L	182.2
MED13L	264.3
INTS1	36
ANKRD17	61.7
INTS1	81.5
OPA1	203.3
OPA1	170.4
PREPL	195.5
PREPL	84.2
PREPL	146.6
FASN	88.2
PSME4	151.6
PSME4	29.7
IDS	146
PSME4	120
IDS	70.8
ALDH1A1	32.2
EIF1	5
PLPP3	101.2
EIF1	1036.3
COQ9	142.2
FBXO21	81.8
PLPP3	303.5
FBXO21	182.8
FNBP4	245.5
MAP1B	332.6
ASXL1	52
PLXND1	40.1
KRT17	105.8
ASXL1	151
ASXL1	134.6
PIK3R1	219.8
PIK3R1	108.7
MYZAP	139.6
TUBA4A	110.5
GCOM1	99.1
GCOM1	217.3
MCFD2	364.6
MCFD2	24.2
NUP205	139
MTDH	165.8
PIK3R1	12.6
MTDH	232.4
MTDH	231.4
CAMKK2	103.2
DST	44.2
DST	183.5
ATP2C1	235.8
GALNT10	118.1
SMARCA2	58
SMARCA2	17.8
PBXIP1	16.3
GIGYF2	47.4
GIGYF2	137.9
QKI	116.9
QKI	134
WAPL	163.9
QKI	256.8
SRSF5	628.4
WAPL	97.7
SERPINB1	77.2
MCM3AP	69.8
RPL17-C18orf32	4208.3
MAPK1	87.6
LPIN1	27.9
GNAS	3417.9
LPIN1	151
SRCAP	64.1
LPIN1	112
MTMR4	122.7
UBE3A	2.8
TMEM97	78.2
ATG4B	66.4
TMEM97	95
TMEM97	112.8
AGRN	14.2
LOC101928826	15231.6
AGRN	185.4
ANKRD12	9
SUZ12	133.9
FNBP1	118.9
ANKRD12	45.2
SLC7A1	18.2
HIPK1	38.3
SLC7A1	16.4
HIPK1	73.5
GNG12	266
SLC7A1	172.3
PSMD14	467.6
ATP13A3	190.2
NRP1	172.8
NEK9	145.5
TXLNA	36.8
RTF1	162.5
RTF1	64.2
KHSRP	68.6
MIA3	177.5
CLASP2	99.7
OGT	270.9
CLASP2	35.6
CLASP2	151.9
MIA3	83.2
SEL1L3	111.5
BCL2L1	43.2
CHMP7	108.3
SEL1L3	163.7
NUP210	18.6
NUP210	88.3
TNPO3	107.9
TNPO3	148.2
SGSM2	72.3
TUBB	1123.4
SGPL1	141.5
SGPL1	207.5
VPS13D	78.8
VPS13D	55.9
LIMCH1	77.4
VPS13D	112.7
LIMCH1	42.5
LIMCH1	34.2
SCAP	141.8
TFDP1	151.4
RBL2	214.6
RBL2	31.8
FAM98A	152.8
GNS	356.8
GNS	198.6
EPB41L1	60.3
TUG1	296.1
MYO1D	63.8
EPB41L1	8.3
YIPF6	113
YIPF6	99.8
YIPF6	67.7
YIPF6	10.4
SULF1	577.5
CREB3L2	186.7
MIR4800	53.9
MIR4800	18.9
KDM1A	109.4
POFUT1	25.8
TBC1D1	142.2
EIF2B5	116.7
TMED10	559
SULF1	710.1
SULF1	828
KHNYN	111.2
KHNYN	66.6
FAM168A	90.8
CLIP3	74.8
ZSWIM8	77.6
AMPD2	127.4
ATP2A2	182.7
ATP2A2	19.8
ACTG1	2157.3
MYO1B	190.1
MYO1B	280.2
ZNF292	65.9
FEM1B	126.5
ZNF292	59.1
ZNF384	133.3
LOC101930591	483.6
DESI2	258.2
MYH10	540.7
FEM1B	131.8
FEM1B	54.1
EP400	101.9
EP400	116.5
NOTCH2	334.6
GART	98.2
GART	69.2
CMTR1	159.1
USP24	106.6
TCF4	50.8
ATP6V0A1	175.2
ATP6V1G2-DDX39B	24.7
TCF4	95.8
TCF4	673.4
TCF4	154.6
USP24	46.2
SBF1	3.5
LOC101930416	125.2
SNORD73A	8350.4
LOC101930416	39.8
SBF1	5.9
EMC1	37.4
EMC1	8.5
EMC1	6.8
RDX	290.5
RDX	75.4
VGLL4	311.5
FAM102A	130.5
CDK11A	115.4
ZC3H13	179
UBE3B	97.4
UBE3B	42.5
METTL13	61.8
PCMTD2	306.7
METTL13	127.7
TOR1AIP1	143.1
TOR1AIP1	131.7
MICU2	294.9
IMP4	153.7
PDLIM5	377.2
SEPT6	76.1
GLYR1	93.1
SEPT6	34.8
SCAMP1	308
SCAMP1	30.7
ELF1	107.8
ZCCHC24	153
ELF1	66.7
KIAA0930	115.9
PDCD11	106.6
ZCCHC24	129.5
PDCD11	70.4
SCAMP1	79.8
YWHAQ	909.9
KIAA0368	72.1
KIAA0368	85.7
GTF3C2	244.5
RBM38	82.3
HMGXB3	87.4
GRPEL1	50.2
SNORA64	3954.1
GRPEL1	7.4
TRIM33	94.9
TRIM33	53.9
CENPB	22.1
SNRNP27	121.4
IP6K1	34.9
SNRNP27	188.8
KIAA0232	107.3
CERS6	65.8
NBEAL2	48.7
GPRC5A	19.2
NEDD4L	80.7
CERS6	207.6
KBTBD2	248.4
NEDD4L	14.1
LYPLA1	309.7
SECISBP2L	130.5
SECISBP2L	24.3
KAT6B	129.6
KIF1BP	135.4
HNRNPDL	723.8
YTHDC1	366
CLUH	107.9
TFE3	200.9
SPRED2	140.1
SUCLG2	264.4
SPTSSA	113.4
AZIN1	218.8
KAT6B	39.5
CD59	212.5
FN1	8881
SETD3	184.5
SPRED2	22.8
DNAJC13	179.8
SPAG9	65.4
NIPBL	106.4
SPAG9	308.4
AVL9	52.1
MICAL2	171.9
MICAL2	332.2
AVL9	114.1
AVL9	63
ACAP2	138.9
ACAP2	44.2
RMND5A	38.3
RMND5A	69.8
SPECC1L	30
TPM4	193.8
RMND5A	109.7
NIPBL	128.6
FAM89B	23.6
GPATCH8	148.2
FYN	66.2
GPATCH8	85.1
COL5A1	815.3
COL5A1	252
DNAJC8	66.6
DNAJC8	107.3
KDM4B	72.2
SETD2	71.8
TNS2	87
KDM4B	33.5
KDM4B	16.2
MAPK1IP1L	3
MARCH6	269.1
MAPK1IP1L	60.6
ADO	125.1
CEBPB	1224.1
ADO	116.6
DIP2C	132.2
DIP2C	50.6
MAU2	109
PICALM	278
TMEM131	184.9
MOAP1	132.1
MXRA7	337.8
GPD1L	114
PICALM	65.5
CARM1	66.5
USP33	205.7
DDX3X	106.6
DDX3X	419.3
ARAP1	83.3
ATRN	102.4
PIP5K1C	94.1
UBE2E1	416.3
SMARCA4	31.9
PDE8A	210.1
PDE8A	238.5
SPIDR	35
H2AFX	9.4
H2AFX	68.8
SPG20	148.8
DESI1	53.5
DESI1	63
LSM12	8.4
NEK7	575.7
LCN2	42.9
LSM12	97.3
WEE1	133.1
ZNF24	274.9
MEF2A	282.4
ATP11B	131.5
RPL17-C18orf32	5096
DOCK9	40.9
CHD1L	266.8
CDC34	42.2
FLAD1	44.8
PHIP	162.5
AIM1	300.9
ZNHIT3	200.3
ZHX3	4.5
FRYL	107.1
BRD3	151.7
FRYL	120.9
STAT5B	127.6
STAT5B	77.4
CAP2	70.4
HPCAL1	215.9
RPRD2	104.5
CAP2	72.3
PRKAR1B	12.9
SCRIB	87.9
ZNF451	143.3
SPRY1	255.2
PRKAR1B	24.7
SORL1	141.7
DENND5A	121
CTSZ	47.2
MIR7112	55.4
KCTD2	12
STK38L	87.6
MAP4	295.2
MAP4	119.7
DLAT	100
SMCHD1	66.6
ENDOD1	109.8
CHD8	101.2
STK38L	275.2
ENDOD1	120.9
TMEM259	31.3
TMEM259	6.2
MGRN1	127.5
SMCHD1	122.5
RPS17	4772.4
SMCHD1	132
CAST	70.4
GAPDH	6042.7
OSBPL8	147.6
AQR	52.1
AQR	198.6
OSBPL8	249
CAST	623.9
PTPRC	86.3
PTPRC	319.1
RRAS2	101.5
RRAS2	57.8
ARID4B	216.5
JCHAIN	315
MIR4680	233.9
MIR4680	64.3
DAZAP2	228.9
HMGXB4	78.9
HMGXB4	69.7
WDFY3	9.4
AUTS2	76
UQCRC2	481.7
ZZEF1	80.3
WDFY3	45.6
MRPS31	94
MRPS31	67.4
NUDT3	37.2
WDFY3	130.6
AKT3	189.6
NUDT3	106.3
AKT3	105.9
PTPN11	273.5
DTX4	93
RCOR1	96.1
BTN3A2	53.7
ARID5B	533.7
CHD9	116.1
CHD9	267.9
ZNF609	57.4
ZNF609	11.1
NEMP1	53.8
ZNF609	21.4
NEMP1	94.9
TMEM41B	160.2
TMEM41B	125
CHN1	154.4
STX10	113.3
HNRNPC	537.4
EXOSC7	20.9
PKN2	105.5
PKN2	14.5
EXOC3	4.9
STX7	178.6
STX7	128.5
UFL1	153.4
UFL1	30.8
TNPO1	238
QKI	102.3
WWP1	41.6
WWP1	86.7
TUBA1B	2929.1
HACD2	678.6
HIVEP2	42.8
HIVEP2	102.6
MAPK1IP1L	466.9
MAPK1IP1L	98.7
BRE	128.1
RFTN1	361.2
RRAS	16.2
DHX29	168.7
DHX29	51
EHBP1	18
RHOBTB1	42.4
SNX4	158
EHBP1	82.8
TPM2	5.1
ZCCHC14	116.3
TSFM	80.3
IL1RN	191.3
LHFPL2	255.2
IL1RN	124.6
JADE2	169.9
LOC101060363	4363.9
PVR	43
FKBP15	324.2
TUBB4A	57.6
TIPARP	206.8
SMURF1	94.5
SPARC	1235.3
SMURF1	7.3
CAMK2G	69.6
ELN	137.9
LOC100509457	322.8
ATM	123
METAP1	189.2
DHX30	110.6
CEP68	101.5
NF1P9	152.4
CEP68	26.1
NF1P9	100.8
TBL2	58.1
PPP1R14B	94.5
EPB41L3	94
LMF2	66.3
SLC25A44	58.3
ZNF3	56.1
TBL2	120.7
PPM1H	52
LIMS4	574.1
PIK3CB	96.9
KDM3A	219.8
DDHD2	161.3
NUP188	89.8
LRBA	53.9
MDN1	102.5
PCCB	79.5
CRY2	30.9
RNF4	155
FAM134C	164.7
SEPT10	309.2
SCAMP5	119
MIR6080	5.6
TLN2	69.2
BICD2	14.1
TLN2	93
ZCCHC11	149.7
PNPLA2	48.5
LOC102724229	119.6
RASA4B	4.4
MSL1	190.5
NUP160	123.5
CAMSAP1	90.4
CAMSAP1	57.2
CAMSAP1	69.6
MFAP4	21
LARP4	158.7
MICAL3	6.9
EIF3K	374.8
PLEKHM1	80.6
PAPOLA	499.9
PHLPP1	72.9
PAPOLA	75.5
SREK1	361.4
JMJD6	68
JMJD6	128
RND3	341.8
TUG1	271.9
PHF2	54.5
DLG3	23.6
DLG3	60.5
DLG3	98.1
SYNM	99.9
ANKRD46	82.2
MEG3	21.2
RUBCN	78.7
SNORD68	6214.6
RUBCN	87.1
C16orf45	44
GM2A	572.8
ARHGAP19	12.2
NME4	117.9
PIK3R4	83.1
MAOA	155.3
RNF115	55.1
RCHY1	28.9
BBS4	92.6
BBS4	8.1
CEP170P1	31
ANKS1A	139.5
MKL1	36
RCHY1	69.7
PPP1R16B	8.6
UBE2N	144
CLASP1	91.4
PCGF3	106.4
MON2	184.5
MON2	52.5
UBR2	87.6
CAMK2G	97.1
ZEB1	16.8
TCF7L2	8.1
UBR2	117.8
TCF7L2	210.9
TCF7L2	48.9
CAMSAP2	93.8
ZEB1	131.8
CAMSAP2	341.9
ISG20L2	35.4
MTG1	55.1
OLFM4	12.5
TLE3	57.6
TLE3	81.7
FAM171A1	108.6
ABCA2	65.2
TOMM20	205.6
ZBTB18	80.6
OBSL1	93.9
OBSL1	38.5
SOS1	82.1
PACS2	37.5
KIAA1109	82
SOS1	131.8
RBBP6	127.3
POLR2J	138.7
RBBP6	116
CIC	155
LARP7	210.5
CLEC16A	70.2
YLPM1	159.2
FTL	9374.3
NCAPD3	45.4
RPL13AP5	6743.3
C1orf216	153
DPY19L1	106.7
DAAM2	77.7
KIAA1033	107.6
KIAA1033	376.2
