X	GSM49585
IER3IP1	68.6
NDUFB7	3.9
KIR2DL5A	32.3
AF117899	5
PADI4	4.7
PADI4	2
GLS	23.9
GGTLC1	85.5
GGT2	117.7
CHN2	13.8
RET	25.9
TRPM3	25.1
SC5D	182.7
METTL7A	23.8
SSX4B	12.5
GNAQ	130.6
KCNJ13	2.4
SERPINA1	2.9
SERPINA1	210.3
MIR8071-2	4172.7
TYRO3	24.2
TYRO3	13.6
FAM214B	165.5
CCRL2	23.1
AF202635	29.1
AF130053	1.4
AF130093	1.5
TRHR	5.8
SRSF7	132.9
CYP3A43	78.2
CYP3A43	44.8
CYP3A43	60.9
BC002811	44.1
NACAP1	594.7
RGSL1	14.4
PDE4A	1.3
RGS6	4.1
MSH6	6.2
MSH6	82.9
KCNJ4	6.9
LRRFIP1	888
AKT2	2.8
FKSG49	158.8
AF354444	28.8
MT1HL1	2167.3
GABARAPL3	6.2
GABARAPL3	541.7
AF234262	1.6
TTTY9B	47.2
CSPG4P1Y	3.3
TBL1Y	7.6
ZIC4	19.4
CASP6	126.2
FUT6	136.7
NFIB	0.7
NFIB	10.4
RECQL5	3.3
CXCR6	47.7
SULT1C2	40.2
RAB36	79.4
PLXNB2	10
COL4A6	7.4
SERPINB6	368.5
BAG1	111.2
MYOZ2	3.7
DPP4	8.1
HTR2C	19.7
SLCO1A2	24.5
SLCO1A2	10.7
CAMK2B	34.4
DSCAM	11.4
FGF18	26.9
KCNQ2	4.3
RPS17	5202.7
ITGB8	27.3
ADRA1A	24.7
ADRA1A	4.8
ADRA1A	4.8
ADRA1A	2.4
DTNA	68.6
SLC4A4	70.8
TNFSF12-TNFSF13	98.1
PDC	1.1
NKX3-1	72.1
NKX3-1	6.4
MAPK11	30.5
MAPK11	5.2
EIF3B	102.4
CDK14	45.8
RAB14	77.3
ROCK2	69.6
STAU1	184.5
CXCL8	20
MTMR3	9.8
GH2	2
RTN4	2369.4
CRHR2	7.9
OGFR	37.8
OGFR	3.7
DSTYK	9.6
DSTYK	27
IL5RA	16.5
IL5RA	9.8
BMP4	17.2
KIF2C	84
GRIA1	8.5
CYTH4	36.8
GNRHR	8.4
GNRHR	22.6
NFKB2	13.5
GP5	14.4
RTEL1-TNFRSF6B	2.1
VEGFA	6.1
HLA-G	2144.9
HLA-G	3424
HLA-G	305.8
PRB1	81.9
KIR2DS2	2.9
PDGFRA	1.8
PTPRN2	11.7
FGFR1	121.5
MAP3K7	106.5
MAP3K7	116.7
HSPA2	43.3
RB1	16.6
DYRK1A	7.5
RPS10	4885.4
GRK6	16
GHRHR	7.6
GHRHR	14.2
SNCA	43.1
PAFAH1B1	41
HPGD	4.6
HPGD	12.3
EGFR	7.1
EGFR	62.8
ALDH4A1	51.3
APAF1	34.8
APAF1	23.7
GUCY1B3	32.7
MAPRE2	1.6
SLCO2B1	24.2
DHPS	28.3
CCNG2	130.1
ALAS2	4.5
MAPK14	107
LMOD1	3.9
URI1	107
PDLIM4	39.2
SH3GL3	3
BRE	58.1
J04168	14.9
ADGRB3	1.1
HADH	119.6
RAPSN	0.8
VCAN	576.5
SLC23A2	28
TGM2	4.1
CD46	167.6
UBE3A	100.4
SLC19A1	31.5
IGF1	13.1
RPS6KB1	41.8
ITGB3	2.5
PIK3R3	48.4
LST1	130.2
LST1	150.5
NCR3	9.2
NPAT	19.7
NPAT	35.3
ATP2B2	3.5
CHRNA3	83.8
PML	5.3
PML	10.7
TBXA2R	62
PDE4A	6.7
CACNA1C	16
MAST2	106.1
MRPL9	92.8
MRPS11	55.4
LRIG1	44.5
HOPX	99.1
VIPR2	8.9
MET	227.9
PTPRO	519
CATR1	1.3
TRPC1	45.8
ETV4	10.1
HAP1	4.3
RARA	6
U43279	14.1
EGFR	5.5
U50073	11.4
PSMD4	496.6
KLF6	34.3
TNXB	6.7
IL13RA1	121.1
GPD2	7.4
ERVH-6	2.6
LRPPRC	174.4
HTR2A	26.3
ALDOAP2	1.4
ALPI	2.3
ALPPL2	17.4
LOC101928269	5.4
AR	13.9
ARF3	36.4
FBL	206.6
DRD2	9.2
DRD3	5.1
ERG	25.3
ESR1	2.2
FTH1P5	3697.9
GSS	105.5
B4GALT1	4.3
IGHM	2.1
IGHG1	8.6
IGHM	5.5
IGHV4-31	25.4
LOC102723407	1.7
IGHV3-23	8.7
IGHV4-31	36
IGHV4-31	9.8
IGHM	4.1
IGHV4-31	44.5
L06102	2.2
IGK	170.9
IGK	129.2
M85256	234.6
LOC102725526	2
IGHM	3.9
IGHM	2.8
IGHM	8.7
IGHV3-23	10.2
LAMB1	243.7
LBP	12.4
LOC101930400	28.7
HLA-DQB1	1013.8
IGLC1	4.5
LOC101060835	276.9
CEACAM6	37
PRDX2	58.3
GPR135	1.8
POU2F2	62.6
PTAFR	98.5
VDAC2	900.2
PTGDS	97.9
SOS2	45
SNORD83B	1895
TRAV12-2	32.8
PLAU	110.8
SSX3	4.1
NR3C1	133.6
ARPC4-TTLL3	25.3
MOCS1	63.4
CTAG1A	5.4
MDFIC	508.3
IFNGR1	399.1
CADM3	43.5
RNF114	187.5
GABBR2	10
PDLIM5	17.6
PDLIM5	60.8
UGT2B28	19.5
DYNC1I2	809.3
NCALD	39.6
MAK16	131.5
KIR3DL1	7.1
KIR3DL2	5.5
TMPRSS2	2.4
RPS6	7.1
211691_x_at	50.5
MIR3190	79
IGH	29.6
TSSK1B	1.4
MUC1	27.5
HBB	105.4
PNO1	335.8
EID1	185
HBA2	12.9
TRO	3.1
TRO	52.4
USP32	64.9
TM2D1	196.3
SPIN2B	68.4
SORBS1	4.1
CDK19	1.7
IQCB1	89.3
SCD	9.2
CLEC11A	95.8
SNORD18C	3404.2
PTEN	77.8
ANXA9	65.5
KIAA0101	36.2
TUBB	1211.1
BDH1	32.8
ARHGDIA	214.2
ANKRD40	44.1
MGC2889	3.9
FN1	5472.5
RPLP0	4587.3
ZNF551	14.6
HDAC6	15
MIOS	157.5
BID	80.5
FMO2	70.7
COX11	231
HYAL3	41
BLVRA	327.4
POLR2L	342.5
SSX3	14.8
HNMT	83.6
SCP2	644.4
FCER1A	27.3
SFTPC	4.4
SP2	5.8
PTN	24.6
CELA3A	41.6
GH1	3.4
ICA1	24.6
PSG3	15.5
EVI2B	213.3
PRG2	9.6
CD58	88.8
HBA2	61.2
PSMA1	1108.9
LSM5	226.3
PTGDS	252.4
VAMP3	415.8
TUBA1C	2340.8
LOC101930416	13.5
NDUFS7	72.4
RLN1	29.2
SLC25A17	40.4
ATP5F1	857.5
PTHLH	43.7
TXNDC9	266.6
TBCB	195.2
VAMP4	35.7
CACYBP	484.4
KPNA2	283.9
UBE2B	255.4
UBE2D1	102.6
PPIA	4252.1
PNLIPRP2	21.1
GINS4	14.3
LAT2	42.2
SERINC3	149.8
POU2F2	8.4
CHRNA3	7.4
ZKSCAN3	53.5
MMACHC	32.4
MGC13053	12.6
EPB41L3	134.8
OVOL2	66.1
AP2A2	322.8
DCTN1	66.5
BC006164	52
IDS	9.1
MTA1	92
SRSF1	575.8
TNFRSF9	3.1
LOC101928634	825.7
HAUS7	2.1
MLXIP	1.8
KMT2D	1.8
KCNAB2	3.3
CDKN2C	28.2
ABI2	111.6
FYB	6.1
FYB	87
TRBC1	110.6
NFYC	13.2
IGLJ3	25.6
HLA-C	1301.8
USP4	107.1
MFN1	88
CACNA1G	14.4
CDK2	6.7
CDK2	20.9
SLC8A1	14.4
KCNJ15	82.3
PCDHGB5	33.5
CREBBP	49.8
COL13A1	46
GALC	67.6
PCDHA5	3
B3GALNT1	85.1
DCN	2741.8
CCNE2	36.8
GGA3	101.9
FCAR	16.6
KCNJ5	9.8
LOC729966	46.1
SORBS1	21.4
GYPA	1.3
GYPA	11
NLRP1	41.3
PXN	2.6
NLRP1	63.9
FLI1	94.6
AFF1	26.8
KCND3	4.3
TNIK	6
GPER1	5.7
CACNA1I	11.7
THPO	33.5
MDM2	3.4
BAX	14
TP63	18.3
IGKC	5.8
MOG	24.2
PTCRA	8.3
PCDHA5	31.6
CSF1	4.3
PDE4D	5.2
TNFRSF25	6.5
SLC24A1	29.9
CYP3A7-CYP3A51P	59.1
NRP2	2.7
NECTIN1	2.2
NECTIN1	22.7
CEACAM7	3.7
RNGTT	5.7
BRCA1	11.4
ATRN	72.9
SLC25A14	34.7
CD28	3.2
GNAS	1217.4
CD28	16.2
CFLAR	54.3
HFE	50.9
MYOF	399.2
FZR1	3.1
HFE	75.2
PCDHA10	31.2
IGHV4-31	76
AF049656	7.6
PCDHA2	7.9
GNB5	57.5
RGS11	5.5
PCDHGA9	6.1
KAT6B	47.1
PCDHGA10	5.3
PCDHGA3	1.4
PCDHGA11	8.4
M26463	2.2
PCDHGA3	9.1
PCDHGA1	55.1
IGLJ3	79.6
FUT6	9.1
CEACAM1	52.1
CIITA	32.3
FUT6	2.5
TBX5	40.8
MSR1	47.7
CASP10	19
CEACAM1	61.1
CAPN3	41.6
LOC101930241	31
PTGIS	50.5
CD6	10.5
SEZ6L	56.3
DCN	2571.3
CRHR1	2.9
EPHB1	4.3
TRAF4	7.2
CD6	34.8
PDE4A	9.1
YME1L1	42.5
MPL	8.1
RAD52	16
ITGB4	28
SERPINB4	1.3
PARD6B	17
IGK	36.1
PTGER3	27.7
U87229	4.5
HLA-B	2788.7
MERTK	3.6
MERTK	69.6
NF1P9	15.3
TUBB7P	2.2
MYO1A	59.9
PRLR	24
PAPPA2	83.7
CXCR4	706.4
CFB	3.5
LOC100506248	1957.7
CAT	103.6
ZNF471	2.5
PLAUR	150.8
PLCB1	2.4
MYH9	161.1
MIR3654	5486.5
DYNC1H1	331.3
HNRNPA3	519.3
HNRNPA3	216.1
HNRNPA3	370.2
HNRNPA3	186.1
HNRNPA3	437.9
GANAB	260.4
ARL6IP1	616
HSPA5	1491.6
EIF4B	368.6
EIF4B	585.9
BTF3	2663.1
H3F3AP4	2704.6
PEBP1	547.7
RPL13AP5	2190.2
LOC101928826	6616.2
PRRC2C	3.6
ITGB1	1252.6
PRRC2C	652.7
PRRC2C	5.2
PRRC2C	56.8
NOLC1	74.5
UBR4	196.3
NOLC1	224.5
IPO5	99
IPO5	194.8
IPO5	409.9
IPO5	228.3
EIF1	2520.7
IGFBP5	69.3
IGFBP5	169.9
RAB7A	204.2
RAB7A	399
ZFP36L1	907.2
ARPC5	946.2
COL4A2	161.8
ZFP36L1	81.5
COL4A2	51.4
TMEM123	375.9
HSP90AA1	651.9
HSP90AA1	482
ACTG1	5609
LRPPRC	345.5
RPLP0	3902.8
NUDT3	59.3
RBPJ	386.6
ARFGAP2	155.3
NUDT3	231.8
GPR107	109.6
LOC101060363	4737.2
GPR107	118.5
COL4A1	203.4
COL4A1	54.2
XPO6	183.9
ACTG1	7310.9
CALM3	146.2
CALM3	61.2
AHNAK	1137.2
TOP2B	377
SMARCE1	384.1
SMARCE1	237.5
HLA-DPA1	2985.7
HLA-DPA1	1578.3
WNK1	101.3
WNK1	18.9
WNK1	472.6
ACTG1	4747
LOC101060275	1017.7
MIR4738	1965.8
MIR4738	219.6
MIR4738	1588.8
SUGP2	14.6
SUGP2	146.2
SZRD1	63.3
SZRD1	7.9
SZRD1	107.3
SZRD1	37.6
UBXN4	379.6
UBXN4	50
UBXN4	344.9
STIP1	8.4
CDV3	466.8
PXDN	257
PXDN	64.4
CD44	97.7
MIR4745	272.9
MIR4745	11.8
FAM168B	252.6
RSL1D1	273.3
RSL1D1	3.7
MKI67	107.8
MKI67	98.6
MKI67	12.1
MKI67	56.8
FLII	195.1
FLII	64.9
EXOC7	15.7
RBM25	22.2
RBM25	5.6
PTOV1-AS2	5.7
RBM25	198.1
RBM25	216.6
PTOV1	160.9
RBM25	595.2
EXOC7	140.2
EXOC7	47.2
PNN	185.3
PNN	64.6
VDAC1	439.6
SNORD83B	5552.9
TGOLN2	57
ATP6V0D1	222.6
RPL7	3148.9
TGOLN2	640.6
RPL27A	314.4
GLG1	116.1
MAPK3	60.9
RNF167	45.4
YARS	277.4
WIPF2	122.7
WIPF2	112.5
WIPF2	153.9
TBC1D9B	219.3
LOC102724985	319.9
TBC1D9B	324.1
TPGS2	148.7
GSE1	214.3
GSE1	58.4
U2SURP	460
TRPC4AP	33.9
U2SURP	99.3
U2SURP	60.3
ATP9A	107
CD44	946.5
MAZ	98.1
USP34	67.8
USP34	433.9
C1R	1031.7
PRRC2B	172.8
PRRC2B	13.4
ADGRG1	14
SPTBN1	1894.5
CSNK2A1	126.3
CSNK2A1	2.1
SUN1	368.3
CSNK2A1	19.5
KMT2A	74.7
CALD1	2347.2
KMT2A	34.9
KMT2A	16.8
KMT2A	64.4
PRRC2A	60.2
MYL6	2298.3
TEX261	257.4
TEX261	16.6
SLC25A6	749
LMNA	105.4
ERAL1	101
PMPCA	130
LMNA	70.2
GRINA	112.3
COL6A1	10.1
PEG10	13.4
MTUS1	79.3
PEG10	2.5
MTUS1	37.8
MTUS1	365
CAV1	755.7
MGAT5	196.2
RHOB	586.8
POLDIP3	131.2
KPNA6	75.9
KPNA6	37.7
KPNA6	109.8
RBFOX2	7.9
DHX9	17.6
FAF2	5.4
DHX9	21.6
FAF2	318.5
HN1L	77.2
SLC39A14	388.5
STX12	87.2
STX12	271.2
ATXN7L3B	12.2
ATXN7L3B	227.2
HN1L	268.3
TRIM27	128.9
RHOQ	299.2
TRIM27	135.7
RHOQ	314.9
RHOQ	436.9
TCTN3	147.5
RHOQ	26.7
TCTN3	208.4
ZMIZ1	362.3
RANGAP1	9.8
CBX5	142.7
RANGAP1	34.2
DAG1	66.8
NIPA2	412.1
EIF1	1198.5
LSM14A	339.7
LSM14A	193.7
NIPA2	46.6
MIR6716	113.2
ATP2B4	350.2
ATP2B4	208.9
LARP1	687.7
PDS5A	191.4
GCN1	136.2
PDS5A	194.3
MCM4	21.5
MCM4	4.5
IGFBP3	76.6
SUN2	73.6
MRPS27	222.2
PLEKHM2	25.9
SMG5	24.9
PBX1	523.2
EFR3A	451.8
EFR3A	223.6
PBX1	206.1
ARID1A	236.6
POGZ	323.6
SDC2	57.2
RNF187	186.5
VPS39	45.5
SDC2	92.4
SDC2	93.6
AP2A2	365.5
XPOT	132.5
AP2A2	66.9
KIDINS220	178.6
KIDINS220	298.4
TMEM183B	110.6
TMEM183B	85.3
XPO7	244.9
SMARCB1	60.1
RBM12	133.4
FKBP9	444.1
RBM12	55.4
VEGFA	287.6
AK2	25.3
AK2	19.1
AK2	167.2
AK2	172.5
PNISR	306.4
PNISR	110.9
POM121C	85.4
PNISR	592.1
CRKL	76.9
NUDT4P1	388.4
NUDT4	3.8
NUDT4P1	45.7
TAB2	137.9
MT2A	5156.2
ACACA	72
PTGDS	161.1
KCTD12	94.4
COG4	113.5
SERPINE2	467.3
SNORD68	4365.6
KCTD12	1059
LARP1	63
TM9SF4	49.8
IL6ST	1067
IL6ST	502.4
MPRIP	167.7
TM9SF4	108.1
MRFAP1L1	238.6
ANKLE2	139.7
ANKLE2	97.9
TMEM87A	348.3
IFITM3	3260.2
TMEM87A	560.8
H2AFV	505.6
H2AFV	135.9
MED13L	63.7
MED13L	131.8
MED13L	248.9
INTS1	4.2
ANKRD17	124.6
INTS1	65.9
OPA1	287.1
OPA1	212.6
PREPL	251.9
PREPL	100.2
PREPL	250.7
FASN	46.6
PSME4	116.2
PSME4	21.9
IDS	171.2
PSME4	149.5
IDS	124.3
ALDH1A1	43.4
EIF1	23.6
PLPP3	37.9
EIF1	1040.9
COQ9	165.8
FBXO21	94.8
PLPP3	98.5
FBXO21	204.3
FNBP4	340
MAP1B	574.5
ASXL1	87.6
PLXND1	17
KRT17	57.6
ASXL1	170.5
ASXL1	142.8
PIK3R1	260.1
PIK3R1	69.2
MYZAP	111.6
TUBA4A	138.6
GCOM1	131.4
GCOM1	189.6
MCFD2	453
MCFD2	7
NUP205	59.1
MTDH	241.5
PIK3R1	15.1
MTDH	365.2
MTDH	143.4
CAMKK2	99.2
DST	113.6
DST	386.4
ATP2C1	220.9
GALNT10	273
SMARCA2	60.2
SMARCA2	5
PBXIP1	10.6
GIGYF2	104
GIGYF2	150.7
QKI	117.2
QKI	17.2
WAPL	196.5
QKI	233.3
SRSF5	543.4
WAPL	139.8
SERPINB1	235.6
MCM3AP	94.9
RPL17-C18orf32	4445.1
MAPK1	131
LPIN1	10.1
GNAS	2627.6
LPIN1	99.8
SRCAP	32.5
LPIN1	110.4
MTMR4	134.9
UBE3A	2.1
TMEM97	47.7
ATG4B	82.6
TMEM97	72.9
TMEM97	39.6
AGRN	39.8
LOC101928826	13237.5
AGRN	286.7
ANKRD12	88.7
SUZ12	136
FNBP1	257.3
ANKRD12	107.5
SLC7A1	9.3
HIPK1	6.5
SLC7A1	22.7
HIPK1	137.1
GNG12	480.6
SLC7A1	206.1
PSMD14	576.4
ATP13A3	282
NRP1	68.3
NEK9	197.6
TXLNA	38.4
RTF1	291.1
RTF1	73.1
KHSRP	36.4
MIA3	130.3
CLASP2	165.7
OGT	250.9
CLASP2	31.3
CLASP2	126
MIA3	103.9
SEL1L3	56.7
BCL2L1	43.8
CHMP7	82.3
SEL1L3	148.4
NUP210	10.9
NUP210	50
TNPO3	101.9
TNPO3	101.9
SGSM2	32.1
TUBB	729.2
SGPL1	198.3
SGPL1	232.6
VPS13D	72.1
VPS13D	55.3
LIMCH1	42.2
VPS13D	45.7
LIMCH1	122
LIMCH1	51.4
SCAP	132.7
TFDP1	214.3
RBL2	293.4
RBL2	34.3
FAM98A	176.7
GNS	282.3
GNS	206.9
EPB41L1	10.8
TUG1	247.3
MYO1D	64.9
EPB41L1	9.5
YIPF6	84.4
YIPF6	56.7
YIPF6	65
YIPF6	58
SULF1	1547.3
CREB3L2	242.2
MIR4800	27
MIR4800	13.7
KDM1A	208.8
POFUT1	30.9
TBC1D1	256.1
EIF2B5	87.9
TMED10	638.8
SULF1	1569.8
SULF1	2403.7
KHNYN	115.2
KHNYN	45.4
FAM168A	114.7
CLIP3	71.7
ZSWIM8	64
AMPD2	181.2
ATP2A2	250.3
ATP2A2	24.6
ACTG1	3043.5
MYO1B	95.2
MYO1B	119.6
ZNF292	102.8
FEM1B	97.2
ZNF292	127.7
ZNF384	122.9
LOC101930591	390.5
DESI2	285
MYH10	336.6
FEM1B	65
FEM1B	11.2
EP400	94.3
EP400	87.7
NOTCH2	1121.8
GART	160.8
GART	46.8
CMTR1	96.8
USP24	45.2
TCF4	22.5
ATP6V0A1	157.1
ATP6V1G2-DDX39B	22
TCF4	53.7
TCF4	401.7
TCF4	40.2
USP24	101.8
SBF1	3.1
LOC101930416	191.8
SNORD73A	11364
LOC101930416	24.2
SBF1	5.4
EMC1	8.9
EMC1	37.2
EMC1	9.3
RDX	566.9
RDX	107.2
VGLL4	414
FAM102A	241.9
CDK11A	122.3
ZC3H13	153.7
UBE3B	99.7
UBE3B	12.4
METTL13	30.8
PCMTD2	463.3
METTL13	83.3
TOR1AIP1	304.3
TOR1AIP1	102.6
MICU2	321.1
IMP4	144
PDLIM5	1802.2
SEPT6	49.1
GLYR1	67.7
SEPT6	56.8
SCAMP1	457.5
SCAMP1	52.8
ELF1	262.1
ZCCHC24	245.6
ELF1	16.4
KIAA0930	34.7
PDCD11	102.3
ZCCHC24	77.7
PDCD11	78.5
SCAMP1	60.2
YWHAQ	1439.7
KIAA0368	74.3
KIAA0368	199.3
GTF3C2	184.7
RBM38	39.4
HMGXB3	17.3
GRPEL1	77.3
SNORA64	3924.9
GRPEL1	43.7
TRIM33	71.5
TRIM33	35.5
CENPB	20.2
SNRNP27	125.3
IP6K1	55
SNRNP27	231.1
KIAA0232	159.9
CERS6	95.1
NBEAL2	35.8
GPRC5A	203.6
NEDD4L	101.1
CERS6	143.5
KBTBD2	189.3
NEDD4L	11
LYPLA1	268.1
SECISBP2L	145.5
SECISBP2L	20.4
KAT6B	96.5
KIF1BP	217.7
HNRNPDL	898.2
YTHDC1	549.1
CLUH	74
TFE3	178.3
SPRED2	142.2
SUCLG2	337.8
SPTSSA	120.5
AZIN1	372.4
KAT6B	55.4
CD59	204
FN1	4599.8
SETD3	142.7
SPRED2	1.5
DNAJC13	182.2
SPAG9	25.6
NIPBL	177.2
SPAG9	292.2
AVL9	13.8
MICAL2	381.1
MICAL2	603.1
AVL9	195.7
AVL9	3.6
ACAP2	170.6
ACAP2	26.7
RMND5A	30.1
RMND5A	19.1
SPECC1L	23.3
TPM4	138.9
RMND5A	108.4
NIPBL	109.6
FAM89B	23.3
GPATCH8	163.1
FYN	87.9
GPATCH8	40.2
COL5A1	651.4
COL5A1	127
DNAJC8	39.5
DNAJC8	137.8
KDM4B	30.5
SETD2	132.8
TNS2	56.6
KDM4B	46
KDM4B	96.8
MAPK1IP1L	3.6
MARCH6	432.5
MAPK1IP1L	73.5
ADO	166.9
CEBPB	1458.3
ADO	100.8
DIP2C	144
DIP2C	20
MAU2	138.4
PICALM	328.9
TMEM131	162.4
MOAP1	94.3
MXRA7	352.4
GPD1L	138.9
PICALM	71.4
CARM1	36.8
USP33	546.7
DDX3X	149.7
DDX3X	423.4
ARAP1	38.2
ATRN	92.9
PIP5K1C	100.7
UBE2E1	418.2
SMARCA4	30.3
PDE8A	222.4
PDE8A	200.4
SPIDR	25.1
H2AFX	1.7
H2AFX	16
SPG20	196
DESI1	51.7
DESI1	81.8
LSM12	3.6
NEK7	786.2
LCN2	22.7
LSM12	98
WEE1	177.3
ZNF24	247.6
MEF2A	635.7
ATP11B	111.6
RPL17-C18orf32	5083.5
DOCK9	276.8
CHD1L	211.9
CDC34	44.4
FLAD1	51.6
PHIP	117.2
AIM1	200.3
ZNHIT3	243
ZHX3	33.2
FRYL	146.5
BRD3	155.9
FRYL	262
STAT5B	154.7
STAT5B	41.7
CAP2	54.9
HPCAL1	177.2
RPRD2	44
CAP2	89.8
PRKAR1B	12.6
SCRIB	77.6
ZNF451	152.6
SPRY1	409.9
PRKAR1B	25.7
SORL1	518
DENND5A	361.8
CTSZ	34
MIR7112	15.8
KCTD2	22.1
STK38L	131.7
MAP4	445.2
MAP4	149.9
DLAT	94.2
SMCHD1	85.3
ENDOD1	53.9
CHD8	63.4
STK38L	426.4
ENDOD1	142
TMEM259	10.1
TMEM259	1.7
MGRN1	137.7
SMCHD1	155.5
RPS17	3728.1
SMCHD1	120.6
CAST	74.5
GAPDH	5524.5
OSBPL8	112.3
AQR	7.6
AQR	147.8
OSBPL8	262.7
CAST	1350.9
PTPRC	97.8
PTPRC	413.1
RRAS2	177.1
RRAS2	179.5
ARID4B	214
JCHAIN	250.7
MIR4680	243.8
MIR4680	71.3
DAZAP2	377.7
HMGXB4	25.8
HMGXB4	62.6
WDFY3	32.6
AUTS2	37.3
UQCRC2	472.6
ZZEF1	14.2
WDFY3	76.1
MRPS31	86
MRPS31	34.3
NUDT3	29.8
WDFY3	186
AKT3	308.3
NUDT3	26.9
AKT3	235.5
PTPN11	326
DTX4	138.8
RCOR1	84.3
BTN3A2	106.6
ARID5B	876.3
CHD9	186.1
CHD9	206.4
ZNF609	56.9
ZNF609	8.9
NEMP1	25.2
ZNF609	12.5
NEMP1	143.3
TMEM41B	366.6
TMEM41B	179.4
CHN1	15.5
STX10	51.7
HNRNPC	478.1
EXOSC7	91.1
PKN2	203.5
PKN2	57.2
EXOC3	5.3
STX7	175.7
STX7	191.4
UFL1	195.1
UFL1	56.3
TNPO1	383.2
QKI	208.3
WWP1	27.3
WWP1	131.4
TUBA1B	2903.8
HACD2	367
HIVEP2	35.1
HIVEP2	80.7
MAPK1IP1L	441.9
MAPK1IP1L	76.8
BRE	76.6
RFTN1	347.3
RRAS	41.2
DHX29	139.4
DHX29	20.5
EHBP1	9.5
RHOBTB1	23.4
SNX4	248.3
EHBP1	117.2
TPM2	21.9
ZCCHC14	150.8
TSFM	96.1
IL1RN	48.3
LHFPL2	445.3
IL1RN	36
JADE2	311.2
LOC101060363	5186.9
PVR	23.2
FKBP15	269.4
TUBB4A	20.3
TIPARP	126.6
SMURF1	131.6
SPARC	1412.9
SMURF1	2.8
CAMK2G	77.2
ELN	7.8
LOC100509457	789.5
ATM	238.9
METAP1	270.5
DHX30	129.3
CEP68	79.8
NF1P9	144.2
CEP68	14.6
NF1P9	150.5
TBL2	39.3
PPP1R14B	124.3
EPB41L3	124
LMF2	59.9
SLC25A44	50.1
ZNF3	9.9
TBL2	112
PPM1H	40.7
LIMS4	501.5
PIK3CB	128.8
KDM3A	342.3
DDHD2	230.2
NUP188	77.6
LRBA	143.2
MDN1	111.1
PCCB	65.6
CRY2	54.3
RNF4	255
FAM134C	220.2
SEPT10	591.3
SCAMP5	107
MIR6080	10.8
TLN2	63.9
BICD2	105.9
TLN2	36.2
ZCCHC11	189.6
PNPLA2	8.4
LOC102724229	124.2
RASA4B	41.5
MSL1	364.8
NUP160	88.4
CAMSAP1	71.3
CAMSAP1	68.2
CAMSAP1	71.6
MFAP4	13
LARP4	256.7
MICAL3	21.4
EIF3K	376.4
PLEKHM1	105.9
PAPOLA	453.9
PHLPP1	51.3
PAPOLA	84.5
SREK1	278
JMJD6	82.6
JMJD6	145.1
RND3	353.7
TUG1	263.8
PHF2	83.3
DLG3	99.2
DLG3	12
DLG3	59.4
SYNM	90.2
ANKRD46	81.3
MEG3	2.7
RUBCN	102.1
SNORD68	5241.7
RUBCN	86.2
C16orf45	53.5
GM2A	253.8
ARHGAP19	8.7
NME4	147.2
PIK3R4	129.8
MAOA	116.4
RNF115	74.6
RCHY1	45.3
BBS4	118.1
BBS4	47
CEP170P1	65.7
ANKS1A	110.1
MKL1	36.8
RCHY1	144.8
PPP1R16B	18.2
UBE2N	159.9
CLASP1	118.2
PCGF3	103.9
MON2	257.5
MON2	29.3
UBR2	100.7
CAMK2G	126.1
ZEB1	7.2
TCF7L2	3.1
UBR2	190.5
TCF7L2	697.1
TCF7L2	62.9
CAMSAP2	61.1
ZEB1	147
CAMSAP2	425.2
ISG20L2	41.1
MTG1	73.7
OLFM4	14.2
TLE3	37.3
TLE3	49.3
FAM171A1	65.5
ABCA2	22.6
TOMM20	169.5
ZBTB18	190.8
OBSL1	50
OBSL1	76.3
SOS1	65.9
PACS2	52.1
KIAA1109	159.5
SOS1	106.6
RBBP6	168.6
POLR2J	200.5
RBBP6	56.4
CIC	117.3
LARP7	247.7
CLEC16A	49.4
YLPM1	151.1
FTL	4028.3
NCAPD3	52.2
RPL13AP5	8288.9
C1orf216	103.5
DPY19L1	119.2
DAAM2	47.1
KIAA1033	87.1
KIAA1033	576
TBC1D2B	205.6
SORT1	37.6
ANKMY2	288.5
STX6	302.2
STX6	66.9
MIR1178	133.1
GAPVD1	215
NAB2	15.7
GAPVD1	93.9
PRUNE2	116.5
PRUNE2	31.6
SORT1	57.7
NFATC2IP	29.9
NFATC2IP	123.5
SLC1A4	60.6
SLC1A4	38
SERINC5	168.2
JAM3	142
AHCYL2	68.3
ASCC3	164
CBS	55.6
DNAJB5	74.4
ASB1	61.6
ASB1	17.9
DMXL2	271.2
PLEKHG3	8.2
HEG1	206.5
PLEKHG3	8.7
FUBP3	89.1
PAXIP1	110.4
SLC25A6	612.2
IGHM	43
SYNJ2	73.9
PIP4K2A	190
MEGF9	259.2
MEGF9	42
CKAP5	167.5
SLC25A46	190.8
DDX52	53.7
FAM175B	59.4
POLD3	156.7
FAM175B	187
DNMBP	122
TROVE2	46.9
UBXN7	45.9
PPFIBP2	75
RGPD6	574
NCAM1	26.7
RRP1B	14.7
SAMD4A	77.1
RRP1B	193.3
FUBP1	140.3
C9orf3	208.4
AXIN1	23.3
LRP4	33
DCUN1D4	88.6
TROVE2	76.6
DCUN1D4	127.5
NBPF1	929.1
DCUN1D4	95.8
GRAMD4	114
SUB1	870
PAQR4	36.7
MT1E	3476.3
ZDHHC18	59.4
MFSD5	86.1
